t,x,ts
0.9912391,0.04,3.4007728
1.0012516,0.04,3.3394027
1.0112641,0.04,3.258075
1.0212766,0.04,3.164036
1.0312891,0.04,3.0654964
1.0413016,0.04,2.9685698
1.0513141,0.04,2.8761826
1.0613266,0.04,2.7888756
1.0713391,0.04,2.7062075
1.0813516,0.04,2.6277583
1.0913641,0.04,2.5535264
1.1013767,0.04,2.4838605
1.1113892,0.04,2.419091
1.1214018,0.04,2.3591154
1.1314143,0.04,2.303103
1.1414268,0.04,2.2494917
1.1514393,0.04,2.1964152
1.1614518,0.04,2.1424026
1.1714643,0.04,2.0870614
1.1814768,0.04,2.031182
1.1914895,0.04,1.9762516
1.2015018,0.04,1.9237173
1.2115144,0.04,1.8745471
1.2215269,0.04,1.829162
1.2315394,0.04,1.7876016
1.2415519,0.04,1.74968
1.2515644,0.04,1.7151208
1.2615769,0.04,1.6836103
1.2715895,0.04,1.6548352
1.281602,0.04,1.6285008
1.2916145,0.04,1.604328
1.301627,0.04,1.5820692
1.3116395,0.04,1.5615003
1.321652,0.04,1.5424201
1.3316646,0.04,1.5246551
1.3416771,0.04,1.50805
1.3516896,0.04,1.492472
1.3617022,0.04,1.4778055
1.3717147,0.04,1.4639484
1.3817272,0.04,1.4508152
1.3917397,0.04,1.4383304
1.4017522,0.04,1.4264238
1.4117647,0.04,1.4150397
1.4217772,0.04,1.4041291
1.4317899,0.04,1.3936464
1.4418023,0.04,1.3835539
1.4518148,0.04,1.3738139
1.4618273,0.04,1.364398
1.4718398,0.04,1.3552774
1.4818523,0.04,1.346431
1.4918648,0.04,1.3378338
1.5018773,0.04,1.3294653
1.5118899,0.04,1.3213103
1.5219024,0.04,1.3133528
1.531915,0.04,1.3055751
1.5419275,0.04,1.2979672
1.55194,0.04,1.2905142
1.5619525,0.04,1.2832068
1.571965,0.04,1.2760339
1.5819775,0.04,1.2689861
1.59199,0.04,1.2620561
1.6020025,0.04,1.2552341
1.612015,0.04,1.2485127
1.6220275,0.04,1.2418876
1.63204,0.04,1.2353506
1.6420525,0.04,1.2288984
1.652065,0.04,1.2225225
1.6620775,0.04,1.2162222
1.67209,0.04,1.2099913
1.6821027,0.04,1.2038273
1.6921152,0.04,1.1977248
1.7021277,0.04,1.1916856
1.7121402,0.04,1.1857045
1.7221527,0.04,1.1797793
1.7321652,0.04,1.1739118
1.7421777,0.04,1.1680995
1.7521904,0.04,1.162344
1.7622027,0.04,1.1566421
1.7722152,0.04,1.1509991
1.7822278,0.04,1.1454145
1.7922403,0.04,1.1398908
1.8022528,0.04,1.1344302
1.8122653,0.04,1.129035
1.8222778,0.04,1.1237088
1.8322904,0.04,1.118457
1.8423029,0.04,1.1132814
1.8523154,0.04,1.1081874
1.8623279,0.04,1.1031796
1.8723404,0.04,1.0982608
1.882353,0.04,1.0934359
1.8923655,0.04,1.0887095
1.902378,0.04,1.0840822
1.9123905,0.04,1.0795593
1.9224031,0.04,1.0751402
1.9324156,0.04,1.0708249
1.9424281,0.04,1.0666103
1.9524406,0.04,1.062493
1.9624531,0.04,1.0584646
1.9724656,0.04,1.0545168
1.9824781,0.04,1.0506325
1.9924908,0.04,1.0467991
2.0025032,0.04,1.0429916
2.0125158,0.04,1.0391842
2.0225282,0.04,1.0353458
2.0325408,0.04,1.0314406
2.0425532,0.04,1.0274289
2.0525658,0.04,1.0232662
2.0625782,0.04,1.0189043
2.0725908,0.04,1.0142938
2.0826032,0.04,1.0093821
2.0926158,0.04,1.0041189
2.1026282,0.04,0.9984552
2.1126409,0.04,0.99234754
2.1226532,0.04,0.9857554
2.1326659,0.04,0.97865134
2.1426783,0.04,0.97101265
2.152691,0.04,0.96283203
2.1627035,0.04,0.9541116
2.1727161,0.04,0.94486827
2.1827285,0.04,0.93512905
2.1927412,0.04,0.92493045
2.2027535,0.04,0.91432655
2.2127662,0.04,0.9033698
2.2227786,0.04,0.8921231
2.2327912,0.04,0.8806524
2.2428036,0.04,0.8690247
2.2528162,0.04,0.8573094
2.2628286,0.04,0.8455671
2.2728412,0.04,0.8338596
2.2828536,0.04,0.82224506
2.2928662,0.04,0.81077164
2.3028786,0.04,0.79948366
2.3128912,0.04,0.7884202
2.3229036,0.04,0.77761346
2.3329163,0.04,0.76709116
2.3429286,0.04,0.7568751
2.3529413,0.04,0.74697924
2.3629537,0.04,0.7374196
2.3729663,0.04,0.7282008
2.3829787,0.04,0.71933
2.3929913,0.04,0.71080756
2.4030037,0.04,0.7026329
2.4130163,0.04,0.69480425
2.4230287,0.04,0.68731594
2.4330413,0.04,0.680162
2.4430537,0.04,0.6733359
2.4530663,0.04,0.6668284
2.4630787,0.04,0.66063154
2.4730914,0.04,0.65473586
2.483104,0.04,0.6491299
2.4931166,0.04,0.64380705
2.503129,0.04,0.63875717
2.5131416,0.04,0.63396937
2.523154,0.04,0.6294356
2.5331666,0.04,0.6251464
2.543179,0.04,0.6210923
2.5531917,0.04,0.61726654
2.563204,0.04,0.6136605
2.5732167,0.04,0.610265
2.583229,0.04,0.60707366
2.5932417,0.04,0.6040791
2.603254,0.04,0.60127276
2.6132667,0.04,0.5986465
2.623279,0.04,0.5961931
2.6332917,0.04,0.5939023
2.643304,0.04,0.5917647
2.6533167,0.04,0.5897691
2.6633291,0.04,0.5879027
2.6733418,0.04,0.58615166
2.6833541,0.04,0.5845003
2.6933668,0.04,0.58292747
2.7033792,0.04,0.58141434
2.7133918,0.04,0.57993615
2.7234044,0.04,0.57846797
2.733417,0.04,0.5769813
2.7434294,0.04,0.5754482
2.753442,0.04,0.57383925
2.7634544,0.04,0.57212514
2.773467,0.04,0.5702781
2.7834795,0.04,0.5682772
2.793492,0.04,0.5661039
2.8035045,0.04,0.5637488
2.813517,0.04,0.5612119
2.8235295,0.04,0.55850214
2.833542,0.04,0.5556427
2.8435545,0.04,0.55266625
2.8535671,0.04,0.5496206
2.8635795,0.04,0.5465562
2.8735921,0.04,0.54353726
2.8836045,0.04,0.5406292
2.8936172,0.04,0.53789836
2.9036295,0.04,0.5354069
2.9136422,0.04,0.533215
2.9236546,0.04,0.53136533
2.9336672,0.04,0.52989906
2.9436796,0.04,0.52883613
2.9536922,0.04,0.5281926
2.9637046,0.04,0.5279682
2.9737172,0.04,0.52815306
2.9837296,0.04,0.52873677
2.9937422,0.04,0.52969575
3.0037546,0.04,0.5310074
3.0137672,0.04,0.53264844
3.0237796,0.04,0.53459305
3.0337923,0.04,0.5368216
3.043805,0.04,0.5393086
3.0538175,0.04,0.54203653
3.06383,0.04,0.5449857
3.0738425,0.04,0.54813796
3.083855,0.04,0.55147374
3.0938675,0.04,0.5549802
3.10388,0.04,0.5586356
3.1138926,0.04,0.56242394
3.123905,0.04,0.5663268
3.1339176,0.04,0.57032657
3.14393,0.04,0.5744038
3.1539426,0.04,0.5785406
3.163955,0.04,0.58271873
3.1739676,0.04,0.586918
3.18398,0.04,0.5911246
3.1939926,0.04,0.59531856
3.204005,0.04,0.59948236
3.2140176,0.04,0.6036024
3.22403,0.04,0.60766494
3.2340426,0.04,0.6116538
3.244055,0.04,0.6155578
3.2540677,0.04,0.61936283
3.26408,0.04,0.6230615
3.2740927,0.04,0.62664217
3.2841053,0.04,0.6300956
3.294118,0.04,0.63341504
3.3041303,0.04,0.6365912
3.314143,0.04,0.6396192
3.3241553,0.04,0.64249355
3.334168,0.04,0.6452074
3.3441803,0.04,0.64775944
3.354193,0.04,0.6501453
3.3642054,0.04,0.6523605
3.374218,0.04,0.6544059
3.3842304,0.04,0.65627795
3.394243,0.04,0.65797716
3.4042554,0.04,0.6595055
3.414268,0.04,0.66086173
3.4242804,0.04,0.66204804
3.434293,0.04,0.663069
3.4443054,0.04,0.66392964
3.454318,0.04,0.6646336
3.4643304,0.04,0.66518664
3.474343,0.04,0.66559935
3.4843554,0.04,0.6658775
3.494368,0.04,0.66603345
3.5043805,0.04,0.66607624
3.514393,0.04,0.66602266
3.5244055,0.04,0.6658824
3.534418,0.04,0.66567236
3.5444305,0.04,0.66541165
3.5544431,0.04,0.6651127
3.5644555,0.04,0.6647981
3.5744681,0.04,0.66448444
3.5844805,0.04,0.6641928
3.5944932,0.04,0.66394436
3.6045058,0.04,0.6637579
3.6145184,0.04,0.66365576
3.6245308,0.04,0.66365737
3.6345434,0.04,0.6637824
3.6445558,0.04,0.6640496
3.6545684,0.04,0.6644785
3.6645808,0.04,0.66508603
3.6745934,0.04,0.6658886
3.6846058,0.04,0.6669001
3.6946185,0.04,0.6681352
3.7046309,0.04,0.66960573
3.7146435,0.04,0.67132396
3.7246559,0.04,0.6732997
3.7346685,0.04,0.6755409
3.744681,0.04,0.6780565
3.7546935,0.04,0.6808551
3.764706,0.04,0.68394375
3.7747185,0.04,0.6873313
3.784731,0.04,0.69102746
3.7947435,0.04,0.6950397
3.804756,0.04,0.6993801
3.8147686,0.04,0.704066
3.824781,0.04,0.7091132
3.8347936,0.04,0.7145428
3.8448062,0.04,0.7203822
3.8548188,0.04,0.7266655
3.8648312,0.04,0.73342836
3.8748438,0.04,0.7407121
3.8848562,0.04,0.7485599
3.8948689,0.04,0.75700486
3.9048812,0.04,0.7660625
3.9148939,0.04,0.77573466
3.9249063,0.04,0.78601724
3.9349189,0.04,0.79698527
3.9449313,0.04,0.8089873
3.954944,0.04,0.8229801
3.9649563,0.04,0.8405699
3.974969,0.04,0.8608051
3.9849813,0.04,0.8643661
3.994994,0.04,0.822008
4.005006,0.04,1.0041304
4.0150185,0.04,2.272285
4.025031,0.04,2.7962892
4.0350432,0.04,3.0054533
4.045056,0.04,3.1695607
4.0550685,0.04,3.223919
4.065081,0.04,3.234285
4.0750933,0.04,3.2413168
4.0851064,0.04,3.2568026
4.095119,0.04,3.2775788
4.1051316,0.04,3.297335
4.115144,0.04,3.313065
4.1251564,0.04,3.326123
4.135169,0.04,3.3410435
4.1451817,0.04,3.364002
4.155194,0.04,3.4000478
4.1652064,0.04,3.4482408
4.175219,0.04,3.498232
4.1852317,0.04,3.5355797
4.195244,0.04,3.5527108
4.2052565,0.04,3.5522425
4.215269,0.04,3.541234
4.2252817,0.04,3.5256946
4.235294,0.04,3.5091288
4.2453065,0.04,3.4932175
4.255319,0.04,3.4786623
4.2653317,0.04,3.4656851
4.275344,0.04,3.4542696
4.2853565,0.04,3.444248
4.295369,0.04,3.435382
4.305382,0.04,3.4273858
4.315394,0.04,3.4199805
4.325407,0.04,3.4129097
4.3354197,0.04,3.4059968
4.3454323,0.04,3.3991554
4.3554444,0.04,3.3924294
4.365457,0.04,3.3859954
4.3754697,0.04,3.3801363
4.3854823,0.04,3.3752024
4.3954945,0.04,3.3715346
4.405507,0.04,3.3694007
4.4155197,0.04,3.3689501
4.4255323,0.04,3.370192
4.4355445,0.04,3.373008
4.445557,0.04,3.377184
4.4555697,0.04,3.3824391
4.4655824,0.04,3.3884723
4.4755945,0.04,3.3949933
4.485607,0.04,3.4017487
4.49562,0.04,3.4085302
4.5056324,0.04,3.4151938
4.5156446,0.04,3.4216335
4.525657,0.04,3.4278047
4.53567,0.04,3.433692
4.5456824,0.04,3.439306
4.5556946,0.04,3.4446733
4.565707,0.04,3.4498277
4.57572,0.04,3.4548147
4.5857325,0.04,3.459667
4.5957446,0.04,3.464418
4.605757,0.04,3.4690924
4.61577,0.04,3.4737058
4.6257825,0.04,3.4782643
4.6357946,0.04,3.4827676
4.6458073,0.04,3.4872077
4.65582,0.04,3.49156
4.6658325,0.04,3.4957976
4.6758447,0.04,3.4998872
4.6858573,0.04,3.5037892
4.69587,0.04,3.5074496
4.7058825,0.04,3.510818
4.7158947,0.04,3.513832
4.7259073,0.04,3.5164335
4.73592,0.04,3.5185542
4.7459326,0.04,3.5201318
4.7559447,0.04,3.5211058
4.7659574,0.04,3.5214221
4.77597,0.04,3.5210407
4.7859826,0.04,3.5199375
4.7959948,0.04,3.5181096
4.8060074,0.04,3.5155911
4.81602,0.04,3.5124474
4.8260326,0.04,3.5087857
4.836045,0.04,3.504764
4.8460574,0.04,3.5005808
4.85607,0.04,3.4964855
4.8660827,0.04,3.49276
4.876095,0.04,3.4897032
4.8861074,0.04,3.4876037
4.89612,0.04,3.4867015
4.9061327,0.04,3.487132
4.916145,0.04,3.4888427
4.9261575,0.04,3.4915109
4.93617,0.04,3.4944289
4.9461827,0.04,3.4964035
4.956195,0.04,3.4956887
4.9662075,0.04,3.4899838
4.97622,0.04,3.4765744
4.9862328,0.04,3.4525692
4.996245,0.04,3.41526
5.0062575,0.04,3.3624244
5.01627,0.04,3.29262
5.026283,0.04,3.2055624
5.036295,0.04,3.1027727
5.0463076,0.04,2.9883246
5.05632,0.04,2.8688996
5.066333,0.04,2.7520478
5.076345,0.04,2.6433342
5.0863576,0.04,2.5447378
5.09637,0.04,2.4557867
5.106383,0.04,2.3753884
5.116395,0.04,2.3026679
5.1264076,0.04,2.2369022
5.1364202,0.04,2.1773427
5.146433,0.04,2.123172
5.156445,0.04,2.0736003
5.1664577,0.04,2.0279045
5.1764703,0.04,1.9854853
5.186483,0.04,1.9458497
5.196495,0.04,1.9086077
5.206508,0.04,1.8734473
5.216521,0.04,1.8401351
5.2265334,0.04,1.8084795
5.2365456,0.04,1.778332
5.246558,0.04,1.74957
5.256571,0.04,1.7221003
5.2665834,0.04,1.6958392
5.2765956,0.04,1.6707228
5.286608,0.04,1.6466937
5.296621,0.04,1.6236999
5.3066335,0.04,1.6016991
5.3166456,0.04,1.5806468
5.3266582,0.04,1.5605088
5.336671,0.04,1.5412467
5.3466835,0.04,1.5228258
5.3566957,0.04,1.5052111
5.3667083,0.04,1.4883667
5.376721,0.04,1.472263
5.3867335,0.04,1.4568604
5.3967457,0.04,1.4421332
5.4067583,0.04,1.4280406
5.416771,0.04,1.4145515
5.4267836,0.04,1.4016336
5.4367957,0.04,1.389253
5.446809,0.04,1.3773776
5.4568214,0.04,1.3659785
5.466834,0.04,1.3550186
5.476846,0.04,1.3444737
5.486859,0.04,1.3343132
5.4968715,0.04,1.3245081
5.506884,0.04,1.315032
5.5168962,0.04,1.3058585
5.526909,0.04,1.2969633
5.5369215,0.04,1.2883244
5.546934,0.04,1.2799189
5.5569463,0.04,1.2717245
5.566959,0.04,1.2637266
5.5769715,0.04,1.2559001
5.586984,0.04,1.2482347
5.5969963,0.04,1.2407106
5.607009,0.04,1.2333173
5.6170216,0.04,1.2260369
5.627034,0.04,1.2188607
5.6370463,0.04,1.2117773
5.647059,0.04,1.2047757
5.6570716,0.04,1.1978488
5.667084,0.04,1.1909902
5.6770964,0.04,1.1841924
5.687109,0.04,1.1774495
5.6971216,0.04,1.170761
5.7071342,0.04,1.1641235
5.7171464,0.04,1.1575323
5.727159,0.04,1.1509901
5.7371716,0.04,1.1444985
5.7471843,0.04,1.138059
5.7571964,0.04,1.1316736
5.767209,0.04,1.1253489
5.7772217,0.04,1.11909
5.7872343,0.04,1.1129075
5.7972465,0.04,1.1068047
5.807259,0.04,1.100794
5.8172717,0.04,1.094886
5.8272843,0.04,1.0890942
5.8372965,0.04,1.0834304
5.847309,0.04,1.0779058
5.8573217,0.04,1.0725392
5.8673344,0.04,1.0673426
5.8773465,0.04,1.0623318
5.887359,0.04,1.0575193
5.897372,0.04,1.0529221
5.9073844,0.04,1.0485528
5.9173965,0.04,1.0444233
5.927409,0.04,1.0405453
5.937422,0.04,1.0369226
5.9474344,0.04,1.033563
5.9574466,0.04,1.0304656
5.967459,0.04,1.0276242
5.977472,0.04,1.025036
5.9874845,0.04,1.0226806
5.9974966,0.04,1.0205406
6.007509,0.04,1.0185847
6.017522,0.04,1.0167791
6.0275345,0.04,1.0150844
6.0375466,0.04,1.0134474
6.0475593,0.04,1.0118155
6.057572,0.04,1.0101273
6.0675845,0.04,1.0083113
6.0775967,0.04,1.0062988
6.0876093,0.04,1.0040139
6.097622,0.04,1.0013802
6.1076345,0.04,0.99832195
6.1176467,0.04,0.99476427
6.1276593,0.04,0.99063855
6.137672,0.04,0.9858801
6.1476846,0.04,0.9804341
6.1576967,0.04,0.974258
6.1677094,0.04,0.96731716
6.177722,0.04,0.95958406
6.1877346,0.04,0.9510576
6.1977468,0.04,0.9417413
6.2077594,0.04,0.93165386
6.217772,0.04,0.92082953
6.2277846,0.04,0.9093138
6.237797,0.04,0.89716965
6.24781,0.04,0.8844591
6.2578225,0.04,0.8712618
6.267835,0.04,0.8576581
6.2778473,0.04,0.8437406
6.28786,0.04,0.8295952
6.2978725,0.04,0.81531084
6.307885,0.04,0.80097973
6.3178973,0.04,0.78668517
6.32791,0.04,0.77251256
6.3379226,0.04,0.75853145
6.347935,0.04,0.7448139
6.3579473,0.04,0.7314247
6.36796,0.04,0.7184166
6.3779726,0.04,0.70583206
6.387985,0.04,0.6937229
6.3979974,0.04,0.68210775
6.40801,0.04,0.67101955
6.4180226,0.04,0.6604759
6.4280353,0.04,0.65048385
6.4380474,0.04,0.6410582
6.44806,0.04,0.63219696
6.4580727,0.04,0.62389594
6.4680853,0.04,0.6161511
6.4780974,0.04,0.6089509
6.48811,0.04,0.6022859
6.4981227,0.04,0.5961355
6.5081353,0.04,0.59048694
6.5181475,0.04,0.5853172
6.52816,0.04,0.5806053
6.5381727,0.04,0.57633156
6.5481853,0.04,0.57247114
6.5581975,0.04,0.56900185
6.56821,0.04,0.56589717
6.5782228,0.04,0.5631309
6.5882354,0.04,0.56068057
6.5982475,0.04,0.5585189
6.60826,0.04,0.556622
6.618273,0.04,0.55496407
6.6282854,0.04,0.5535226
6.6382976,0.04,0.55227095
6.6483107,0.04,0.55118656
6.6583233,0.04,0.55024433
6.668336,0.04,0.549426
6.678348,0.04,0.5487087
6.6883607,0.04,0.5480761
6.6983733,0.04,0.5475104
6.708386,0.04,0.54699355
6.718398,0.04,0.54651433
6.7284107,0.04,0.5460594
6.7384233,0.04,0.54561806
6.748436,0.04,0.5451876
6.758448,0.04,0.54475963
6.7684608,0.04,0.5443375
6.7784734,0.04,0.54391885
6.788486,0.04,0.5435066
6.798498,0.04,0.5431134
6.808511,0.04,0.5427463
6.8185234,0.04,0.5424181
6.828536,0.04,0.54214394
6.838548,0.04,0.5419433
6.848561,0.04,0.5418336
6.8585734,0.04,0.54183286
6.868586,0.04,0.5419687
6.878598,0.04,0.54225236
6.888611,0.04,0.5427081
6.8986235,0.04,0.5433518
6.908636,0.04,0.5441992
6.9186482,0.04,0.54525375
6.928661,0.04,0.54652894
6.9386735,0.04,0.54802054
6.948686,0.04,0.5497284
6.9586983,0.04,0.5516403
6.968711,0.04,0.5537425
6.9787235,0.04,0.556016
6.988736,0.04,0.5584334
6.9987483,0.04,0.56097114
7.008761,0.04,0.56359595
7.0187736,0.04,0.56628305
7.028786,0.04,0.5689935
7.0387983,0.04,0.5717031
7.048811,0.04,0.57438344
7.0588236,0.04,0.5770071
7.068836,0.04,0.5795549
7.0788484,0.04,0.5820092
7.088861,0.04,0.5843574
7.0988736,0.04,0.5865955
7.1088862,0.04,0.5887184
7.1188984,0.04,0.5907252
7.128911,0.04,0.5926256
7.1389236,0.04,0.5944238
7.1489363,0.04,0.59613305
7.1589484,0.04,0.5977647
7.168961,0.04,0.5993334
7.1789737,0.04,0.6008477
7.1889863,0.04,0.6023272
7.1989985,0.04,0.603779
7.209011,0.04,0.60522
7.2190237,0.04,0.60665447
7.2290363,0.04,0.60809255
7.2390485,0.04,0.6095432
7.249061,0.04,0.61100936
7.2590737,0.04,0.61249614
7.2690864,0.04,0.6140043
7.2790985,0.04,0.61553663
7.289111,0.04,0.61709327
7.299124,0.04,0.61867386
7.3091364,0.04,0.62027436
7.3191485,0.04,0.62189573
7.329161,0.04,0.6235355
7.339174,0.04,0.62519187
7.3491864,0.04,0.62686235
7.3591986,0.04,0.62854266
7.3692117,0.04,0.63023394
7.3792243,0.04,0.6319319
7.389237,0.04,0.63363636
7.399249,0.04,0.63534737
7.4092617,0.04,0.6370617
7.4192743,0.04,0.6387774
7.429287,0.04,0.6404986
7.439299,0.04,0.6422214
7.4493117,0.04,0.64394814
7.4593244,0.04,0.6456789
7.469337,0.04,0.6474133
7.479349,0.04,0.6491543
7.489362,0.04,0.6508999
7.4993744,0.04,0.6526546
7.509387,0.04,0.65442
7.519399,0.04,0.6561945
7.529412,0.04,0.6579812
7.5394244,0.04,0.6597832
7.549437,0.04,0.6616017
7.559449,0.04,0.66344005
7.569462,0.04,0.665298
7.5794744,0.04,0.66717935
7.589487,0.04,0.6690864
7.599499,0.04,0.67102116
7.609512,0.04,0.67298436
7.6195245,0.04,0.67498064
7.629537,0.04,0.6770123
7.6395493,0.04,0.6790812
7.649562,0.04,0.6811878
7.6595745,0.04,0.68333685
7.669587,0.04,0.6855294
7.6795993,0.04,0.68776786
7.689612,0.04,0.6900558
7.6996245,0.04,0.6923919
7.709637,0.04,0.6947832
7.7196493,0.04,0.6972293
7.729662,0.04,0.6997326
7.7396746,0.04,0.702292
7.749687,0.04,0.70491534
7.7596993,0.04,0.7075996
7.769712,0.04,0.71034837
7.7797246,0.04,0.71316135
7.789737,0.04,0.71604073
7.7997494,0.04,0.71898997
7.809762,0.04,0.72200984
7.8197746,0.04,0.7250979
7.8297873,0.04,0.7282585
7.8397994,0.04,0.7314915
7.8498125,0.04,0.7347958
7.859825,0.04,0.7381748
7.8698378,0.04,0.7416253
7.87985,0.04,0.7451518
7.8898625,0.04,0.7487503
7.899875,0.04,0.75242275
7.909888,0.04,0.7561666
7.9199,0.04,0.7599832
7.9299126,0.04,0.7638712
7.939925,0.04,0.7678314
7.949938,0.04,0.7718599
7.95995,0.04,0.77595705
7.9699626,0.04,0.7801222
7.979975,0.04,0.78435165
7.989988,0.04,0.78864354
8.0,0.04,0.7929986
0.0,0.06,1.0202683
0.010012516,0.06,1.0910845
0.020025032,0.06,1.6721191
0.030037548,0.06,2.097578
0.040050063,0.06,2.3312328
0.05006258,0.06,2.5655093
0.060075097,0.06,2.7315223
0.07008761,0.06,2.8784945
0.08010013,0.06,3.004615
0.09011264,0.06,3.0431976
0.10012516,0.06,3.079222
0.11013767,0.06,3.0870154
0.12015019,0.06,3.0999732
0.1301627,0.06,3.1148684
0.14017522,0.06,3.1069303
0.15018773,0.06,3.0886526
0.16020025,0.06,3.0949478
0.17021278,0.06,3.1147547
0.18022528,0.06,3.1126678
0.1902378,0.06,3.1199582
0.20025031,0.06,3.162604
0.21026284,0.06,3.2203276
0.22027534,0.06,3.2713704
0.23028786,0.06,3.3082173
0.24030039,0.06,3.3317213
0.2503129,0.06,3.3452303
0.26032543,0.06,3.35205
0.27033794,0.06,3.3547628
0.28035045,0.06,3.3551946
0.29036295,0.06,3.3545568
0.3003755,0.06,3.353615
0.310388,0.06,3.3528228
0.3204005,0.06,3.3524213
0.330413,0.06,3.3525047
0.34042555,0.06,3.3530777
0.35043806,0.06,3.3540814
0.36045057,0.06,3.35542
0.37046307,0.06,3.3569787
0.3804756,0.06,3.3586338
0.39048812,0.06,3.3602607
0.40050063,0.06,3.3617392
0.41051313,0.06,3.3629603
0.42052567,0.06,3.363822
0.43053818,0.06,3.3642378
0.44055068,0.06,3.3641276
0.4505632,0.06,3.363434
0.46057573,0.06,3.3621032
0.47058824,0.06,3.360098
0.48060077,0.06,3.3573906
0.49061328,0.06,3.3539624
0.5006258,0.06,3.349807
0.5106383,0.06,3.3449244
0.52065086,0.06,3.3393254
0.5306634,0.06,3.3330312
0.5406759,0.06,3.326076
0.5506884,0.06,3.318506
0.5607009,0.06,3.3103833
0.5707134,0.06,3.301785
0.5807259,0.06,3.2928026
0.5907384,0.06,3.283541
0.600751,0.06,3.2741115
0.6107635,0.06,3.2646198
0.620776,0.06,3.2551544
0.6307885,0.06,3.245762
0.640801,0.06,3.2364297
0.6508135,0.06,3.22706
0.660826,0.06,3.2174637
0.67083853,0.06,3.2073755
0.6808511,0.06,3.1964998
0.6908636,0.06,3.1846104
0.7008761,0.06,3.1716635
0.7108886,0.06,3.157909
0.72090113,0.06,3.143937
0.73091364,0.06,3.1306293
0.74092615,0.06,3.1190171
0.75093865,0.06,3.1100855
0.7609512,0.06,3.1046133
0.7709637,0.06,3.1030707
0.78097624,0.06,3.1055968
0.79098874,0.06,3.1120462
0.80100125,0.06,3.1220546
0.81101376,0.06,3.1351128
0.82102627,0.06,3.1506393
0.8310388,0.06,3.1680393
0.84105134,0.06,3.1867337
0.85106385,0.06,3.2061791
0.86107635,0.06,3.2258384
0.87108886,0.06,3.2451422
0.88110137,0.06,3.2634547
0.8911139,0.06,3.2801044
0.9011264,0.06,3.2945197
0.9111389,0.06,3.3064144
0.92115146,0.06,3.315864
0.93116397,0.06,3.3231766
0.9411765,0.06,3.3285344
0.951189,0.06,3.331516
0.96120155,0.06,3.3306298
0.97121406,0.06,3.3230188
0.98122656,0.06,3.3046632
0.9912391,0.06,3.2714517
1.0012516,0.06,3.2210433
1.0112641,0.06,3.1544516
1.0212766,0.06,3.075987
1.0312891,0.06,2.9915204
1.0413016,0.06,2.9065268
1.0513141,0.06,2.8251593
1.0613266,0.06,2.750236
1.0713391,0.06,2.6833115
1.0813516,0.06,2.6243324
1.0913641,0.06,2.5710666
1.1013767,0.06,2.5193615
1.1113892,0.06,2.464971
1.1214018,0.06,2.4060645
1.1314143,0.06,2.343996
1.1414268,0.06,2.281635
1.1514393,0.06,2.2214408
1.1614518,0.06,2.1648145
1.1714643,0.06,2.1123104
1.1814768,0.06,2.0640044
1.1914895,0.06,2.0197248
1.2015018,0.06,1.9791641
1.2115144,0.06,1.941965
1.2215269,0.06,1.9077616
1.2315394,0.06,1.8762081
1.2415519,0.06,1.8469872
1.2515644,0.06,1.8198205
1.2615769,0.06,1.7944663
1.2715895,0.06,1.7707154
1.281602,0.06,1.748389
1.2916145,0.06,1.7273322
1.301627,0.06,1.7074121
1.3116395,0.06,1.6885144
1.321652,0.06,1.6705396
1.3316646,0.06,1.6533978
1.3416771,0.06,1.6370158
1.3516896,0.06,1.6213236
1.3617022,0.06,1.6062589
1.3717147,0.06,1.5917693
1.3817272,0.06,1.5778055
1.3917397,0.06,1.5643258
1.4017522,0.06,1.5512893
1.4117647,0.06,1.5386616
1.4217772,0.06,1.526408
1.4317899,0.06,1.5145037
1.4418023,0.06,1.5029196
1.4518148,0.06,1.4916314
1.4618273,0.06,1.4806174
1.4718398,0.06,1.4698596
1.4818523,0.06,1.4593369
1.4918648,0.06,1.4490343
1.5018773,0.06,1.438936
1.5118899,0.06,1.4290279
1.5219024,0.06,1.4192965
1.531915,0.06,1.4097321
1.5419275,0.06,1.4003218
1.55194,0.06,1.3910561
1.5619525,0.06,1.381927
1.571965,0.06,1.3729239
1.5819775,0.06,1.3640397
1.59199,0.06,1.3552687
1.6020025,0.06,1.3466032
1.612015,0.06,1.3380374
1.6220275,0.06,1.3295671
1.63204,0.06,1.3211858
1.6420525,0.06,1.3128885
1.652065,0.06,1.3046734
1.6620775,0.06,1.2965373
1.67209,0.06,1.2884746
1.6821027,0.06,1.2804866
1.6921152,0.06,1.2725674
1.7021277,0.06,1.2647178
1.7121402,0.06,1.2569366
1.7221527,0.06,1.2492225
1.7321652,0.06,1.2415767
1.7421777,0.06,1.2339982
1.7521904,0.06,1.2264888
1.7622027,0.06,1.2190511
1.7722152,0.06,1.2116854
1.7822278,0.06,1.2043949
1.7922403,0.06,1.1971824
1.8022528,0.06,1.1900525
1.8122653,0.06,1.1830076
1.8222778,0.06,1.1760538
1.8322904,0.06,1.169194
1.8423029,0.06,1.1624341
1.8523154,0.06,1.1557775
1.8623279,0.06,1.1492314
1.8723404,0.06,1.1427997
1.882353,0.06,1.1364844
1.8923655,0.06,1.1302929
1.902378,0.06,1.1242247
1.9123905,0.06,1.1182837
1.9224031,0.06,1.1124684
1.9324156,0.06,1.1067765
1.9424281,0.06,1.101204
1.9524406,0.06,1.0957444
