t,x,ts
0.98122656,0.04,3.2308712
0.9912391,0.04,3.1826494
1.0012516,0.04,3.1306822
1.0112641,0.04,3.075437
1.0212766,0.04,3.0174928
1.0312891,0.04,2.9575007
1.0413016,0.04,2.8961456
1.0513141,0.04,2.8341053
1.0613266,0.04,2.7719991
1.0713391,0.04,2.7103753
1.0813516,0.04,2.649664
1.0913641,0.04,2.5902061
1.1013767,0.04,2.5322306
1.1113892,0.04,2.4758923
1.1214018,0.04,2.4212737
1.1314143,0.04,2.3684087
1.1414268,0.04,2.3172996
1.1514393,0.04,2.2679296
1.1614518,0.04,2.2202735
1.1714643,0.04,2.1742942
1.1814768,0.04,2.1299624
1.1914895,0.04,2.0872421
1.2015018,0.04,2.046102
1.2115144,0.04,2.0065095
1.2215269,0.04,1.9684311
1.2315394,0.04,1.9318349
1.2415519,0.04,1.8966837
1.2515644,0.04,1.8629436
1.2615769,0.04,1.8305769
1.2715895,0.04,1.7995424
1.281602,0.04,1.7698027
1.2916145,0.04,1.741313
1.301627,0.04,1.7140326
1.3116395,0.04,1.6879162
1.321652,0.04,1.6629208
1.3316646,0.04,1.639003
1.3416771,0.04,1.6161183
1.3516896,0.04,1.5942242
1.3617022,0.04,1.5732788
1.3717147,0.04,1.553238
1.3817272,0.04,1.5340643
1.3917397,0.04,1.515716
1.4017522,0.04,1.4981562
1.4117647,0.04,1.4813459
1.4217772,0.04,1.4652494
1.4317899,0.04,1.4498334
1.4418023,0.04,1.4350646
1.4518148,0.04,1.420909
1.4618273,0.04,1.407338
1.4718398,0.04,1.3943223
1.4818523,0.04,1.3818322
1.4918648,0.04,1.3698419
1.5018773,0.04,1.358326
1.5118899,0.04,1.3472584
1.5219024,0.04,1.336617
1.531915,0.04,1.3263787
1.5419275,0.04,1.3165216
1.55194,0.04,1.3070244
1.5619525,0.04,1.2978683
1.571965,0.04,1.2890345
1.5819775,0.04,1.2805041
1.59199,0.04,1.2722592
1.6020025,0.04,1.2642839
1.612015,0.04,1.2565609
1.6220275,0.04,1.2490767
1.63204,0.04,1.2418135
1.6420525,0.04,1.234758
1.652065,0.04,1.2278972
1.6620775,0.04,1.2212161
1.67209,0.04,1.2147008
1.6821027,0.04,1.208341
1.6921152,0.04,1.2021216
1.7021277,0.04,1.1960322
1.7121402,0.04,1.19006
1.7221527,0.04,1.1841949
1.7321652,0.04,1.1784228
1.7421777,0.04,1.1727357
1.7521904,0.04,1.1671205
1.7622027,0.04,1.1615678
1.7722152,0.04,1.1560657
1.7822278,0.04,1.1506045
1.7922403,0.04,1.1451753
1.8022528,0.04,1.1397659
1.8122653,0.04,1.1343672
1.8222778,0.04,1.1289706
1.8322904,0.04,1.1235648
1.8423029,0.04,1.1181406
1.8523154,0.04,1.1126897
1.8623279,0.04,1.1072023
1.8723404,0.04,1.1016673
1.882353,0.04,1.0960786
1.8923655,0.04,1.0904258
1.902378,0.04,1.0846989
1.9123905,0.04,1.0788925
1.9224031,0.04,1.0729954
1.9324156,0.04,1.0670016
1.9424281,0.04,1.0609007
1.9524406,0.04,1.0546868
1.9624531,0.04,1.0483521
1.9724656,0.04,1.04189
1.9824781,0.04,1.0352925
1.9924908,0.04,1.0285532
2.0025032,0.04,1.0216678
2.0125158,0.04,1.0146292
2.0225282,0.04,1.0074326
2.0325408,0.04,1.0000739
2.0425532,0.04,0.9925491
2.0525658,0.04,0.9848542
2.0625782,0.04,0.9769861
2.0725908,0.04,0.9689436
2.0826032,0.04,0.96072465
2.0926158,0.04,0.9523282
2.1026282,0.04,0.94375646
2.1126409,0.04,0.93500787
2.1226532,0.04,0.9260848
2.1326659,0.04,0.91699034
2.1426783,0.04,0.9077273
2.152691,0.04,0.8983009
2.1627035,0.04,0.8887146
2.1727161,0.04,0.8789757
2.1827285,0.04,0.86909115
2.1927412,0.04,0.8590675
2.2027535,0.04,0.84891295
2.2127662,0.04,0.8386387
2.2227786,0.04,0.8282542
2.2327912,0.04,0.8177683
2.2428036,0.04,0.807194
2.2528162,0.04,0.7965426
2.2628286,0.04,0.7858284
2.2728412,0.04,0.77506226
2.2828536,0.04,0.76425976
2.2928662,0.04,0.75343233
2.3028786,0.04,0.74259627
2.3128912,0.04,0.7317628
2.3229036,0.04,0.7209532
2.3329163,0.04,0.71017605
2.3429286,0.04,0.6994491
2.3529413,0.04,0.68878746
2.3629537,0.04,0.67820454
2.3729663,0.04,0.66771716
2.3829787,0.04,0.657339
2.3929913,0.04,0.6470837
2.4030037,0.04,0.6369685
2.4130163,0.04,0.62700474
2.4230287,0.04,0.6172083
2.4330413,0.04,0.60759103
2.4430537,0.04,0.5981671
2.4530663,0.04,0.5889474
2.4630787,0.04,0.579946
2.4730914,0.04,0.57117295
2.483104,0.04,0.5626406
2.4931166,0.04,0.5543589
2.503129,0.04,0.5463377
2.5131416,0.04,0.53858644
2.523154,0.04,0.53111446
2.5331666,0.04,0.52392656
2.543179,0.04,0.517032
2.5531917,0.04,0.5104372
2.563204,0.04,0.5041475
2.5732167,0.04,0.4981659
2.583229,0.04,0.49249732
2.5932417,0.04,0.48714465
2.603254,0.04,0.48210794
2.6132667,0.04,0.47739053
2.623279,0.04,0.47298944
2.6332917,0.04,0.4689067
2.643304,0.04,0.46513772
2.6533167,0.04,0.46168256
2.6633291,0.04,0.4585349
2.6733418,0.04,0.45568985
2.6833541,0.04,0.45314437
2.6933668,0.04,0.45089078
2.7033792,0.04,0.44892246
2.7133918,0.04,0.4472311
2.7234044,0.04,0.44580913
2.733417,0.04,0.4446482
2.7434294,0.04,0.4437384
2.753442,0.04,0.4430679
2.7634544,0.04,0.44262987
2.773467,0.04,0.44241214
2.7834795,0.04,0.44240546
2.793492,0.04,0.44259536
2.8035045,0.04,0.44297433
2.813517,0.04,0.44353038
2.8235295,0.04,0.44425237
2.833542,0.04,0.4451282
2.8435545,0.04,0.44614905
2.8535671,0.04,0.44730294
2.8635795,0.04,0.44857997
2.8735921,0.04,0.44997245
2.8836045,0.04,0.45146745
2.8936172,0.04,0.4530576
2.9036295,0.04,0.45473254
2.9136422,0.04,0.45648348
2.9236546,0.04,0.45830357
2.9336672,0.04,0.46018553
2.9436796,0.04,0.46212
2.9536922,0.04,0.4641016
2.9637046,0.04,0.46612436
2.9737172,0.04,0.4681809
2.9837296,0.04,0.47026694
2.9937422,0.04,0.47237813
3.0037546,0.04,0.4745077
3.0137672,0.04,0.4766531
3.0237796,0.04,0.4788121
3.0337923,0.04,0.48097783
3.043805,0.04,0.48315197
3.0538175,0.04,0.48532742
3.06383,0.04,0.48750472
3.0738425,0.04,0.48968267
3.083855,0.04,0.49185872
3.0938675,0.04,0.49403113
3.10388,0.04,0.49620068
3.1138926,0.04,0.4983657
3.123905,0.04,0.5005273
3.1339176,0.04,0.5026832
3.14393,0.04,0.50483584
3.1539426,0.04,0.50698555
3.163955,0.04,0.50913244
3.1739676,0.04,0.51127595
3.18398,0.04,0.51341975
3.1939926,0.04,0.51556337
3.204005,0.04,0.51770765
3.2140176,0.04,0.5198552
3.22403,0.04,0.52200854
3.2340426,0.04,0.5241677
3.244055,0.04,0.5263345
3.2540677,0.04,0.52851164
3.26408,0.04,0.53070134
3.2740927,0.04,0.5329038
3.2841053,0.04,0.53512365
3.294118,0.04,0.5373617
3.3041303,0.04,0.5396191
3.314143,0.04,0.54190207
3.3241553,0.04,0.5442087
3.334168,0.04,0.5465443
3.3441803,0.04,0.54890937
3.354193,0.04,0.5513072
3.3642054,0.04,0.55373996
3.374218,0.04,0.55621094
3.3842304,0.04,0.5587222
3.394243,0.04,0.5612762
3.4042554,0.04,0.5638763
3.414268,0.04,0.56652313
3.4242804,0.04,0.56922024
3.434293,0.04,0.5719718
3.4443054,0.04,0.57477784
3.454318,0.04,0.5776427
3.4643304,0.04,0.5805667
3.474343,0.04,0.5835551
3.4843554,0.04,0.5866083
3.494368,0.04,0.58973
3.5043805,0.04,0.5929211
3.514393,0.04,0.59618396
3.5244055,0.04,0.5995209
3.534418,0.04,0.6029356
3.5444305,0.04,0.6064259
3.5544431,0.04,0.60999763
3.5644555,0.04,0.6136496
3.5744681,0.04,0.617384
3.5844805,0.04,0.62120193
3.5944932,0.04,0.62510246
3.6045058,0.04,0.62908936
3.6145184,0.04,0.6331594
3.6245308,0.04,0.6373148
3.6345434,0.04,0.64155185
3.6445558,0.04,0.64587104
3.6545684,0.04,0.6502707
3.6645808,0.04,0.6547452
3.6745934,0.04,0.6592933
3.6846058,0.04,0.66391146
3.6946185,0.04,0.66859066
3.7046309,0.04,0.67332506
3.7146435,0.04,0.6781081
3.7246559,0.04,0.68292886
3.7346685,0.04,0.68777406
3.744681,0.04,0.6926304
3.7546935,0.04,0.6974842
3.764706,0.04,0.7023119
3.7747185,0.04,0.70709497
3.784731,0.04,0.7118058
3.7947435,0.04,0.7164126
3.804756,0.04,0.7208825
3.8147686,0.04,0.7251707
3.824781,0.04,0.7292285
3.8347936,0.04,0.7329971
3.8448062,0.04,0.7364074
3.8548188,0.04,0.739377
3.8648312,0.04,0.7418158
3.8748438,0.04,0.74362326
3.8848562,0.04,0.7447053
3.8948689,0.04,0.74499696
3.9048812,0.04,0.74451536
3.9148939,0.04,0.74342537
3.9249063,0.04,0.74214697
3.9349189,0.04,0.74144495
3.9449313,0.04,0.7424839
3.954944,0.04,0.7468016
3.9649563,0.04,0.75631005
3.974969,0.04,0.77405715
3.9849813,0.04,0.80797654
3.994994,0.04,0.88029605
4.005006,0.04,1.0304155
4.0150185,0.04,1.2933955
4.025031,0.04,1.7122602
4.0350432,0.04,2.2257702
4.045056,0.04,2.6084101
4.0550685,0.04,2.813657
4.065081,0.04,2.9187698
4.0750933,0.04,2.9803953
4.0851064,0.04,3.0249763
4.095119,0.04,3.0634298
4.1051316,0.04,3.099778
4.115144,0.04,3.135208
4.1251564,0.04,3.1698735
4.135169,0.04,3.2035916
4.1451817,0.04,3.236097
4.155194,0.04,3.2670856
4.1652064,0.04,3.296253
4.175219,0.04,3.323294
4.1852317,0.04,3.347944
4.195244,0.04,3.3700123
4.2052565,0.04,3.3893898
4.215269,0.04,3.4060628
4.2252817,0.04,3.4200926
4.235294,0.04,3.4316123
4.2453065,0.04,3.4408073
4.255319,0.04,3.4479077
4.2653317,0.04,3.4531598
4.275344,0.04,3.4568322
4.2853565,0.04,3.4591858
4.295369,0.04,3.4604623
4.305382,0.04,3.4608898
4.315394,0.04,3.4606593
4.325407,0.04,3.459938
4.3354197,0.04,3.4588642
4.3454323,0.04,3.4575555
4.3554444,0.04,3.456104
4.365457,0.04,3.4545863
4.3754697,0.04,3.4530663
4.3854823,0.04,3.4515972
4.3954945,0.04,3.450224
4.405507,0.04,3.4489827
4.4155197,0.04,3.4479072
4.4255323,0.04,3.4470248
4.4355445,0.04,3.4463582
4.445557,0.04,3.4459317
4.4555697,0.04,3.4457593
4.4655824,0.04,3.4458592
4.4755945,0.04,3.44624
4.485607,0.04,3.4469154
4.49562,0.04,3.4478896
4.5056324,0.04,3.4491642
4.5156446,0.04,3.4507449
4.525657,0.04,3.4526265
4.53567,0.04,3.4548042
4.5456824,0.04,3.457273
4.5556946,0.04,3.4600205
4.565707,0.04,3.4630353
4.57572,0.04,3.4663024
4.5857325,0.04,3.4697998
4.5957446,0.04,3.4735115
4.605757,0.04,3.4774113
4.61577,0.04,3.4814723
4.6257825,0.04,3.4856699
4.6357946,0.04,3.4899685
4.6458073,0.04,3.4943333
4.65582,0.04,3.4987316
4.6658325,0.04,3.503127
4.6758447,0.04,3.5074737
4.6858573,0.04,3.5117311
4.69587,0.04,3.5158582
4.7058825,0.04,3.5198119
4.7158947,0.04,3.5235443
4.7259073,0.04,3.527014
4.73592,0.04,3.5301752
4.7459326,0.04,3.532983
4.7559447,0.04,3.5354
4.7659574,0.04,3.537382
4.77597,0.04,3.5388882
4.7859826,0.04,3.5398824
4.7959948,0.04,3.5403214
4.8060074,0.04,3.5401592
4.81602,0.04,3.539348
4.8260326,0.04,3.5378273
4.836045,0.04,3.535519
4.8460574,0.04,3.5323207
4.85607,0.04,3.5281036
4.8660827,0.04,3.5226903
4.876095,0.04,3.5158508
4.8861074,0.04,3.507287
4.89612,0.04,3.4966176
4.9061327,0.04,3.4833663
4.916145,0.04,3.4669597
4.9261575,0.04,3.446723
4.93617,0.04,3.4219074
4.9461827,0.04,3.3917322
4.956195,0.04,3.3554769
4.9662075,0.04,3.3125858
4.97622,0.04,3.262826
4.9862328,0.04,3.2064266
4.996245,0.04,3.1441627
5.0062575,0.04,3.0773377
5.01627,0.04,3.0076513
5.026283,0.04,2.9369621
5.036295,0.04,2.8669677
5.0463076,0.04,2.7990084
5.05632,0.04,2.7339551
5.066333,0.04,2.6722126
5.076345,0.04,2.6138167
5.0863576,0.04,2.558557
5.09637,0.04,2.5061233
5.106383,0.04,2.456174
5.116395,0.04,2.4083972
5.1264076,0.04,2.3625324
5.1364202,0.04,2.31838
5.146433,0.04,2.2757888
5.156445,0.04,2.2346509
5.1664577,0.04,2.194879
5.1764703,0.04,2.156412
5.186483,0.04,2.1191895
5.196495,0.04,2.0831695
5.206508,0.04,2.0483027
5.216521,0.04,2.0145385
5.2265334,0.04,1.9818435
5.2365456,0.04,1.9501688
5.246558,0.04,1.9194725
5.256571,0.04,1.8897107
5.2665834,0.04,1.8608489
5.2765956,0.04,1.8328503
5.286608,0.04,1.8056793
5.296621,0.04,1.7793021
5.3066335,0.04,1.7536935
5.3166456,0.04,1.7288227
5.3266582,0.04,1.7046691
5.336671,0.04,1.6812079
5.3466835,0.04,1.6584157
5.3566957,0.04,1.636278
5.3667083,0.04,1.6147735
5.376721,0.04,1.5938864
5.3867335,0.04,1.5736015
5.3967457,0.04,1.5539044
5.4067583,0.04,1.5347809
5.416771,0.04,1.51622
5.4267836,0.04,1.4982063
5.4367957,0.04,1.4807279
5.446809,0.04,1.463772
5.4568214,0.04,1.4473283
5.466834,0.04,1.431387
5.476846,0.04,1.4159338
5.486859,0.04,1.4009576
5.4968715,0.04,1.3864485
5.506884,0.04,1.3723949
5.5168962,0.04,1.3587868
5.526909,0.04,1.3456093
5.5369215,0.04,1.3328555
5.546934,0.04,1.3205124
5.5569463,0.04,1.3085713
5.566959,0.04,1.2970196
5.5769715,0.04,1.2858464
5.586984,0.04,1.2750429
5.5969963,0.04,1.2645953
5.607009,0.04,1.2544962
5.6170216,0.04,1.2447337
5.627034,0.04,1.2352973
5.6370463,0.04,1.2261772
5.647059,0.04,1.2173616
5.6570716,0.04,1.2088408
5.667084,0.04,1.2006049
5.6770964,0.04,1.1926435
5.687109,0.04,1.1849449
5.6971216,0.04,1.177501
5.7071342,0.04,1.1703001
5.7171464,0.04,1.1633334
5.727159,0.04,1.1565894
5.7371716,0.04,1.1500577
5.7471843,0.04,1.1437297
5.7571964,0.04,1.1375923
5.767209,0.04,1.1316383
5.7772217,0.04,1.1258576
5.7872343,0.04,1.1202362
5.7972465,0.04,1.1147686
5.807259,0.04,1.1094391
5.8172717,0.04,1.1042417
5.8272843,0.04,1.0991645
5.8372965,0.04,1.0941962
5.847309,0.04,1.0893272
5.8573217,0.04,1.0845456
5.8673344,0.04,1.0798423
5.8773465,0.04,1.0752051
5.887359,0.04,1.0706245
5.897372,0.04,1.0660894
5.9073844,0.04,1.061588
5.9173965,0.04,1.0571096
5.927409,0.04,1.052644
5.937422,0.04,1.0481772
5.9474344,0.04,1.0437009
5.9574466,0.04,1.0392053
5.967459,0.04,1.0346738
5.977472,0.04,1.0301006
5.9874845,0.04,1.0254736
5.9974966,0.04,1.020778
6.007509,0.04,1.0160084
6.017522,0.04,1.011148
6.0275345,0.04,1.0061921
6.0375466,0.04,1.0011277
6.0475593,0.04,0.9959438
6.057572,0.04,0.99062985
6.0675845,0.04,0.9851777
6.0775967,0.04,0.9795788
6.0876093,0.04,0.97382027
6.097622,0.04,0.9678988
6.1076345,0.04,0.9618014
6.1176467,0.04,0.9555246
6.1276593,0.04,0.94905955
6.137672,0.04,0.94239837
6.1476846,0.04,0.9355389
6.1576967,0.04,0.9284739
6.1677094,0.04,0.9212013
6.177722,0.04,0.91371745
6.1877346,0.04,0.90601915
6.1977468,0.04,0.89810866
6.2077594,0.04,0.8899825
6.217772,0.04,0.8816449
6.2277846,0.04,0.8730967
6.237797,0.04,0.86434203
6.24781,0.04,0.85538304
6.2578225,0.04,0.8462296
6.267835,0.04,0.8368873
6.2778473,0.04,0.8273662
6.28786,0.04,0.8176737
6.2978725,0.04,0.8078221
6.307885,0.04,0.7978246
6.3178973,0.04,0.78769594
6.32791,0.04,0.7774465
6.3379226,0.04,0.7670942
6.347935,0.04,0.7566567
6.3579473,0.04,0.7461506
6.36796,0.04,0.7355945
6.3779726,0.04,0.7250057
6.387985,0.04,0.7144043
6.3979974,0.04,0.70381236
6.40801,0.04,0.6932471
6.4180226,0.04,0.68272966
6.4280353,0.04,0.67227966
6.4380474,0.04,0.661918
6.44806,0.04,0.6516649
6.4580727,0.04,0.64153874
6.4680853,0.04,0.6315579
6.4780974,0.04,0.62174314
6.48811,0.04,0.61210585
6.4981227,0.04,0.6026655
6.5081353,0.04,0.5934392
6.5181475,0.04,0.58443826
6.52816,0.04,0.57567763
6.5381727,0.04,0.5671658
6.5481853,0.04,0.5589159
6.5581975,0.04,0.55093664
6.56821,0.04,0.5432339
6.5782228,0.04,0.5358147
6.5882354,0.04,0.52868414
6.5982475,0.04,0.521847
6.60826,0.04,0.5153052
6.618273,0.04,0.50905865
6.6282854,0.04,0.5031088
6.6382976,0.04,0.4974556
6.6483107,0.04,0.49209666
6.6583233,0.04,0.48702788
6.668336,0.04,0.48224574
6.678348,0.04,0.4777485
6.6883607,0.04,0.4735278
6.6983733,0.04,0.46957976
6.708386,0.04,0.46589732
6.718398,0.04,0.46247637
6.7284107,0.04,0.45930707
6.7384233,0.04,0.45638394
6.748436,0.04,0.45369917
6.758448,0.04,0.45124722
6.7684608,0.04,0.44901812
6.7784734,0.04,0.4470058
6.788486,0.04,0.44520265
6.798498,0.04,0.443601
6.808511,0.04,0.44219482
6.8185234,0.04,0.44097477
6.828536,0.04,0.43993562
6.838548,0.04,0.43907088
6.848561,0.04,0.43837297
6.8585734,0.04,0.4378366
6.868586,0.04,0.43745488
6.878598,0.04,0.43722075
6.888611,0.04,0.43712944
6.8986235,0.04,0.43717617
6.908636,0.04,0.4373557
6.9186482,0.04,0.43766057
6.928661,0.04,0.43808746
6.9386735,0.04,0.43863112
6.948686,0.04,0.43928742
6.9586983,0.04,0.44005156
6.968711,0.04,0.440916
6.9787235,0.04,0.44188178
6.988736,0.04,0.4429422
6.9987483,0.04,0.4440927
7.008761,0.04,0.4453292
7.0187736,0.04,0.4466486
7.028786,0.04,0.44804728
7.0387983,0.04,0.4495216
7.048811,0.04,0.45106882
7.0588236,0.04,0.452684
7.068836,0.04,0.4543652
7.0788484,0.04,0.45610803
7.088861,0.04,0.45791066
7.0988736,0.04,0.45976973
7.1088862,0.04,0.46168125
7.1188984,0.04,0.46364462
7.128911,0.04,0.46565646
7.1389236,0.04,0.4677133
7.1489363,0.04,0.4698136
7.1589484,0.04,0.47195262
7.168961,0.04,0.47413158
7.1789737,0.04,0.4763466
7.1889863,0.04,0.47859585
7.1989985,0.04,0.48087764
7.209011,0.04,0.4831887
7.2190237,0.04,0.48552835
7.2290363,0.04,0.48789543
7.2390485,0.04,0.49028772
7.249061,0.04,0.49270326
7.2590737,0.04,0.49514157
7.2690864,0.04,0.49760067
7.2790985,0.04,0.50007856
7.289111,0.04,0.50257367
7.299124,0.04,0.5050876
7.3091364,0.04,0.5076177
7.3191485,0.04,0.51016235
7.329161,0.04,0.5127206
7.339174,0.04,0.51529187
7.3491864,0.04,0.5178762
7.3591986,0.04,0.5204732
7.3692117,0.04,0.52307874
7.3792243,0.04,0.5256953
7.389237,0.04,0.5283217
7.399249,0.04,0.5309579
7.4092617,0.04,0.5336007
7.4192743,0.04,0.53625345
7.429287,0.04,0.53891206
7.439299,0.04,0.54157907
7.4493117,0.04,0.54425156
7.4593244,0.04,0.54692996
7.469337,0.04,0.54961574
7.479349,0.04,0.5523052
7.489362,0.04,0.5550012
7.4993744,0.04,0.55770224
7.509387,0.04,0.5604079
7.519399,0.04,0.56311786
7.529412,0.04,0.5658314
7.5394244,0.04,0.5685489
7.549437,0.04,0.5712711
7.559449,0.04,0.5739971
7.569462,0.04,0.576726
7.5794744,0.04,0.57945704
7.589487,0.04,0.5821936
7.599499,0.04,0.5849309
7.609512,0.04,0.58767176
7.6195245,0.04,0.59041566
7.629537,0.04,0.5931602
7.6395493,0.04,0.59590936
7.649562,0.04,0.59865904
7.6595745,0.04,0.6014126
7.669587,0.04,0.6041655
7.6795993,0.04,0.6069225
7.689612,0.04,0.6096785
7.6996245,0.04,0.6124385
7.709637,0.04,0.6151992
7.7196493,0.04,0.61796165
7.729662,0.04,0.62072396
7.7396746,0.04,0.62348837
7.749687,0.04,0.62625176
7.7596993,0.04,0.62901807
7.769712,0.04,0.6317832
7.7797246,0.04,0.63455063
7.789737,0.04,0.63731754
7.7997494,0.04,0.6400842
7.809762,0.04,0.6428512
7.8197746,0.04,0.64561856
7.8297873,0.04,0.64838654
7.8397994,0.04,0.6511529
7.8498125,0.04,0.65391916
7.859825,0.04,0.65668553
7.8698378,0.04,0.65945077
7.87985,0.04,0.66221476
7.8898625,0.04,0.6649786
7.899875,0.04,0.66774046
7.909888,0.04,0.67050254
7.9199,0.04,0.673262
7.9299126,0.04,0.6760209
7.939925,0.04,0.678777
7.949938,0.04,0.6815329
7.95995,0.04,0.68428594
7.9699626,0.04,0.6870378
7.979975,0.04,0.6897874
7.989988,0.04,0.6925342
8.0,0.04,0.695278
0.0,0.06,1.0514785
0.010012516,0.06,1.2308208
0.020025032,0.06,1.4786019
0.030037548,0.06,1.7794883
0.040050063,0.06,2.1271646
0.05006258,0.06,2.451695
0.060075097,0.06,2.6663034
0.07008761,0.06,2.7649612
0.08010013,0.06,2.783813
0.09011264,0.06,2.7605326
0.10012516,0.06,2.7281644
0.11013767,0.06,2.7085478
0.12015019,0.06,2.7084274
0.1301627,0.06,2.7247486
0.14017522,0.06,2.7531235
0.15018773,0.06,2.7919726
0.16020025,0.06,2.841738
0.17021278,0.06,2.9022
0.18022528,0.06,2.9706364
0.1902378,0.06,3.0419943
0.20025031,0.06,3.1106086
0.21026284,0.06,3.1719847
0.22027534,0.06,3.2236269
0.23028786,0.06,3.264891
0.24030039,0.06,3.2963665
0.2503129,0.06,3.3192604
0.26032543,0.06,3.3349736
0.27033794,0.06,3.3448567
0.28035045,0.06,3.350118
0.29036295,0.06,3.35179
0.3003755,0.06,3.3507347
0.310388,0.06,3.3476732
0.3204005,0.06,3.3431995
0.330413,0.06,3.3378048
0.34042555,0.06,3.3318944
0.35043806,0.06,3.3258045
0.36045057,0.06,3.3198066
0.37046307,0.06,3.3141189
0.3804756,0.06,3.308915
0.39048812,0.06,3.3043263
0.40050063,0.06,3.300448
0.41051313,0.06,3.2973475
0.42052567,0.06,3.2950609
0.43053818,0.06,3.293603
0.44055068,0.06,3.292968
0.4505632,0.06,3.2931318
0.46057573,0.06,3.2940571
0.47058824,0.06,3.295693
0.48060077,0.06,3.297982
0.49061328,0.06,3.300855
0.5006258,0.06,3.3042405
0.5106383,0.06,3.3080642
0.52065086,0.06,3.3122432
0.5306634,0.06,3.3167024
0.5406759,0.06,3.3213642
0.5506884,0.06,3.3261545
0.5607009,0.06,3.330999
0.5707134,0.06,3.3358324
0.5807259,0.06,3.3405967
0.5907384,0.06,3.345233
0.600751,0.06,3.3497
0.6107635,0.06,3.3539515
0.620776,0.06,3.3579628
0.6307885,0.06,3.361706
0.640801,0.06,3.365169
0.6508135,0.06,3.3683467
0.660826,0.06,3.3712344
0.67083853,0.06,3.3738444
0.6808511,0.06,3.3761864
0.6908636,0.06,3.3782837
0.7008761,0.06,3.380155
0.7108886,0.06,3.3818254
0.72090113,0.06,3.3833246
0.73091364,0.06,3.3846762
0.74092615,0.06,3.3859038
0.75093865,0.06,3.3870277
0.7609512,0.06,3.3880603
0.7709637,0.06,3.3890057
0.78097624,0.06,3.3898544
0.79098874,0.06,3.3905838
0.80100125,0.06,3.3911545
0.81101376,0.06,3.391503
0.82102627,0.06,3.3915503
0.8310388,0.06,3.3911774
0.84105134,0.06,3.3902483
0.85106385,0.06,3.3885844
0.86107635,0.06,3.3859835
0.87108886,0.06,3.3821986
0.88110137,0.06,3.3769598
0.8911139,0.06,3.3699548
0.9011264,0.06,3.3608518
0.9111389,0.06,3.349298
0.92115146,0.06,3.3349304
0.93116397,0.06,3.3173926
0.9411765,0.06,3.296347
0.951189,0.06,3.2715042
0.96120155,0.06,3.2426353
0.97121406,0.06,3.2096136
0.98122656,0.06,3.1724193
0.9912391,0.06,3.1311722
1.0012516,0.06,3.0861359
1.0112641,0.06,3.0377138
1.0212766,0.06,2.9864352
1.0312891,0.06,2.9329174
1.0413016,0.06,2.8778296
1.0513141,0.06,2.8218348
1.0613266,0.06,2.7655544
1.0713391,0.06,2.7095258
1.0813516,0.06,2.654187
1.0913641,0.06,2.5998664
1.1013767,0.06,2.54679
1.1113892,0.06,2.4951012
1.1214018,0.06,2.444878
1.1314143,0.06,2.3961484
1.1414268,0.06,2.348913
1.1514393,0.06,2.3031523
1.1614518,0.06,2.258843
1.1714643,0.06,2.215955
1.1814768,0.06,2.1744645
1.1914895,0.06,2.1343446
1.2015018,0.06,2.0955727
1.2115144,0.06,2.0581274
1.2215269,0.06,2.0219836
1.2315394,0.06,1.9871247
1.2415519,0.06,1.9535227
1.2515644,0.06,1.9211555
1.2615769,0.06,1.8899952
1.2715895,0.06,1.8600136
1.281602,0.06,1.8311821
1.2916145,0.06,1.8034664
1.301627,0.06,1.7768388
1.3116395,0.06,1.7512567
1.321652,0.06,1.7266932
1.3316646,0.06,1.703108
1.3416771,0.06,1.6804675
1.3516896,0.06,1.6587338
1.3617022,0.06,1.6378733
1.3717147,0.06,1.6178493
1.3817272,0.06,1.5986271
1.3917397,0.06,1.5801728
1.4017522,0.06,1.5624535
1.4117647,0.06,1.5454363
1.4217772,0.06,1.5290871
1.4317899,0.06,1.5133786
1.4418023,0.06,1.4982799
1.4518148,0.06,1.4837618
1.4618273,0.06,1.4697975
1.4718398,0.06,1.4563591
1.4818523,0.06,1.4434229
1.4918648,0.06,1.4309614
1.5018773,0.06,1.4189527
1.5118899,0.06,1.4073753
1.5219024,0.06,1.3962053
1.531915,0.06,1.385421
1.5419275,0.06,1.3750046
1.55194,0.06,1.3649352
1.5619525,0.06,1.3551936
1.571965,0.06,1.3457636
1.5819775,0.06,1.3366262
1.59199,0.06,1.3277637
1.6020025,0.06,1.319164
1.612015,0.06,1.3108073
1.6220275,0.06,1.3026817
1.63204,0.06,1.2947693
1.6420525,0.06,1.287058
1.652065,0.06,1.2795354
1.6620775,0.06,1.2721858
1.67209,0.06,1.264998
1.6821027,0.06,1.2579587
1.6921152,0.06,1.2510544
1.7021277,0.06,1.2442759
1.7121402,0.06,1.237608
1.7221527,0.06,1.2310433
1.7321652,0.06,1.2245674
1.7421777,0.06,1.2181712
1.7521904,0.06,1.2118422
1.7622027,0.06,1.2055713
1.7722152,0.06,1.1993461
1.7822278,0.06,1.1931596
1.7922403,0.06,1.1869985
1.8022528,0.06,1.1808541
1.8122653,0.06,1.1747152
1.8222778,0.06,1.1685735
1.8322904,0.06,1.1624193
1.8423029,0.06,1.1562427
1.8523154,0.06,1.150035
1.8623279,0.06,1.1437845
1.8723404,0.06,1.1374836
1.882353,0.06,1.131125
1.8923655,0.06,1.1246978
1.902378,0.06,1.1181927
1.9123905,0.06,1.1116031
1.9224031,0.06,1.1049203
1.9324156,0.06,1.098135
1.9424281,0.06,1.091241
