t,x,ts
0.97121406,0.04,3.4312975
0.98122656,0.04,3.382098
0.9912391,0.04,3.3288383
1.0012516,0.04,3.2722795
1.0112641,0.04,3.2131293
1.0212766,0.04,3.1520112
1.0312891,0.04,3.0894587
1.0413016,0.04,3.02592
1.0513141,0.04,2.9617763
1.0613266,0.04,2.8973603
1.0713391,0.04,2.832952
1.0813516,0.04,2.7688153
1.0913641,0.04,2.705186
1.1013767,0.04,2.6422772
1.1113892,0.04,2.5802882
1.1214018,0.04,2.519391
1.1314143,0.04,2.4597566
1.1414268,0.04,2.401523
1.1514393,0.04,2.3448193
1.1614518,0.04,2.2897499
1.1714643,0.04,2.2364037
1.1814768,0.04,2.1848524
1.1914895,0.04,2.135153
1.2015018,0.04,2.0873392
1.2115144,0.04,2.0414307
1.2215269,0.04,1.9974315
1.2315394,0.04,1.9553375
1.2415519,0.04,1.9151295
1.2515644,0.04,1.8767754
1.2615769,0.04,1.8402361
1.2715895,0.04,1.8054658
1.281602,0.04,1.7724117
1.2916145,0.04,1.7410161
1.301627,0.04,1.7112173
1.3116395,0.04,1.6829531
1.321652,0.04,1.6561552
1.3316646,0.04,1.6307583
1.3416771,0.04,1.6066936
1.3516896,0.04,1.5838984
1.3617022,0.04,1.5623045
1.3717147,0.04,1.5418491
1.3817272,0.04,1.5224706
1.3917397,0.04,1.5041085
1.4017522,0.04,1.4867016
1.4117647,0.04,1.4701966
1.4217772,0.04,1.4545382
1.4317899,0.04,1.4396772
1.4418023,0.04,1.4255604
1.4518148,0.04,1.4121429
1.4618273,0.04,1.3993806
1.4718398,0.04,1.3872299
1.4818523,0.04,1.3756492
1.4918648,0.04,1.3646032
1.5018773,0.04,1.3540528
1.5118899,0.04,1.3439636
1.5219024,0.04,1.3343034
1.531915,0.04,1.3250402
1.5419275,0.04,1.3161469
1.55194,0.04,1.3075941
1.5619525,0.04,1.2993536
1.571965,0.04,1.2914015
1.5819775,0.04,1.283714
1.59199,0.04,1.2762687
1.6020025,0.04,1.2690438
1.612015,0.04,1.2620174
1.6220275,0.04,1.255173
1.63204,0.04,1.2484884
1.6420525,0.04,1.2419485
1.652065,0.04,1.2355365
1.6620775,0.04,1.2292348
1.67209,0.04,1.2230287
1.6821027,0.04,1.2169045
1.6921152,0.04,1.2108475
1.7021277,0.04,1.2048422
1.7121402,0.04,1.1988798
1.7221527,0.04,1.1929461
1.7321652,0.04,1.187033
1.7421777,0.04,1.1811254
1.7521904,0.04,1.1752119
1.7622027,0.04,1.1692874
1.7722152,0.04,1.1633395
1.7822278,0.04,1.1573595
1.7922403,0.04,1.1513392
1.8022528,0.04,1.1452719
1.8122653,0.04,1.1391495
1.8222778,0.04,1.1329643
1.8322904,0.04,1.1267086
1.8423029,0.04,1.1203793
1.8523154,0.04,1.1139693
1.8623279,0.04,1.107472
1.8723404,0.04,1.1008849
1.882353,0.04,1.0942017
1.8923655,0.04,1.0874186
1.902378,0.04,1.0805339
1.9123905,0.04,1.0735414
1.9224031,0.04,1.0664413
1.9324156,0.04,1.0592294
1.9424281,0.04,1.0519047
1.9524406,0.04,1.044465
1.9624531,0.04,1.0369097
1.9724656,0.04,1.0292389
1.9824781,0.04,1.0214484
1.9924908,0.04,1.0135425
2.0025032,0.04,1.0055201
2.0125158,0.04,0.9973823
2.0225282,0.04,0.98912966
2.0325408,0.04,0.98076403
2.0425532,0.04,0.972288
2.0525658,0.04,0.9637013
2.0625782,0.04,0.95501083
2.0725908,0.04,0.9462175
2.0826032,0.04,0.93732524
2.0926158,0.04,0.9283371
2.1026282,0.04,0.9192583
2.1126409,0.04,0.9100922
2.1226532,0.04,0.9008468
2.1326659,0.04,0.8915224
2.1426783,0.04,0.8821297
2.152691,0.04,0.8726719
2.1627035,0.04,0.8631569
2.1727161,0.04,0.85358936
2.1827285,0.04,0.843976
2.1927412,0.04,0.83432883
2.2027535,0.04,0.8246515
2.2127662,0.04,0.814953
2.2227786,0.04,0.8052409
2.2327912,0.04,0.79552126
2.2428036,0.04,0.7858089
2.2528162,0.04,0.7761063
2.2628286,0.04,0.76642644
2.2728412,0.04,0.7567774
2.2828536,0.04,0.74716604
2.2928662,0.04,0.737604
2.3028786,0.04,0.728101
2.3128912,0.04,0.7186643
2.3229036,0.04,0.7093057
2.3329163,0.04,0.70003265
2.3429286,0.04,0.6908563
2.3529413,0.04,0.68178266
2.3629537,0.04,0.6728247
2.3729663,0.04,0.6639878
2.3829787,0.04,0.65528154
2.3929913,0.04,0.64671606
2.4030037,0.04,0.6382975
2.4130163,0.04,0.63003397
2.4230287,0.04,0.62193364
2.4330413,0.04,0.6140004
2.4430537,0.04,0.60624564
2.4530663,0.04,0.5986711
2.4630787,0.04,0.5912854
2.4730914,0.04,0.58409196
2.483104,0.04,0.5770954
2.4931166,0.04,0.5703014
2.503129,0.04,0.563712
2.5131416,0.04,0.55733126
2.523154,0.04,0.5511612
2.5331666,0.04,0.5452027
2.543179,0.04,0.539459
2.5531917,0.04,0.53392935
2.563204,0.04,0.5286149
2.5732167,0.04,0.52351576
2.583229,0.04,0.5186311
2.5932417,0.04,0.5139598
2.603254,0.04,0.50949883
2.6132667,0.04,0.5052473
2.623279,0.04,0.5012041
2.6332917,0.04,0.4973653
2.643304,0.04,0.49372768
2.6533167,0.04,0.49028772
2.6633291,0.04,0.48704267
2.6733418,0.04,0.48398834
2.6833541,0.04,0.48112
2.6933668,0.04,0.47843552
2.7033792,0.04,0.4759277
2.7133918,0.04,0.47359627
2.7234044,0.04,0.47143292
2.733417,0.04,0.46943474
2.7434294,0.04,0.46759892
2.753442,0.04,0.46591932
2.7634544,0.04,0.46439296
2.773467,0.04,0.4630162
2.7834795,0.04,0.46178377
2.793492,0.04,0.4606933
2.8035045,0.04,0.45973897
2.813517,0.04,0.45892155
2.8235295,0.04,0.45823407
2.833542,0.04,0.45767587
2.8435545,0.04,0.45724183
2.8535671,0.04,0.45693302
2.8635795,0.04,0.45674318
2.8735921,0.04,0.4566726
2.8836045,0.04,0.4567176
2.8936172,0.04,0.45687884
2.9036295,0.04,0.45715207
2.9136422,0.04,0.45753717
2.9236546,0.04,0.4580329
2.9336672,0.04,0.4586377
2.9436796,0.04,0.45934927
2.9536922,0.04,0.46016896
2.9637046,0.04,0.46109492
2.9737172,0.04,0.46212387
2.9837296,0.04,0.46325874
2.9937422,0.04,0.46449435
3.0037546,0.04,0.46583366
3.0137672,0.04,0.46727252
3.0237796,0.04,0.46881193
3.0337923,0.04,0.4704501
3.043805,0.04,0.47218704
3.0538175,0.04,0.47401828
3.06383,0.04,0.47594535
3.0738425,0.04,0.47796607
3.083855,0.04,0.48007828
3.0938675,0.04,0.48228025
3.10388,0.04,0.48457062
3.1138926,0.04,0.48694754
3.123905,0.04,0.48940778
3.1339176,0.04,0.49194962
3.14393,0.04,0.49457073
3.1539426,0.04,0.49726772
3.163955,0.04,0.500039
3.1739676,0.04,0.50287986
3.18398,0.04,0.5057888
3.1939926,0.04,0.5087614
3.204005,0.04,0.5117951
3.2140176,0.04,0.5148855
3.22403,0.04,0.51802886
3.2340426,0.04,0.52122176
3.244055,0.04,0.52445996
3.2540677,0.04,0.5277394
3.26408,0.04,0.53105533
3.2740927,0.04,0.5344023
3.2841053,0.04,0.53777975
3.294118,0.04,0.54117817
3.3041303,0.04,0.5445958
3.314143,0.04,0.5480271
3.3241553,0.04,0.551467
3.334168,0.04,0.5549122
3.3441803,0.04,0.55835617
3.354193,0.04,0.5617948
3.3642054,0.04,0.5652238
3.374218,0.04,0.5686391
3.3842304,0.04,0.5720361
3.394243,0.04,0.57540894
3.4042554,0.04,0.57875645
3.414268,0.04,0.582072
3.4242804,0.04,0.5853552
3.434293,0.04,0.5886004
3.4443054,0.04,0.5918059
3.454318,0.04,0.5949692
3.4643304,0.04,0.5980887
3.474343,0.04,0.60116214
3.4843554,0.04,0.6041901
3.494368,0.04,0.6071691
3.5043805,0.04,0.6101013
3.514393,0.04,0.6129861
3.5244055,0.04,0.61582625
3.534418,0.04,0.6186219
3.5444305,0.04,0.6213756
3.5544431,0.04,0.6240894
3.5644555,0.04,0.62676704
3.5744681,0.04,0.629413
3.5844805,0.04,0.6320298
3.5944932,0.04,0.6346241
3.6045058,0.04,0.6371984
3.6145184,0.04,0.63975984
3.6245308,0.04,0.64231205
3.6345434,0.04,0.6448624
3.6445558,0.04,0.6474141
3.6545684,0.04,0.64997447
3.6645808,0.04,0.6525475
3.6745934,0.04,0.6551359
3.6846058,0.04,0.6577455
3.6946185,0.04,0.66037685
3.7046309,0.04,0.6630319
3.7146435,0.04,0.66570956
3.7246559,0.04,0.66840565
3.7346685,0.04,0.67111444
3.744681,0.04,0.6738265
3.7546935,0.04,0.6765294
3.764706,0.04,0.6792031
3.7747185,0.04,0.6818271
3.784731,0.04,0.6843687
3.7947435,0.04,0.68679416
3.804756,0.04,0.68905956
3.8147686,0.04,0.6911112
3.824781,0.04,0.69289094
3.8347936,0.04,0.6943325
3.8448062,0.04,0.6953654
3.8548188,0.04,0.69591546
3.8648312,0.04,0.6959167
3.8748438,0.04,0.6953119
3.8848562,0.04,0.69408375
3.8948689,0.04,0.6922695
3.9048812,0.04,0.6900172
3.9148939,0.04,0.68765265
3.9249063,0.04,0.68581206
3.9349189,0.04,0.68566364
3.9449313,0.04,0.6892924
3.954944,0.04,0.7003974
3.9649563,0.04,0.72554255
3.974969,0.04,0.77626413
3.9849813,0.04,0.87194854
3.994994,0.04,1.0409752
4.005006,0.04,1.3100207
4.0150185,0.04,1.6644953
4.025031,0.04,2.0203493
4.0350432,0.04,2.3001666
4.045056,0.04,2.50064
4.0550685,0.04,2.6632662
4.065081,0.04,2.8286524
4.0750933,0.04,2.9799416
4.0851064,0.04,3.066327
4.095119,0.04,3.0889833
4.1051316,0.04,3.0789962
4.115144,0.04,3.0588064
4.1251564,0.04,3.0383592
4.135169,0.04,3.020749
4.1451817,0.04,3.0062764
4.155194,0.04,2.994387
4.1652064,0.04,2.984445
4.175219,0.04,2.9759831
4.1852317,0.04,2.9687524
4.195244,0.04,2.9626856
4.2052565,0.04,2.9578393
4.215269,0.04,2.954349
4.2252817,0.04,2.952364
4.235294,0.04,2.9520237
4.2453065,0.04,2.9534318
4.255319,0.04,2.9566362
4.2653317,0.04,2.961641
4.275344,0.04,2.9683964
4.2853565,0.04,2.9768138
4.295369,0.04,2.9867716
4.305382,0.04,2.9981282
4.315394,0.04,3.010728
4.325407,0.04,3.0244124
4.3354197,0.04,3.0390248
4.3454323,0.04,3.0544095
4.3554444,0.04,3.0704272
4.365457,0.04,3.086946
4.3754697,0.04,3.1038468
4.3854823,0.04,3.121025
4.3954945,0.04,3.1383853
4.405507,0.04,3.1558506
4.4155197,0.04,3.1733475
4.4255323,0.04,3.190818
4.4355445,0.04,3.2082102
4.445557,0.04,3.2254872
4.4555697,0.04,3.242615
4.4655824,0.04,3.2595634
4.4755945,0.04,3.2763145
4.485607,0.04,3.292854
4.49562,0.04,3.3091676
4.5056324,0.04,3.3252513
4.5156446,0.04,3.341099
4.525657,0.04,3.3567116
4.53567,0.04,3.3720894
4.5456824,0.04,3.3872359
4.5556946,0.04,3.4021523
4.565707,0.04,3.4168496
4.57572,0.04,3.4313285
4.5857325,0.04,3.4455984
4.5957446,0.04,3.4596586
4.605757,0.04,3.4735184
4.61577,0.04,3.4871745
4.6257825,0.04,3.5006294
4.6357946,0.04,3.5138717
4.6458073,0.04,3.526895
4.65582,0.04,3.5396862
4.6658325,0.04,3.5522146
4.6758447,0.04,3.5644515
4.6858573,0.04,3.5763547
4.69587,0.04,3.5878694
4.7058825,0.04,3.5989265
4.7158947,0.04,3.6094437
4.7259073,0.04,3.6193223
4.73592,0.04,3.6284468
4.7459326,0.04,3.6366856
4.7559447,0.04,3.6438854
4.7659574,0.04,3.6498842
4.77597,0.04,3.654502
4.7859826,0.04,3.6575522
4.7959948,0.04,3.6588428
4.8060074,0.04,3.6581802
4.81602,0.04,3.655379
4.8260326,0.04,3.6502662
4.836045,0.04,3.6426892
4.8460574,0.04,3.632515
4.85607,0.04,3.6196427
4.8660827,0.04,3.6039915
4.876095,0.04,3.5854952
4.8861074,0.04,3.5640872
4.89612,0.04,3.5396707
4.9061327,0.04,3.5120895
4.916145,0.04,3.4810913
4.9261575,0.04,3.4463315
4.93617,0.04,3.4074113
4.9461827,0.04,3.3640234
4.956195,0.04,3.316126
4.9662075,0.04,3.2640975
4.97622,0.04,3.2087924
4.9862328,0.04,3.1513343
4.996245,0.04,3.0927994
5.0062575,0.04,3.0339272
5.01627,0.04,2.9750462
5.026283,0.04,2.9161713
5.036295,0.04,2.8571901
5.0463076,0.04,2.7980325
5.05632,0.04,2.738737
5.066333,0.04,2.679474
5.076345,0.04,2.620489
5.0863576,0.04,2.5620844
5.09637,0.04,2.5045488
5.106383,0.04,2.4481668
5.116395,0.04,2.3931658
5.1264076,0.04,2.339743
5.1364202,0.04,2.2880344
5.146433,0.04,2.2381492
5.156445,0.04,2.1901534
5.1664577,0.04,2.144072
5.1764703,0.04,2.099913
5.186483,0.04,2.0576584
5.196495,0.04,2.0172837
5.206508,0.04,1.9787259
5.216521,0.04,1.9419467
5.2265334,0.04,1.9068724
5.2365456,0.04,1.8734411
5.246558,0.04,1.8415784
5.256571,0.04,1.8112175
5.2665834,0.04,1.7822828
5.2765956,0.04,1.7547067
5.286608,0.04,1.728414
5.296621,0.04,1.7033421
5.3066335,0.04,1.6794249
5.3166456,0.04,1.656598
5.3266582,0.04,1.6348013
5.336671,0.04,1.6139808
5.3466835,0.04,1.5940764
5.3566957,0.04,1.5750403
5.3667083,0.04,1.5568204
5.376721,0.04,1.5393727
5.3867335,0.04,1.5226516
5.3967457,0.04,1.5066166
5.4067583,0.04,1.4912277
5.416771,0.04,1.4764485
5.4267836,0.04,1.462242
5.4367957,0.04,1.4485805
5.446809,0.04,1.4354302
5.4568214,0.04,1.4227597
5.466834,0.04,1.410545
5.476846,0.04,1.3987609
5.486859,0.04,1.3873794
5.4968715,0.04,1.3763808
5.506884,0.04,1.3657402
5.5168962,0.04,1.355443
5.526909,0.04,1.3454629
5.5369215,0.04,1.3357856
5.546934,0.04,1.3263954
5.5569463,0.04,1.3172722
5.566959,0.04,1.3084027
5.5769715,0.04,1.2997721
5.586984,0.04,1.2913647
5.5969963,0.04,1.28317
5.607009,0.04,1.2751739
5.6170216,0.04,1.2673621
5.627034,0.04,1.2597281
5.6370463,0.04,1.2522588
5.647059,0.04,1.2449409
5.6570716,0.04,1.2377675
5.667084,0.04,1.2307273
5.6770964,0.04,1.2238116
5.687109,0.04,1.2170125
5.6971216,0.04,1.2103192
5.7071342,0.04,1.2037247
5.7171464,0.04,1.1972197
5.727159,0.04,1.1907976
5.7371716,0.04,1.1844498
5.7471843,0.04,1.1781678
5.7571964,0.04,1.1719475
5.767209,0.04,1.1657797
5.7772217,0.04,1.159657
5.7872343,0.04,1.1535727
5.7972465,0.04,1.1475197
5.807259,0.04,1.1414942
5.8172717,0.04,1.1354872
5.8272843,0.04,1.1294929
5.8372965,0.04,1.123505
5.847309,0.04,1.1175148
5.8573217,0.04,1.111522
5.8673344,0.04,1.1055156
5.8773465,0.04,1.0994903
5.887359,0.04,1.0934421
5.897372,0.04,1.0873634
5.9073844,0.04,1.0812498
5.9173965,0.04,1.0750935
5.927409,0.04,1.0688933
5.937422,0.04,1.0626394
5.9474344,0.04,1.0563272
5.9574466,0.04,1.0499531
5.967459,0.04,1.0435113
5.977472,0.04,1.0369959
5.9874845,0.04,1.0304035
5.9974966,0.04,1.0237279
6.007509,0.04,1.0169647
6.017522,0.04,1.0101119
6.0275345,0.04,1.0031646
6.0375466,0.04,0.9961195
6.0475593,0.04,0.9889713
6.057572,0.04,0.9817172
6.0675845,0.04,0.9743565
6.0775967,0.04,0.9668858
6.0876093,0.04,0.9593025
6.097622,0.04,0.95160574
6.1076345,0.04,0.94379413
6.1176467,0.04,0.93586737
6.1276593,0.04,0.9278262
6.137672,0.04,0.9196702
6.1476846,0.04,0.91139907
6.1576967,0.04,0.90301716
6.1677094,0.04,0.89452595
6.177722,0.04,0.88592654
6.1877346,0.04,0.87722504
6.1977468,0.04,0.86842394
6.2077594,0.04,0.85952705
6.217772,0.04,0.850543
6.2277846,0.04,0.84147495
6.237797,0.04,0.8323317
6.24781,0.04,0.82311976
6.2578225,0.04,0.81384754
6.267835,0.04,0.80452377
6.2778473,0.04,0.7951584
6.28786,0.04,0.7857616
6.2978725,0.04,0.77634156
6.307885,0.04,0.7669102
6.3178973,0.04,0.75748074
6.32791,0.04,0.748062
6.3379226,0.04,0.7386673
6.347935,0.04,0.7293109
6.3579473,0.04,0.72000134
6.36796,0.04,0.7107545
6.3779726,0.04,0.70158094
6.387985,0.04,0.6924946
6.3979974,0.04,0.68350893
6.40801,0.04,0.6746351
6.4180226,0.04,0.66588587
6.4280353,0.04,0.6572715
6.4380474,0.04,0.64880687
6.44806,0.04,0.64050174
6.4580727,0.04,0.63236535
6.4680853,0.04,0.624409
6.4780974,0.04,0.6166431
6.48811,0.04,0.60907525
6.4981227,0.04,0.60171604
6.5081353,0.04,0.5945702
6.5181475,0.04,0.58764625
6.52816,0.04,0.580949
6.5381727,0.04,0.5744853
6.5481853,0.04,0.56825805
6.5581975,0.04,0.5622727
6.56821,0.04,0.55652994
6.5782228,0.04,0.5510344
6.5882354,0.04,0.5457872
6.5982475,0.04,0.54078645
6.60826,0.04,0.5360339
6.618273,0.04,0.5315311
6.6282854,0.04,0.5272736
6.6382976,0.04,0.5232601
6.6483107,0.04,0.51949006
6.6583233,0.04,0.5159584
6.668336,0.04,0.5126626
6.678348,0.04,0.5096012
6.6883607,0.04,0.50676703
6.6983733,0.04,0.50415665
6.708386,0.04,0.5017636
6.718398,0.04,0.49958515
6.7284107,0.04,0.4976158
6.7384233,0.04,0.49584913
6.748436,0.04,0.49427998
6.758448,0.04,0.49290222
6.7684608,0.04,0.49171156
6.7784734,0.04,0.49070102
6.788486,0.04,0.48986477
6.798498,0.04,0.4891963
6.808511,0.04,0.48869026
6.8185234,0.04,0.48834068
6.828536,0.04,0.4881416
6.838548,0.04,0.4880858
6.848561,0.04,0.48816943
6.8585734,0.04,0.48838443
6.868586,0.04,0.48872775
6.878598,0.04,0.4891919
6.888611,0.04,0.48977065
6.8986235,0.04,0.49045783
6.908636,0.04,0.4912501
6.9186482,0.04,0.49214053
6.928661,0.04,0.49312365
6.9386735,0.04,0.49419373
6.948686,0.04,0.49534678
6.9586983,0.04,0.4965753
6.968711,0.04,0.49787432
6.9787235,0.04,0.4992416
6.988736,0.04,0.50066835
6.9987483,0.04,0.50215095
7.008761,0.04,0.50368464
7.0187736,0.04,0.5052628
7.028786,0.04,0.50688267
7.0387983,0.04,0.50853944
7.048811,0.04,0.51022667
7.0588236,0.04,0.5119438
7.068836,0.04,0.51368207
7.0788484,0.04,0.5154394
7.088861,0.04,0.51721233
7.0988736,0.04,0.51899576
7.1088862,0.04,0.52078664
7.1188984,0.04,0.52258074
7.128911,0.04,0.5243772
7.1389236,0.04,0.52617157
7.1489363,0.04,0.5279609
7.1589484,0.04,0.52974176
7.168961,0.04,0.53151286
7.1789737,0.04,0.53327346
7.1889863,0.04,0.5350192
7.1989985,0.04,0.5367502
7.209011,0.04,0.5384662
7.2190237,0.04,0.54016364
7.2290363,0.04,0.5418427
7.2390485,0.04,0.54350305
7.249061,0.04,0.5451448
7.2590737,0.04,0.54676783
7.2690864,0.04,0.5483711
7.2790985,0.04,0.54995614
7.289111,0.04,0.5515232
7.299124,0.04,0.5530733
7.3091364,0.04,0.5546066
7.3191485,0.04,0.5561244
7.329161,0.04,0.5576287
7.339174,0.04,0.55912095
7.3491864,0.04,0.5606003
7.3591986,0.04,0.5620702
7.3692117,0.04,0.5635331
7.3792243,0.04,0.5649878
7.389237,0.04,0.56643945
7.399249,0.04,0.5678879
7.4092617,0.04,0.56933427
7.4192743,0.04,0.57078165
7.429287,0.04,0.5722313
7.439299,0.04,0.5736856
7.4493117,0.04,0.5751464
7.4593244,0.04,0.57661384
7.469337,0.04,0.5780907
7.479349,0.04,0.5795798
7.489362,0.04,0.5810807
7.4993744,0.04,0.58259684
7.509387,0.04,0.5841281
7.519399,0.04,0.5856763
7.529412,0.04,0.5872447
7.5394244,0.04,0.588831
7.549437,0.04,0.59043825
7.559449,0.04,0.59206903
7.569462,0.04,0.59372073
7.5794744,0.04,0.59539926
7.589487,0.04,0.5971006
7.599499,0.04,0.59882843
7.609512,0.04,0.6005827
7.6195245,0.04,0.6023646
7.629537,0.04,0.6041737
7.6395493,0.04,0.606011
7.649562,0.04,0.6078772
7.6595745,0.04,0.60977167
7.669587,0.04,0.61169547
7.6795993,0.04,0.6136478
7.689612,0.04,0.6156291
7.6996245,0.04,0.6176411
7.709637,0.04,0.61968267
7.7196493,0.04,0.6217526
7.729662,0.04,0.62385374
7.7396746,0.04,0.62598276
7.749687,0.04,0.6281401
7.7596993,0.04,0.6303262
7.769712,0.04,0.6325416
7.7797246,0.04,0.63478434
7.789737,0.04,0.63705367
7.7997494,0.04,0.63935137
7.809762,0.04,0.64167595
7.8197746,0.04,0.644025
7.8297873,0.04,0.6464029
7.8397994,0.04,0.648803
7.8498125,0.04,0.65122914
7.859825,0.04,0.6536783
7.8698378,0.04,0.6561515
7.87985,0.04,0.6586478
7.8898625,0.04,0.6611664
7.899875,0.04,0.66370493
7.909888,0.04,0.6662663
7.9199,0.04,0.6688462
7.9299126,0.04,0.67144597
7.939925,0.04,0.6740641
7.949938,0.04,0.67670304
7.95995,0.04,0.67935693
7.9699626,0.04,0.6820272
7.979975,0.04,0.68471366
7.989988,0.04,0.6874164
8.0,0.04,0.6901338
0.0,0.06,0.6264583
0.010012516,0.06,1.1576815
0.020025032,0.06,1.6096507
0.030037548,0.06,1.9546204
0.040050063,0.06,2.1747367
0.05006258,0.06,2.3132787
0.060075097,0.06,2.4475138
0.07008761,0.06,2.6021254
0.08010013,0.06,2.700183
0.09011264,0.06,2.7291274
0.10012516,0.06,2.7421143
0.11013767,0.06,2.7577593
0.12015019,0.06,2.770766
0.1301627,0.06,2.7768476
0.14017522,0.06,2.775734
0.15018773,0.06,2.769583
0.16020025,0.06,2.7628722
0.17021278,0.06,2.7606637
0.18022528,0.06,2.76643
0.1902378,0.06,2.7812388
0.20025031,0.06,2.8041565
0.21026284,0.06,2.8331754
0.22027534,0.06,2.8660073
0.23028786,0.06,2.9005833
0.24030039,0.06,2.9352686
0.2503129,0.06,2.9688923
0.26032543,0.06,3.0006883
0.27033794,0.06,3.0302129
0.28035045,0.06,3.0572553
0.29036295,0.06,3.0817604
0.3003755,0.06,3.1037889
0.310388,0.06,3.1234596
0.3204005,0.06,3.1409395
0.330413,0.06,3.1564097
0.34042555,0.06,3.1700592
0.35043806,0.06,3.1820748
0.36045057,0.06,3.192641
0.37046307,0.06,3.2019246
0.3804756,0.06,3.2100868
0.39048812,0.06,3.2172682
0.40050063,0.06,3.223603
0.41051313,0.06,3.2292092
0.42052567,0.06,3.2341895
0.43053818,0.06,3.238638
0.44055068,0.06,3.2426434
0.4505632,0.06,3.2462738
0.46057573,0.06,3.2496018
0.47058824,0.06,3.252686
0.48060077,0.06,3.2555819
0.49061328,0.06,3.2583406
0.5006258,0.06,3.261009
0.5106383,0.06,3.263627
0.52065086,0.06,3.2662377
0.5306634,0.06,3.2688794
0.5406759,0.06,3.2715847
0.5506884,0.06,3.2743895
0.5607009,0.06,3.2773232
0.5707134,0.06,3.2804148
0.5807259,0.06,3.2836945
0.5907384,0.06,3.2871835
0.600751,0.06,3.2909071
0.6107635,0.06,3.2948868
0.620776,0.06,3.2991405
0.6307885,0.06,3.3036883
0.640801,0.06,3.3085427
0.6508135,0.06,3.3137205
0.660826,0.06,3.319236
0.67083853,0.06,3.3251011
0.6808511,0.06,3.3313272
0.6908636,0.06,3.3379288
0.7008761,0.06,3.3449113
0.7108886,0.06,3.352291
0.72090113,0.06,3.3600743
0.73091364,0.06,3.3682709
0.74092615,0.06,3.376892
0.75093865,0.06,3.3859375
0.7609512,0.06,3.3954098
0.7709637,0.06,3.4053092
0.78097624,0.06,3.4156194
0.79098874,0.06,3.4263244
0.80100125,0.06,3.4373887
0.81101376,0.06,3.448755
0.82102627,0.06,3.460351
0.8310388,0.06,3.4720619
0.84105134,0.06,3.483731
0.85106385,0.06,3.4951308
0.86107635,0.06,3.5059457
0.87108886,0.06,3.5157385
0.88110137,0.06,3.523924
0.8911139,0.06,3.5297413
0.9011264,0.06,3.5322664
0.9111389,0.06,3.5304484
0.92115146,0.06,3.5232162
0.93116397,0.06,3.5096173
0.9411765,0.06,3.4889805
0.951189,0.06,3.4610343
0.96120155,0.06,3.4259794
0.97121406,0.06,3.3844323
0.98122656,0.06,3.3373113
0.9912391,0.06,3.2856903
1.0012516,0.06,3.230649
1.0112641,0.06,3.1731608
1.0212766,0.06,3.1140418
1.0312891,0.06,3.0539296
1.0413016,0.06,2.9932952
1.0513141,0.06,2.9324796
1.0613266,0.06,2.8717284
1.0713391,0.06,2.8112252
1.0813516,0.06,2.7511115
1.0913641,0.06,2.6915267
1.1013767,0.06,2.6325946
1.1113892,0.06,2.574442
1.1214018,0.06,2.5172029
1.1314143,0.06,2.4610174
1.1414268,0.06,2.4060154
1.1514393,0.06,2.3523233
1.1614518,0.06,2.3000681
1.1714643,0.06,2.2493532
1.1814768,0.06,2.2002745
1.1914895,0.06,2.1528997
1.2015018,0.06,2.107294
1.2115144,0.06,2.0634909
1.2215269,0.06,2.0215092
1.2315394,0.06,1.9813576
1.2415519,0.06,1.9430178
1.2515644,0.06,1.9064704
1.2615769,0.06,1.8716753
1.2715895,0.06,1.8385918
1.281602,0.06,1.8071626
1.2916145,0.06,1.7773274
1.301627,0.06,1.749024
1.3116395,0.06,1.7221843
1.321652,0.06,1.6967432
1.3316646,0.06,1.6726259
1.3416771,0.06,1.6497653
1.3516896,0.06,1.6280936
1.3617022,0.06,1.6075411
1.3717147,0.06,1.5880454
1.3817272,0.06,1.5695415
1.3917397,0.06,1.551969
1.4017522,0.06,1.535268
1.4117647,0.06,1.5193832
1.4217772,0.06,1.5042609
1.4317899,0.06,1.4898498
1.4418023,0.06,1.4761051
1.4518148,0.06,1.4629768
1.4618273,0.06,1.4504244
1.4718398,0.06,1.4384056
1.4818523,0.06,1.4268847
1.4918648,0.06,1.4158255
1.5018773,0.06,1.4051895
1.5118899,0.06,1.3949507
1.5219024,0.06,1.3850743
1.531915,0.06,1.3755347
1.5419275,0.06,1.3663055
1.55194,0.06,1.3573595
1.5619525,0.06,1.3486742
1.571965,0.06,1.3402284
1.5819775,0.06,1.3319985
1.59199,0.06,1.323967
1.6020025,0.06,1.3161166
1.612015,0.06,1.3084253
1.6220275,0.06,1.3008802
1.63204,0.06,1.2934649
1.6420525,0.06,1.2861661
1.652065,0.06,1.2789667
1.6620775,0.06,1.2718558
1.67209,0.06,1.26482
1.6821027,0.06,1.2578466
1.6921152,0.06,1.2509277
1.7021277,0.06,1.2440511
1.7121402,0.06,1.237206
1.7221527,0.06,1.2303832
1.7321652,0.06,1.2235725
1.7421777,0.06,1.2167685
1.7521904,0.06,1.2099613
1.7622027,0.06,1.203143
1.7722152,0.06,1.196307
1.7822278,0.06,1.1894469
1.7922403,0.06,1.1825553
1.8022528,0.06,1.175626
1.8122653,0.06,1.1686531
1.8222778,0.06,1.1616334
1.8322904,0.06,1.154557
1.8423029,0.06,1.1474242
1.8523154,0.06,1.1402286
1.8623279,0.06,1.1329664
1.8723404,0.06,1.1256335
1.882353,0.06,1.1182244
1.8923655,0.06,1.1107407
1.902378,0.06,1.1031767
1.9123905,0.06,1.0955298
1.9224031,0.06,1.0877967
1.9324156,0.06,1.0799766
