t,x,tf,ts
0.39096874,0.536,1.0017679,1.0009156
0.636175,0.768,1.0403094,1.0203071
0.187575,0.365,1.0002471,1.0000648
0.45123124,0.189,2.3988655,1.6888779
0.47560936,0.787,1.0004479,1.0002179
0.28885314,0.13,1.3300186,1.0526276
0.6430563,0.507,1.4919573,1.2861015
0.31646562,0.716,1.0000446,1.0001152
0.6231094,0.385,1.9277991,1.5716159
0.29596874,0.157,1.228592,1.043385
0.69170314,0.814,1.0531266,1.0273793
0.25365314,0.919,1.0000774,1.0001069
0.11054375,0.029,0.9996744,0.9994583
0.88811564,0.166,3.5111034,3.1031506
0.61492187,0.837,1.011259,1.0053186
0.11264063,0.341,1.0000862,1.0000763
0.4996406,0.281,1.9795364,1.5203024
0.05201875,0.642,1.0001571,1.000097
0.0408375,0.714,1.0001094,1.0000526
0.36071876,0.776,0.9999547,1.000058
0.3392375,0.222,1.2814665,1.0822233
0.18539688,0.926,1.000133,1.0000862
0.21285312,0.398,1.0003761,1.000141
0.7383594,0.856,1.0615419,1.0328478
0.7626687,0.033,3.879591,3.2002892
0.9587156,0.662,1.8096129,1.5714191
0.49156561,0.411,1.3062779,1.1468683
0.29214376,0.996,1.0000383,1.0001181
0.2042875,0.99,1.0001378,1.000107
0.5706281,0.491,1.323368,1.1711439
0.63448125,0.263,2.6207085,2.098612
0.9022344,0.438,2.5017817,2.146076
0.54798126,0.008,3.9497995,2.7084494
0.5890969,0.141,3.2071714,2.4815383
0.3833469,0.916,1.0000136,1.0000229
0.697375,0.196,3.127974,2.5834422
0.42644688,0.622,1.001498,1.000816
0.6531906,0.64,1.1885399,1.1024414
0.4615625,0.112,3.094013,2.0873077
0.25767186,0.062,1.2810965,1.0195938
0.050259374,0.165,0.99998456,0.9999198
0.04581875,0.407,1.0002577,1.0001093
0.8768375,0.064,3.8153586,3.329712
0.95980626,0.52,2.3132675,1.9937462
0.5271094,0.685,1.0147772,1.0071403
0.6625125,0.052,3.7608316,2.9698558
0.0388875,0.636,1.0001594,1.0000808
0.8418375,0.937,1.0886166,1.0566779
0.1563,0.471,1.0000502,1.0000467
0.42876562,0.877,0.999964,0.9999403
0.6150719,0.655,1.1073024,1.0554514
0.03065,0.351,1.0002633,1.0000409
0.8189531,0.803,1.2001691,1.118372
0.03479375,0.418,1.000273,1.0000856
0.36038437,0.294,1.1337914,1.0451709
0.7535656,0.515,1.7935225,1.5198059
0.7980781,0.443,2.2162552,1.8647676
0.49061874,0.632,1.013463,1.006314
0.65756875,0.337,2.2932193,1.8604661
0.13348438,0.456,1.0000508,1.0000708
0.41922188,0.238,1.8022473,1.3443178
0.83589375,0.651,1.55722,1.3620498
0.49185938,0.77,1.0012014,1.0005598
0.30489376,0.108,1.9228344,1.1712848
0.032675,0.159,1.000043,0.99996567
0.10883438,0.111,0.999868,0.9997531
0.8335375,0.054,3.8301632,3.2849054
0.2709375,0.994,1.0000601,1.0001191
0.156575,0.117,0.99977434,0.9997164
0.4305875,0.594,1.003287,1.0016077
0.40858126,0.177,2.240173,1.5242614
0.43734375,0.132,2.8286529,1.8771157
0.29717812,0.849,1.0000726,1.0001237
0.25801876,0.482,1.0003608,1.0001768
0.030625,0.604,1.0001786,1.000075
0.76808125,0.625,1.4699255,1.2916644
0.2691219,0.01,3.5649393,1.1235111
0.8576656,0.521,2.05753,1.7516531
0.47379062,0.504,1.0711787,1.0318562
0.20819375,0.546,1.0001726,1.0000844
0.72542185,0.548,1.5944635,1.3707262
0.5252219,0.099,3.3457499,2.4167175
0.319425,0.096,2.345699,1.2999917
0.4975375,0.162,2.8199728,2.0306191
0.7742281,0.381,2.4266572,2.0319955
0.75970936,0.789,1.1396025,1.0782663
0.86428124,0.769,1.3308547,1.2069241
0.034596875,0.251,1.0001696,1.0000064
0.050584376,0.118,0.9999001,0.9997865
0.45287812,0.487,1.0574073,1.0248371
0.33048126,0.009,3.868933,1.6149057
0.28046563,0.124,1.233235,1.0332847
0.9490188,0.811,1.396404,1.2619284
0.78695935,0.653,1.4388582,1.2727329
0.10102188,0.533,1.0001131,1.0001208
0.37354374,0.551,1.0005205,1.0003282
0.47842813,0.21,2.3723123,1.7235637
0.8255125,0.198,3.3259835,2.8818512
0.47056875,0.023,3.821657,2.4021637
0.7490563,0.187,3.2593591,2.7524354
0.6486094,0.483,1.594058,1.3536632
0.7462219,0.12,3.5372355,2.9795973
0.2918375,0.394,1.0001767,1.0001305
0.6923469,0.123,3.464033,2.847444
0.32865626,0.464,1.0002925,1.0001929
0.2446,0.606,1.000213,1.0001268
0.4746125,0.323,1.6019467,1.2922014
0.28975624,0.643,1.000142,1.0001361
0.30645314,0.968,1.000039,1.0001158
0.56845313,0.849,1.0031977,1.0013043
0.0710625,0.602,1.0001622,1.0001227
0.899325,0.541,2.0875728,1.7862962
0.1059625,0.476,1.000107,1.0001184
0.615275,0.799,1.0190012,1.0092853
0.58518124,0.936,1.0008761,1.0002651
0.9501344,0.666,1.7773707,1.5446546
0.72909063,0.787,1.1064345,1.0578527
0.7610969,0.215,3.1567574,2.6725748
0.46978438,0.279,1.8339112,1.4110091
0.40196875,0.588,1.0009689,1.000564
0.26136562,0.878,1.0000718,1.0001075
0.8319031,0.636,1.5916693,1.3864387
0.67626876,0.46,1.7745658,1.4846971
0.102040626,0.651,1.0001004,1.000096
0.40010312,0.898,0.9999947,0.9999863
0.23839375,0.095,1.0012851,0.99951565
0.5179719,0.24,2.3400745,1.7629567
0.08184375,0.127,0.9998616,0.9997871
0.39370313,0.897,0.999999,1.0000013
0.7644687,0.12,3.555304,3.0171363
0.94719374,0.798,1.4205444,1.2783457
0.43696874,0.708,1.000457,1.0002805
0.69486874,0.026,3.889424,3.0795374
0.12623438,0.326,1.000074,1.0000453
0.6516875,0.264,2.6660528,2.1513164
0.84975314,0.509,2.083705,1.7710711
0.6559625,0.373,2.1040914,1.7157426
0.79875624,0.229,3.1612704,2.7076266
0.8028156,0.884,1.0936034,1.0541036
0.062221874,0.545,1.0002005,1.0001371
0.18536563,0.641,1.000026,1.0000471
0.75760627,0.914,1.0439005,1.0247246
0.036346875,0.577,1.0002011,1.0000948
0.1371375,0.452,1.0000489,1.0000645
0.493975,0.446,1.2153713,1.1019382
0.59384686,0.699,1.0473915,1.0237285
0.7311438,0.914,1.0310242,1.016966
0.449425,0.169,2.558675,1.7702864
0.77685314,0.507,1.8913921,1.5994638
0.8492906,0.419,2.4536457,2.0854723
0.75399065,0.902,1.047198,1.0260916
0.056696873,0.491,1.0002308,1.0001413
0.8916031,0.953,1.122495,1.0839216
0.68985,0.816,1.050751,1.0260803
0.64486873,0.565,1.3269846,1.1836289
0.42255625,0.474,1.0305411,1.012577
0.19807188,0.472,1.0002255,1.000085
0.6069594,0.381,1.8870478,1.5355753
0.006728125,0.595,1.0001554,1.0000036
0.66420937,0.832,1.0291955,1.014538
0.5183125,0.153,2.9542935,2.161797
0.5264875,0.856,1.0006968,1.000218
0.8233375,0.92,1.0847074,1.051776
0.8658406,0.239,3.2272835,2.8163917
0.5389781,0.281,2.164248,1.6731141
0.1174375,0.161,0.9999443,0.9998833
0.30926874,0.275,1.0137198,1.0041783
0.44067812,0.956,0.9999769,0.99987245
0.8875875,0.124,3.6431117,3.2191846
0.029503126,0.803,1.0000436,0.99999905
0.23390937,0.317,1.0001831,1.0001343
0.77744377,0.275,2.9209032,2.470835
0.8929875,0.651,1.6913931,1.4695826
0.85994375,0.136,3.583847,3.1440856
0.02606875,0.903,1.0000023,0.9999665
0.33075,0.047,3.2746706,1.5442938
0.68889064,0.832,1.0421035,1.0214508
0.5333969,0.649,1.0297575,1.0143436
0.8547094,0.803,1.2533991,1.1550033
0.036475,0.31,1.0002221,1.000033
0.32950312,0.535,1.0000962,1.0000976
0.22099687,0.407,1.0004046,1.0001606
0.11921562,0.361,1.0000815,1.0000736
0.42715624,0.127,2.8286414,1.8454651
0.58397186,0.254,2.5086079,1.9600673
0.89325315,0.059,3.8352463,3.3585238
0.4219875,0.651,1.0006998,1.0004249
0.5745375,0.538,1.2181882,1.1130601
0.75794685,0.958,1.0295802,1.0183495
0.86929065,0.672,1.5743412,1.37893
0.036309376,0.363,1.0002587,1.0000632
0.92139065,0.036,3.9044821,3.4192336
0.1913625,0.875,1.000102,1.0000758
0.5595406,0.19,2.8297806,2.1587536
0.5903031,0.837,1.0066243,1.0029886
0.048659377,0.355,1.0002298,1.0000874
0.44865626,0.721,1.0005752,1.0003315
0.25331563,0.953,1.0000796,1.0001111
0.517525,0.123,3.1639216,2.2900627
0.35766563,0.264,1.2175708,1.0715334
0.032221876,0.025,0.99986523,0.9992875
0.82759064,0.411,2.4333797,2.0597801
0.3831,0.954,1.0000145,1.0000174
0.24306563,0.323,1.0001702,1.0001317
0.4496125,0.857,0.9999613,0.99994564
0.93710625,0.035,3.9098165,3.4375374
0.16705,0.185,0.99997854,0.9998684
0.023671875,0.779,1.0000408,0.9999945
0.06215,0.537,1.0002037,1.0001389
0.95544374,0.039,3.903064,3.4535034
0.48915312,0.691,1.0045078,1.0021774
0.051240627,0.089,0.99983686,0.99963856
0.03336875,0.049,0.99979365,0.99941885
0.29883438,0.564,1.0001131,1.0001162
0.03068125,0.548,1.000221,1.0000879
0.6341531,0.131,3.3434947,2.6629114
0.5344656,0.106,3.3165915,2.4257152
0.3341,0.612,0.9999773,1.0000702
0.45528126,0.665,1.002145,1.0011013
0.2934,0.492,1.000159,1.0001196
0.16362187,0.443,1.0000852,1.0000429
0.2165125,0.282,1.0000734,1.0000728
0.9244844,0.479,2.3896048,2.0522816
0.8783594,0.12,3.6489234,3.2154694
0.5728625,0.751,1.0157051,1.0076774
0.024121875,0.171,1.0001038,1.000017
0.7588813,0.48,1.9477189,1.6376964
0.44851562,0.54,1.0200427,1.0087353
0.346625,0.063,3.1326985,1.6094943
0.6516031,0.429,1.8245995,1.5114902
0.50857186,0.714,1.0055414,1.0026541
0.38014376,0.685,0.99999607,1.0000615
0.49412814,0.776,1.0011659,1.0005348
0.189275,0.015,0.9985151,0.9983984
0.07895625,0.443,1.0001887,1.0001462
0.08065625,0.702,1.0001234,1.0000889
0.242825,0.934,1.000086,1.0001047
0.7658625,0.087,3.6823392,3.1090593
0.87332815,0.402,2.5829632,2.2096913
0.5866219,0.336,2.0414894,1.629582
0.53746873,0.19,2.758932,2.0712988
0.6368875,0.507,1.4732757,1.2730032
0.30869374,0.534,1.0000815,1.0000976
0.35354063,0.201,1.5492022,1.1731493
0.36925313,0.112,2.6428394,1.5714887
0.28488126,0.582,1.0001872,1.0001409
0.924125,0.032,3.9154003,3.4257505
0.65875936,0.842,1.0236739,1.0116782
0.7960125,0.643,1.486398,1.3066257
0.6780406,0.128,3.4224508,2.7943258
0.47849062,0.933,0.99987733,0.99983585
0.5433125,0.405,1.5269322,1.2814102
0.8222125,0.063,3.7970161,3.2535944
0.6146625,0.708,1.059041,1.0299457
0.82386565,0.472,2.1642017,1.8300645
0.2525875,0.026,1.7010199,1.0257573
0.3218344,0.849,1.0000589,1.0001183
0.05773125,0.372,1.000222,1.000113
0.7342625,0.468,1.9239024,1.6120331
0.7086781,0.05,3.7938142,3.074992
0.5067,0.216,2.4587498,1.8221488
0.06210625,0.514,1.0002149,1.000143
0.31065312,0.389,1.0003225,1.0002397
0.5296906,0.398,1.5016763,1.2623161
0.5014125,0.436,1.264827,1.1278852
0.6014375,0.926,1.001923,1.0007629
0.64306563,0.84,1.0185165,1.0090114
0.58265626,0.184,2.9338174,2.2724164
0.44041875,0.452,1.0746007,1.0316095
0.50615627,0.76,1.0023527,1.0010858
0.21261562,0.357,1.0003432,1.0001369
0.6890125,0.947,1.0108885,1.0061959
0.54321563,0.55,1.1304917,1.0642285
0.58896565,0.904,1.0020561,1.0007715
0.4542625,0.512,1.0392343,1.0170363
0.53426564,0.89,1.000332,1.0000412
0.82425314,0.487,2.1036549,1.780452
0.40889686,0.229,1.7961767,1.3296158
0.3698969,0.627,1.0000833,1.0000998
0.0974,0.725,1.0001098,1.0000815
0.175575,0.099,0.99922836,0.9994812
0.5167219,0.405,1.4224485,1.2142985
0.20345312,0.375,1.0003304,1.0001132
0.711125,0.158,3.330277,2.7692862
0.31727812,0.111,2.0829012,1.2383246
0.7683687,0.813,1.1235514,1.0691125
0.53129375,0.295,2.0433908,1.5882373
0.470225,0.822,1.0001192,1.000046
0.7972969,0.944,1.0536351,1.0333091
0.02943125,0.086,0.9998222,0.99970317
0.665,0.006,3.9730408,3.0280278
0.8036531,0.998,1.0440998,1.0303427
0.8993844,0.473,2.3535836,2.01352
0.29924688,0.822,1.0000763,1.0001255
0.6944031,0.457,1.8457617,1.5414152
0.66749376,0.553,1.4185996,1.243632
0.30911875,0.508,1.0001056,1.0001004
0.8807625,0.776,1.3462887,1.218991
0.49006876,0.806,1.000529,1.0002292
0.03655,0.172,1.0000529,0.99996805
0.8694125,0.323,2.9022698,2.5050144
0.88104373,0.531,2.079385,1.7752683
0.5905656,0.451,1.520039,1.2915181
0.34228125,0.739,0.99997294,1.0000811
0.3707094,0.47,1.0029744,1.0013647
0.32703125,0.743,1.0000215,1.0001057
0.46199688,0.094,3.2444708,2.163269
0.88176876,0.693,1.5440356,1.358402
0.3454375,0.965,1.0000228,1.0000864
0.79967815,0.356,2.606165,2.1998632
0.2059,0.85,1.0000811,1.0000745
0.40547186,0.143,2.5523334,1.6542165
0.7633125,0.188,3.2771163,2.7823594
0.9535406,0.433,2.63529,2.2842908
0.043525,0.474,1.0002556,1.000121
0.29903126,0.047,2.9849322,1.2967823
0.27815,0.665,1.0001566,1.0001379
0.30075312,0.633,1.0000981,1.0001233
0.25475,0.893,1.0000751,1.0001049
0.35637188,0.594,1.0000876,1.0001004
0.45231876,0.421,1.1520704,1.0665088
0.68046874,0.858,1.0276654,1.0138632
0.3403875,0.634,0.9999581,1.0000652
0.41770312,0.722,1.0001409,1.0001122
0.4548625,0.68,1.0015814,1.0008336
0.44226563,0.81,1.00002,1.0000103
0.3633125,0.124,2.4453764,1.4845315
0.6935125,0.948,1.0117025,1.0067111
0.0521375,0.566,1.0002027,1.0001231
0.9535094,0.315,3.0820127,2.7166638
0.6287531,0.609,1.196374,1.1053637
0.07385,0.558,1.0001746,1.0001358
0.26428437,0.553,1.0002878,1.0001597
0.6692906,0.777,1.0587232,1.0302385
0.9311219,0.677,1.7002828,1.4819657
0.7179437,0.804,1.0807122,1.042961
0.16707188,0.899,1.0001329,1.0000776
0.3720281,0.559,1.0004208,1.0002741
0.7605406,0.998,1.0253956,1.0170637
0.7416813,0.632,1.3894,1.2343937
0.7622656,0.592,1.5519222,1.3475419
0.29744375,0.325,1.0003783,1.0003141
0.9306688,0.685,1.6754422,1.462898
0.5777,0.388,1.7395105,1.4244484
0.21563125,0.027,1.0034589,0.999329
0.42091876,0.247,1.7488736,1.3220084
0.5785375,0.978,1.0001384,0.99998236
0.28607813,0.11,1.493808,1.0695866
0.17433438,0.035,0.9979756,0.9987967
0.11049375,0.507,1.0000896,1.0001098
0.35575312,0.121,2.4119914,1.4488974
0.75670624,0.202,3.2062614,2.712957
0.0193625,0.062,0.9997562,0.9996222
0.24035,0.812,1.0000683,1.0000902
0.622475,0.739,1.0460415,1.0232509
0.23694688,0.57,1.0002515,1.0001292
0.47765937,0.053,3.598716,2.3719344
0.90430623,0.508,2.2269163,1.9051121
0.12635,0.889,1.0001436,1.0000709
0.06291562,0.596,1.0001755,1.0001222
0.45894063,0.769,1.0003308,1.0001824
0.24220313,0.226,0.99977076,0.9998468
0.46140313,0.252,1.968552,1.4742578
0.31958124,0.245,1.074098,1.0203992
0.6978656,0.64,1.2751157,1.1572593
0.81960624,0.143,3.5231726,3.0535426
0.5962125,0.199,2.8799894,2.2533832
0.18243125,0.059,0.9983336,0.9990014
0.39901564,0.286,1.3700284,1.144211
0.20264062,0.77,1.0000496,1.0000609
0.8819563,0.219,3.3231263,2.919581
0.2621625,0.281,0.9998893,1.000015
0.668475,0.807,1.0416546,1.021088
0.7657125,0.283,2.859018,2.406931
0.67327815,0.911,1.0126797,1.0064846
0.301275,0.538,1.0001066,1.0001085
0.16703437,0.781,1.0000672,1.000057
0.25043124,0.499,1.0003706,1.0001737
0.55824375,0.937,1.0001554,0.99994993
0.11367813,0.299,1.0000685,1.0000491
0.3694,0.344,1.0658153,1.0234431
0.105759375,0.507,1.0001036,1.0001171
0.19249062,0.272,1.000109,1.0000131
0.26889062,0.944,1.0000678,1.0001147
0.6262219,0.462,1.6001093,1.3517606
0.09755938,0.878,1.0001321,1.0000612
0.3444625,0.261,1.1528916,1.0474478
0.34288126,0.498,1.0003246,1.0002114
0.6258906,0.711,1.0671598,1.0343424
0.887925,0.569,1.9550806,1.67529
0.2991031,0.525,1.0001208,1.0001116
0.78015,0.116,3.5851119,3.0595226
0.2465875,0.43,1.0004026,1.0001878
0.5269312,0.471,1.2492359,1.123977
0.3977125,0.699,1.0000671,1.000085
0.8722719,0.506,2.1541488,1.8352743
0.3225406,0.176,1.418286,1.103994
0.9007094,0.902,1.1786244,1.1153497
0.7264375,0.292,2.7230246,2.259907
0.405575,0.748,0.9999977,1.0000407
0.3542531,0.351,1.0288244,1.0100535
0.14743437,0.55,1.0000205,1.0000566
0.20137188,0.71,1.0000383,1.0000564
0.15936562,0.407,1.0000949,1.0000379
0.183475,0.77,1.0000517,1.0000552
0.33545625,0.918,1.0000435,1.0001032
0.22121562,0.273,1.000007,1.000056
0.009796875,0.01,0.99985904,0.9995711
0.10858125,0.162,0.99992114,0.9998841
0.536825,0.432,1.399192,1.2069316
0.67539376,0.856,1.0261648,1.0130507
0.52844685,0.901,1.000105,0.99995303
0.58689064,0.18,2.969346,2.305562
0.39395624,0.53,1.0024123,1.001188
0.109121874,0.796,1.0001155,1.000069
0.28038436,0.97,1.0000557,1.0001185
0.25365314,0.768,1.0000825,1.0001032
0.630675,0.533,1.3755416,1.2112266
0.6297344,0.796,1.0256722,1.0126965
0.55354065,0.582,1.1045051,1.0515934
0.7960656,0.419,2.3153186,1.94673
0.28138438,0.831,1.0000781,1.0001198
0.91511565,0.431,2.559504,2.2025023
0.19167812,0.851,1.00009,1.0000705
0.51881874,0.305,1.9249144,1.504448
0.8339094,0.751,1.3119787,1.1916015
0.5432219,0.068,3.5749454,2.5868137
0.631825,0.03,3.8511376,2.9305265
0.890375,0.81,1.2982613,1.1879363
0.29028124,0.46,1.0001798,1.0001239
0.51851565,0.449,1.2829758,1.140294
0.8290344,0.434,2.3381088,1.9780426
0.1341,0.245,1.0000628,0.9999808
0.266975,0.641,1.000187,1.0001383
0.4181125,0.735,1.0000983,1.0000876
0.534225,0.486,1.2327393,1.1163204
0.16444063,0.062,0.99891347,0.99927986
0.49629375,0.58,1.0369467,1.0170667
0.68953437,0.519,1.5904671,1.3606997
0.39785314,0.561,1.0014167,1.0007697
0.28039688,0.514,1.0002317,1.000146
0.5067469,0.889,0.99999326,0.99993145
0.85012186,0.171,3.4553323,3.0214694
0.8021844,0.758,1.2446928,1.1453989
0.9265469,0.699,1.6258126,1.4247569
0.66258436,0.561,1.3829299,1.2204108
0.031365626,0.558,1.0002135,1.0000885
0.9345125,0.999,1.1473985,1.1089249
0.29692814,0.652,1.0001129,1.00013
0.07044375,0.423,1.0002102,1.0001436
0.86613125,0.938,1.1088973,1.071303
0.77004373,0.636,1.4446845,1.2746992
0.5673531,0.865,1.0023345,1.0008893
0.15846562,0.927,1.0001512,1.0000824
0.53651565,0.227,2.5052624,1.897386
0.8790531,0.767,1.3615679,1.2292004
0.95206875,0.816,1.3915353,1.2590706
0.28560624,0.286,1.0001559,1.0002484
0.80628127,0.964,1.0514866,1.0337156
0.5618219,0.414,1.561488,1.3080475
0.11252812,0.129,0.9998935,0.9998075
0.1870375,0.306,1.0001967,1.0000366
0.7583906,0.591,1.5450046,1.3421005
0.12115312,0.887,1.0001438,1.00007
0.45297813,0.501,1.0456859,1.019776
0.90206563,0.984,1.1172593,1.0846688
0.16400312,0.742,1.0000482,1.0000532
0.38030937,0.95,1.0000151,1.0000249
0.29049063,0.166,1.1229999,1.0233513
0.9141156,0.781,1.3964044,1.2571251
0.6918125,0.9,1.020065,1.0103304
0.92597187,0.285,3.1476815,2.7703419
0.60226876,0.339,2.0860438,1.6710064
0.5286469,0.711,1.0101584,1.0049047
0.59218436,0.62,1.1163744,1.0594308
0.6737469,0.255,2.774896,2.2611876
0.7451719,0.839,1.078101,1.0421748
0.748275,0.001,3.9971027,3.1943734
0.91103435,0.017,3.9534533,3.420649
0.54288125,0.207,2.6630702,2.014744
0.84277815,0.869,1.1478348,1.0887333
0.45515937,0.226,2.124128,1.5489328
0.6348719,0.281,2.5214362,2.0209517
0.9063906,0.557,2.045364,1.7528689
0.66232187,0.112,3.4785717,2.8083084
0.6270094,0.447,1.6625525,1.392852
0.92875,0.102,3.7316847,3.326544
0.6079594,0.177,3.0390756,2.3918252
0.73588437,0.544,1.6374714,1.4029074
0.9265219,0.786,1.4085004,1.2670963
0.30080938,0.511,1.0001216,1.0001085
0.2620875,0.362,1.0002048,1.000139
0.49620938,0.789,1.0009784,1.0004352
0.33745,0.957,1.0000292,1.0000967
0.8135812,0.225,3.2019465,2.7567165
0.13405937,0.695,1.0000583,1.0000651
0.9558656,0.071,3.8240776,3.4146264
0.4058031,0.897,0.9999892,0.99997413
0.8853812,0.655,1.6613213,1.4457251
0.39535,0.55,1.0016034,1.0008498
0.87631875,0.917,1.1358964,1.0871508
0.8754344,0.715,1.473218,1.3066801
0.72374064,0.77,1.1175362,1.0641339
0.5295125,0.364,1.6539935,1.349846
0.5149,0.355,1.6329052,1.3305701
0.54602814,0.939,0.99996257,0.99987805
0.49148437,0.514,1.0880175,1.0404763
0.9218562,0.758,1.4628025,1.3047253
0.01195,0.609,1.0001519,1.0000199
0.27041876,0.81,1.0000806,1.0001149
0.14719063,0.97,1.0001727,1.0000892
0.69478124,0.226,2.9745944,2.450052
0.022328125,0.602,1.0001725,1.0000541
0.56993437,0.862,1.0026532,1.0010376
0.32717186,0.871,1.000054,1.0001138
0.2851875,0.193,1.0287068,1.0062935
0.003184375,0.135,0.99999845,1.0001379
0.8108406,0.695,1.3872344,1.2400972
0.38799688,0.885,0.9999972,1.0000142
0.12019063,0.14,0.9999262,0.99983764
0.8590406,0.778,1.3043833,1.188752
0.7721844,0.684,1.3329604,1.2003388
0.6541031,0.089,3.5800855,2.8589513
0.93898124,0.816,1.3687129,1.2415133
0.12718125,0.931,1.0001593,1.0000758
0.70640314,0.307,2.5956059,2.1372845
0.23046562,0.416,1.0004212,1.000178
0.3610969,0.869,1.000018,1.0000695
0.5041094,0.61,1.0277282,1.0129845
0.03359375,0.138,0.99998915,0.99991834
0.2907844,0.76,1.0000962,1.0001295
0.31224376,0.634,1.0000423,1.000105
0.24501562,0.316,1.0001329,1.000117
0.57343125,0.446,1.4788007,1.262071
0.62156874,0.896,1.0054492,1.0024735
0.30194375,0.565,1.0000969,1.0001106
0.04486875,0.17,1.0000135,0.9999411
0.63023126,0.157,3.1982892,2.5485325
0.4993125,0.473,1.1697061,1.0801734
0.62091565,0.15,3.2185512,2.5482073
0.5644,0.28,2.276561,1.7737964
0.3655875,0.083,2.9812346,1.6654962
0.23965937,0.245,0.9998451,0.99993587
0.4738375,0.648,1.0059376,1.0028344
0.604725,0.422,1.6885157,1.4024104
0.7076,0.456,1.8919691,1.5795904
0.12505312,0.631,1.0000561,1.0000776
0.22298124,0.558,1.0002211,1.000109
0.7327281,0.838,1.0687051,1.036595
0.6434562,0.642,1.1682479,1.0902994
0.487325,0.724,1.0023544,1.0011437
0.120440625,0.655,1.0000687,1.0000795
0.5709375,0.313,2.1073182,1.6632397
0.05521875,0.321,1.0001851,1.0000747
0.12334062,0.841,1.0001266,1.0000677
0.93499064,0.552,2.1340687,1.8332434
0.38514063,0.264,1.394424,1.1460688
0.56360626,0.07,3.5859625,2.6506128
0.87135935,0.664,1.6020273,1.3995566
0.35639688,0.176,1.796535,1.2552688
0.9081719,0.132,3.6336224,3.2289982
0.33046874,0.824,1.0000451,1.0001111
0.17013125,0.306,1.0001559,1.0000068
0.6294594,0.351,2.1230638,1.7147908
0.6909062,0.111,3.516784,2.8831735
0.1218875,0.892,1.0001453,1.0000701
0.4925125,0.868,1.0000259,0.99996555
0.82378435,0.701,1.3999218,1.2500138
0.39667812,0.385,1.0729679,1.0281123
0.6807375,0.312,2.496324,2.0373104
0.775575,0.204,3.2283862,2.7501287
0.0640625,0.513,1.0002106,1.0001441
0.11780313,0.391,1.0000837,1.0000862
0.24484062,0.307,1.0000968,1.0001012
0.7073187,0.972,1.0120448,1.0075444
0.33563125,0.086,2.697808,1.4486914
0.6556031,0.723,1.0872499,1.0455984
0.1372125,0.086,0.9997734,0.99965084
0.28481874,0.627,1.0001662,1.0001398
0.20444688,0.891,1.0001014,1.0000824
0.1104625,0.637,1.0000848,1.0000914
0.9522688,0.503,2.3607924,2.0339577
0.38744375,0.985,1.0000015,1.0000001
0.30083126,0.232,1.029997,1.0077393
0.8827125,0.667,1.6194062,1.4139913
0.49576563,0.305,1.8116984,1.4202068
0.46748438,0.133,2.9400384,2.0238008
0.2671125,0.447,1.0003033,1.0001657
0.03299375,0.762,1.0000707,1.0000204
0.21680938,0.252,0.99990124,1.0000019
0.20916875,0.732,1.0000459,1.0000622
0.30784687,0.275,1.0120367,1.0037024
0.0605375,0.079,0.999814,0.9995713
0.1843375,0.572,1.000052,1.0000494
0.59501565,0.885,1.0034465,1.0014212
0.47495311,0.912,0.99989456,0.999866
0.7980125,0.228,3.1641998,2.7097776
0.40549374,0.537,1.0037233,1.0017407
0.7587719,0.201,3.2140388,2.721846
0.6819125,0.512,1.5923297,1.3603069
0.4209,0.449,1.0464436,1.0189613
0.44855,0.935,0.9999563,0.9998714
