t,x,tf,ts
0.8376844,0.711,1.4368652,1.275393
0.39096874,0.536,1.0018101,1.0007958
0.636175,0.768,1.0444022,1.0215788
0.187575,0.365,1.0001526,0.9999083
0.45123124,0.189,2.48515,1.7962825
0.47560936,0.787,0.99956024,0.99978733
0.28885314,0.13,1.3519287,1.0945402
0.6430563,0.507,1.5328628,1.3134357
0.31646562,0.716,0.999811,0.9998603
0.6231094,0.385,1.995294,1.6249857
0.29596874,0.157,1.2481859,1.0723864
0.69170314,0.814,1.0586278,1.0297257
0.25365314,0.919,0.9999588,0.9999325
0.11054375,0.029,1.0010519,0.999758
0.88811564,0.166,3.6072524,3.2603772
0.61492187,0.837,1.012465,1.0050218
0.11264063,0.341,1.0000708,0.999905
0.4996406,0.281,2.0514965,1.5849746
0.05201875,0.642,0.9999471,0.9998487
0.0408375,0.714,0.99993217,0.99984455
0.36071876,0.776,0.9995374,0.9998224
0.3392375,0.222,1.3158435,1.110168
0.18539688,0.926,0.99993944,0.99991775
0.21285312,0.398,1.0001469,0.9998778
0.7383594,0.856,1.067627,1.0362288
0.7626687,0.033,3.9131584,3.518547
0.9587156,0.662,1.8653312,1.6128347
0.49156561,0.411,1.3389779,1.1667494
0.29214376,0.996,0.99994075,0.99993634
0.2042875,0.99,0.99993396,0.9999254
0.5706281,0.491,1.3542533,1.1901977
0.63448125,0.263,2.7185833,2.2013364
0.9022344,0.438,2.5932777,2.2241857
0.54798126,0.008,3.9641242,3.169618
0.5890969,0.141,3.3071852,2.6696873
0.3833469,0.916,0.9996324,0.9998568
0.697375,0.196,3.2358313,2.7316875
0.42644688,0.622,1.0008137,1.0004628
0.6531906,0.64,1.2058419,1.1121216
0.4615625,0.112,3.178289,2.2842739
0.25767186,0.062,1.2951483,1.0526148
0.050259374,0.165,1.0001528,0.9997951
0.04581875,0.407,0.99998343,0.99983764
0.8768375,0.064,3.870441,3.5662508
0.95980626,0.52,2.395387,2.0604703
0.5271094,0.685,1.0153481,1.0071694
0.6625125,0.052,3.8176517,3.2852461
0.0388875,0.636,0.99994284,0.9998406
0.8418375,0.937,1.0970771,1.0627694
0.1563,0.471,1.000046,0.99991095
0.42876562,0.877,0.9994106,0.9998038
0.6150719,0.655,1.1178919,1.0607209
0.03065,0.351,0.99998415,0.9998151
0.8189531,0.803,1.2172998,1.1290637
0.03479375,0.418,0.99997276,0.9998268
0.36038437,0.294,1.1505306,1.0573756
0.7535656,0.515,1.851054,1.5611805
0.7980781,0.443,2.2968283,1.9292504
0.49061874,0.632,1.0141306,1.0066768
0.65756875,0.337,2.3786259,1.9356403
0.13348438,0.456,1.0000331,0.9999027
0.41922188,0.238,1.8760258,1.4056004
0.83589375,0.651,1.5990341,1.3900483
0.49185938,0.77,1.0000838,0.99993
0.30489376,0.108,2.0241761,1.2836567
0.032675,0.159,1.0001295,0.99973154
0.10883438,0.111,1.0004435,0.9999275
0.8335375,0.054,3.879466,3.5458572
0.2709375,0.994,0.999944,0.9999372
0.156575,0.117,1.0006349,0.99993765
0.4305875,0.594,1.0032599,1.0014893
0.40858126,0.177,2.3322995,1.626723
0.43734375,0.132,2.9163387,2.037674
0.29717812,0.849,0.99995816,0.9999161
0.25801876,0.482,0.99997526,0.99983764
0.030625,0.604,0.9999433,0.9998336
0.76808125,0.625,1.5067443,1.3155668
0.2691219,0.01,3.6058319,1.4824044
0.8576656,0.521,2.128857,1.8060185
0.47379062,0.504,1.0796528,1.0368465
0.20819375,0.546,1.0000582,0.9999093
0.72542185,0.548,1.640101,1.4018432
0.5252219,0.099,3.432024,2.6529813
0.319425,0.096,2.4937816,1.4576867
0.4975375,0.162,2.911796,2.1771848
0.7742281,0.381,2.5174482,2.11008
0.75970936,0.789,1.1523768,1.0854555
0.86428124,0.769,1.3573794,1.2241185
0.034596875,0.251,1.0000324,0.99979925
0.050584376,0.118,1.0002568,0.99974406
0.45287812,0.487,1.0642369,1.0291252
0.33048126,0.009,3.8810587,1.9776393
0.28046563,0.124,1.247887,1.0645428
0.9490188,0.811,1.4267071,1.2829574
0.78695935,0.653,1.4734092,1.2949139
0.10102188,0.533,0.99998885,0.99987876
0.37354374,0.551,0.9999407,1.0000261
0.47842813,0.21,2.4569988,1.8234217
0.8255125,0.198,3.431199,3.028274
0.47056875,0.023,3.8549101,2.8082845
0.7490563,0.187,3.3662086,2.9070573
0.6486094,0.483,1.6415602,1.3866291
0.7462219,0.12,3.628568,3.1851697
0.2918375,0.394,0.99984276,0.9997208
0.6923469,0.123,3.5595782,3.0559657
0.32865626,0.464,0.9998959,0.9998213
0.2446,0.606,1.0000437,0.9998976
0.4746125,0.323,1.6575347,1.332407
0.28975624,0.643,0.99991316,0.99986434
0.30645314,0.968,0.99993676,0.99993014
0.56845313,0.849,1.0029262,1.0006357
0.0710625,0.602,0.9999607,0.9998596
0.899325,0.541,2.1598208,1.8418959
0.1059625,0.476,1.0000073,0.9998847
0.615275,0.799,1.0208385,1.0092877
0.58518124,0.936,1.0009084,0.999897
0.9501344,0.666,1.8313231,1.5843772
0.72909063,0.787,1.1166304,1.0631379
0.7610969,0.215,3.265248,2.8116622
0.46978438,0.279,1.901882,1.4679663
0.40196875,0.588,1.0003579,1.0002612
0.26136562,0.878,0.99996835,0.9999294
0.8319031,0.636,1.6356989,1.4161816
0.67626876,0.46,1.8324225,1.5270424
0.102040626,0.651,0.9999643,0.99987805
0.40010312,0.898,0.9994882,0.99982834
0.23839375,0.095,1.0046636,0.99764705
0.5179719,0.24,2.4244463,1.8542676
0.08184375,0.127,1.0003068,0.999864
0.39370313,0.897,0.9995259,0.9998354
0.7644687,0.12,3.6454237,3.220206
0.94719374,0.798,1.4524965,1.3005433
0.43696874,0.708,0.99943817,0.9998808
0.69486874,0.026,3.9185696,3.4386187
0.12623438,0.326,1.0000968,0.9999182
0.6516875,0.264,2.7657728,2.256203
0.84975314,0.509,2.1565776,1.8269844
0.6559625,0.373,2.1803796,1.7785342
0.79875624,0.229,3.2696126,2.8405716
0.8028156,0.884,1.1022794,1.0599235
0.062221874,0.545,0.9999672,0.9998534
0.18536563,0.641,1.0000055,0.99991405
0.75760627,0.914,1.0477474,1.0276067
0.036346875,0.577,0.9999495,0.9998363
0.1371375,0.452,1.0000377,0.9999049
0.493975,0.446,1.2393767,1.1158941
0.59384686,0.699,1.0520573,1.0255394
0.7311438,0.914,1.0334377,1.018839
0.449425,0.169,2.6468346,1.8947648
0.77685314,0.507,1.9544091,1.6458007
0.8492906,0.419,2.544359,2.1624777
0.75399065,0.902,1.0515018,1.0290748
0.056696873,0.491,0.9999742,0.99984884
0.8916031,0.953,1.1336894,1.0917785
0.68985,0.816,1.0560181,1.0282911
0.64486873,0.565,1.355745,1.2014831
0.42255625,0.474,1.0341129,1.0151507
0.19807188,0.472,1.0000873,0.99990773
0.6069594,0.381,1.9526514,1.5871817
0.006728125,0.595,0.99993163,0.9998158
0.66420937,0.832,1.0322534,1.0154167
0.5183125,0.153,3.0486329,2.3234992
0.5264875,0.856,1.000088,0.9997114
0.8233375,0.92,1.0926762,1.0575006
0.8658406,0.239,3.3342125,2.9452014
0.5389781,0.281,2.24288,1.7479041
0.1174375,0.161,1.0003121,0.9999509
0.30926874,0.275,1.0172343,1.0065191
0.44067812,0.956,0.99940574,0.9998163
0.8875875,0.124,3.7270448,3.4005773
0.029503126,0.803,0.9999167,0.9998425
0.23390937,0.317,1.0000937,0.99979484
0.77744377,0.275,3.0277011,2.5843172
0.8929875,0.651,1.7409351,1.5044962
0.85994375,0.136,3.6734653,3.3214993
0.02606875,0.903,0.9999006,0.99984586
0.33075,0.047,3.3765213,1.8089718
0.68889064,0.832,1.0464746,1.0232335
0.5333969,0.649,1.0322795,1.0155348
0.8547094,0.803,1.2743052,1.1685255
0.036475,0.31,1.0000046,0.9998174
0.32950312,0.535,0.9994986,0.99975014
0.22099687,0.407,1.0001361,0.99986625
0.11921562,0.361,1.0000654,0.99990654
0.42715624,0.127,2.9166849,2.008573
0.58397186,0.254,2.6010618,2.0584595
0.89325315,0.059,3.886811,3.596551
0.4219875,0.651,0.99971545,1.0000271
0.5745375,0.538,1.2398065,1.1255982
0.75794685,0.958,1.0314171,1.0205473
0.86929065,0.672,1.6169193,1.4078608
0.036309376,0.363,0.9999868,0.9998239
0.92139065,0.036,3.9398496,3.6782715
0.1913625,0.875,0.9999513,0.9999193
0.5595406,0.19,2.9280941,2.2949271
0.5903031,0.837,1.0071144,1.0024291
0.048659377,0.355,1.0000014,0.9998385
0.44865626,0.721,0.99949926,0.9998852
0.25331563,0.953,0.9999515,0.9999342
0.517525,0.123,3.2553973,2.488273
0.35766563,0.264,1.244718,1.0913684
0.032221876,0.025,1.0007267,0.99921775
0.82759064,0.411,2.5236433,2.1362908
0.3831,0.954,0.99969316,0.9998723
0.24306563,0.323,1.0000085,0.9997877
0.4496125,0.857,0.99949044,0.9997965
0.93710625,0.035,3.944744,3.6931963
0.16705,0.185,1.0004036,0.9999361
0.023671875,0.779,0.9999186,0.999838
0.06215,0.537,0.99996847,0.9998534
0.95544374,0.039,3.941318,3.6986477
0.48915312,0.691,1.0039377,1.0016711
0.051240627,0.089,1.0003576,0.9996884
0.03336875,0.049,1.0005299,0.99941015
0.29883438,0.564,0.9996741,0.9998076
0.03068125,0.548,0.9999499,0.99983096
0.6341531,0.131,3.4428594,2.8650036
0.5344656,0.106,3.4057205,2.6524842
0.3341,0.612,0.9994645,0.9997717
0.45528126,0.665,1.0013139,1.0006286
0.2934,0.492,0.99962145,0.9997765
0.16362187,0.443,1.0000665,0.9999145
0.2165125,0.282,1.0002408,0.9998108
0.9244844,0.479,2.475938,2.1236963
0.8783594,0.12,3.7318723,3.4010468
0.5728625,0.751,1.0166981,1.0074522
0.024121875,0.171,1.0000942,0.9997152
0.7588813,0.48,2.0142565,1.6875842
0.44851562,0.54,1.0222037,1.0102365
0.346625,0.063,3.234954,1.8449391
0.6516031,0.429,1.8859061,1.5575465
0.50857186,0.714,1.0050757,1.0020847
0.38014376,0.685,0.99937606,0.9997804
0.49412814,0.776,1.0000658,0.9999082
0.189275,0.015,1.0037591,0.99830866
0.07895625,0.443,0.9999988,0.99986684
0.08065625,0.702,0.9999481,0.99986684
0.242825,0.934,0.9999529,0.99993217
0.7658625,0.087,3.7566957,3.3459702
0.87332815,0.402,2.6782339,2.2934167
0.5866219,0.336,2.1150076,1.6921189
0.53746873,0.19,2.8542843,2.2026076
0.6368875,0.507,1.5130833,1.2994229
0.30869374,0.534,0.9995488,0.9997699
0.35354063,0.201,1.6140759,1.2248912
0.36925313,0.112,2.7543359,1.7322427
0.28488126,0.582,0.9998681,0.9998437
0.924125,0.032,3.9477184,3.689503
0.65875936,0.842,1.0261579,1.0122448
0.7960125,0.643,1.5240182,1.3311684
0.6780406,0.128,3.520189,2.9986284
0.47849062,0.933,0.9995615,0.99979377
0.5433125,0.405,1.5739604,1.3136022
0.8222125,0.063,3.8531227,3.505906
0.6146625,0.708,1.0649798,1.0323577
0.82386565,0.472,2.241735,1.8909464
0.2525875,0.026,1.7211549,1.1094652
0.3218344,0.849,0.9999041,0.9999002
0.05773125,0.372,1.000004,0.9998492
0.7342625,0.468,1.9894278,1.6611803
0.7086781,0.05,3.8458323,3.3807652
0.5067,0.216,2.545995,1.9258993
0.06210625,0.514,0.9999726,0.999853
0.31065312,0.389,1.0004193,0.99985886
0.5296906,0.398,1.5476626,1.2934043
0.5014125,0.436,1.293349,1.1448382
0.6014375,0.926,1.001909,1.0003717
0.64306563,0.84,1.0204942,1.0092016
0.58265626,0.184,3.0351722,2.4179075
0.44041875,0.452,1.0835897,1.0372205
0.50615627,0.76,1.0013577,1.0003635
0.21261562,0.357,1.0001776,0.9998634
0.6890125,0.947,1.0112848,1.0067809
0.54321563,0.55,1.1445329,1.0719036
0.58896565,0.904,1.0019132,1.0002806
0.4542625,0.512,1.0437458,1.020005
0.53426564,0.89,1.0000641,0.99966335
0.82425314,0.487,2.1779852,1.8378811
0.40889686,0.229,1.871812,1.3922613
0.3698969,0.627,0.9993985,0.9997903
0.0974,0.725,0.9999492,0.999876
0.175575,0.099,1.0009131,0.9997928
0.5167219,0.405,1.4634631,1.240845
0.20345312,0.375,1.0001619,0.99988747
0.711125,0.158,3.4340875,2.9448822
0.31727812,0.111,2.2092996,1.3646271
0.7683687,0.813,1.1349655,1.0756752
0.53129375,0.295,2.1171963,1.654788
0.470225,0.822,0.999569,0.99977934
0.7972969,0.944,1.0586078,1.0372157
0.02943125,0.086,1.0003216,0.9995576
0.665,0.006,3.978426,3.4512026
0.8036531,0.998,1.0482422,1.0337864
0.8993844,0.473,2.4389057,2.0835354
0.29924688,0.822,0.9999555,0.99990964
0.6944031,0.457,1.9074281,1.5872521
0.66749376,0.553,1.453641,1.2662929
0.30911875,0.508,0.9995507,0.9997548
0.8807625,0.776,1.3737648,1.2370611
0.49006876,0.806,0.9996766,0.9997624
0.03655,0.172,1.0001159,0.9997581
0.8694125,0.323,3.007007,2.60862
0.88104373,0.531,2.1515145,1.8305848
0.5905656,0.451,1.5646771,1.3218557
0.34228125,0.739,0.99961895,0.9998313
0.3707094,0.47,1.0037227,1.001503
0.32703125,0.743,0.99976856,0.99985766
0.46199688,0.094,3.3237357,2.3897204
0.88176876,0.693,1.5845912,1.3859197
0.3454375,0.965,0.9998727,0.9999112
0.79967815,0.356,2.7037647,2.2883582
0.2059,0.85,0.99996084,0.999923
0.40547186,0.143,2.6475937,1.7898906
0.7633125,0.188,3.383653,2.9361212
0.9535406,0.433,2.730307,2.3678339
0.043525,0.474,0.99996877,0.9998381
0.29903126,0.047,3.152624,1.5556294
0.27815,0.665,0.9999842,0.9998847
0.30075312,0.633,0.9998045,0.99984384
0.25475,0.893,0.99996436,0.9999306
0.35637188,0.594,0.9994288,0.9997778
0.45231876,0.421,1.17026,1.0772123
0.68046874,0.858,1.0304601,1.0148643
0.3403875,0.634,0.9994526,0.99977493
0.41770312,0.722,0.9993858,0.9998225
0.4548625,0.68,1.0005667,1.0003169
0.44226563,0.81,0.99947387,0.99979997
0.3633125,0.124,2.5627806,1.6259515
0.6935125,0.948,1.0121081,1.0073735
0.0521375,0.566,0.99995863,0.99984705
0.9535094,0.315,3.1870983,2.8247862
0.6287531,0.609,1.2147127,1.1157646
0.07385,0.558,0.9999702,0.9998611
0.26428437,0.553,0.9999928,0.99986017
0.6692906,0.777,1.0647635,1.0326658
0.9311219,0.677,1.7499044,1.5176505
0.7179437,0.804,1.0887352,1.0469145
0.16707188,0.899,0.99993885,0.9999105
0.3720281,0.559,0.9997749,0.99996066
0.7605406,0.998,1.026747,1.0192156
0.7416813,0.632,1.4210191,1.2543564
0.7622656,0.592,1.5942049,1.3757777
0.29744375,0.325,1.0013161,1.0000551
0.9306688,0.685,1.7235751,1.497348
0.5777,0.388,1.7978667,1.4683242
0.21563125,0.027,1.0070611,0.99583185
0.42091876,0.247,1.819403,1.3786879
0.5785375,0.978,1.0005952,0.99980485
0.28607813,0.11,1.522735,1.1320744
0.17433438,0.035,1.002001,0.99935544
0.11049375,0.507,1.0000007,0.9998857
0.35575312,0.121,2.5347655,1.5906252
0.75670624,0.202,3.3141992,2.8588734
0.0193625,0.062,1.0004246,0.9993721
0.24035,0.812,0.9999823,0.99992585
0.622475,0.739,1.0506512,1.0248505
0.23694688,0.57,1.0000577,0.99989533
0.47765937,0.053,3.6585233,2.6916032
0.90430623,0.508,2.3061984,1.9681511
0.12635,0.889,0.9999286,0.99989307
0.06291562,0.596,0.99995846,0.99985456
0.45894063,0.769,0.9994687,0.9998095
0.24220313,0.226,1.0006069,0.99978614
0.46140313,0.252,2.042746,1.5423585
0.31958124,0.245,1.0834446,1.0296249
0.6978656,0.64,1.2988594,1.1714711
0.81960624,0.143,3.6174932,3.2313895
0.5962125,0.199,2.9818964,2.38923
0.18243125,0.059,1.0016124,0.9994657
0.39901564,0.286,1.4129592,1.1733047
0.20264062,0.77,0.9999789,0.99992037
0.8819563,0.219,3.4280179,3.0550191
0.2621625,0.281,1.000355,0.99973404
0.668475,0.807,1.0460124,1.0226288
0.7657125,0.283,2.9646602,2.51648
0.67327815,0.911,1.0136402,1.006866
0.301275,0.538,0.99960274,0.999787
0.16703437,0.781,0.9999621,0.9999093
0.25043124,0.499,1.0000383,0.9998567
0.55824375,0.937,1.0003058,0.99967563
0.11367813,0.299,1.000102,0.9999143
0.3694,0.344,1.073533,1.0294148
0.105759375,0.507,0.999998,0.9998828
0.19249062,0.272,1.0002748,0.99988294
0.26889062,0.944,0.99995375,0.99993396
0.6262219,0.462,1.6486915,1.3857167
0.09755938,0.878,0.9999231,0.9998795
0.3444625,0.261,1.172073,1.0625147
0.34288126,0.498,0.9998433,0.9998684
0.6258906,0.711,1.0739197,1.0371869
0.887925,0.569,2.0202265,1.7238791
0.2991031,0.525,0.99960536,0.9997835
0.78015,0.116,3.6725752,3.263893
0.2465875,0.43,1.0000246,0.9998311
0.5269312,0.471,1.2753485,1.1393613
0.3977125,0.699,0.9993745,0.9998026
0.8722719,0.506,2.2303722,1.894784
0.3225406,0.176,1.4662317,1.1491407
0.9007094,0.902,1.1935319,1.1258663
0.7264375,0.292,2.82525,2.3620892
0.405575,0.748,0.99939,0.9997927
0.3542531,0.351,1.0321786,1.0130665
0.14743437,0.55,1.0000097,0.9999033
0.20137188,0.71,0.999994,0.9999182
0.15936562,0.407,1.0000821,0.99991715
0.183475,0.77,0.9999704,0.999915
0.33545625,0.918,0.9998864,0.99990726
0.22121562,0.273,1.0002275,0.9997921
0.009796875,0.01,1.0008836,0.998755
0.10858125,0.162,1.0002859,0.9999367
0.536825,0.432,1.4375104,1.23144
0.67539376,0.856,1.0288274,1.0139211
0.52844685,0.901,0.9999872,0.9996685
0.58689064,0.18,3.0712545,2.4551437
0.39395624,0.53,1.002702,1.0011675
0.109121874,0.796,0.9999404,0.9998834
0.28038436,0.97,0.9999478,0.9999354
0.25365314,0.768,0.99999654,0.99992037
0.630675,0.533,1.4084435,1.2321593
0.6297344,0.796,1.0282493,1.0131166
0.55354065,0.582,1.1156671,1.0574968
0.7960656,0.419,2.4007626,2.0171552
0.28138438,0.831,0.9999744,0.9999198
0.91511565,0.431,2.6528857,2.2833798
0.19167812,0.851,0.99995625,0.9999188
0.51881874,0.305,1.993979,1.5636129
0.8339094,0.751,1.3374,1.2076483
0.5432219,0.068,3.6477997,2.88385
0.631825,0.03,3.8885095,3.3030782
0.890375,0.81,1.3221849,1.2038654
0.29028124,0.46,0.9996426,0.99976563
0.51851565,0.449,1.3124839,1.1579901
0.8290344,0.434,2.4241037,2.0488684
0.1341,0.245,1.000193,0.9999447
0.266975,0.641,1.0000105,0.99988794
0.4181125,0.735,0.9993933,0.99981356
0.534225,0.486,1.2570528,1.1305192
0.16444063,0.062,1.0012131,0.9997513
0.49629375,0.58,1.0407984,1.0193462
0.68953437,0.519,1.6366253,1.3923957
0.39785314,0.561,1.0011555,1.0005583
0.28039688,0.514,0.99978447,0.99981487
0.5067469,0.889,0.99981594,0.99971724
0.85012186,0.171,3.554796,3.179639
0.8021844,0.758,1.2653865,1.1580023
0.9265469,0.699,1.6709824,1.4567128
0.66258436,0.561,1.4154931,1.2411557
0.031365626,0.558,0.9999489,0.9998318
0.9345125,0.999,1.160064,1.1175476
0.29692814,0.652,0.99987096,0.999859
0.07044375,0.423,0.9999983,0.9998603
0.86613125,0.938,1.1189915,1.0785059
0.77004373,0.636,1.4797904,1.2972848
0.5673531,0.865,1.001955,1.0002562
0.15846562,0.927,0.9999318,0.9999074
0.53651565,0.227,2.5952244,2.0014215
0.8790531,0.767,1.3901315,1.2479686
0.95206875,0.816,1.4214778,1.2798784
0.28560624,0.286,1.0016327,1.0000648
0.80628127,0.964,1.0563855,1.0375915
0.5618219,0.414,1.6099479,1.3417342
0.11252812,0.129,1.0003905,0.99994206
0.1870375,0.306,1.000216,0.9999037
0.7583906,0.591,1.5868933,1.3700256
0.12115312,0.887,0.99992794,0.9998908
0.45297813,0.501,1.0510277,1.0232307
0.90206563,0.984,1.1282918,1.0920879
0.16400312,0.742,0.9999689,0.99990785
0.38030937,0.95,0.99970406,0.9998741
0.29049063,0.166,1.1358875,1.0407683
0.9141156,0.781,1.4270496,1.2778699
0.6918125,0.9,1.0216808,1.0111767
0.92597187,0.285,3.253801,2.8853045
0.60226876,0.339,2.1616423,1.7355534
0.5286469,0.711,1.0102448,1.0045428
0.59218436,0.62,1.1280802,1.0654975
0.6737469,0.255,2.8781219,2.3735945
0.7451719,0.839,1.0857486,1.0463883
0.748275,0.001,3.993938,3.589447
0.91103435,0.017,3.9725873,3.7118018
0.54288125,0.207,2.7572296,2.1340714
0.84277815,0.869,1.1606611,1.0974369
0.45515937,0.226,2.2040322,1.6305759
0.6348719,0.281,2.6159568,2.1150682
0.9063906,0.557,2.1152167,1.8061737
0.66232187,0.112,3.5714638,3.0315948
0.6270094,0.447,1.7149831,1.4303766
0.92875,0.102,3.8051429,3.5166268
0.6079594,0.177,3.1428058,2.5470061
0.73588437,0.544,1.68566,1.436136
0.9265219,0.786,1.4398454,1.2885339
0.30080938,0.511,0.99958336,0.9997721
0.2620875,0.362,0.9998582,0.9997803
0.49620938,0.789,0.99993646,0.99984133
0.33745,0.957,0.9998915,0.9999145
0.8135812,0.225,3.3098195,2.8913975
0.13405937,0.695,0.9999676,0.99989474
0.9558656,0.071,3.8821025,3.6250327
0.4058031,0.897,0.99945617,0.99982226
0.8853812,0.655,1.7091168,1.4790809
0.39535,0.55,1.0014889,1.0006821
0.87631875,0.917,1.1478194,1.0956532
0.8754344,0.715,1.5093039,1.3307153
0.72374064,0.77,1.1286643,1.0699023
0.5295125,0.364,1.7093354,1.3904926
0.5149,0.355,1.6877512,1.3705561
0.54602814,0.939,1.000159,0.99967265
0.49148437,0.514,1.0983591,1.0463294
0.9218562,0.758,1.4977897,1.3287175
0.01195,0.609,0.9999335,0.9998208
0.27041876,0.81,0.999984,0.9999207
0.14719063,0.97,0.99992156,0.9999037
0.69478124,0.226,3.081952,2.580052
0.022328125,0.602,0.9999393,0.99982786
0.56993437,0.862,1.0023303,1.0003983
0.32717186,0.871,0.999895,0.9999019
0.2851875,0.193,1.0366616,1.0119239
0.003184375,0.135,1.0001204,0.9995549
0.8108406,0.695,1.4181019,1.2596647
0.38799688,0.885,0.99954295,0.99983716
0.12019063,0.14,1.0003796,0.99995613
0.8590406,0.778,1.3290453,1.2046654
0.7721844,0.684,1.360315,1.2172098
0.6541031,0.089,3.6628892,3.1136525
0.93898124,0.816,1.3972104,1.2611312
0.12718125,0.931,0.9999225,0.9998944
0.70640314,0.307,2.6936064,2.2310865
0.23046562,0.416,1.0001125,0.9998528
0.3610969,0.869,0.9997141,0.9998661
0.5041094,0.61,1.0301995,1.0144211
0.03359375,0.138,1.0001714,0.9997059
0.2907844,0.76,0.9999682,0.9999008
0.31224376,0.634,0.9996835,0.99982345
0.24501562,0.316,1.0000049,0.99978566
0.57343125,0.446,1.5213112,1.2904364
0.62156874,0.896,1.0059106,1.0021676
0.30194375,0.565,0.99964225,0.99980175
0.04486875,0.17,1.000134,0.9997823
0.63023126,0.157,3.3020797,2.7238271
0.4993125,0.473,1.1888924,1.0910994
0.62091565,0.15,3.3212004,2.7296581
0.5644,0.28,2.3600016,1.8548774
0.3655875,0.083,3.08133,1.8705767
0.23965937,0.245,1.000332,0.99978673
0.4738375,0.648,1.0057876,1.0026282
0.604725,0.422,1.7431685,1.4421998
0.7076,0.456,1.9560763,1.6276689
0.12505312,0.631,0.9999772,0.99989057
0.22298124,0.558,1.0000615,0.9999031
0.7327281,0.838,1.0755486,1.0402052
0.6434562,0.642,1.1839424,1.0988835
0.487325,0.724,1.0013387,1.0004886
0.120440625,0.655,0.9999705,0.99988794
0.5709375,0.313,2.1838262,1.7313064
0.05521875,0.321,1.000021,0.99984515
0.12334062,0.841,0.9999362,0.9998908
0.93499064,0.552,2.2080731,1.8910358
0.38514063,0.264,1.4406098,1.1785319
0.56360626,0.07,3.66032,2.944403
0.87135935,0.664,1.6463131,1.4298732
0.35639688,0.176,1.8859916,1.331188
0.9081719,0.132,3.7192354,3.4022963
0.33046874,0.824,0.99985206,0.9998852
0.17013125,0.306,1.0001851,0.99992657
0.6294594,0.351,2.2004101,1.7801923
0.6909062,0.111,3.6079283,3.1049716
0.1218875,0.892,0.9999272,0.99989116
0.4925125,0.868,0.99971646,0.9997443
0.82378435,0.701,1.4315561,1.2702295
0.39667812,0.385,1.0816166,1.0341183
0.6807375,0.312,2.5904925,2.1255248
0.775575,0.204,3.3360372,2.8949084
0.0640625,0.513,0.99997395,0.9998543
0.11780313,0.391,1.0000482,0.9999008
0.24484062,0.307,1.0000249,0.9997848
0.7073187,0.972,1.0122918,1.0084585
0.33563125,0.086,2.83756,1.6364129
0.6556031,0.723,1.0958737,1.0495125
0.1372125,0.086,1.0007102,0.99994075
0.28481874,0.627,0.99992937,0.999864
0.20444688,0.891,0.9999521,0.9999236
0.1104625,0.637,0.9999704,0.9998826
0.9522688,0.503,2.445204,2.1032622
0.38744375,0.985,0.99970716,0.99987876
0.30083126,0.232,1.0361065,1.0128443
0.8827125,0.667,1.6646531,1.4452341
0.49576563,0.305,1.876752,1.473276
0.46748438,0.133,3.028032,2.1938565
0.2671125,0.447,0.99982274,0.999804
0.03299375,0.762,0.9999235,0.9998424
0.21680938,0.252,1.0002856,0.99978745
0.20916875,0.732,0.999992,0.99992
0.30784687,0.275,1.0154611,1.0058198
0.0605375,0.079,1.0004249,0.99970937
0.1843375,0.572,1.0000283,0.9999131
0.59501565,0.885,1.0034797,1.0009077
