t,x,ts
0.98122656,0.04,3.4736392
0.9912391,0.04,3.4204957
1.0012516,0.04,3.3579142
1.0112641,0.04,3.2846766
1.0212766,0.04,3.1988688
1.0312891,0.04,3.0990639
1.0413016,0.04,2.985889
1.0513141,0.04,2.8634944
1.0613266,0.04,2.7400947
1.0713391,0.04,2.626398
1.0813516,0.04,2.5310998
1.0913641,0.04,2.454046
1.1013767,0.04,2.380782
1.1113892,0.04,2.2897937
1.1214018,0.04,2.1825535
1.1314143,0.04,2.0970044
1.1414268,0.04,2.0605497
1.1514393,0.04,2.062698
1.1614518,0.04,2.0809047
1.1714643,0.04,2.0996609
1.1814768,0.04,2.110927
1.1914895,0.04,2.110303
1.2015018,0.04,2.094746
1.2115144,0.04,2.0621505
1.2215269,0.04,2.0121472
1.2315394,0.04,1.9471823
1.2415519,0.04,1.872754
1.2515644,0.04,1.7960727
1.2615769,0.04,1.723836
1.2715895,0.04,1.6605966
1.281602,0.04,1.6084055
1.2916145,0.04,1.5673505
1.301627,0.04,1.5363121
1.3116395,0.04,1.513606
1.321652,0.04,1.4974023
1.3316646,0.04,1.4859719
1.3416771,0.04,1.4778248
1.3516896,0.04,1.4717482
1.3617022,0.04,1.466819
1.3717147,0.04,1.4623715
1.3817272,0.04,1.4579586
1.3917397,0.04,1.4533126
1.4017522,0.04,1.4482971
1.4117647,0.04,1.4428682
1.4217772,0.04,1.4370488
1.4317899,0.04,1.4308968
1.4418023,0.04,1.4244891
1.4518148,0.04,1.4179106
1.4618273,0.04,1.4112413
1.4718398,0.04,1.4045559
1.4818523,0.04,1.3979197
1.4918648,0.04,1.3913856
1.5018773,0.04,1.3849941
1.5118899,0.04,1.3787777
1.5219024,0.04,1.3727609
1.531915,0.04,1.3669567
1.5419275,0.04,1.3613743
1.55194,0.04,1.3560157
1.5619525,0.04,1.3508806
1.571965,0.04,1.345962
1.5819775,0.04,1.3412546
1.59199,0.04,1.3367463
1.6020025,0.04,1.3324275
1.612015,0.04,1.3282863
1.6220275,0.04,1.32431
1.63204,0.04,1.3204845
1.6420525,0.04,1.3168014
1.652065,0.04,1.3132429
1.6620775,0.04,1.3097986
1.67209,0.04,1.3064581
1.6821027,0.04,1.3032069
1.6921152,0.04,1.3000346
1.7021277,0.04,1.296931
1.7121402,0.04,1.293885
1.7221527,0.04,1.2908863
1.7321652,0.04,1.2879257
1.7421777,0.04,1.2849933
1.7521904,0.04,1.2820809
1.7622027,0.04,1.2791779
1.7722152,0.04,1.2762779
1.7822278,0.04,1.2733706
1.7922403,0.04,1.2704482
1.8022528,0.04,1.2675039
1.8122653,0.04,1.2645284
1.8222778,0.04,1.2615138
1.8322904,0.04,1.2584536
1.8423029,0.04,1.2553366
1.8523154,0.04,1.2521588
1.8623279,0.04,1.2489092
1.8723404,0.04,1.2455801
1.882353,0.04,1.2421646
1.8923655,0.04,1.2386532
1.902378,0.04,1.2350348
1.9123905,0.04,1.2313045
1.9224031,0.04,1.2274497
1.9324156,0.04,1.223463
1.9424281,0.04,1.219333
1.9524406,0.04,1.2150509
1.9624531,0.04,1.2106031
1.9724656,0.04,1.2059824
1.9824781,0.04,1.2011756
1.9924908,0.04,1.1961695
2.0025032,0.04,1.1909547
2.0125158,0.04,1.1855173
2.0225282,0.04,1.1798439
2.0325408,0.04,1.1739204
2.0425532,0.04,1.1677349
2.0525658,0.04,1.1612704
2.0625782,0.04,1.1545151
2.0725908,0.04,1.1474518
2.0826032,0.04,1.140066
2.0926158,0.04,1.1323428
2.1026282,0.04,1.1242678
2.1126409,0.04,1.1158243
2.1226532,0.04,1.1069998
2.1326659,0.04,1.0977777
2.1426783,0.04,1.0881481
2.152691,0.04,1.078096
2.1627035,0.04,1.0676135
2.1727161,0.04,1.0566927
2.1827285,0.04,1.0453272
2.1927412,0.04,1.0335164
2.2027535,0.04,1.0212605
2.2127662,0.04,1.0085666
2.2227786,0.04,0.9954484
2.2327912,0.04,0.9819196
2.2428036,0.04,0.96800774
2.2528162,0.04,0.953744
2.2628286,0.04,0.939167
2.2728412,0.04,0.9243236
2.2828536,0.04,0.90927243
2.2928662,0.04,0.89407283
2.3028786,0.04,0.87880033
2.3128912,0.04,0.8635282
2.3229036,0.04,0.84834146
2.3329163,0.04,0.83332705
2.3429286,0.04,0.81857246
2.3529413,0.04,0.8041628
2.3629537,0.04,0.79018486
2.3729663,0.04,0.77671486
2.3829787,0.04,0.76382476
2.3929913,0.04,0.75157416
2.4030037,0.04,0.740011
2.4130163,0.04,0.7291711
2.4230287,0.04,0.71907705
2.4330413,0.04,0.7097373
2.4430537,0.04,0.7011473
2.4530663,0.04,0.6932895
2.4630787,0.04,0.6861384
2.4730914,0.04,0.6796562
2.483104,0.04,0.67379993
2.4931166,0.04,0.6685239
2.503129,0.04,0.6637751
2.5131416,0.04,0.6595015
2.523154,0.04,0.6556511
2.5331666,0.04,0.65217173
2.543179,0.04,0.64901596
2.5531917,0.04,0.64613837
2.563204,0.04,0.6434972
2.5732167,0.04,0.6410544
2.583229,0.04,0.6387781
2.5932417,0.04,0.63663757
2.603254,0.04,0.6346081
2.6132667,0.04,0.6326708
2.623279,0.04,0.6308073
2.6332917,0.04,0.62900335
2.643304,0.04,0.6272497
2.6533167,0.04,0.6255383
2.6633291,0.04,0.6238631
2.6733418,0.04,0.6222235
2.6833541,0.04,0.62061524
2.6933668,0.04,0.6190404
2.7033792,0.04,0.61750144
2.7133918,0.04,0.61599904
2.7234044,0.04,0.6145393
2.733417,0.04,0.6131234
2.7434294,0.04,0.6117571
2.753442,0.04,0.6104453
2.7634544,0.04,0.6091923
2.773467,0.04,0.60800177
2.7834795,0.04,0.60687864
2.793492,0.04,0.6058267
2.8035045,0.04,0.60485023
2.813517,0.04,0.6039528
2.8235295,0.04,0.60313725
2.833542,0.04,0.60240525
2.8435545,0.04,0.6017612
2.8535671,0.04,0.6012057
2.8635795,0.04,0.60074115
2.8735921,0.04,0.6003699
2.8836045,0.04,0.6000923
2.8936172,0.04,0.5999095
2.9036295,0.04,0.5998231
2.9136422,0.04,0.5998357
2.9236546,0.04,0.59994525
2.9336672,0.04,0.6001565
2.9436796,0.04,0.60046726
2.9536922,0.04,0.6008819
2.9637046,0.04,0.6014006
2.9737172,0.04,0.60202575
2.9837296,0.04,0.6027595
2.9937422,0.04,0.60360307
3.0037546,0.04,0.60455924
3.0137672,0.04,0.6056319
3.0237796,0.04,0.60682356
3.0337923,0.04,0.6081357
3.043805,0.04,0.6095724
3.0538175,0.04,0.6111386
3.06383,0.04,0.6128349
3.0738425,0.04,0.61466837
3.083855,0.04,0.61664003
3.0938675,0.04,0.61875355
3.10388,0.04,0.6210113
3.1138926,0.04,0.6234182
3.123905,0.04,0.6259767
3.1339176,0.04,0.62868625
3.14393,0.04,0.6315519
3.1539426,0.04,0.63457084
3.163955,0.04,0.63774437
3.1739676,0.04,0.6410727
3.18398,0.04,0.64455086
3.1939926,0.04,0.648176
3.204005,0.04,0.6519416
3.2140176,0.04,0.655841
3.22403,0.04,0.6598641
3.2340426,0.04,0.6640001
3.244055,0.04,0.6682336
3.2540677,0.04,0.6725472
3.26408,0.04,0.67692465
3.2740927,0.04,0.6813436
3.2841053,0.04,0.6857787
3.294118,0.04,0.6902082
3.3041303,0.04,0.6945997
3.314143,0.04,0.6989278
3.3241553,0.04,0.70316327
3.334168,0.04,0.7072744
3.3441803,0.04,0.7112347
3.354193,0.04,0.7150159
3.3642054,0.04,0.7185936
3.374218,0.04,0.721943
3.3842304,0.04,0.7250472
3.394243,0.04,0.72789043
3.4042554,0.04,0.73046255
3.414268,0.04,0.7327572
3.4242804,0.04,0.7347727
3.434293,0.04,0.7365117
3.4443054,0.04,0.73798096
3.454318,0.04,0.73919034
3.4643304,0.04,0.74015343
3.474343,0.04,0.7408847
3.4843554,0.04,0.74140346
3.494368,0.04,0.7417283
3.5043805,0.04,0.7418816
3.514393,0.04,0.7418871
3.5244055,0.04,0.7417701
3.534418,0.04,0.7415624
3.5444305,0.04,0.7412993
3.5544431,0.04,0.7410212
3.5644555,0.04,0.7407801
3.5744681,0.04,0.74063647
3.5844805,0.04,0.74066764
3.5944932,0.04,0.74096143
3.6045058,0.04,0.7416274
3.6145184,0.04,0.7427892
3.6245308,0.04,0.7445859
3.6345434,0.04,0.7471655
3.6445558,0.04,0.7506661
3.6545684,0.04,0.75520104
3.6645808,0.04,0.76082104
3.6745934,0.04,0.76747906
3.6846058,0.04,0.77499104
3.6946185,0.04,0.7830069
3.7046309,0.04,0.7910134
3.7146435,0.04,0.79837006
3.7246559,0.04,0.8043967
3.7346685,0.04,0.80848974
3.744681,0.04,0.81024724
3.7546935,0.04,0.80958277
3.764706,0.04,0.8068137
3.7747185,0.04,0.8027432
3.784731,0.04,0.79870003
3.7947435,0.04,0.79645014
3.804756,0.04,0.79791784
3.8147686,0.04,0.8053243
3.824781,0.04,0.8211745
3.8347936,0.04,0.8386144
3.8448062,0.04,0.8394264
3.8548188,0.04,0.8308182
3.8648312,0.04,0.8231081
3.8748438,0.04,0.8175273
3.8848562,0.04,0.81336665
3.8948689,0.04,0.8097713
3.9048812,0.04,0.8057988
3.9148939,0.04,0.8003604
3.9249063,0.04,0.79227185
3.9349189,0.04,0.78061736
3.9449313,0.04,0.7657864
3.954944,0.04,0.751399
3.9649563,0.04,0.7468348
3.974969,0.04,0.76982015
3.9849813,0.04,0.8472649
3.994994,0.04,1.0077279
4.005006,0.04,1.2781719
4.0150185,0.04,1.679029
4.025031,0.04,2.1382513
4.0350432,0.04,2.525036
4.045056,0.04,2.794465
4.0550685,0.04,2.971099
4.065081,0.04,3.0871542
4.0750933,0.04,3.1646726
4.0851064,0.04,3.217045
4.095119,0.04,3.2525249
4.1051316,0.04,3.2765331
4.115144,0.04,3.292845
4.1251564,0.04,3.3041513
4.135169,0.04,3.312362
4.1451817,0.04,3.3187685
4.155194,0.04,3.324179
4.1652064,0.04,3.329026
4.175219,0.04,3.3334658
4.1852317,0.04,3.3374667
4.195244,0.04,3.3408818
4.2052565,0.04,3.3435118
4.215269,0.04,3.345163
4.2252817,0.04,3.3456676
4.235294,0.04,3.344915
4.2453065,0.04,3.3428614
4.255319,0.04,3.3395288
4.2653317,0.04,3.3350072
4.275344,0.04,3.3294394
4.2853565,0.04,3.3230124
4.295369,0.04,3.315944
4.305382,0.04,3.3084729
4.315394,0.04,3.3008385
4.325407,0.04,3.2932837
4.3354197,0.04,3.2860363
4.3454323,0.04,3.2793036
4.3554444,0.04,3.273271
4.365457,0.04,3.2680976
4.3754697,0.04,3.2639117
4.3854823,0.04,3.260819
4.3954945,0.04,3.2588973
4.405507,0.04,3.2581987
4.4155197,0.04,3.2587552
4.4255323,0.04,3.2605782
4.4355445,0.04,3.263663
4.445557,0.04,3.2679842
4.4555697,0.04,3.2735078
4.4655824,0.04,3.280185
4.4755945,0.04,3.2879486
4.485607,0.04,3.296728
4.49562,0.04,3.3064318
4.5056324,0.04,3.3169577
4.5156446,0.04,3.3281949
4.525657,0.04,3.3400192
4.53567,0.04,3.352302
4.5456824,0.04,3.364902
4.5556946,0.04,3.377679
4.565707,0.04,3.3904908
4.57572,0.04,3.4031994
4.5857325,0.04,3.4156759
4.5957446,0.04,3.427802
4.605757,0.04,3.4394803
4.61577,0.04,3.4506226
4.6257825,0.04,3.461167
4.6357946,0.04,3.4710665
4.6458073,0.04,3.4802973
4.65582,0.04,3.4888406
4.6658325,0.04,3.4966793
4.6758447,0.04,3.5037866
4.6858573,0.04,3.5100977
4.69587,0.04,3.5154905
4.7058825,0.04,3.5198002
4.7158947,0.04,3.5229979
4.7259073,0.04,3.525724
4.73592,0.04,3.5295548
4.7459326,0.04,3.533635
4.7559447,0.04,3.5291684
4.7659574,0.04,3.5090344
4.77597,0.04,3.481748
4.7859826,0.04,3.4600744
4.7959948,0.04,3.4479413
4.8060074,0.04,3.4411955
4.81602,0.04,3.432493
4.8260326,0.04,3.416464
4.836045,0.04,3.394163
4.8460574,0.04,3.372132
4.85607,0.04,3.3567855
4.8660827,0.04,3.351456
4.876095,0.04,3.3571904
4.8861074,0.04,3.373859
4.89612,0.04,3.4002767
4.9061327,0.04,3.4337854
4.916145,0.04,3.4701862
4.9261575,0.04,3.5047228
4.93617,0.04,3.5334642
4.9461827,0.04,3.5536702
4.956195,0.04,3.5633771
4.9662075,0.04,3.5614412
4.97622,0.04,3.5465386
4.9862328,0.04,3.5158906
4.996245,0.04,3.4675796
5.0062575,0.04,3.4026845
5.01627,0.04,3.3246703
5.026283,0.04,3.2380602
5.036295,0.04,3.1474097
5.0463076,0.04,3.0566196
5.05632,0.04,2.9685817
5.066333,0.04,2.884942
5.076345,0.04,2.8060212
5.0863576,0.04,2.7308016
5.09637,0.04,2.65714
5.106383,0.04,2.582351
5.116395,0.04,2.5041525
5.1264076,0.04,2.4217556
5.1364202,0.04,2.336536
5.146433,0.04,2.2516422
5.156445,0.04,2.1706662
5.1664577,0.04,2.0961952
5.1764703,0.04,2.0292542
5.186483,0.04,1.9695886
5.196495,0.04,1.9162582
5.206508,0.04,1.8681557
5.216521,0.04,1.8242886
5.2265334,0.04,1.7838498
5.2365456,0.04,1.7462336
5.246558,0.04,1.7109922
5.256571,0.04,1.6778134
5.2665834,0.04,1.6464583
5.2765956,0.04,1.6167645
5.286608,0.04,1.5885928
5.296621,0.04,1.5618501
5.3066335,0.04,1.5364497
5.3166456,0.04,1.5123186
5.3266582,0.04,1.489389
5.336671,0.04,1.4675967
5.3466835,0.04,1.4468814
5.3566957,0.04,1.427186
5.3667083,0.04,1.4084524
5.376721,0.04,1.3906287
5.3867335,0.04,1.3736663
5.3967457,0.04,1.3575212
5.4067583,0.04,1.3421485
5.416771,0.04,1.3275139
5.4267836,0.04,1.3135873
5.4367957,0.04,1.3003365
5.446809,0.04,1.2877363
5.4568214,0.04,1.2757648
5.466834,0.04,1.2643979
5.476846,0.04,1.2536203
5.486859,0.04,1.2434071
5.4968715,0.04,1.2337414
5.506884,0.04,1.2246051
5.5168962,0.04,1.2159768
5.526909,0.04,1.20784
5.5369215,0.04,1.2001736
5.546934,0.04,1.1929587
5.5569463,0.04,1.1861751
5.566959,0.04,1.1798067
5.5769715,0.04,1.1738286
5.586984,0.04,1.1682261
5.5969963,0.04,1.1629804
5.607009,0.04,1.1580709
5.6170216,0.04,1.1534835
5.627034,0.04,1.1491971
5.6370463,0.04,1.1451973
5.647059,0.04,1.1414661
5.6570716,0.04,1.1379889
5.667084,0.04,1.1347505
5.6770964,0.04,1.1317339
5.687109,0.04,1.1289243
5.6971216,0.04,1.1263092
5.7071342,0.04,1.1238714
5.7171464,0.04,1.1215987
5.727159,0.04,1.1194772
5.7371716,0.04,1.117493
5.7471843,0.04,1.115635
5.7571964,0.04,1.1138934
5.767209,0.04,1.112255
5.7772217,0.04,1.1107179
5.7872343,0.04,1.1092793
5.7972465,0.04,1.1079382
5.807259,0.04,1.1067048
5.8172717,0.04,1.1055933
5.8272843,0.04,1.1046314
5.8372965,0.04,1.1038551
5.847309,0.04,1.1033146
5.8573217,0.04,1.1030818
5.8673344,0.04,1.1032407
5.8773465,0.04,1.1039008
5.887359,0.04,1.1051948
5.897372,0.04,1.1072742
5.9073844,0.04,1.1103168
5.9173965,0.04,1.1145189
5.927409,0.04,1.1200897
5.937422,0.04,1.1272483
5.9474344,0.04,1.1362114
5.9574466,0.04,1.1471732
5.967459,0.04,1.1602978
5.977472,0.04,1.1756917
5.9874845,0.04,1.1933798
5.9974966,0.04,1.2132759
6.007509,0.04,1.2351637
6.017522,0.04,1.2586446
6.0275345,0.04,1.2831222
6.0375466,0.04,1.30775
6.0475593,0.04,1.3314303
6.057572,0.04,1.3527935
6.0675845,0.04,1.3702303
6.0775967,0.04,1.3819647
6.0876093,0.04,1.3862177
6.097622,0.04,1.3814427
6.1076345,0.04,1.3666525
6.1176467,0.04,1.3417425
6.1276593,0.04,1.3077269
6.137672,0.04,1.2667415
6.1476846,0.04,1.2217424
6.1576967,0.04,1.1759635
6.1677094,0.04,1.1322918
6.177722,0.04,1.0928378
6.1877346,0.04,1.0587317
6.1977468,0.04,1.0302178
6.2077594,0.04,1.0068754
6.217772,0.04,0.9879248
6.2277846,0.04,0.97243696
6.237797,0.04,0.95950395
6.24781,0.04,0.9483311
6.2578225,0.04,0.93827206
6.267835,0.04,0.9288277
6.2778473,0.04,0.91963875
6.28786,0.04,0.9104541
6.2978725,0.04,0.90111715
6.307885,0.04,0.8915377
6.3178973,0.04,0.8816745
6.32791,0.04,0.8715244
6.3379226,0.04,0.86110795
6.347935,0.04,0.85045934
6.3579473,0.04,0.8396289
6.36796,0.04,0.8286643
6.3779726,0.04,0.81761867
6.387985,0.04,0.80654675
6.3979974,0.04,0.7954972
6.40801,0.04,0.7845214
6.4180226,0.04,0.7736642
6.4280353,0.04,0.76296484
6.4380474,0.04,0.75246763
6.44806,0.04,0.7422038
6.4580727,0.04,0.73220676
6.4680853,0.04,0.72250575
6.4780974,0.04,0.71312726
6.48811,0.04,0.7040939
6.4981227,0.04,0.6954244
6.5081353,0.04,0.6871366
6.5181475,0.04,0.6792434
6.52816,0.04,0.6717572
6.5381727,0.04,0.66468513
6.5481853,0.04,0.65803415
6.5581975,0.04,0.6518064
6.56821,0.04,0.6460037
6.5782228,0.04,0.64062434
6.5882354,0.04,0.6356629
6.5982475,0.04,0.6311154
6.60826,0.04,0.6269718
6.618273,0.04,0.62322676
6.6282854,0.04,0.61986744
6.6382976,0.04,0.6168807
6.6483107,0.04,0.6142558
6.6583233,0.04,0.61197865
6.668336,0.04,0.6100353
6.678348,0.04,0.60841054
6.6883607,0.04,0.6070909
6.6983733,0.04,0.60606116
6.708386,0.04,0.60530883
6.718398,0.04,0.60482
6.7284107,0.04,0.6045825
6.7384233,0.04,0.6045841
6.748436,0.04,0.6048161
6.758448,0.04,0.60526645
6.7684608,0.04,0.6059273
6.7784734,0.04,0.6067901
6.788486,0.04,0.60784745
6.798498,0.04,0.60908985
6.808511,0.04,0.61050993
6.8185234,0.04,0.61209583
6.828536,0.04,0.6138397
6.838548,0.04,0.61572707
6.848561,0.04,0.6177454
6.8585734,0.04,0.61988014
6.868586,0.04,0.62211335
6.878598,0.04,0.6244271
6.888611,0.04,0.6268006
6.8986235,0.04,0.62921596
6.908636,0.04,0.6316499
6.9186482,0.04,0.6340774
6.928661,0.04,0.6364742
6.9386735,0.04,0.63881457
6.948686,0.04,0.64106786
6.9586983,0.04,0.64320517
6.968711,0.04,0.6451993
6.9787235,0.04,0.6470237
6.988736,0.04,0.6486562
6.9987483,0.04,0.6500729
7.008761,0.04,0.65126073
7.0187736,0.04,0.6522109
7.028786,0.04,0.6529181
7.0387983,0.04,0.6533853
7.048811,0.04,0.65361845
7.0588236,0.04,0.6536298
7.068836,0.04,0.6534297
7.0788484,0.04,0.6530408
7.088861,0.04,0.6524784
7.0988736,0.04,0.6517615
7.1088862,0.04,0.650911
7.1188984,0.04,0.64994407
7.128911,0.04,0.64887846
7.1389236,0.04,0.6477328
7.1489363,0.04,0.6465206
7.1589484,0.04,0.64525586
7.168961,0.04,0.64395
7.1789737,0.04,0.6426151
7.1889863,0.04,0.6412576
7.1989985,0.04,0.6398876
7.209011,0.04,0.63850766
7.2190237,0.04,0.63712513
7.2290363,0.04,0.63574237
7.2390485,0.04,0.6343658
7.249061,0.04,0.6329935
7.2590737,0.04,0.63163
7.2690864,0.04,0.63027406
7.2790985,0.04,0.6289269
7.289111,0.04,0.62758976
7.299124,0.04,0.6262615
7.3091364,0.04,0.6249419
7.3191485,0.04,0.62363154
7.329161,0.04,0.6223277
7.339174,0.04,0.6210301
7.3491864,0.04,0.6197394
7.3591986,0.04,0.6184534
7.3692117,0.04,0.6171729
7.3792243,0.04,0.6158957
7.389237,0.04,0.6146214
7.399249,0.04,0.61334926
7.4092617,0.04,0.6120795
7.4192743,0.04,0.61080974
7.429287,0.04,0.60954076
7.439299,0.04,0.60827196
7.4493117,0.04,0.60700387
7.4593244,0.04,0.6057323
7.469337,0.04,0.60446143
7.479349,0.04,0.60318756
7.489362,0.04,0.6019126
7.4993744,0.04,0.60063607
7.509387,0.04,0.5993573
7.519399,0.04,0.5980756
7.529412,0.04,0.5967918
7.5394244,0.04,0.59550583
7.549437,0.04,0.59421766
7.559449,0.04,0.59292644
7.569462,0.04,0.59163314
7.5794744,0.04,0.5903376
7.589487,0.04,0.58903915
7.599499,0.04,0.5877388
7.609512,0.04,0.5864363
7.6195245,0.04,0.58513206
7.629537,0.04,0.58382523
7.6395493,0.04,0.58251685
7.649562,0.04,0.5812068
7.6595745,0.04,0.5798946
7.669587,0.04,0.5785815
7.6795993,0.04,0.5772678
7.689612,0.04,0.57595164
7.6996245,0.04,0.5746348
7.709637,0.04,0.57331765
7.7196493,0.04,0.5719995
7.729662,0.04,0.57068115
7.7396746,0.04,0.56936187
7.749687,0.04,0.56804246
7.7596993,0.04,0.56672347
7.769712,0.04,0.5654037
7.7797246,0.04,0.56408393
7.789737,0.04,0.5627655
7.7997494,0.04,0.5614478
7.809762,0.04,0.5601294
7.8197746,0.04,0.55881226
7.8297873,0.04,0.55749595
7.8397994,0.04,0.556181
7.8498125,0.04,0.55486846
7.859825,0.04,0.5535554
7.8698378,0.04,0.55224365
7.87985,0.04,0.55093473
7.8898625,0.04,0.54962575
7.899875,0.04,0.5483196
7.909888,0.04,0.5470152
7.9199,0.04,0.54571277
7.9299126,0.04,0.5444126
7.939925,0.04,0.54311436
7.949938,0.04,0.5418187
7.95995,0.04,0.5405242
7.9699626,0.04,0.5392334
7.979975,0.04,0.53794444
7.989988,0.04,0.53665817
8.0,0.04,0.5353744
0.0,0.06,0.9489698
0.010012516,0.06,1.2282422
0.020025032,0.06,1.596834
0.030037548,0.06,2.095969
0.040050063,0.06,2.5898802
0.05006258,0.06,2.792213
0.060075097,0.06,2.8963497
0.07008761,0.06,3.0296867
0.08010013,0.06,2.9451504
0.09011264,0.06,3.0989084
0.10012516,0.06,3.1177886
0.11013767,0.06,3.1143572
0.12015019,0.06,3.2357702
0.1301627,0.06,3.1715467
0.14017522,0.06,3.1400802
0.15018773,0.06,3.2234724
0.16020025,0.06,3.2997425
0.17021278,0.06,3.3275502
0.18022528,0.06,3.3171008
0.1902378,0.06,3.2848337
0.20025031,0.06,3.2435045
0.21026284,0.06,3.2026868
0.22027534,0.06,3.1691892
0.23028786,0.06,3.1465929
0.24030039,0.06,3.1353202
0.2503129,0.06,3.133638
0.26032543,0.06,3.1388986
0.27033794,0.06,3.1484063
0.28035045,0.06,3.159883
0.29036295,0.06,3.171633
0.3003755,0.06,3.1826108
0.310388,0.06,3.1923552
0.3204005,0.06,3.20086
0.330413,0.06,3.208357
0.34042555,0.06,3.2151234
0.35043806,0.06,3.2213562
0.36045057,0.06,3.2271457
0.37046307,0.06,3.2325065
0.3804756,0.06,3.2374125
0.39048812,0.06,3.2418413
0.40050063,0.06,3.2457838
0.41051313,0.06,3.2492502
0.42052567,0.06,3.2522588
0.43053818,0.06,3.2548418
0.44055068,0.06,3.2570298
0.4505632,0.06,3.2588503
0.46057573,0.06,3.2603285
0.47058824,0.06,3.2614782
0.48060077,0.06,3.2623127
0.49061328,0.06,3.2628314
0.5006258,0.06,3.2630324
0.5106383,0.06,3.262902
0.52065086,0.06,3.2624319
0.5306634,0.06,3.2616034
0.5406759,0.06,3.260407
0.5506884,0.06,3.2588322
0.5607009,0.06,3.2568765
0.5707134,0.06,3.2545478
0.5807259,0.06,3.251866
0.5907384,0.06,3.248863
0.600751,0.06,3.2455897
0.6107635,0.06,3.2421129
0.620776,0.06,3.2385237
0.6307885,0.06,3.2349262
0.640801,0.06,3.2314477
0.6508135,0.06,3.22823
0.660826,0.06,3.2254324
0.67083853,0.06,3.2232258
0.6808511,0.06,3.221773
0.6908636,0.06,3.2212358
0.7008761,0.06,3.2217386
0.7108886,0.06,3.2233443
0.72090113,0.06,3.2260194
0.73091364,0.06,3.2295775
0.74092615,0.06,3.2336564
0.75093865,0.06,3.2376955
0.7609512,0.06,3.2410033
0.7709637,0.06,3.2429018
0.78097624,0.06,3.2429829
0.79098874,0.06,3.2413814
0.80100125,0.06,3.23901
0.81101376,0.06,3.2375557
0.82102627,0.06,3.2392175
0.8310388,0.06,3.246114
0.84105134,0.06,3.2595148
0.85106385,0.06,3.2791364
0.86107635,0.06,3.302828
0.87108886,0.06,3.326994
0.88110137,0.06,3.3477118
0.8911139,0.06,3.3620753
0.9011264,0.06,3.368975
0.9111389,0.06,3.368942
0.92115146,0.06,3.363325
0.93116397,0.06,3.3534403
0.9411765,0.06,3.3401427
0.951189,0.06,3.323753
0.96120155,0.06,3.304192
0.97121406,0.06,3.2811098
0.98122656,0.06,3.2539647
0.9912391,0.06,3.2220445
1.0012516,0.06,3.1844246
1.0112641,0.06,3.1399214
1.0212766,0.06,3.0870152
1.0312891,0.06,3.0238554
1.0413016,0.06,2.9483917
1.0513141,0.06,2.858874
1.0613266,0.06,2.7549522
1.0713391,0.06,2.6394756
1.0813516,0.06,2.5203068
1.0913641,0.06,2.410013
1.1013767,0.06,2.3200796
1.1113892,0.06,2.2485223
1.1214018,0.06,2.1738791
1.1314143,0.06,2.0916092
1.1414268,0.06,2.0524662
1.1514393,0.06,2.0791953
1.1614518,0.06,2.1302345
1.1714643,0.06,2.1685872
1.1814768,0.06,2.18319
1.1914895,0.06,2.175995
1.2015018,0.06,2.1522183
1.2115144,0.06,2.1167338
1.2215269,0.06,2.0731258
1.2315394,0.06,2.02369
1.2415519,0.06,1.9697998
1.2515644,0.06,1.9123927
1.2615769,0.06,1.8524616
1.2715895,0.06,1.7913703
1.281602,0.06,1.7309407
1.2916145,0.06,1.6732523
1.301627,0.06,1.6202965
1.3116395,0.06,1.5736262
1.321652,0.06,1.534137
1.3316646,0.06,1.5020312
1.3416771,0.06,1.4769238
1.3516896,0.06,1.4580162
1.3617022,0.06,1.4442748
1.3717147,0.06,1.4345989
1.3817272,0.06,1.427929
1.3917397,0.06,1.4233268
1.4017522,0.06,1.4200168
1.4117647,0.06,1.4173936
1.4217772,0.06,1.4150205
1.4317899,0.06,1.4125993
1.4418023,0.06,1.4099501
1.4518148,0.06,1.4069834
1.4618273,0.06,1.4036698
1.4718398,0.06,1.400026
1.4818523,0.06,1.3960932
1.4918648,0.06,1.391922
1.5018773,0.06,1.3875722
1.5118899,0.06,1.3831015
1.5219024,0.06,1.3785597
1.531915,0.06,1.3739945
1.5419275,0.06,1.3694435
1.55194,0.06,1.3649378
1.5619525,0.06,1.3605009
1.571965,0.06,1.3561512
1.5819775,0.06,1.3518999
1.59199,0.06,1.3477552
1.6020025,0.06,1.3437219
1.612015,0.06,1.3397989
1.6220275,0.06,1.3359866
1.63204,0.06,1.3322792
1.6420525,0.06,1.3286712
1.652065,0.06,1.3251572
1.6620775,0.06,1.321728
1.67209,0.06,1.318376
1.6821027,0.06,1.3150933
1.6921152,0.06,1.3118699
1.7021277,0.06,1.3086975
1.7121402,0.06,1.3055663
1.7221527,0.06,1.3024689
1.7321652,0.06,1.2993933
1.7421777,0.06,1.2963333
1.7521904,0.06,1.2932786
1.7622027,0.06,1.2902204
1.7722152,0.06,1.2871516
1.7822278,0.06,1.2840611
1.7922403,0.06,1.2809414
1.8022528,0.06,1.2777843
1.8122653,0.06,1.2745824
1.8222778,0.06,1.2713243
1.8322904,0.06,1.2680044
1.8423029,0.06,1.2646108
1.8523154,0.06,1.261137
1.8623279,0.06,1.2575753
1.8723404,0.06,1.2539128
1.882353,0.06,1.250143
1.8923655,0.06,1.2462554
1.902378,0.06,1.2422401
1.9123905,0.06,1.2380879
1.9224031,0.06,1.2337878
1.9324156,0.06,1.2293288
1.9424281,0.06,1.2246996
1.9524406,0.06,1.2198889
