t,x,tf,ts
0.39096874,0.536,1.0019317,1.0009859
0.636175,0.768,1.0469116,1.023117
0.187575,0.365,1.0000119,1.000005
0.45123124,0.189,2.5409517,1.8861399
0.47560936,0.787,1.0002939,1.000142
0.28885314,0.13,1.3862652,1.0864744
0.6430563,0.507,1.5575545,1.3292358
0.31646562,0.716,0.9999962,0.9999906
0.6231094,0.385,2.0411396,1.6594297
0.29596874,0.157,1.2698832,1.0683645
0.69170314,0.814,1.0613177,1.0314888
0.25365314,0.919,0.9999668,0.9999875
0.11054375,0.029,0.9999834,0.99992526
0.88811564,0.166,3.647365,3.3219972
0.61492187,0.837,1.0129749,1.0062207
0.11264063,0.341,0.99997866,0.99997354
0.4996406,0.281,2.0961595,1.6299362
0.05201875,0.642,0.999964,0.99997056
0.0408375,0.714,0.99996305,0.99997044
0.36071876,0.776,0.9999944,0.9999821
0.3392375,0.222,1.3286302,1.1168293
0.18539688,0.926,0.99997956,0.99999404
0.21285312,0.398,1.0000076,1.0000038
0.7383594,0.856,1.0708101,1.0382317
0.7626687,0.033,3.9302993,3.6198893
0.9587156,0.662,1.9009806,1.6391594
0.49156561,0.411,1.3507936,1.1761094
0.29214376,0.996,0.9999461,0.99997294
0.2042875,0.99,0.99997205,0.99998987
0.5706281,0.491,1.3692276,1.199953
0.63448125,0.263,2.7877545,2.2721896
0.9022344,0.438,2.6470861,2.2713232
0.54798126,0.008,3.9686036,3.4171522
0.5890969,0.141,3.3752065,2.7942703
0.3833469,0.916,0.9999552,0.99996483
0.697375,0.196,3.3003564,2.8174763
0.42644688,0.622,1.0015125,1.0007879
0.6531906,0.64,1.215624,1.1179782
0.4615625,0.112,3.248383,2.466212
0.25767186,0.062,1.3173488,1.0308205
0.050259374,0.165,0.99992526,0.99993575
0.04581875,0.407,0.99993634,0.99995077
0.8768375,0.064,3.8905973,3.6320488
0.95980626,0.52,2.4436421,2.1011312
0.5271094,0.685,1.0174628,1.0082154
0.6625125,0.052,3.8463488,3.421215
0.0388875,0.636,0.999958,0.9999676
0.8418375,0.937,1.1021168,1.0661321
0.1563,0.471,0.99999905,1.0000002
0.42876562,0.877,0.99997365,0.9999633
0.6150719,0.655,1.1235938,1.064049
0.03065,0.351,0.99992293,0.99994147
0.8189531,0.803,1.2273767,1.1352801
0.03479375,0.418,0.9999323,0.9999485
0.36038437,0.294,1.1577009,1.0607938
0.7535656,0.515,1.8900955,1.5888166
0.7980781,0.443,2.349732,1.9718485
0.49061874,0.632,1.0159658,1.0075002
0.65756875,0.337,2.4386935,1.9867004
0.13348438,0.456,0.9999938,0.999992
0.41922188,0.238,1.9010623,1.4442176
0.83589375,0.651,1.6265666,1.4088002
0.49185938,0.77,1.0009995,1.0005137
0.30489376,0.108,2.0528243,1.299924
0.032675,0.159,0.999923,0.9999366
0.10883438,0.111,0.99995935,0.9999348
0.8335375,0.054,3.9000597,3.622667
0.2709375,0.994,0.99995255,0.99997795
0.156575,0.117,1.0000502,0.9999697
0.4305875,0.594,1.0037558,1.0018654
0.40858126,0.177,2.369268,1.7066853
0.43734375,0.132,2.980155,2.1895278
0.29717812,0.849,0.99997246,0.9999863
0.25801876,0.482,1.0000094,0.99999714
0.030625,0.604,0.9999523,0.9999641
0.76808125,0.625,1.5306702,1.3311194
0.2691219,0.01,3.6692352,1.4470575
0.8576656,0.521,2.1749659,1.8420713
0.47379062,0.504,1.0830938,1.0387207
0.20819375,0.546,0.9999946,1.000003
0.72542185,0.548,1.6702832,1.4218484
0.5252219,0.099,3.4968286,2.8288417
0.319425,0.096,2.5009165,1.5296029
0.4975375,0.162,2.984879,2.3009622
0.7742281,0.381,2.5765638,2.1606545
0.75970936,0.789,1.1593738,1.0896558
0.86428124,0.769,1.3737693,1.234826
0.034596875,0.251,0.99992007,0.9999372
0.050584376,0.118,0.9999285,0.9999354
0.45287812,0.487,1.0672114,1.030623
0.33048126,0.009,3.8913012,2.4881222
0.28046563,0.124,1.273477,1.053983
0.9490188,0.811,1.446105,1.2962364
0.78695935,0.653,1.4956614,1.3093616
0.10102188,0.533,0.99998105,0.9999809
0.37354374,0.551,1.0003633,1.0001705
0.47842813,0.21,2.5166626,1.9043777
0.8255125,0.198,3.4824853,3.0970886
0.47056875,0.023,3.8798728,3.1286807
0.7490563,0.187,3.4240184,2.9873283
0.6486094,0.483,1.6714286,1.406292
0.7462219,0.12,3.6735315,3.275748
0.2918375,0.394,1.0000635,0.999979
0.6923469,0.123,3.610866,3.1594124
0.32865626,0.464,1.0001407,1.0000224
0.2446,0.606,0.9999933,0.9999993
0.4746125,0.323,1.6813276,1.3554075
0.28975624,0.643,0.9999995,0.99999416
0.30645314,0.968,0.99994737,0.9999721
0.56845313,0.849,1.0032767,1.0016632
0.0710625,0.602,0.9999696,0.99997354
0.899325,0.541,2.2053323,1.8780025
0.1059625,0.476,0.9999819,0.9999807
0.615275,0.799,1.0221839,1.0105574
0.58518124,0.936,1.0010672,1.0008304
0.9501344,0.666,1.8660628,1.6098161
0.72909063,0.787,1.1219132,1.0663266
0.7610969,0.215,3.3253455,2.8865519
0.46978438,0.279,1.9363008,1.5054141
0.40196875,0.588,1.000893,1.0004689
0.26136562,0.878,0.99997056,0.99998915
0.8319031,0.636,1.6648667,1.4362003
0.67626876,0.46,1.8711705,1.5539769
0.102040626,0.651,0.9999826,0.9999838
0.40010312,0.898,0.9999628,0.9999653
0.23839375,0.095,1.0036061,1.0002652
0.5179719,0.24,2.486397,1.9244332
0.08184375,0.127,0.9999373,0.99993336
0.39370313,0.897,0.9999632,0.99996674
0.7644687,0.12,3.6886396,3.3065774
0.94719374,0.798,1.4729553,1.3145543
0.43696874,0.708,1.0002761,1.0001276
0.69486874,0.026,3.934032,3.569477
0.12623438,0.326,0.9999882,0.99998033
0.6516875,0.264,2.8348966,2.3271294
0.84975314,0.509,2.2037358,1.864042
0.6559625,0.373,2.2336006,1.8204588
0.79875624,0.229,3.3273573,2.9099286
0.8028156,0.884,1.1072738,1.06296
0.062221874,0.545,0.9999622,0.9999684
0.18536563,0.641,0.99999106,1.000002
0.75760627,0.914,1.0509789,1.0294982
0.036346875,0.577,0.9999523,0.99996376
0.1371375,0.452,0.99999505,0.99999356
0.493975,0.446,1.2478228,1.1221532
0.59384686,0.699,1.0553277,1.0272044
0.7311438,0.914,1.0362254,1.0204936
0.449425,0.169,2.7074983,2.003914
0.77685314,0.507,1.9970548,1.6770567
0.8492906,0.419,2.6001978,2.210605
0.75399065,0.902,1.0546587,1.0309644
0.056696873,0.491,0.9999541,0.9999627
0.8916031,0.953,1.1402564,1.0965842
0.68985,0.816,1.0586072,1.030006
0.64486873,0.565,1.372256,1.2116392
0.42255625,0.474,1.0359898,1.015983
0.19807188,0.472,0.99999976,1.0000043
0.6069594,0.381,1.9964979,1.6200855
0.006728125,0.595,0.99994135,0.9999579
0.66420937,0.832,1.0339386,1.0168066
0.5183125,0.153,3.1230268,2.4540186
0.5264875,0.856,1.0006104,1.0003486
0.8233375,0.92,1.0975215,1.0605574
0.8658406,0.239,3.3863006,3.007408
0.5389781,0.281,2.2984695,1.8016355
0.1174375,0.161,0.9999683,0.99994755
0.30926874,0.275,1.0169523,1.0059792
0.44067812,0.956,0.9999343,0.99994826
0.8875875,0.124,3.7596927,3.4627073
0.029503126,0.803,0.9999627,0.9999709
0.23390937,0.317,1.0000296,0.99999917
0.77744377,0.275,3.0904799,2.650101
0.8929875,0.651,1.7734897,1.5277405
0.85994375,0.136,3.7110639,3.3880472
0.02606875,0.903,0.9999639,0.99997175
0.33075,0.047,3.3892598,2.0877602
0.68889064,0.832,1.0487092,1.0248007
0.5333969,0.649,1.03517,1.0167352
0.8547094,0.803,1.2869946,1.1766268
0.036475,0.31,0.99992245,0.99993956
0.32950312,0.535,1.000037,0.99997497
0.22099687,0.407,1.0000075,1.0000027
0.11921562,0.361,0.99998486,0.9999795
0.42715624,0.127,2.9772873,2.1650515
0.58397186,0.254,2.669295,2.1300104
0.89325315,0.059,3.9043484,3.6590014
0.4219875,0.651,1.000536,1.0002762
0.5745375,0.538,1.2500973,1.1321037
0.75794685,0.958,1.0347618,1.0223315
0.86929065,0.672,1.6448402,1.4271306
0.036309376,0.363,0.99992657,0.9999436
0.92139065,0.036,3.9488578,3.7355204
0.1913625,0.875,0.99998116,0.99999595
0.5595406,0.19,3.0020733,2.3971744
0.5903031,0.837,1.0073645,1.0035516
0.048659377,0.355,0.99993193,0.9999461
0.44865626,0.721,1.0003841,1.0001897
0.25331563,0.953,0.9999629,0.99998486
0.517525,0.123,3.327022,2.6449034
0.35766563,0.264,1.2542118,1.0973157
0.032221876,0.025,0.9999387,0.9999392
0.82759064,0.411,2.580241,2.1847527
0.3831,0.954,0.9999391,0.99995756
0.24306563,0.323,1.0000334,0.9999957
0.4496125,0.857,0.9999894,0.9999664
0.93710625,0.035,3.952013,3.7471023
0.16705,0.185,1.0000403,0.9999907
0.023671875,0.779,0.9999605,0.9999697
0.06215,0.537,0.9999617,0.99996793
0.95544374,0.039,3.9478197,3.7487133
0.48915312,0.691,1.0050026,1.0024214
0.051240627,0.089,0.9999316,0.9999355
0.03336875,0.049,0.999935,0.99993837
0.29883438,0.564,1.0000135,0.9999894
0.03068125,0.548,0.9999467,0.99996006
0.6341531,0.131,3.5031066,2.9818966
0.5344656,0.106,3.4716315,2.8181653
0.3341,0.612,1.0000174,0.9999795
0.45528126,0.665,1.0022206,1.0011286
0.2934,0.492,1.0000244,0.9999852
0.16362187,0.443,1.0000017,1.0000019
0.2165125,0.282,1.0000365,1.000004
0.9244844,0.479,2.5270088,2.1673515
0.8783594,0.12,3.7645974,3.464819
0.5728625,0.751,1.0184085,1.0086542
0.024121875,0.171,0.99992114,0.9999367
0.7588813,0.48,2.0594463,1.7210858
0.44851562,0.54,1.0237412,1.010891
0.346625,0.063,3.2536855,2.0920808
0.6516031,0.429,1.9269849,1.58674
0.50857186,0.714,1.0061891,1.0029552
0.38014376,0.685,1.0000205,0.9999721
0.49412814,0.776,1.0009613,1.0004947
0.189275,0.015,1.0014892,1.0000073
0.07895625,0.443,0.9999627,0.99996686
0.08065625,0.702,0.9999758,0.9999783
0.242825,0.934,0.99996746,0.9999882
0.7658625,0.087,3.791205,3.4365218
0.87332815,0.402,2.734527,2.3437085
0.5866219,0.336,2.1659298,1.7340505
0.53746873,0.19,2.9278207,2.3053312
0.6368875,0.507,1.5367532,1.3145202
0.30869374,0.534,1.0000231,0.99998224
0.35354063,0.201,1.6280723,1.2453022
0.36925313,0.112,2.78058,1.8733748
0.28488126,0.582,1.0000057,0.99999404
0.924125,0.032,3.95537,3.746314
0.65875936,0.842,1.0275615,1.013587
0.7960125,0.643,1.548559,1.3473555
0.6780406,0.128,3.5743966,3.104567
0.47849062,0.933,0.99995345,0.9999603
0.5433125,0.405,1.5979778,1.3310856
0.8222125,0.063,3.8769841,3.5846956
0.6146625,0.708,1.068553,1.0343066
0.82386565,0.472,2.292173,1.9311818
0.2525875,0.026,1.7681284,1.0521806
0.3218344,0.849,0.9999733,0.99998355
0.05773125,0.372,0.99993885,0.99995077
0.7342625,0.468,2.034155,1.6939374
0.7086781,0.05,3.871399,3.4977205
0.5067,0.216,2.6114964,2.0087676
0.06210625,0.514,0.9999591,0.9999664
0.31065312,0.389,1.0002834,1.0000848
0.5296906,0.398,1.5698613,1.3100219
0.5014125,0.436,1.3038354,1.1527041
0.6014375,0.926,1.0021853,1.0014597
0.64306563,0.84,1.0215654,1.0104892
0.58265626,0.184,3.1085138,2.5216975
0.44041875,0.452,1.0871432,1.0392083
0.50615627,0.76,1.0022634,1.0011241
0.21261562,0.357,1.0000144,1.0000039
0.6890125,0.947,1.0130023,1.0081117
0.54321563,0.55,1.1506314,1.0756904
0.58896565,0.904,1.0022178,1.0013405
0.4542625,0.512,1.0461352,1.0210538
0.53426564,0.89,1.0003748,1.0002507
0.82425314,0.487,2.2266397,1.876099
0.40889686,0.229,1.8946544,1.4309013
0.3698969,0.627,1.00004,0.9999771
0.0974,0.725,0.9999808,0.99998283
0.175575,0.099,1.0001589,0.99998486
0.5167219,0.405,1.4812808,1.2543739
0.20345312,0.375,1.0000107,1.0000048
0.711125,0.158,3.4912157,3.0363991
0.31727812,0.111,2.222924,1.4066247
0.7683687,0.813,1.1411209,1.0793804
0.53129375,0.295,2.1669426,1.7010832
0.470225,0.822,1.000078,1.0000179
0.7972969,0.944,1.0623634,1.0395387
0.02943125,0.086,0.9999292,0.999938
0.665,0.006,3.983045,3.6067736
0.8036531,0.998,1.0513474,1.036007
0.8993844,0.473,2.4905024,2.1271467
0.29924688,0.822,0.9999771,0.9999883
0.6944031,0.457,1.9493372,1.6170659
0.66749376,0.553,1.4749309,1.2796208
0.30911875,0.508,1.0000296,0.99997914
0.8807625,0.776,1.3908643,1.2483577
0.49006876,0.806,1.0003804,1.0001945
0.03655,0.172,0.9999228,0.9999366
0.8694125,0.323,3.0642395,2.6656587
0.88104373,0.531,2.1974444,1.8668507
0.5905656,0.451,1.5898111,1.338646
0.34228125,0.739,0.999998,0.99998593
0.3707094,0.47,1.0034586,1.0016655
0.32703125,0.743,0.9999941,0.9999888
0.46199688,0.094,3.3912816,2.597947
0.88176876,0.693,1.6110034,1.4040685
0.3454375,0.965,0.99994045,0.9999635
0.79967815,0.356,2.7644362,2.3432415
0.2059,0.85,0.99998045,0.9999963
0.40547186,0.143,2.6926007,1.9105065
0.7633125,0.188,3.440074,3.0142138
0.9535406,0.433,2.7828202,2.4156356
0.043525,0.474,0.9999442,0.9999571
0.29903126,0.047,3.1680994,1.6784285
0.27815,0.665,0.99999416,0.9999958
0.30075312,0.633,1.000004,0.99999213
0.25475,0.893,0.9999697,0.99998903
0.35637188,0.594,1.0000405,0.9999763
0.45231876,0.421,1.1761227,1.0815275
0.68046874,0.858,1.0321652,1.016275
0.3403875,0.634,1.0000153,0.99997914
0.41770312,0.722,1.0000571,0.9999925
0.4548625,0.68,1.0015211,1.0007844
0.44226563,0.81,1.0000147,0.99997485
0.3633125,0.124,2.5823216,1.7353374
0.6935125,0.948,1.0139668,1.0087223
0.0521375,0.566,0.99995875,0.999967
0.9535094,0.315,3.237409,2.8783698
0.6287531,0.609,1.224733,1.1218138
0.07385,0.558,0.9999691,0.99997246
0.26428437,0.553,1.0000027,0.99999714
0.6692906,0.777,1.0678446,1.0345693
0.9311219,0.677,1.7821934,1.5408263
0.7179437,0.804,1.0926877,1.0493536
0.16707188,0.899,0.9999835,0.99999416
0.3720281,0.559,1.0002549,1.0001065
0.7605406,0.998,1.0297635,1.0207864
0.7416813,0.632,1.441015,1.2669642
0.7622656,0.592,1.6221817,1.3943295
0.29744375,0.325,1.0006886,1.0002451
0.9306688,0.685,1.7549199,1.5197052
0.5777,0.388,1.8339118,1.49481
0.21563125,0.027,1.0053575,1.0001498
0.42091876,0.247,1.8428715,1.4133565
0.5785375,0.978,1.0004251,1.0004958
0.28607813,0.11,1.5740848,1.1200116
0.17433438,0.035,1.0004562,0.9999715
0.11049375,0.507,0.9999845,0.99998367
0.35575312,0.121,2.5499206,1.6941824
0.75670624,0.202,3.3732338,2.9360235
0.0193625,0.062,0.9999312,0.9999391
0.24035,0.812,0.9999789,0.9999949
0.622475,0.739,1.0535986,1.026503
0.23694688,0.57,0.9999951,1.0000004
0.47765937,0.053,3.7073364,2.9537535
0.90430623,0.508,2.3549654,2.0081916
0.12635,0.889,0.99998397,0.99998856
0.06291562,0.596,0.999966,0.9999713
0.45894063,0.769,1.0001886,1.0000782
0.24220313,0.226,1.0000973,0.99999034
0.46140313,0.252,2.0824065,1.5903652
0.31958124,0.245,1.0895602,1.0295682
0.6978656,0.64,1.3130997,1.1801168
0.81960624,0.143,3.6603212,3.3045807
0.5962125,0.199,3.054853,2.4848335
0.18243125,0.059,1.0004137,0.99998736
0.39901564,0.286,1.4241843,1.1863303
0.20264062,0.77,0.99998486,0.99999917
0.8819563,0.219,3.476264,3.1163762
0.2621625,0.281,1.0000905,0.99998283
0.668475,0.807,1.0482739,1.0241772
0.7657125,0.283,3.0284696,2.581688
0.67327815,0.911,1.014959,1.008203
0.301275,0.538,1.0000193,0.9999863
0.16703437,0.781,0.99998736,0.99999785
0.25043124,0.499,1.0000043,0.9999988
0.55824375,0.937,1.0003524,1.0003294
0.11367813,0.299,0.99997556,0.999969
0.3694,0.344,1.0779818,1.0311387
0.105759375,0.507,0.9999828,0.9999819
0.19249062,0.272,1.0000362,1.0000049
0.26889062,0.944,0.99996036,0.9999827
0.6262219,0.462,1.678578,1.4055966
0.09755938,0.878,0.9999799,0.9999825
0.3444625,0.261,1.1808292,1.065775
0.34288126,0.498,1.0001633,1.0000415
0.6258906,0.711,1.077764,1.039348
0.887925,0.569,2.0622492,1.7560581
0.2991031,0.525,1.0000205,0.99998593
0.78015,0.116,3.713388,3.3472385
0.2465875,0.43,1.0000123,0.99999833
0.5269312,0.471,1.285896,1.1466873
0.3977125,0.699,1.0000329,0.99997675
0.8722719,0.506,2.278654,1.9335544
0.3225406,0.176,1.4853048,1.1570415
0.9007094,0.902,1.2031615,1.1322505
0.7264375,0.292,2.891108,2.4266717
0.405575,0.748,1.0000138,0.9999708
0.3542531,0.351,1.0345124,1.0137116
0.14743437,0.55,0.99999446,0.99999785
0.20137188,0.71,0.9999871,1.0000006
0.15936562,0.407,1.0000029,1.0000005
0.183475,0.77,0.9999865,0.99999917
0.33545625,0.918,0.99995524,0.9999728
0.22121562,0.273,1.0000417,1.0000031
0.009796875,0.01,0.99993855,0.99994063
0.10858125,0.162,0.9999583,0.9999428
0.536825,0.432,1.4550179,1.2438873
0.67539376,0.856,1.030437,1.0153111
0.52844685,0.901,1.0002077,1.0001532
0.58689064,0.18,3.1441998,2.5604627
0.39395624,0.53,1.0027412,1.0013723
0.109121874,0.796,0.99998283,0.9999857
0.28038436,0.97,0.9999534,0.99997795
0.25365314,0.768,0.9999819,0.99999535
0.630675,0.533,1.4271564,1.2438402
0.6297344,0.796,1.0299697,1.0144542
0.55354065,0.582,1.1208806,1.0605644
0.7960656,0.419,2.4563427,2.0631363
0.28138438,0.831,0.9999753,0.99998975
0.91511565,0.431,2.7067022,2.331263
0.19167812,0.851,0.99998254,0.9999968
0.51881874,0.305,2.037273,1.6032475
0.8339094,0.751,1.3529632,1.217622
0.5432219,0.068,3.6964903,3.0775914
0.631825,0.03,3.907123,3.4657059
0.890375,0.81,1.3370547,1.2136605
0.29028124,0.46,1.0000303,0.9999833
0.51851565,0.449,1.324197,1.1664178
0.8290344,0.434,2.4787078,2.0944529
0.1341,0.245,0.99999154,0.99997556
0.266975,0.641,0.9999943,0.99999714
0.4181125,0.735,1.0000409,0.9999833
0.534225,0.486,1.2671006,1.1373377
0.16444063,0.062,1.000176,0.9999639
0.49629375,0.58,1.0435447,1.0204748
0.68953437,0.519,1.6665976,1.4120816
0.39785314,0.561,1.0014743,1.0007651
0.28039688,0.514,1.0000141,0.9999924
0.5067469,0.889,1.0000827,1.0000498
0.85012186,0.171,3.5995188,3.2465174
0.8021844,0.758,1.2777035,1.1656404
0.9265469,0.699,1.7004098,1.4774506
0.66258436,0.561,1.4349575,1.2532412
0.031365626,0.558,0.999948,0.99996114
0.9345125,0.999,1.1668189,1.1234456
0.29692814,0.652,1.0000002,0.9999932
0.07044375,0.423,0.99995506,0.99996126
0.86613125,0.938,1.1250229,1.0826234
0.77004373,0.636,1.5024465,1.3119237
0.5673531,0.865,1.0023423,1.0012518
0.15846562,0.927,0.9999826,0.9999925
0.53651565,0.227,2.6633978,2.0817316
0.8790531,0.767,1.4079618,1.2597703
0.95206875,0.816,1.4406605,1.2930254
0.28560624,0.286,1.0007639,1.0002394
0.80628127,0.964,1.0599751,1.0399797
0.5618219,0.414,1.6363817,1.3604329
0.11252812,0.129,0.9999627,0.9999392
0.1870375,0.306,1.0000237,1.0000045
0.7583906,0.591,1.6145585,1.3883109
0.12115312,0.887,0.99998355,0.99998736
0.45297813,0.501,1.0536253,1.0244302
0.90206563,0.984,1.1339073,1.0969424
0.16400312,0.742,0.99998856,0.99999833
0.38030937,0.95,0.999941,0.9999589
0.29049063,0.166,1.1465046,1.036171
0.9141156,0.781,1.4464539,1.290976
0.6918125,0.9,1.0235217,1.0126078
0.92597187,0.285,3.3043532,2.9412234
0.60226876,0.339,2.214593,1.7790418
0.5286469,0.711,1.0118284,1.0055605
0.59218436,0.62,1.1340989,1.0690498
0.6737469,0.255,2.9471512,2.446955
0.7451719,0.839,1.0896177,1.0487766
0.748275,0.001,3.9981136,3.7051458
0.91103435,0.017,3.9770126,3.7724743
0.54288125,0.207,2.8292856,2.226446
0.84277815,0.869,1.1684048,1.1022319
0.45515937,0.226,2.2496343,1.69232
0.6348719,0.281,2.683137,2.1802094
0.9063906,0.557,2.1593335,1.8408356
0.66232187,0.112,3.623001,3.1466947
0.6270094,0.447,1.748014,1.4527972
0.92875,0.102,3.8293447,3.571798
0.6079594,0.177,3.2139797,2.6509836
0.73588437,0.544,1.7178502,1.457802
0.9265219,0.786,1.4597881,1.3020834
0.30080938,0.511,1.0000242,0.9999838
0.2620875,0.362,1.0000358,0.9999883
0.49620938,0.789,1.0007772,1.0004025
0.33745,0.957,0.99994385,0.9999664
0.8135812,0.225,3.3656526,2.9596074
0.13405937,0.695,0.99998885,0.9999933
0.9558656,0.071,3.8966188,3.6750903
0.4058031,0.897,0.9999633,0.99996436
0.8853812,0.655,1.7405704,1.5013402
0.39535,0.55,1.0017157,1.0008833
0.87631875,0.917,1.1552844,1.1005534
0.8754344,0.715,1.5324895,1.3463758
0.72374064,0.77,1.1345675,1.0734445
0.5295125,0.364,1.7392683,1.414165
0.5149,0.355,1.7158439,1.3936565
0.54602814,0.939,1.0001795,1.0001929
0.49148437,0.514,1.1024086,1.0487031
0.9218562,0.758,1.5202011,1.3440228
0.01195,0.609,0.999945,0.9999602
0.27041876,0.81,0.99997795,0.9999919
0.14719063,0.97,0.99998224,0.99998975
0.69478124,0.226,3.1492486,2.659419
0.022328125,0.602,0.99994874,0.999962
0.56993437,0.862,1.0026923,1.0014156
0.32717186,0.871,0.99996823,0.99998045
0.2851875,0.193,1.0349654,1.0093106
0.003184375,0.135,0.9999217,0.9999373
0.8108406,0.695,1.4375813,1.2722607
0.38799688,0.885,0.9999672,0.9999696
0.12019063,0.14,0.9999719,0.9999453
0.8590406,0.778,1.3441674,1.2144622
0.7721844,0.684,1.3772948,1.2278703
0.6541031,0.089,3.7076268,3.2392998
0.93898124,0.816,1.4153812,1.2735076
0.12718125,0.931,0.99998295,0.9999876
0.70640314,0.307,2.7591195,2.2924433
0.23046562,0.416,1.0000079,1.0000014
0.3610969,0.869,0.9999709,0.99997616
0.5041094,0.61,1.0328202,1.01545
0.03359375,0.138,0.99992454,0.9999368
0.2907844,0.76,0.9999857,0.9999925
0.31224376,0.634,1.0000074,0.9999894
0.24501562,0.316,1.000037,0.9999944
0.57343125,0.446,1.5439091,1.3056949
0.62156874,0.896,1.0062164,1.0033563
0.30194375,0.565,1.0000142,0.9999882
0.04486875,0.17,0.99992394,0.9999362
0.63023126,0.157,3.3683438,2.8319128
0.4993125,0.473,1.1957953,1.095926
0.62091565,0.15,3.3872714,2.8424807
0.5644,0.28,2.4207308,1.9133112
0.3655875,0.083,3.110857,2.080118
0.23965937,0.245,1.0000699,0.99999297
0.4738375,0.648,1.0068637,1.0032969
0.604725,0.422,1.777171,1.4658875
0.7076,0.456,1.999865,1.659311
0.12505312,0.631,0.99998844,0.9999908
0.22298124,0.558,0.9999941,1.0000019
0.7327281,0.838,1.0789578,1.0423449
0.6434562,0.642,1.1926796,1.1041057
0.487325,0.724,1.0023328,1.0011652
0.120440625,0.655,0.99998724,0.9999894
0.5709375,0.313,2.2375665,1.7781999
0.05521875,0.321,0.99993134,0.99994457
0.12334062,0.841,0.9999848,0.99998856
0.93499064,0.552,2.2535062,1.9276314
0.38514063,0.264,1.4522717,1.1926347
0.56360626,0.07,3.7072735,3.1236618
0.87135935,0.664,1.6754365,1.4501214
0.35639688,0.176,1.9001044,1.3683143
0.9081719,0.132,3.751423,3.4610581
0.33046874,0.824,0.9999793,0.99998474
0.17013125,0.306,1.0000167,1.0000012
0.6294594,0.351,2.2547476,1.8241887
0.6909062,0.111,3.656043,3.2117846
0.1218875,0.892,0.9999833,0.99998736
0.4925125,0.868,1.0000687,1.0000267
0.82378435,0.701,1.4515777,1.2832832
0.39667812,0.385,1.0856926,1.0361549
0.6807375,0.312,2.6553383,2.1846998
0.775575,0.204,3.3933368,2.9694564
0.0640625,0.513,0.9999607,0.999967
0.11780313,0.391,0.99998534,0.99998116
0.24484062,0.307,1.0000396,0.9999937
0.7073187,0.972,1.0143429,1.0097624
0.33563125,0.086,2.8446898,1.7792597
0.6556031,0.723,1.1004988,1.0522317
0.1372125,0.086,1.0000149,0.99994445
0.28481874,0.627,1.0000002,0.999995
0.20444688,0.891,0.9999785,0.9999949
0.1104625,0.637,0.9999852,0.9999862
0.9522688,0.503,2.4945836,2.1453092
0.38744375,0.985,0.9999292,0.99995244
0.30083126,0.232,1.0367278,1.0114198
0.8827125,0.667,1.694382,1.4660397
0.49576563,0.305,1.9126831,1.5074185
0.46748438,0.133,3.0992079,2.3478303
0.2671125,0.447,1.0000196,0.99999297
0.03299375,0.762,0.99996245,0.99997056
0.21680938,0.252,1.0000528,1.0000044
0.20916875,0.732,0.99998593,0.99999976
0.30784687,0.275,1.014932,1.0052812
0.0605375,0.079,0.99993455,0.9999341
0.1843375,0.572,0.9999944,1.000003
0.59501565,0.885,1.0037336,1.0020218
0.47495311,0.912,0.99996763,0.99996436
