t,x,Ts
0.97121406,0.04,3.4766805
0.98122656,0.04,3.432743
0.9912391,0.04,3.376064
1.0012516,0.04,3.303952
1.0112641,0.04,3.2147167
1.0212766,0.04,3.1095366
1.0312891,0.04,2.9936354
1.0413016,0.04,2.8751683
1.0513141,0.04,2.7621486
1.0613266,0.04,2.6598246
1.0713391,0.04,2.570062
1.0813516,0.04,2.4922976
1.0913641,0.04,2.4248056
1.1013767,0.04,2.365599
1.1113892,0.04,2.3128903
1.1214018,0.04,2.265237
1.1314143,0.04,2.221546
1.1414268,0.04,2.1810105
1.1514393,0.04,2.1430457
1.1614518,0.04,2.1072276
1.1714643,0.04,2.0732462
1.1814768,0.04,2.0408723
1.1914895,0.04,2.0099354
1.2015018,0.04,1.9803011
1.2115144,0.04,1.9518653
1.2215269,0.04,1.9245366
1.2315394,0.04,1.8982433
1.2415519,0.04,1.8729199
1.2515644,0.04,1.848507
1.2615769,0.04,1.8249568
1.2715895,0.04,1.8022169
1.281602,0.04,1.7802492
1.2916145,0.04,1.759011
1.301627,0.04,1.7384642
1.3116395,0.04,1.7185748
1.321652,0.04,1.699312
1.3316646,0.04,1.680644
1.3416771,0.04,1.6625414
1.3516896,0.04,1.64498
1.3617022,0.04,1.6279324
1.3717147,0.04,1.6113775
1.3817272,0.04,1.5952924
1.3917397,0.04,1.5796564
1.4017522,0.04,1.5644506
1.4117647,0.04,1.5496563
1.4217772,0.04,1.5352559
1.4317899,0.04,1.5212327
1.4418023,0.04,1.5075717
1.4518148,0.04,1.4942582
1.4618273,0.04,1.481278
1.4718398,0.04,1.4686162
1.4818523,0.04,1.456262
1.4918648,0.04,1.444201
1.5018773,0.04,1.4324242
1.5118899,0.04,1.4209177
1.5219024,0.04,1.4096719
1.531915,0.04,1.398677
1.5419275,0.04,1.3879219
1.55194,0.04,1.3773968
1.5619525,0.04,1.3670944
1.571965,0.04,1.3570036
1.5819775,0.04,1.3471155
1.59199,0.04,1.3374242
1.6020025,0.04,1.3279198
1.612015,0.04,1.3185962
1.6220275,0.04,1.3094442
1.63204,0.04,1.3004575
1.6420525,0.04,1.2916275
1.652065,0.04,1.2829499
1.6620775,0.04,1.2744167
1.67209,0.04,1.2660213
1.6821027,0.04,1.2577581
1.6921152,0.04,1.2496204
1.7021277,0.04,1.2416027
1.7121402,0.04,1.2337002
1.7221527,0.04,1.2259059
1.7321652,0.04,1.218216
1.7421777,0.04,1.2106234
1.7521904,0.04,1.2031248
1.7622027,0.04,1.1957145
1.7722152,0.04,1.1883873
1.7822278,0.04,1.1811396
1.7922403,0.04,1.1739662
1.8022528,0.04,1.1668631
1.8122653,0.04,1.1598251
1.8222778,0.04,1.1528479
1.8322904,0.04,1.1459287
1.8423029,0.04,1.1390619
1.8523154,0.04,1.1322454
1.8623279,0.04,1.1254733
1.8723404,0.04,1.1187438
1.882353,0.04,1.1120518
1.8923655,0.04,1.1053939
1.902378,0.04,1.098767
1.9123905,0.04,1.0921682
1.9224031,0.04,1.0855923
1.9324156,0.04,1.0790379
1.9424281,0.04,1.0725018
1.9524406,0.04,1.0659789
1.9624531,0.04,1.059468
1.9724656,0.04,1.0529652
1.9824781,0.04,1.0464684
1.9924908,0.04,1.0399742
2.0025032,0.04,1.03348
2.0125158,0.04,1.0269824
2.0225282,0.04,1.0204811
2.0325408,0.04,1.0139709
2.0425532,0.04,1.0074512
2.0525658,0.04,1.0009187
2.0625782,0.04,0.99437195
2.0725908,0.04,0.9878084
2.0826032,0.04,0.98122585
2.0926158,0.04,0.9746228
2.1026282,0.04,0.96799797
2.1126409,0.04,0.96134907
2.1226532,0.04,0.9546748
2.1326659,0.04,0.94797415
2.1426783,0.04,0.9412457
2.152691,0.04,0.9344885
2.1627035,0.04,0.9277011
2.1727161,0.04,0.9208853
2.1827285,0.04,0.91403735
2.1927412,0.04,0.9071594
2.2027535,0.04,0.9002509
2.2127662,0.04,0.8933118
2.2227786,0.04,0.8863432
2.2327912,0.04,0.8793445
2.2428036,0.04,0.87231886
2.2528162,0.04,0.8652659
2.2628286,0.04,0.8581883
2.2728412,0.04,0.851087
2.2828536,0.04,0.84396595
2.2928662,0.04,0.83682555
2.3028786,0.04,0.8296703
2.3128912,0.04,0.8225028
2.3229036,0.04,0.8153266
2.3329163,0.04,0.80814576
2.3429286,0.04,0.8009652
2.3529413,0.04,0.7937893
2.3629537,0.04,0.786622
2.3729663,0.04,0.77946925
2.3829787,0.04,0.772337
2.3929913,0.04,0.7652307
2.4030037,0.04,0.758158
2.4130163,0.04,0.751123
2.4230287,0.04,0.74413407
2.4330413,0.04,0.7371987
2.4430537,0.04,0.73032266
2.4530663,0.04,0.72351426
2.4630787,0.04,0.71678144
2.4730914,0.04,0.71013033
2.483104,0.04,0.7035698
2.4931166,0.04,0.69710743
2.503129,0.04,0.69075114
2.5131416,0.04,0.68450874
2.523154,0.04,0.6783865
2.5331666,0.04,0.6723931
2.543179,0.04,0.6665361
2.5531917,0.04,0.6608207
2.563204,0.04,0.65525573
2.5732167,0.04,0.6498451
2.583229,0.04,0.64459777
2.5932417,0.04,0.6395175
2.603254,0.04,0.63461053
2.6132667,0.04,0.62988037
2.623279,0.04,0.6253326
2.6332917,0.04,0.62097085
2.643304,0.04,0.61679804
2.6533167,0.04,0.61281693
2.6633291,0.04,0.60903054
2.6733418,0.04,0.6054397
2.6833541,0.04,0.6020465
2.6933668,0.04,0.59885055
2.7033792,0.04,0.5958534
2.7133918,0.04,0.5930539
2.7234044,0.04,0.5904516
2.733417,0.04,0.5880449
2.7434294,0.04,0.5858328
2.753442,0.04,0.5838118
2.7634544,0.04,0.5819806
2.773467,0.04,0.5803365
2.7834795,0.04,0.57887524
2.793492,0.04,0.57759273
2.8035045,0.04,0.5764867
2.813517,0.04,0.57555187
2.8235295,0.04,0.57478476
2.833542,0.04,0.5741789
2.8435545,0.04,0.5737317
2.8535671,0.04,0.5734367
2.8635795,0.04,0.57328886
2.8735921,0.04,0.5732839
2.8836045,0.04,0.5734156
2.8936172,0.04,0.5736789
2.9036295,0.04,0.5740684
2.9136422,0.04,0.5745794
2.9236546,0.04,0.5752048
2.9336672,0.04,0.57594067
2.9436796,0.04,0.5767816
2.9536922,0.04,0.57772136
2.9637046,0.04,0.5787556
2.9737172,0.04,0.5798784
2.9837296,0.04,0.5810856
2.9937422,0.04,0.58237183
3.0037546,0.04,0.5837311
3.0137672,0.04,0.5851605
3.0237796,0.04,0.586655
3.0337923,0.04,0.5882084
3.043805,0.04,0.58981776
3.0538175,0.04,0.59147847
3.06383,0.04,0.5931871
3.0738425,0.04,0.5949385
3.083855,0.04,0.5967282
3.0938675,0.04,0.5985542
3.10388,0.04,0.6004119
3.1138926,0.04,0.60229766
3.123905,0.04,0.6042069
3.1339176,0.04,0.60613763
3.14393,0.04,0.6080861
3.1539426,0.04,0.6100488
3.163955,0.04,0.612023
3.1739676,0.04,0.6140051
3.18398,0.04,0.6159913
3.1939926,0.04,0.6179787
3.204005,0.04,0.61996514
3.2140176,0.04,0.62194675
3.22403,0.04,0.6239196
3.2340426,0.04,0.6258826
3.244055,0.04,0.6278304
3.2540677,0.04,0.6297606
3.26408,0.04,0.63166964
3.2740927,0.04,0.6335543
3.2841053,0.04,0.6354109
3.294118,0.04,0.6372366
3.3041303,0.04,0.63902634
3.314143,0.04,0.6407773
3.3241553,0.04,0.6424845
3.334168,0.04,0.6441447
3.3441803,0.04,0.6457537
3.354193,0.04,0.6473058
3.3642054,0.04,0.6487979
3.374218,0.04,0.6502241
3.3842304,0.04,0.651581
3.394243,0.04,0.6528618
3.4042554,0.04,0.65406215
3.414268,0.04,0.6551777
3.4242804,0.04,0.6562016
3.434293,0.04,0.65713
3.4443054,0.04,0.6579551
3.454318,0.04,0.65867347
3.4643304,0.04,0.65927994
3.474343,0.04,0.65976804
3.4843554,0.04,0.66013354
3.494368,0.04,0.6603724
3.5043805,0.04,0.6604792
3.514393,0.04,0.66045076
3.5244055,0.04,0.6602831
3.534418,0.04,0.65997547
3.5444305,0.04,0.65952474
3.5544431,0.04,0.6589307
3.5644555,0.04,0.658193
3.5744681,0.04,0.65731466
3.5844805,0.04,0.65629756
3.5944932,0.04,0.65514654
3.6045058,0.04,0.6538668
3.6145184,0.04,0.65246636
3.6245308,0.04,0.6509545
3.6345434,0.04,0.6493414
3.6445558,0.04,0.6476406
3.6545684,0.04,0.6458646
3.6645808,0.04,0.64402974
3.6745934,0.04,0.6421525
3.6846058,0.04,0.64025146
3.6946185,0.04,0.63834596
3.7046309,0.04,0.63645595
3.7146435,0.04,0.6346023
3.7246559,0.04,0.63280886
3.7346685,0.04,0.631097
3.744681,0.04,0.62949085
3.7546935,0.04,0.6280169
3.764706,0.04,0.62670106
3.7747185,0.04,0.6255737
3.784731,0.04,0.6246675
3.7947435,0.04,0.6240196
3.804756,0.04,0.6236725
3.8147686,0.04,0.6236724
3.824781,0.04,0.62407607
3.8347936,0.04,0.6249456
3.8448062,0.04,0.6263531
3.8548188,0.04,0.6283813
3.8648312,0.04,0.63113046
3.8748438,0.04,0.63471866
3.8848562,0.04,0.6392893
3.8948689,0.04,0.6450246
3.9048812,0.04,0.6521564
3.9148939,0.04,0.6609966
3.9249063,0.04,0.6719921
3.9349189,0.04,0.6858179
3.9449313,0.04,0.7035715
3.954944,0.04,0.72711015
3.9649563,0.04,0.7596279
3.974969,0.04,0.8065058
3.9849813,0.04,0.87622476
3.994994,0.04,0.9805451
4.005006,0.04,1.1324881
4.0150185,0.04,1.3428656
4.025031,0.04,1.6166549
4.0350432,0.04,1.9380732
4.045056,0.04,2.2586334
4.0550685,0.04,2.5305314
4.065081,0.04,2.7390664
4.0750933,0.04,2.8936737
4.0851064,0.04,3.0091736
4.095119,0.04,3.0975316
4.1051316,0.04,3.1668496
4.115144,0.04,3.2223418
4.1251564,0.04,3.2673805
4.135169,0.04,3.304185
4.1451817,0.04,3.3342674
4.155194,0.04,3.3586893
4.1652064,0.04,3.3782144
4.175219,0.04,3.3933885
4.1852317,0.04,3.404599
4.195244,0.04,3.4121006
4.2052565,0.04,3.4160247
4.215269,0.04,3.416395
4.2252817,0.04,3.413128
4.235294,0.04,3.406049
4.2453065,0.04,3.3949206
4.255319,0.04,3.3795345
4.2653317,0.04,3.3598368
4.275344,0.04,3.3361785
4.2853565,0.04,3.309589
4.295369,0.04,3.2819846
4.305382,0.04,3.2559364
4.315394,0.04,3.233789
4.325407,0.04,3.2164183
4.3354197,0.04,3.2026534
4.3454323,0.04,3.1901882
4.3554444,0.04,3.1773453
4.365457,0.04,3.1641142
4.3754697,0.04,3.1517875
4.3854823,0.04,3.141903
4.3954945,0.04,3.1354663
4.405507,0.04,3.1327639
4.4155197,0.04,3.1335354
4.4255323,0.04,3.1372492
4.4355445,0.04,3.1433027
4.445557,0.04,3.1511436
4.4555697,0.04,3.160328
4.4655824,0.04,3.1705198
4.4755945,0.04,3.181487
4.485607,0.04,3.1930811
4.49562,0.04,3.2052164
4.5056324,0.04,3.2178576
4.5156446,0.04,3.2309966
4.525657,0.04,3.2446587
4.53567,0.04,3.2588756
4.5456824,0.04,3.2736928
4.5556946,0.04,3.2891586
4.565707,0.04,3.3053172
4.57572,0.04,3.322208
4.5857325,0.04,3.3398626
4.5957446,0.04,3.3582966
4.605757,0.04,3.3775144
4.61577,0.04,3.397495
4.6257825,0.04,3.4182
4.6357946,0.04,3.4395626
4.6458073,0.04,3.461495
4.65582,0.04,3.483879
4.6658325,0.04,3.5065703
4.6758447,0.04,3.529399
4.6858573,0.04,3.552175
4.69587,0.04,3.5746813
4.7058825,0.04,3.596684
4.7158947,0.04,3.6179287
4.7259073,0.04,3.6381435
4.73592,0.04,3.657032
4.7459326,0.04,3.6742635
4.7559447,0.04,3.6894653
4.7659574,0.04,3.7022047
4.77597,0.04,3.711953
4.7859826,0.04,3.7180495
4.7959948,0.04,3.7196631
4.8060074,0.04,3.7157536
4.81602,0.04,3.7050695
4.8260326,0.04,3.6862602
4.836045,0.04,3.6581829
4.8460574,0.04,3.6205137
4.85607,0.04,3.5746167
4.8660827,0.04,3.5241442
4.876095,0.04,3.4747133
4.8861074,0.04,3.4323943
4.89612,0.04,3.4019883
4.9061327,0.04,3.386159
4.916145,0.04,3.385686
4.9261575,0.04,3.400144
4.93617,0.04,3.428231
4.9461827,0.04,3.4673605
4.956195,0.04,3.512573
4.9662075,0.04,3.5552995
4.97622,0.04,3.5831647
4.9862328,0.04,3.5825396
4.996245,0.04,3.5442822
5.0062575,0.04,3.4694226
5.01627,0.04,3.3688068
5.026283,0.04,3.2556965
5.036295,0.04,3.1389163
5.0463076,0.04,3.0221841
5.05632,0.04,2.906929
5.066333,0.04,2.794451
5.076345,0.04,2.6864147
5.0863576,0.04,2.5844731
5.09637,0.04,2.4898117
5.106383,0.04,2.402956
5.116395,0.04,2.3238397
5.1264076,0.04,2.2520018
5.1364202,0.04,2.1868007
5.146433,0.04,2.1275232
5.156445,0.04,2.0734906
5.1664577,0.04,2.0240772
5.1764703,0.04,1.9787321
5.186483,0.04,1.9369792
5.196495,0.04,1.8984149
5.206508,0.04,1.8626769
5.216521,0.04,1.8294679
5.2265334,0.04,1.7985221
5.2365456,0.04,1.7696141
5.246558,0.04,1.7425414
5.256571,0.04,1.7171341
5.2665834,0.04,1.6932362
5.2765956,0.04,1.6707166
5.286608,0.04,1.6494516
5.296621,0.04,1.6293373
5.3066335,0.04,1.6102817
5.3166456,0.04,1.5921992
5.3266582,0.04,1.5750122
5.336671,0.04,1.5586555
5.3466835,0.04,1.543066
5.3566957,0.04,1.5281912
5.3667083,0.04,1.5139787
5.376721,0.04,1.5003822
5.3867335,0.04,1.4873632
5.3967457,0.04,1.4748818
5.4067583,0.04,1.462903
5.416771,0.04,1.4513949
5.4267836,0.04,1.4403291
5.4367957,0.04,1.4296786
5.446809,0.04,1.4194157
5.4568214,0.04,1.4095218
5.466834,0.04,1.3999728
5.476846,0.04,1.3907465
5.486859,0.04,1.3818291
5.4968715,0.04,1.3732008
5.506884,0.04,1.364843
5.5168962,0.04,1.356746
5.526909,0.04,1.348891
5.5369215,0.04,1.3412665
5.546934,0.04,1.3338615
5.5569463,0.04,1.3266603
5.566959,0.04,1.3196526
5.5769715,0.04,1.312832
5.586984,0.04,1.3061831
5.5969963,0.04,1.2996993
5.607009,0.04,1.293369
5.6170216,0.04,1.2871865
5.627034,0.04,1.2811399
5.6370463,0.04,1.2752234
5.647059,0.04,1.269429
5.6570716,0.04,1.2637461
5.667084,0.04,1.2581722
5.6770964,0.04,1.252696
5.687109,0.04,1.2473116
5.6971216,0.04,1.2420115
5.7071342,0.04,1.2367893
5.7171464,0.04,1.2316383
5.727159,0.04,1.2265508
5.7371716,0.04,1.2215208
5.7471843,0.04,1.216541
5.7571964,0.04,1.2116058
5.767209,0.04,1.2067071
5.7772217,0.04,1.2018375
5.7872343,0.04,1.1969926
5.7972465,0.04,1.1921636
5.807259,0.04,1.187344
5.8172717,0.04,1.1825255
5.8272843,0.04,1.1777033
5.8372965,0.04,1.1728691
5.847309,0.04,1.1680131
5.8573217,0.04,1.1631327
5.8673344,0.04,1.1582167
5.8773465,0.04,1.1532577
5.887359,0.04,1.148251
5.897372,0.04,1.1431849
5.9073844,0.04,1.1380541
5.9173965,0.04,1.1328498
5.927409,0.04,1.1275645
5.937422,0.04,1.1221894
5.9474344,0.04,1.1167154
5.9574466,0.04,1.1111373
5.967459,0.04,1.1054454
5.977472,0.04,1.0996325
5.9874845,0.04,1.0936891
5.9974966,0.04,1.0876089
6.007509,0.04,1.0813832
6.017522,0.04,1.075005
6.0275345,0.04,1.0684671
6.0375466,0.04,1.0617628
6.0475593,0.04,1.054885
6.057572,0.04,1.0478275
6.0675845,0.04,1.0405848
6.0775967,0.04,1.0331511
6.0876093,0.04,1.0255232
6.097622,0.04,1.0176952
6.1076345,0.04,1.0096635
6.1176467,0.04,1.0014273
6.1276593,0.04,0.99298453
6.137672,0.04,0.98433274
6.1476846,0.04,0.97547466
6.1576967,0.04,0.9664092
6.1677094,0.04,0.95714045
6.177722,0.04,0.947671
6.1877346,0.04,0.9380052
6.1977468,0.04,0.92815036
6.2077594,0.04,0.91811377
6.217772,0.04,0.9079055
6.2277846,0.04,0.8975325
6.237797,0.04,0.88701004
6.24781,0.04,0.8763467
6.2578225,0.04,0.8655618
6.267835,0.04,0.8546685
6.2778473,0.04,0.8436846
6.28786,0.04,0.83262664
6.2978725,0.04,0.8215141
6.307885,0.04,0.8103689
6.3178973,0.04,0.7992114
6.32791,0.04,0.7880618
6.3379226,0.04,0.77694213
6.347935,0.04,0.7658759
6.3579473,0.04,0.75488436
6.36796,0.04,0.7439929
6.3779726,0.04,0.73321956
6.387985,0.04,0.7225896
6.3979974,0.04,0.7121229
6.40801,0.04,0.7018396
6.4180226,0.04,0.69176006
6.4280353,0.04,0.68190247
6.4380474,0.04,0.67228514
6.44806,0.04,0.6629239
6.4580727,0.04,0.65383315
6.4680853,0.04,0.645024
6.4780974,0.04,0.6365129
6.48811,0.04,0.62830675
6.4981227,0.04,0.6204155
6.5081353,0.04,0.6128458
6.5181475,0.04,0.6056059
6.52816,0.04,0.5986961
6.5381727,0.04,0.59212196
6.5481853,0.04,0.58588415
6.5581975,0.04,0.5799854
6.56821,0.04,0.5744229
6.5782228,0.04,0.5691943
6.5882354,0.04,0.5642981
6.5982475,0.04,0.55973154
6.60826,0.04,0.5554883
6.618273,0.04,0.5515633
6.6282854,0.04,0.5479508
6.6382976,0.04,0.5446456
6.6483107,0.04,0.5416386
6.6583233,0.04,0.5389233
6.668336,0.04,0.53649163
6.678348,0.04,0.5343357
6.6883607,0.04,0.5324456
6.6983733,0.04,0.5308138
6.708386,0.04,0.5294307
6.718398,0.04,0.52828705
6.7284107,0.04,0.5273737
6.7384233,0.04,0.52668166
6.748436,0.04,0.5262
6.758448,0.04,0.5259205
6.7684608,0.04,0.52583337
6.7784734,0.04,0.5259296
6.788486,0.04,0.52619946
6.798498,0.04,0.52663404
6.808511,0.04,0.5272246
6.8185234,0.04,0.52796125
6.828536,0.04,0.5288371
6.838548,0.04,0.52984345
6.848561,0.04,0.5309707
6.8585734,0.04,0.5322126
6.868586,0.04,0.53356165
6.878598,0.04,0.53500986
6.888611,0.04,0.5365503
6.8986235,0.04,0.5381767
6.908636,0.04,0.5398833
6.9186482,0.04,0.5416639
6.928661,0.04,0.54351217
6.9386735,0.04,0.54542357
6.948686,0.04,0.54739213
6.9586983,0.04,0.5494147
6.968711,0.04,0.55148566
6.9787235,0.04,0.55360115
6.988736,0.04,0.55575734
6.9987483,0.04,0.55795056
7.008761,0.04,0.5601778
7.0187736,0.04,0.5624345
7.028786,0.04,0.56471914
7.0387983,0.04,0.56702745
7.048811,0.04,0.5693579
7.0588236,0.04,0.57170796
7.068836,0.04,0.57407326
7.0788484,0.04,0.576454
7.088861,0.04,0.57884616
7.0988736,0.04,0.58124715
7.1088862,0.04,0.58365613
7.1188984,0.04,0.5860704
7.128911,0.04,0.58848894
7.1389236,0.04,0.5909071
7.1489363,0.04,0.5933254
7.1589484,0.04,0.5957398
7.168961,0.04,0.59815013
7.1789737,0.04,0.60055274
7.1889863,0.04,0.60294735
7.1989985,0.04,0.60533005
7.209011,0.04,0.6077003
7.2190237,0.04,0.6100553
7.2290363,0.04,0.6123932
7.2390485,0.04,0.61471266
7.249061,0.04,0.6170111
7.2590737,0.04,0.61928684
7.2690864,0.04,0.62153816
7.2790985,0.04,0.62376225
7.289111,0.04,0.62595963
7.299124,0.04,0.6281263
7.3091364,0.04,0.6302609
7.3191485,0.04,0.6323625
7.329161,0.04,0.6344301
7.339174,0.04,0.63646036
7.3491864,0.04,0.63845354
7.3591986,0.04,0.6404077
7.3692117,0.04,0.6423217
7.3792243,0.04,0.64419425
7.389237,0.04,0.646025
7.399249,0.04,0.6478125
7.4092617,0.04,0.6495557
7.4192743,0.04,0.65125376
7.429287,0.04,0.6529071
7.439299,0.04,0.6545144
7.4493117,0.04,0.6560748
7.4593244,0.04,0.6575897
7.469337,0.04,0.65905774
7.479349,0.04,0.6604776
7.489362,0.04,0.6618508
7.4993744,0.04,0.66317725
7.509387,0.04,0.6644572
7.519399,0.04,0.66569006
7.529412,0.04,0.66687626
7.5394244,0.04,0.66801757
7.549437,0.04,0.66911286
7.559449,0.04,0.6701624
7.569462,0.04,0.6711678
7.5794744,0.04,0.6721296
7.589487,0.04,0.6730481
7.599499,0.04,0.67392457
7.609512,0.04,0.6747589
7.6195245,0.04,0.67555183
7.629537,0.04,0.6763054
7.6395493,0.04,0.67701936
7.649562,0.04,0.6776951
7.6595745,0.04,0.6783335
7.669587,0.04,0.67893577
7.6795993,0.04,0.679502
7.689612,0.04,0.6800337
7.6996245,0.04,0.68053156
7.709637,0.04,0.68099725
7.7196493,0.04,0.681431
7.729662,0.04,0.6818335
7.7396746,0.04,0.68220687
7.749687,0.04,0.68255156
7.7596993,0.04,0.68286896
7.769712,0.04,0.6831586
7.7797246,0.04,0.683423
7.789737,0.04,0.68366194
7.7997494,0.04,0.6838774
7.809762,0.04,0.68406975
7.8197746,0.04,0.6842399
7.8297873,0.04,0.68438864
7.8397994,0.04,0.6845174
7.8498125,0.04,0.6846263
7.859825,0.04,0.68471664
7.8698378,0.04,0.6847889
7.87985,0.04,0.6848436
7.8898625,0.04,0.68488306
7.899875,0.04,0.68490636
7.909888,0.04,0.6849152
7.9199,0.04,0.6849092
7.9299126,0.04,0.6848907
7.939925,0.04,0.6848582
7.949938,0.04,0.6848149
7.95995,0.04,0.6847597
7.9699626,0.04,0.68469346
7.979975,0.04,0.6846181
7.989988,0.04,0.68453145
8.0,0.04,0.68443716
0.0,0.06,0.736675
0.010012516,0.06,1.0021785
0.020025032,0.06,1.3373555
0.030037548,0.06,1.9128575
0.040050063,0.06,2.942013
0.05006258,0.06,3.7518702
0.060075097,0.06,3.954401
0.07008761,0.06,3.8060443
0.08010013,0.06,3.5464258
0.09011264,0.06,3.29555
0.10012516,0.06,3.114912
0.11013767,0.06,3.022966
0.12015019,0.06,3.0094397
0.1301627,0.06,3.048155
0.14017522,0.06,3.1140633
0.15018773,0.06,3.188579
0.16020025,0.06,3.2570562
0.17021278,0.06,3.3078744
0.18022528,0.06,3.3353562
0.1902378,0.06,3.3419049
0.20025031,0.06,3.3356605
0.21026284,0.06,3.3255608
0.22027534,0.06,3.3177104
0.23028786,0.06,3.314616
0.24030039,0.06,3.316279
0.2503129,0.06,3.321635
0.26032543,0.06,3.329548
0.27033794,0.06,3.3392322
0.28035045,0.06,3.3502672
0.29036295,0.06,3.3624692
0.3003755,0.06,3.3757622
0.310388,0.06,3.3900726
0.3204005,0.06,3.4052923
0.330413,0.06,3.4212768
0.34042555,0.06,3.4378545
0.35043806,0.06,3.4548304
0.36045057,0.06,3.4720125
0.37046307,0.06,3.4892142
0.3804756,0.06,3.5062568
0.39048812,0.06,3.5229805
0.40050063,0.06,3.5392358
0.41051313,0.06,3.5548859
0.42052567,0.06,3.5698092
0.43053818,0.06,3.5838888
0.44055068,0.06,3.5970154
0.4505632,0.06,3.6090884
0.46057573,0.06,3.620009
0.47058824,0.06,3.6296859
0.48060077,0.06,3.63803
0.49061328,0.06,3.6449606
0.5006258,0.06,3.6504004
0.5106383,0.06,3.654282
0.52065086,0.06,3.6565495
0.5306634,0.06,3.6571534
0.5406759,0.06,3.656058
0.5506884,0.06,3.6532352
0.5607009,0.06,3.648666
0.5707134,0.06,3.6423333
0.5807259,0.06,3.6342208
0.5907384,0.06,3.6243045
0.600751,0.06,3.6125476
0.6107635,0.06,3.5989058
0.620776,0.06,3.5833411
0.6307885,0.06,3.5658326
0.640801,0.06,3.5464184
0.6508135,0.06,3.52523
0.660826,0.06,3.502514
0.67083853,0.06,3.478658
0.6808511,0.06,3.4541698
0.6908636,0.06,3.429638
0.7008761,0.06,3.4056878
0.7108886,0.06,3.3829162
0.72090113,0.06,3.3618443
0.73091364,0.06,3.3428788
0.74092615,0.06,3.3263
0.75093865,0.06,3.3122516
0.7609512,0.06,3.3007493
0.7709637,0.06,3.2916958
0.78097624,0.06,3.2849107
0.79098874,0.06,3.2801476
0.80100125,0.06,3.2771227
0.81101376,0.06,3.2755294
0.82102627,0.06,3.2750566
0.8310388,0.06,3.275389
0.84105134,0.06,3.2762098
0.85106385,0.06,3.2771864
0.86107635,0.06,3.27797
0.87108886,0.06,3.2781773
0.88110137,0.06,3.2773924
0.8911139,0.06,3.2751596
0.9011264,0.06,3.271009
0.9111389,0.06,3.2644646
0.92115146,0.06,3.2550907
0.93116397,0.06,3.2425196
0.9411765,0.06,3.2264943
0.951189,0.06,3.2068648
0.96120155,0.06,3.1835544
0.97121406,0.06,3.156486
0.98122656,0.06,3.1254363
0.9912391,0.06,3.0898924
1.0012516,0.06,3.0489132
1.0112641,0.06,3.0011604
1.0212766,0.06,2.9451602
1.0312891,0.06,2.8799736
1.0413016,0.06,2.8060462
1.0513141,0.06,2.725779
1.0613266,0.06,2.6432252
1.0713391,0.06,2.5628953
1.0813516,0.06,2.4883878
1.0913641,0.06,2.421654
1.1013767,0.06,2.3630745
1.1113892,0.06,2.311975
1.1214018,0.06,2.267201
1.1314143,0.06,2.2275069
1.1414268,0.06,2.1917787
1.1514393,0.06,2.1590943
1.1614518,0.06,2.1287541
1.1714643,0.06,2.1002257
1.1814768,0.06,2.073125
1.1914895,0.06,2.047174
1.2015018,0.06,2.0221758
1.2115144,0.06,1.9979876
1.2215269,0.06,1.9745083
1.2315394,0.06,1.9516672
1.2415519,0.06,1.9294063
1.2515644,0.06,1.9076887
1.2615769,0.06,1.8864803
1.2715895,0.06,1.8657591
1.281602,0.06,1.845502
1.2916145,0.06,1.8256934
1.301627,0.06,1.8063169
1.3116395,0.06,1.7873602
1.321652,0.06,1.76881
1.3316646,0.06,1.7506545
1.3416771,0.06,1.7328835
1.3516896,0.06,1.7154868
1.3617022,0.06,1.6984547
1.3717147,0.06,1.6817769
1.3817272,0.06,1.6654468
1.3917397,0.06,1.6494536
1.4017522,0.06,1.6337913
1.4117647,0.06,1.6184509
1.4217772,0.06,1.6034229
1.4317899,0.06,1.5887024
1.4418023,0.06,1.5742801
1.4518148,0.06,1.5601497
1.4618273,0.06,1.5463034
1.4718398,0.06,1.5327342
1.4818523,0.06,1.5194353
1.4918648,0.06,1.5063988
1.5018773,0.06,1.4936186
1.5118899,0.06,1.481087
1.5219024,0.06,1.4687979
1.531915,0.06,1.4567444
1.5419275,0.06,1.444919
1.55194,0.06,1.4333159
1.5619525,0.06,1.4219267
1.571965,0.06,1.4107466
1.5819775,0.06,1.3997678
1.59199,0.06,1.3889855
1.6020025,0.06,1.3783909
1.612015,0.06,1.367978
1.6220275,0.06,1.3577417
1.63204,0.06,1.3476744
1.6420525,0.06,1.3377688
1.652065,0.06,1.3280227
1.6620775,0.06,1.3184254
1.67209,0.06,1.3089738
1.6821027,0.06,1.2996607
1.6921152,0.06,1.2904791
1.7021277,0.06,1.281426
1.7121402,0.06,1.272494
1.7221527,0.06,1.2636766
1.7321652,0.06,1.2549697
1.7421777,0.06,1.246367
1.7521904,0.06,1.2378637
1.7622027,0.06,1.2294543
1.7722152,0.06,1.2211334
1.7822278,0.06,1.2128965
1.7922403,0.06,1.2047374
1.8022528,0.06,1.1966522
1.8122653,0.06,1.1886352
1.8222778,0.06,1.1806827
1.8322904,0.06,1.1727886
1.8423029,0.06,1.1649498
1.8523154,0.06,1.1571602
1.8623279,0.06,1.1494176
1.8723404,0.06,1.1417149
1.882353,0.06,1.1340501
1.8923655,0.06,1.1264187
1.902378,0.06,1.1188159
1.9123905,0.06,1.1112375
1.9224031,0.06,1.1036805
1.9324156,0.06,1.0961417
1.9424281,0.06,1.0886159
