t,x,tf,ts
0.39096874,0.536,1.0010185,1.0003552
0.636175,0.768,1.0416204,1.020756
0.187575,0.365,1.0000144,0.9999983
0.45123124,0.189,2.4542134,1.7684431
0.47560936,0.787,1.0001814,1.0000764
0.28885314,0.13,1.3003967,1.0334619
0.6430563,0.507,1.5163002,1.3013511
0.31646562,0.716,1.0000241,1.0000039
0.6231094,0.385,1.9784813,1.6100422
0.29596874,0.157,1.2077982,1.0276688
0.69170314,0.814,1.0550281,1.0283339
0.25365314,0.919,0.9999932,1.0000741
0.11054375,0.029,1.0005585,0.99767375
0.88811564,0.166,3.6266646,3.2883844
0.61492187,0.837,1.0109317,1.005167
0.11264063,0.341,0.99991226,1.0000482
0.4996406,0.281,2.022659,1.5618978
0.05201875,0.642,0.9998847,1.0001287
0.0408375,0.714,0.9998938,1.0001308
0.36071876,0.776,1.0000004,0.9999771
0.3392375,0.222,1.280307,1.0793989
0.18539688,0.926,0.9999962,1.0000893
0.21285312,0.398,1.0000471,1.0000119
0.7383594,0.856,1.063758,1.034078
0.7626687,0.033,3.924101,3.5878198
0.9587156,0.662,1.8608093,1.6072266
0.49156561,0.411,1.3174726,1.153085
0.29214376,0.996,0.99999166,1.0000739
0.2042875,0.99,0.9999974,1.0000906
0.5706281,0.491,1.3368189,1.1788383
0.63448125,0.263,2.7178354,2.199843
0.9022344,0.438,2.5993829,2.2250671
0.54798126,0.008,3.9650505,3.3023806
0.5890969,0.141,3.317712,2.6990993
0.3833469,0.916,0.9999776,1.0000051
0.697375,0.196,3.2516406,2.7518744
0.42644688,0.622,1.0009291,1.0003889
0.6531906,0.64,1.1963347,1.1065909
0.4615625,0.112,3.169333,2.294088
0.25767186,0.062,1.1870656,0.937731
0.050259374,0.165,0.99991024,0.99993515
0.04581875,0.407,0.9998219,1.000153
0.8768375,0.064,3.8823366,3.6110008
0.95980626,0.52,2.3982983,2.059358
0.5271094,0.685,1.0144707,1.006817
0.6625125,0.052,3.8324378,3.3601747
0.0388875,0.636,0.99986136,1.0001466
0.8418375,0.937,1.0924385,1.0586703
0.1563,0.471,0.9999825,1.0000525
0.42876562,0.877,0.99995136,0.99994534
0.6150719,0.655,1.1108778,1.0570599
0.03065,0.351,0.9998255,1.0001353
0.8189531,0.803,1.2099277,1.1240207
0.03479375,0.418,0.99981034,1.0001657
0.36038437,0.294,1.1306086,1.0424922
0.7535656,0.515,1.840859,1.5516458
0.7980781,0.443,2.295067,1.9242138
0.49061874,0.632,1.0128307,1.0058668
0.65756875,0.337,2.3713102,1.9267151
0.13348438,0.456,0.9999553,1.0000566
0.41922188,0.238,1.8342296,1.3713546
0.83589375,0.651,1.5899838,1.3828987
0.49185938,0.77,1.0007849,1.0003197
0.30489376,0.108,1.9453031,1.1859615
0.032675,0.159,0.99988663,0.9999468
0.10883438,0.111,1.0000446,0.9995024
0.8335375,0.054,3.8917909,3.5981586
0.2709375,0.994,0.9999927,1.0000789
0.156575,0.117,1.0001653,0.998718
0.4305875,0.594,1.0025749,1.0010666
0.40858126,0.177,2.2881334,1.5827307
0.43734375,0.132,2.893984,2.0195034
0.29717812,0.849,0.9999974,1.0000495
0.25801876,0.482,1.0000925,1.0000018
0.030625,0.604,0.9998356,1.0001657
0.76808125,0.625,1.4957994,1.3075898
0.2691219,0.01,3.5537977,1.1301997
0.8576656,0.521,2.125654,1.8006626
0.47379062,0.504,1.0709957,1.0318323
0.20819375,0.546,1.0000261,1.0000578
0.72542185,0.548,1.6273986,1.3917506
0.5252219,0.099,3.438323,2.6972444
0.319425,0.096,2.4180596,1.3443918
0.4975375,0.162,2.9008884,2.1754901
0.7742281,0.381,2.5195591,2.1077638
0.75970936,0.789,1.1458963,1.0818112
0.86428124,0.769,1.3489915,1.2179176
0.034596875,0.251,0.99987125,1.0000497
0.050584376,0.118,0.99991965,0.9998431
0.45287812,0.487,1.0562955,1.0244343
0.33048126,0.009,3.8808126,1.8533424
0.28046563,0.124,1.195756,1.0054563
0.9490188,0.811,1.4196366,1.2765707
0.78695935,0.653,1.4630948,1.2875521
0.10102188,0.533,0.99992573,1.000087
0.37354374,0.551,1.0000362,0.9999683
0.47842813,0.21,2.4307883,1.8012719
0.8255125,0.198,3.4514387,3.0523746
0.47056875,0.023,3.8559833,2.9253316
0.7490563,0.187,3.3855295,2.9318495
0.6486094,0.483,1.6247061,1.3736187
0.7462219,0.12,3.649126,3.2267811
0.2918375,0.394,1.000071,0.999753
0.6923469,0.123,3.579221,3.0976684
0.32865626,0.464,0.9999205,0.99981165
0.2446,0.606,1.0000383,1.0000442
0.4746125,0.323,1.6269352,1.3105028
0.28975624,0.643,1.000044,1.0000105
0.30645314,0.968,0.9999882,1.0000654
0.56845313,0.849,1.0027223,1.0011349
0.0710625,0.602,0.99990046,1.0001125
0.899325,0.541,2.1578913,1.8374934
0.1059625,0.476,0.99992025,1.0000805
0.615275,0.799,1.0191661,1.00926
0.58518124,0.936,1.0009491,1.0002878
0.9501344,0.666,1.8263131,1.5785753
0.72909063,0.787,1.1109486,1.0603344
0.7610969,0.215,3.2832413,2.8311503
0.46978438,0.279,1.8685125,1.4421352
0.40196875,0.588,1.0004121,1.000157
0.26136562,0.878,0.9999958,1.0000675
0.8319031,0.636,1.6267009,1.4088914
0.67626876,0.46,1.8178642,1.5143753
0.102040626,0.651,0.9999516,1.0000919
0.40010312,0.898,0.99997103,0.99998087
0.23839375,0.095,1.002131,0.9706164
0.5179719,0.24,2.4037259,1.8370811
0.08184375,0.127,0.9999745,0.99976355
0.39370313,0.897,0.999974,0.99998736
0.7644687,0.12,3.665954,3.2611785
0.94719374,0.798,1.4453676,1.2941022
0.43696874,0.708,1.0001074,1.0000545
0.69486874,0.026,3.928862,3.5229652
0.12623438,0.326,0.99993205,1.0000219
0.6516875,0.264,2.7675908,2.2567732
0.84975314,0.509,2.1536458,1.8216988
0.6559625,0.373,2.168955,1.7666782
0.79875624,0.229,3.2880225,2.8590431
0.8028156,0.884,1.097385,1.0562057
0.062221874,0.545,0.9998692,1.00013
0.18536563,0.641,1.0000086,1.000074
0.75760627,0.914,1.0453598,1.0252825
0.036346875,0.577,0.99983597,1.0001628
0.1371375,0.452,0.99995935,1.000054
0.493975,0.446,1.2219259,1.1052842
0.59384686,0.699,1.0487419,1.0240842
0.7311438,0.914,1.0318787,1.0171432
0.449425,0.169,2.6193616,1.8702197
0.77685314,0.507,1.9463383,1.637329
0.8492906,0.419,2.5488539,2.1619709
0.75399065,0.902,1.0487818,1.026796
0.056696873,0.491,0.99984515,1.0001445
0.8916031,0.953,1.1282943,1.0874751
0.68985,0.816,1.0525407,1.02697
0.64486873,0.565,1.3419341,1.1923215
0.42255625,0.474,1.0284656,1.0116762
0.19807188,0.472,1.0000226,1.0000467
0.6069594,0.381,1.9340452,1.5712713
0.006728125,0.595,0.9997935,1.0002043
0.66420937,0.832,1.0299281,1.0148262
0.5183125,0.153,3.0447788,2.3328001
0.5264875,0.856,1.0005506,1.0001651
0.8233375,0.92,1.0882121,1.0535855
0.8658406,0.239,3.3531861,2.9639003
0.5389781,0.281,2.2213752,1.7297136
0.1174375,0.161,0.9999801,0.9997536
0.30926874,0.275,1.0080262,0.99929297
0.44067812,0.956,0.99995697,0.9999605
0.8875875,0.124,3.7446003,3.43431
0.029503126,0.803,0.99990904,1.0001317
0.23390937,0.317,1.0001138,0.99986386
0.77744377,0.275,3.0414336,2.5945878
0.8929875,0.651,1.7340013,1.4980202
0.85994375,0.136,3.692709,3.3549528
0.02606875,0.903,0.99993575,1.0001316
0.33075,0.047,3.337783,1.673894
0.68889064,0.832,1.04347,1.0221127
0.5333969,0.649,1.0299073,1.014202
0.8547094,0.803,1.2665172,1.1627563
0.036475,0.31,0.9998443,1.0001047
0.32950312,0.535,1.0000567,0.9999126
0.22099687,0.407,1.0000591,1.0000123
0.11921562,0.361,0.9999232,1.0000467
0.42715624,0.127,2.8918295,1.9853826
0.58397186,0.254,2.5925558,2.0510676
0.89325315,0.059,3.897198,3.6403332
0.4219875,0.651,1.0002489,1.0001125
0.5745375,0.538,1.2261475,1.1172415
0.75794685,0.958,1.0303433,1.0182221
0.86929065,0.672,1.6086977,1.4010974
0.036309376,0.363,0.9998236,1.0001413
0.92139065,0.036,3.9451523,3.7227793
0.1913625,0.875,0.9999976,1.0000848
0.5595406,0.19,2.9259453,2.2994452
0.5903031,0.837,1.0060842,1.0027844
0.048659377,0.355,0.9998336,1.0001307
0.44865626,0.721,1.000202,1.0000973
0.25331563,0.953,0.99999225,1.0000781
0.517525,0.123,3.2570317,2.5140378
0.35766563,0.264,1.216938,1.0697458
0.032221876,0.025,1.0000308,0.999454
0.82759064,0.411,2.5273113,2.135127
0.3831,0.954,0.9999782,1.000018
0.24306563,0.323,1.0001466,0.9998343
0.4496125,0.857,0.99993944,0.9999391
0.93710625,0.035,3.949121,3.7357235
0.16705,0.185,1.00002,0.99953514
0.023671875,0.779,0.9998933,1.000139
0.06215,0.537,0.9998667,1.0001312
0.95544374,0.039,3.9454775,3.738055
0.48915312,0.691,1.0039009,1.0017372
0.051240627,0.089,0.99993145,0.99975324
0.03336875,0.049,0.99993455,0.99964505
0.29883438,0.564,1.0000803,0.99996996
0.03068125,0.548,0.9998174,1.0001765
0.6341531,0.131,3.4589736,2.9025187
0.5344656,0.106,3.4126174,2.6935563
0.3341,0.612,1.0000502,0.9999423
0.45528126,0.665,1.0015785,1.0006777
0.2934,0.492,1.00012,0.9999415
0.16362187,0.443,0.99998844,1.0000428
0.2165125,0.282,1.0000628,0.9998087
0.9244844,0.479,2.4799404,2.1231213
0.8783594,0.12,3.749529,3.4359617
0.5728625,0.751,1.0156362,1.0074944
0.024121875,0.171,0.999876,0.99996763
0.7588813,0.48,2.006238,1.678792
0.44851562,0.54,1.0187246,1.0080965
0.346625,0.063,3.1964169,1.7438135
0.6516031,0.429,1.8701236,1.5437489
0.50857186,0.714,1.0049515,1.0022466
0.38014376,0.685,0.9999925,0.9999358
0.49412814,0.776,1.0007612,1.0003067
0.189275,0.015,0.9988135,0.9747957
0.07895625,0.443,0.99987125,1.0001138
0.08065625,0.702,0.9999393,1.0001031
0.242825,0.934,0.9999937,1.0000782
0.7658625,0.087,3.7752588,3.396148
0.87332815,0.402,2.6858313,2.2954655
0.5866219,0.336,2.096569,1.6758939
0.53746873,0.19,2.8473663,2.2021098
0.6368875,0.507,1.4963739,1.2873787
0.30869374,0.534,1.0000937,0.99994
0.35354063,0.201,1.5660577,1.1810094
0.36925313,0.112,2.706049,1.6608247
0.28488126,0.582,1.000066,0.99999756
0.924125,0.032,3.9521828,3.7344017
0.65875936,0.842,1.0240979,1.0118171
0.7960125,0.643,1.5138396,1.3236433
0.6780406,0.128,3.5391831,3.038519
0.47849062,0.933,0.9999418,0.9999363
0.5433125,0.405,1.5505911,1.2971178
0.8222125,0.063,3.8672435,3.5572433
0.6146625,0.708,1.0609491,1.0306104
0.82386565,0.472,2.23966,1.8859109
0.2525875,0.026,1.5722843,0.8877729
0.3218344,0.849,0.99999547,1.0000356
0.05773125,0.372,0.999838,1.0001308
0.7342625,0.468,1.9799086,1.6513371
0.7086781,0.05,3.8606524,3.4507098
0.5067,0.216,2.5264387,1.9103369
0.06210625,0.514,0.9998597,1.0001341
0.31065312,0.389,0.99966383,0.99950755
0.5296906,0.398,1.5236701,1.276748
0.5014125,0.436,1.2740654,1.1328313
0.6014375,0.926,1.0017828,1.0007054
0.64306563,0.84,1.0186372,1.0090152
0.58265626,0.184,3.0384586,2.4289074
0.44041875,0.452,1.0735267,1.031221
0.50615627,0.76,1.001824,1.000772
0.21261562,0.357,1.0000521,0.9999803
0.6890125,0.947,1.0107114,1.0057703
0.54321563,0.55,1.1338774,1.0657847
0.58896565,0.904,1.001842,1.0007051
0.4542625,0.512,1.0379121,1.0165055
0.53426564,0.89,1.0003682,1.0000749
0.82425314,0.487,2.1747966,1.8322297
0.40889686,0.229,1.8280201,1.3555694
0.3698969,0.627,0.999998,0.9999329
0.0974,0.725,0.9999596,1.0000986
0.175575,0.099,1.0005485,0.99676186
0.5167219,0.405,1.4401243,1.2252188
0.20345312,0.375,1.0000353,1.0000007
0.711125,0.158,3.453441,2.9758081
0.31727812,0.111,2.1329436,1.2660446
0.7683687,0.813,1.1289382,1.0721806
0.53129375,0.295,2.0929496,1.6348289
0.470225,0.822,1.0000006,0.9999895
0.7972969,0.944,1.055624,1.0340656
0.02943125,0.086,0.99987364,0.99981964
0.665,0.006,3.983279,3.5546837
0.8036531,0.998,1.0452727,1.0306112
0.8993844,0.473,2.441924,2.082144
0.29924688,0.822,1.0000014,1.0000434
0.6944031,0.457,1.8946881,1.5754455
0.66749376,0.553,1.4391998,1.2561256
0.30911875,0.508,1.0001011,0.99992293
0.8807625,0.776,1.3655608,1.2307754
0.49006876,0.806,1.0002809,1.0001059
0.03655,0.172,0.9998927,0.99995977
0.8694125,0.323,3.0210729,2.617685
0.88104373,0.531,2.14913,1.825826
0.5905656,0.451,1.5446448,1.3073997
0.34228125,0.739,1.0000145,0.99998355
0.3707094,0.47,1.00183,1.0005358
0.32703125,0.743,1.0000161,1.0000018
0.46199688,0.094,3.3191319,2.4143586
0.88176876,0.693,1.5764858,1.3792841
0.3454375,0.965,0.9999844,1.0000477
0.79967815,0.356,2.7108085,2.290182
0.2059,0.85,0.99999964,1.0000796
0.40547186,0.143,2.608573,1.7456958
0.7633125,0.188,3.4033694,2.9610982
0.9535406,0.433,2.7393134,2.3714826
0.043525,0.474,0.99982166,1.0001642
0.29903126,0.047,3.0677412,1.3667858
0.27815,0.665,1.0000346,1.0000271
0.30075312,0.633,1.0000496,0.9999944
0.25475,0.893,0.9999949,1.0000708
0.35637188,0.594,1.0000124,0.999925
0.45231876,0.421,1.1544585,1.0676728
0.68046874,0.858,1.0282993,1.0141088
0.3403875,0.634,1.0000408,0.9999441
0.41770312,0.722,0.99997044,0.9999637
0.4548625,0.68,1.001056,1.0004557
0.44226563,0.81,0.9999479,0.9999491
0.3633125,0.124,2.5077925,1.5513879
0.6935125,0.948,1.0115658,1.006277
0.0521375,0.566,0.999859,1.0001411
0.9535094,0.315,3.2032423,2.8375616
0.6287531,0.609,1.2041304,1.1094674
0.07385,0.558,0.99989176,1.0001136
0.26428437,0.553,1.0000658,1.0000155
0.6692906,0.777,1.060893,1.031232
0.9311219,0.677,1.7438235,1.5114809
0.7179437,0.804,1.0839195,1.0447075
0.16707188,0.899,0.9999956,1.0000916
0.3720281,0.559,1.0000002,0.99995244
0.7605406,0.998,1.0256504,1.0165938
0.7416813,0.632,1.4097984,1.2466286
0.7622656,0.592,1.582975,1.3670841
0.29744375,0.325,0.9990727,0.9987233
0.9306688,0.685,1.7172852,1.4911116
0.5777,0.388,1.7759341,1.4511523
0.21563125,0.027,0.9998847,0.94167507
0.42091876,0.247,1.7786818,1.3460777
0.5785375,0.978,1.000446,1.0000719
0.28607813,0.11,1.4598812,1.0525534
0.17433438,0.035,1.001473,0.9891957
0.11049375,0.507,0.99993324,1.0000786
0.35575312,0.121,2.4765966,1.5102406
0.75670624,0.202,3.3329008,2.8807507
0.0193625,0.062,0.999884,0.99974567
0.24035,0.812,1.0000043,1.000067
0.622475,0.739,1.0475457,1.0237365
0.23694688,0.57,1.0000421,1.000045
0.47765937,0.053,3.6619782,2.7679996
0.90430623,0.508,2.3068027,1.9652293
0.12635,0.889,0.99998903,1.0001011
0.06291562,0.596,0.99988675,1.0001223
0.45894063,0.769,1.0000738,1.0000348
0.24220313,0.226,1.0001317,0.9982313
0.46140313,0.252,2.008111,1.5142709
0.31958124,0.245,1.0659437,1.0135897
0.6978656,0.64,1.2882029,1.1647327
0.81960624,0.143,3.6379945,3.265246
0.5962125,0.199,2.9850216,2.3975432
0.18243125,0.059,1.0017027,0.9905713
0.39901564,0.286,1.3809129,1.1498408
0.20264062,0.77,1.0000061,1.0000758
0.8819563,0.219,3.4475636,3.0763965
0.2621625,0.281,1.0000266,0.9989826
0.668475,0.807,1.0430326,1.0216924
0.7657125,0.283,2.9767792,2.5248148
0.67327815,0.911,1.0125592,1.0062509
0.301275,0.538,1.000094,0.99995416
0.16703437,0.781,0.9999987,1.0000861
0.25043124,0.499,1.0000744,1.0000176
0.55824375,0.937,1.0003884,1.0000489
0.11367813,0.299,0.99991477,1.000025
0.3694,0.344,1.0619411,1.0211159
0.105759375,0.507,0.99992645,1.0000824
0.19249062,0.272,1.000024,0.9998461
0.26889062,0.944,0.9999914,1.0000733
0.6262219,0.462,1.6304046,1.3717371
0.09755938,0.878,0.99997854,1.0001076
0.3444625,0.261,1.1485624,1.0434718
0.34288126,0.498,0.99993885,0.9998646
0.6258906,0.711,1.0694395,1.0352278
0.887925,0.569,2.0160768,1.718315
0.2991031,0.525,1.0001013,0.99995095
0.78015,0.116,3.692801,3.3052244
0.2465875,0.43,1.0001011,0.9999956
0.5269312,0.471,1.2580905,1.1286803
0.3977125,0.699,0.9999746,0.9999441
0.8722719,0.506,2.229131,1.8905832
0.3225406,0.176,1.4177455,1.1014075
0.9007094,0.902,1.1876651,1.120623
0.7264375,0.292,2.8328168,2.3659925
0.405575,0.748,0.9999677,0.9999397
0.3542531,0.351,1.0249158,1.007608
0.14743437,0.55,0.9999807,1.0000699
0.20137188,0.71,1.0000104,1.0000733
0.15936562,0.407,0.9999815,1.0000309
0.183475,0.77,1.0000027,1.0000813
0.33545625,0.918,0.9999862,1.000043
0.22121562,0.273,1.0000716,0.99973655
0.009796875,0.01,1.0002282,0.9993
0.10858125,0.162,0.9999707,0.9997961
0.536825,0.432,1.4160875,1.2171469
0.67539376,0.856,1.0267198,1.0132552
0.52844685,0.901,1.0002141,1.0000232
0.58689064,0.18,3.075922,2.4682717
0.39395624,0.53,1.0015846,1.0005729
0.109121874,0.796,0.9999759,1.0001003
0.28038436,0.97,0.9999902,1.0000736
0.25365314,0.768,1.0000106,1.0000578
0.630675,0.533,1.3929226,1.221571
0.6297344,0.796,1.0262384,1.0128345
0.55354065,0.582,1.1070528,1.0526747
0.7960656,0.419,2.4010377,2.013458
0.28138438,0.831,1.0000006,1.0000539
0.91511565,0.431,2.6602638,2.2853515
0.19167812,0.851,0.9999993,1.000083
0.51881874,0.305,1.967133,1.5422976
0.8339094,0.751,1.3287094,1.2015995
0.5432219,0.068,3.6576595,2.9554749
0.631825,0.03,3.8987467,3.3967068
0.890375,0.81,1.3144833,1.1977212
0.29028124,0.46,1.0001378,0.99992186
0.51851565,0.449,1.2934577,1.146024
0.8290344,0.434,2.4257069,2.0462027
0.1341,0.245,0.9999504,0.9999285
0.266975,0.641,1.0000383,1.0000324
0.4181125,0.735,0.99996483,0.99995595
0.534225,0.486,1.2408507,1.1205715
0.16444063,0.062,1.0010257,0.99501467
0.49629375,0.58,1.0365802,1.0168275
0.68953437,0.519,1.6221296,1.3810245
0.39785314,0.561,1.0007629,1.0002803
0.28039688,0.514,1.0000994,0.9999781
0.5067469,0.889,1.0000588,0.9999898
0.85012186,0.171,3.5751626,3.2078967
0.8021844,0.758,1.257123,1.15262
0.9265469,0.699,1.6642476,1.4503579
0.66258436,0.561,1.4013686,1.2314321
0.031365626,0.558,0.9998214,1.000174
0.9345125,0.999,1.1537839,1.1143442
0.29692814,0.652,1.0000421,1.000005
0.07044375,0.423,0.9998548,1.0001249
0.86613125,0.938,1.1138865,1.0740842
0.77004373,0.636,1.4689995,1.2895608
0.5673531,0.865,1.0019736,1.000768
0.15846562,0.927,0.9999951,1.0000952
0.53651565,0.227,2.5810595,1.9905406
0.8790531,0.767,1.3818301,1.2416394
0.95206875,0.816,1.4144698,1.2735136
0.28560624,0.286,0.9986422,0.9978781
0.80628127,0.964,1.0533158,1.034356
0.5618219,0.414,1.5875115,1.3255285
0.11252812,0.129,1.0000167,0.9996085
0.1870375,0.306,1.000015,0.9999314
0.7583906,0.591,1.5755179,1.3612669
0.12115312,0.887,0.9999876,1.0001022
0.45297813,0.501,1.0443878,1.0192757
0.90206563,0.984,1.1223787,1.0883895
0.16400312,0.742,0.99999845,1.0000851
0.38030937,0.95,0.9999784,1.0000191
0.29049063,0.166,1.1022257,1.0055906
0.9141156,0.781,1.4193009,1.2714498
0.6918125,0.9,1.020331,1.0102768
0.92597187,0.285,3.2711027,2.9000793
0.60226876,0.339,2.1453993,1.7206559
0.5286469,0.711,1.0097106,1.0045489
0.59218436,0.62,1.1199553,1.0610425
0.6737469,0.255,2.884346,2.3784897
0.7451719,0.839,1.0811218,1.0438906
0.748275,0.001,3.9972992,3.6760402
0.91103435,0.017,3.9747736,3.761862
0.54288125,0.207,2.748245,2.1295974
0.84277815,0.869,1.1545901,1.0925763
0.45515937,0.226,2.1693797,1.6010412
0.6348719,0.281,2.612556,2.110509
0.9063906,0.557,2.1127334,1.8015193
0.66232187,0.112,3.5899796,3.0776381
0.6270094,0.447,1.6966538,1.4159274
0.92875,0.102,3.8189843,3.5502434
0.6079594,0.177,3.1511934,2.564312
0.73588437,0.544,1.673547,1.4261897
0.9265219,0.786,1.4323243,1.2820978
0.30080938,0.511,1.0001081,0.9999398
0.2620875,0.362,1.0001835,0.99985105
0.49620938,0.789,1.0006192,1.0002426
0.33745,0.957,0.99998486,1.0000504
0.8135812,0.225,3.328823,2.9109657
0.13405937,0.695,0.99998224,1.0000883
0.9558656,0.071,3.89098,3.6598964
0.4058031,0.897,0.9999682,0.9999746
0.8853812,0.655,1.7017885,1.4724889
0.39535,0.55,1.0009058,1.0003271
0.87631875,0.917,1.1423606,1.0908083
0.8754344,0.715,1.5008467,1.3241273
0.72374064,0.77,1.1226165,1.0668983
0.5295125,0.364,1.6835532,1.3715607
0.5149,0.355,1.6608256,1.3510499
0.54602814,0.939,1.0002277,1.0000032
0.49148437,0.514,1.0888121,1.040854
0.9218562,0.758,1.4902074,1.3222386
0.01195,0.609,0.99980605,1.0001935
0.27041876,0.81,1.0000042,1.0000557
0.14719063,0.97,0.9999962,1.0000998
0.69478124,0.226,3.0943303,2.593028
0.022328125,0.602,0.99982095,1.000179
0.56993437,0.862,1.0022509,1.0009019
0.32717186,0.871,0.9999924,1.0000371
0.2851875,0.193,1.0152292,0.9928086
0.003184375,0.135,0.9998307,0.9999275
0.8108406,0.695,1.4085331,1.2530007
0.38799688,0.885,0.99997663,0.99998915
0.12019063,0.14,1.0000103,0.9996252
0.8590406,0.778,1.3207731,1.1985973
0.7721844,0.684,1.3504514,1.2106786
0.6541031,0.089,3.680702,3.1701324
0.93898124,0.816,1.390022,1.2547944
0.12718125,0.931,0.9999912,1.0001026
0.70640314,0.307,2.6969733,2.2309499
0.23046562,0.416,1.000074,1.0000087
0.3610969,0.869,0.9999869,1.0000104
0.5041094,0.61,1.0273868,1.0126996
0.03359375,0.138,0.9998845,0.999917
0.2907844,0.76,1.0000131,1.0000368
0.31224376,0.634,1.0000508,0.99997956
0.24501562,0.316,1.0001562,0.999788
0.57343125,0.446,1.5007068,1.2759674
0.62156874,0.896,1.005016,1.0022948
0.30194375,0.565,1.0000802,0.99996585
0.04486875,0.17,0.99990296,0.9999493
0.63023126,0.157,3.3156905,2.7508085
0.4993125,0.473,1.1741071,1.0823315
0.62091565,0.15,3.3345323,2.7585075
0.5644,0.28,2.3436618,1.8404154
0.3655875,0.083,3.043256,1.7976589
0.23965937,0.245,1.0001252,0.9990104
0.4738375,0.648,1.005269,1.0023388
0.604725,0.422,1.7232713,1.426595
0.7076,0.456,1.944681,1.616582
0.12505312,0.631,0.9999696,1.0000838
0.22298124,0.558,1.0000346,1.0000526
0.7327281,0.838,1.0712832,1.0380385
0.6434562,0.642,1.1748947,1.0937458
0.487325,0.724,1.0018082,1.0007781
0.120440625,0.655,0.9999691,1.0000874
0.5709375,0.313,2.1648915,1.7147509
0.05521875,0.321,0.99984753,1.0001069
0.12334062,0.841,0.9999858,1.0000997
0.93499064,0.552,2.20748,1.8875589
0.38514063,0.264,1.4055799,1.1515703
0.56360626,0.07,3.6719768,3.014935
0.87135935,0.664,1.6382871,1.4231157
0.35639688,0.176,1.8300979,1.2751935
0.9081719,0.132,3.736454,3.4336998
0.33046874,0.824,0.99999905,1.0000231
0.17013125,0.306,0.9999926,0.9999497
0.6294594,0.351,2.1872354,1.7672092
0.6909062,0.111,3.6274998,3.1510224
0.1218875,0.892,0.9999882,1.000102
0.4925125,0.868,1.0000212,0.99998593
0.82378435,0.701,1.4221759,1.2635888
0.39667812,0.385,1.0702962,1.026766
0.6807375,0.312,2.589796,2.1220176
0.775575,0.204,3.3552587,2.9170313
0.0640625,0.513,0.99986255,1.0001312
0.11780313,0.391,0.99992406,1.0000565
0.24484062,0.307,1.000157,0.99973804
0.7073187,0.972,1.0118247,1.006965
0.33563125,0.086,2.7779791,1.5251415
0.6556031,0.723,1.0905343,1.047119
0.1372125,0.086,1.0002455,0.9985587
0.28481874,0.627,1.0000482,1.0000116
0.20444688,0.891,0.9999974,1.0000829
0.1104625,0.637,0.99995697,1.0000882
0.9522688,0.503,2.4489202,2.1026602
0.38744375,0.985,0.99998057,1.0000241
0.30083126,0.232,1.0207299,0.99937767
0.8827125,0.667,1.6569775,1.4385908
0.49576563,0.305,1.8468684,1.4504389
0.46748438,0.133,3.015513,2.193429
0.2671125,0.447,1.0001302,0.99996674
0.03299375,0.762,0.9999,1.0001323
0.21680938,0.252,1.0000566,0.999623
0.20916875,0.732,1.0000105,1.0000716
0.30784687,0.275,1.0064863,0.99888116
0.0605375,0.079,0.99996877,0.9996562
0.1843375,0.572,1.0000093,1.000068
0.59501565,0.885,1.003043,1.0012904
0.47495311,0.912,0.9999398,0.99993813
0.7980125,0.228,3.2909796,2.861762
0.40549374,0.537,1.0028208,1.0010883
0.7587719,0.201,3.3407135,2.890468
