t,x,tf,ts
0.39096874,0.536,1.0035352,1.0018063
0.636175,0.768,1.0436406,1.0229672
0.187575,0.365,1.000037,1.0002506
0.45123124,0.189,2.419263,1.7076308
0.47560936,0.787,1.0016131,1.0010425
0.28885314,0.13,1.3549423,1.0632032
0.6430563,0.507,1.5027239,1.2940594
0.31646562,0.716,1.000234,1.0003427
0.6231094,0.385,1.9409335,1.5828744
0.29596874,0.157,1.2463014,1.0504081
0.69170314,0.814,1.0562966,1.0306609
0.25365314,0.919,1.0001991,1.0003319
0.11054375,0.029,0.9995563,1.0001204
0.88811564,0.166,3.5149148,3.1090248
0.61492187,0.837,1.013645,1.0076627
0.11264063,0.341,0.9999922,1.000252
0.4996406,0.281,1.9967456,1.5344993
0.05201875,0.642,1.0001043,1.0003017
0.0408375,0.714,1.000118,1.0003068
0.36071876,0.776,1.0002993,1.0003747
0.3392375,0.222,1.2991192,1.089816
0.18539688,0.926,1.00017,1.0003189
0.21285312,0.398,1.0000836,1.000266
0.7383594,0.856,1.0644898,1.0366735
0.7626687,0.033,3.8802516,3.206437
0.9587156,0.662,1.8178277,1.5788927
0.49156561,0.411,1.3181905,1.1540028
0.29214376,0.996,1.0002213,1.0003439
0.2042875,0.99,1.0001861,1.0003263
0.5706281,0.491,1.3335936,1.1776431
0.63448125,0.263,2.632521,2.1112385
0.9022344,0.438,2.5101514,2.1550846
0.54798126,0.008,3.9486034,2.72219
0.5890969,0.141,3.2149274,2.4949038
0.3833469,0.916,1.0002923,1.0003765
0.697375,0.196,3.1349432,2.5942912
0.42644688,0.622,1.0031437,1.0016949
0.6531906,0.64,1.1953684,1.106244
0.4615625,0.112,3.1084802,2.1076932
0.25767186,0.062,1.3237814,1.0304949
0.050259374,0.165,0.99975985,1.0002084
0.04581875,0.407,1.0000308,1.0002841
0.8768375,0.064,3.8173285,3.333937
0.95980626,0.52,2.321784,2.0024304
0.5271094,0.685,1.0177218,1.0088977
0.6625125,0.052,3.7615235,2.9793348
0.0388875,0.636,1.000105,1.0003042
0.8418375,0.937,1.0922703,1.0609679
0.1563,0.471,1.000049,1.0002652
0.42876562,0.877,1.0004587,1.0004594
0.6150719,0.655,1.1125174,1.0583189
0.03065,0.351,0.99998415,1.000275
0.8189531,0.803,1.205877,1.1234328
0.03479375,0.418,1.0000322,1.0002869
0.36038437,0.294,1.1439621,1.0495229
0.7535656,0.515,1.8043557,1.5287157
0.7980781,0.443,2.2272098,1.8748662
0.49061874,0.632,1.0164111,1.0079451
0.65756875,0.337,2.305955,1.872334
0.13348438,0.456,1.0000405,1.0002651
0.41922188,0.238,1.8260999,1.359362
0.83589375,0.651,1.5657477,1.3687028
0.49185938,0.77,1.0026631,1.0015773
0.30489376,0.108,1.9707589,1.1957122
0.032675,0.159,0.9996846,1.000197
0.10883438,0.111,0.99974436,1.0001704
0.8335375,0.054,3.8318517,3.289615
0.2709375,0.994,1.0002122,1.0003394
0.156575,0.117,0.9999358,1.000198
0.4305875,0.594,1.0054221,1.0027016
0.40858126,0.177,2.2668948,1.5443654
0.43734375,0.132,2.8477545,1.8985991
0.29717812,0.849,1.0002141,1.0003377
0.25801876,0.482,1.0001669,1.0003017
0.030625,0.604,1.000098,1.0003043
0.76808125,0.625,1.478715,1.2981197
0.2691219,0.01,3.5767295,1.1643561
0.8576656,0.521,2.067686,1.7606213
0.47379062,0.504,1.075875,1.034473
0.20819375,0.546,1.00011,1.0002863
0.72542185,0.548,1.6045951,1.378647
0.5252219,0.099,3.353712,2.4326694
0.319425,0.096,2.4023535,1.3316026
0.4975375,0.162,2.8348236,2.0484366
0.7742281,0.381,2.4372501,2.0426404
0.75970936,0.789,1.1447132,1.0824099
0.86428124,0.769,1.3376461,1.2127002
0.034596875,0.251,0.9998817,1.000246
0.050584376,0.118,0.99962807,1.0001752
0.45287812,0.487,1.061809,1.0272478
0.33048126,0.009,3.8741317,1.6492817
0.28046563,0.124,1.2552902,1.0419556
0.9490188,0.811,1.4032795,1.2679819
0.78695935,0.653,1.4472178,1.2788308
0.10102188,0.533,1.0000701,1.0002824
0.37354374,0.551,1.0015317,1.0009379
0.47842813,0.21,2.3904943,1.7408752
0.8255125,0.198,3.3307781,2.889466
0.47056875,0.023,3.8252819,2.4214683
0.7490563,0.187,3.2648988,2.7618096
0.6486094,0.483,1.605432,1.3625343
0.7462219,0.12,3.5405836,2.9877546
0.2918375,0.394,1.0005336,1.000455
0.6923469,0.123,3.468069,2.8571813
0.32865626,0.464,1.0009465,1.0006617
0.2446,0.606,1.0001577,1.0003065
0.4746125,0.323,1.6193919,1.3036643
0.28975624,0.643,1.0002072,1.0003284
0.30645314,0.968,1.0002246,1.0003456
0.56845313,0.849,1.005132,1.0030462
0.0710625,0.602,1.0000937,1.0002952
0.899325,0.541,2.097097,1.7949891
0.1059625,0.476,1.000052,1.0002754
0.615275,0.799,1.021691,1.0116811
0.58518124,0.936,1.0031316,1.0020931
0.9501344,0.666,1.7855718,1.5519974
0.72909063,0.787,1.1109794,1.061567
0.7610969,0.215,3.162882,2.6820946
0.46978438,0.279,1.8529651,1.4248834
0.40196875,0.588,1.0023628,1.0013206
0.26136562,0.878,1.0001986,1.0003312
0.8319031,0.636,1.6004503,1.393315
0.67626876,0.46,1.7863494,1.494466
0.102040626,0.651,1.0000987,1.0002921
0.40010312,0.898,1.0003338,1.0003964
0.23839375,0.095,1.0011814,1.0000077
0.5179719,0.24,2.3560975,1.7784951
0.08184375,0.127,0.9997392,1.0001864
0.39370313,0.897,1.0003186,1.0003887
0.7644687,0.12,3.558538,3.024799
0.94719374,0.798,1.4274807,1.2844424
0.43696874,0.708,1.0015044,1.0009565
0.69486874,0.026,3.8891149,3.0877714
0.12623438,0.326,0.99998057,1.0002432
0.6516875,0.264,2.6772583,2.163616
0.84975314,0.509,2.0939934,1.7802112
0.6559625,0.373,2.1169636,1.7271715
0.79875624,0.229,3.1670628,2.7164087
0.8028156,0.884,1.0970638,1.0586252
0.062221874,0.545,1.0000824,1.0002941
0.18536563,0.641,1.0001161,1.0002928
0.75760627,0.914,1.0466355,1.028537
0.036346875,0.577,1.0000916,1.000302
0.1371375,0.452,1.0000384,1.0002638
0.493975,0.446,1.2246509,1.1073449
0.59384686,0.699,1.0512422,1.0260851
0.7311438,0.914,1.0337696,1.0205377
0.449425,0.169,2.5785615,1.7899563
0.77685314,0.507,1.9023325,1.6086146
0.8492906,0.419,2.4629478,2.0951743
0.75399065,0.902,1.049888,1.0299468
0.056696873,0.491,1.000067,1.0002913
0.8916031,0.953,1.1270416,1.0883665
0.68985,0.816,1.0538588,1.0293418
0.64486873,0.565,1.3360064,1.1894596
0.42255625,0.474,1.0342548,1.0144913
0.19807188,0.472,1.0000812,1.0002726
0.6069594,0.381,1.9004154,1.5468993
0.006728125,0.595,1.0000937,1.0003073
0.66420937,0.832,1.0318784,1.0174999
0.5183125,0.153,2.966963,2.1786032
0.5264875,0.856,1.0022287,1.0014312
0.8233375,0.92,1.0881317,1.0561624
0.8658406,0.239,3.232449,2.8237412
0.5389781,0.281,2.179627,1.6871945
0.1174375,0.161,0.99983394,1.000193
0.30926874,0.275,1.0174981,1.0055969
0.44067812,0.956,1.0004297,1.0004523
0.8875875,0.124,3.6461117,3.2244031
0.029503126,0.803,1.0001308,1.0003117
0.23390937,0.317,1.0001537,1.0002704
0.77744377,0.275,2.928328,2.4807756
0.8929875,0.651,1.699934,1.4766809
0.85994375,0.136,3.5871634,3.1499174
0.02606875,0.903,1.0001422,1.0003144
0.33075,0.047,3.306933,1.5795183
0.68889064,0.832,1.044939,1.0247072
0.5333969,0.649,1.033287,1.0163248
0.8547094,0.803,1.2595682,1.1606029
0.036475,0.31,0.99995387,1.0002655
0.32950312,0.535,1.000487,1.0004561
0.22099687,0.407,1.0000992,1.0002711
0.11921562,0.361,1.0000014,1.0002532
0.42715624,0.127,2.848761,1.8676672
0.58397186,0.254,2.5220563,1.9738288
0.89325315,0.059,3.8371253,3.362488
0.4219875,0.651,1.0019131,1.0011358
0.5745375,0.538,1.226163,1.1177158
0.75794685,0.958,1.0327594,1.0217663
0.86929065,0.672,1.5825659,1.385552
0.036309376,0.363,0.99999815,1.0002775
0.92139065,0.036,3.9058752,3.4226549
0.1913625,0.875,1.0001656,1.0003161
0.5595406,0.19,2.8419626,2.1736495
0.5903031,0.837,1.0087953,1.0050249
0.048659377,0.355,1.0000005,1.0002751
0.44865626,0.721,1.0017236,1.001069
0.25331563,0.953,1.0002027,1.0003334
0.517525,0.123,3.1744275,2.306785
0.35766563,0.264,1.2316107,1.077803
0.032221876,0.025,0.998895,1.0000347
0.82759064,0.411,2.4431121,2.0697668
0.3831,0.954,1.0002867,1.0003753
0.24306563,0.323,1.0001922,1.0002842
0.4496125,0.857,1.0006456,1.0005554
0.93710625,0.035,3.9109943,3.4409604
0.16705,0.185,0.99996096,1.0002097
0.023671875,0.779,1.0001286,1.0003119
0.06215,0.537,1.0000801,1.0002936
0.95544374,0.039,3.9039855,3.4570773
0.48915312,0.691,1.0066702,1.0034744
0.051240627,0.089,0.9995177,1.0001489
0.03336875,0.049,0.9991376,1.0000796
0.29883438,0.564,1.0002431,1.0003405
0.03068125,0.548,1.0000838,1.0003009
0.6341531,0.131,3.3491075,2.6745327
0.5344656,0.106,3.3245723,2.4412117
0.3341,0.612,1.0003492,1.0003926
0.45528126,0.665,1.0039539,1.0021137
0.2934,0.492,1.0002744,1.0003505
0.16362187,0.443,1.0000422,1.0002606
0.2165125,0.282,1.0001109,1.0002525
0.9244844,0.479,2.3982112,2.0611606
0.8783594,0.12,3.65187,3.2207384
0.5728625,0.751,1.0184956,1.0096865
0.024121875,0.171,0.99968463,1.0002003
0.7588813,0.48,1.959053,1.6473264
0.44851562,0.54,1.0232904,1.0104524
0.346625,0.063,3.1628275,1.6419945
0.6516031,0.429,1.8369653,1.5218538
0.50857186,0.714,1.0077643,1.004075
0.38014376,0.685,1.0005447,1.0004891
0.49412814,0.776,1.0026194,1.0015601
0.189275,0.015,1.0015292,1.0007619
0.07895625,0.443,1.0000478,1.0002804
0.08065625,0.702,1.0001103,1.0002987
0.242825,0.934,1.0001955,1.0003303
0.7658625,0.087,3.6844952,3.1160183
0.87332815,0.402,2.5912414,2.2189426
0.5866219,0.336,2.055512,1.64196
0.53746873,0.19,2.7724116,2.0870779
0.6368875,0.507,1.4840064,1.2808273
0.30869374,0.534,1.0003089,1.0003701
0.35354063,0.201,1.5758828,1.1863258
0.36925313,0.112,2.6761043,1.5985228
0.28488126,0.582,1.000206,1.0003248
0.924125,0.032,3.916706,3.4291098
0.65875936,0.842,1.0262616,1.0145674
0.7960125,0.643,1.494966,1.3130301
0.6780406,0.128,3.4269485,2.8045719
0.47849062,0.933,1.0006819,1.0005921
0.5433125,0.405,1.5406222,1.2910024
0.8222125,0.063,3.7987955,3.2587097
0.6146625,0.708,1.0631027,1.0324796
0.82386565,0.472,2.1748483,1.839736
0.2525875,0.026,1.7773054,1.0431441
0.3218344,0.849,1.0002292,1.0003445
0.05773125,0.372,1.0000149,1.0002767
0.7342625,0.468,1.9354663,1.6218438
0.7086781,0.05,3.7945056,3.0830016
0.5067,0.216,2.4750218,1.8385956
0.06210625,0.514,1.0000736,1.000292
0.31065312,0.389,1.0012779,1.0007784
0.5296906,0.398,1.5156124,1.2718045
0.5014125,0.436,1.2753767,1.1341566
0.6014375,0.926,1.004359,1.0028253
0.64306563,0.84,1.0210543,1.0117055
0.58265626,0.184,2.9444447,2.286429
0.44041875,0.452,1.0797466,1.0344164
0.50615627,0.76,1.0040683,1.0022942
0.21261562,0.357,1.0000792,1.0002592
0.6890125,0.947,1.0142586,1.0092189
0.54321563,0.55,1.1364856,1.0675716
0.58896565,0.904,1.0042617,1.0027001
0.4542625,0.512,1.0430596,1.0191046
0.53426564,0.89,1.0019219,1.0012921
0.82425314,0.487,2.1143298,1.7899392
0.40889686,0.229,1.8212808,1.3449503
0.3698969,0.627,1.0006502,1.0005379
0.0974,0.725,1.0001131,1.0002979
0.175575,0.099,1.0002009,1.0002601
0.5167219,0.405,1.4358432,1.2229383
0.20345312,0.375,1.0000646,1.0002581
0.711125,0.158,3.3354912,2.7791646
0.31727812,0.111,2.1343737,1.2653474
0.7683687,0.813,1.1281109,1.0733538
0.53129375,0.295,2.0590765,1.6019391
0.470225,0.822,1.0010978,1.0007871
0.7972969,0.944,1.0566663,1.0370963
0.02943125,0.086,0.9993604,1.0001264
0.665,0.006,3.9716384,3.0372207
0.8036531,0.998,1.0470229,1.0334718
0.8993844,0.473,2.3626137,2.0226352
0.29924688,0.822,1.0002139,1.0003374
0.6944031,0.457,1.8575628,1.551335
0.66749376,0.553,1.4282982,1.2504725
0.30911875,0.508,1.000354,1.0003904
0.8807625,0.776,1.3530844,1.2249155
0.49006876,0.806,1.0017939,1.0011492
0.03655,0.172,0.99973494,1.0002075
0.8694125,0.323,2.908835,2.5134797
0.88104373,0.531,2.0891874,1.7840866
0.5905656,0.451,1.532234,1.3004191
0.34228125,0.739,1.000274,1.0003613
0.3707094,0.47,1.0050728,1.0023695
0.32703125,0.743,1.0002441,1.0003483
0.46199688,0.094,3.2570972,2.1837125
0.88176876,0.693,1.5519516,1.3648674
0.3454375,0.965,1.000247,1.0003562
0.79967815,0.356,2.6153338,2.2101035
0.2059,0.85,1.0001678,1.0003171
0.40547186,0.143,2.5779808,1.6768095
0.7633125,0.188,3.282449,2.7913754
0.9535406,0.433,2.642755,2.292545
0.043525,0.474,1.0000604,1.0002923
0.29903126,0.047,3.04547,1.3357316
0.27815,0.665,1.0001943,1.000324
0.30075312,0.633,1.0002254,1.0003357
0.25475,0.893,1.0001976,1.0003306
0.35637188,0.594,1.0006084,1.0005169
0.45231876,0.421,1.1600403,1.0709937
0.68046874,0.858,1.0302376,1.0170094
0.3403875,0.634,1.0003525,1.0003955
0.41770312,0.722,1.0008785,1.0006535
0.4548625,0.68,1.0032084,1.0017706
0.44226563,0.81,1.0007474,1.0006005
0.3633125,0.124,2.4827974,1.5108804
0.6935125,0.948,1.0150888,1.0097694
0.0521375,0.566,1.0000887,1.0002977
0.9535094,0.315,3.0878122,2.7234359
0.6287531,0.609,1.2034476,1.1093314
0.07385,0.558,1.0000832,1.0002918
0.26428437,0.553,1.000175,1.0003105
0.6692906,0.777,1.0623515,1.0332515
0.9311219,0.677,1.7084019,1.4890047
0.7179437,0.804,1.0845382,1.0465385
0.16707188,0.899,1.0001591,1.0003141
0.3720281,0.559,1.0013213,1.0008444
0.7605406,0.998,1.0287476,1.0202006
0.7416813,0.632,1.3979146,1.2402844
0.7622656,0.592,1.5613151,1.3547151
0.29744375,0.325,1.0019916,1.0010079
0.9306688,0.685,1.6834612,1.4698323
0.5777,0.388,1.7532332,1.4353923
0.21563125,0.027,0.9975102,0.9997567
0.42091876,0.247,1.7720406,1.3363595
0.5785375,0.978,1.0023311,1.00165
0.28607813,0.11,1.5284952,1.0853188
0.17433438,0.035,1.0007063,1.0004109
0.11049375,0.507,1.0000606,1.0002775
0.35575312,0.121,2.4524653,1.4759777
0.75670624,0.202,3.212104,2.722384
0.0193625,0.062,0.99909246,1.0000793
0.24035,0.812,1.0001819,1.0003223
0.622475,0.739,1.0496836,1.0257976
0.23694688,0.57,1.0001447,1.0002998
0.47765937,0.053,3.6054585,2.3908346
0.90430623,0.508,2.2362342,1.914072
0.12635,0.889,1.0001456,1.0003091
0.06291562,0.596,1.0000932,1.000297
0.45894063,0.769,1.0013632,1.0009058
0.24220313,0.226,1.0005587,1.0003612
0.46140313,0.252,1.9885383,1.4895487
0.31958124,0.245,1.082171,1.0231563
0.6978656,0.64,1.2829711,1.1620662
0.81960624,0.143,3.526782,3.060302
0.5962125,0.199,2.8907487,2.2669847
0.18243125,0.059,1.000697,1.0003968
0.39901564,0.286,1.3874774,1.1534549
0.20264062,0.77,1.0001534,1.0003097
0.8819563,0.219,3.3278751,2.9263191
0.2621625,0.281,1.0006272,1.0004305
0.668475,0.807,1.0446895,1.0241011
0.7657125,0.283,2.8670123,2.417217
0.67327815,0.911,1.0155438,1.0094525
0.301275,0.538,1.0002679,1.0003508
0.16703437,0.781,1.0001378,1.0003042
0.25043124,0.499,1.0001539,1.0002984
0.55824375,0.937,1.0020461,1.0014213
0.11367813,0.299,0.99996626,1.0002422
0.3694,0.344,1.0721855,1.0261617
0.105759375,0.507,1.0000619,1.0002786
0.19249062,0.272,1.0000339,1.000236
0.26889062,0.944,1.0002073,1.0003363
0.6262219,0.462,1.6119847,1.3609701
0.09755938,0.878,1.0001385,1.0003073
0.3444625,0.261,1.1646395,1.0521553
0.34288126,0.498,1.0010424,1.0007107
0.6258906,0.711,1.0713844,1.0369819
0.887925,0.569,1.9646368,1.6836077
0.2991031,0.525,1.0002693,1.0003508
0.78015,0.116,3.5881493,3.0666933
0.2465875,0.43,1.0001476,1.0002888
0.5269312,0.471,1.258769,1.1296674
0.3977125,0.699,1.0006971,1.0005635
0.8722719,0.506,2.1640573,1.8443868
0.3225406,0.176,1.4427781,1.1148491
0.9007094,0.902,1.1842074,1.1210145
0.7264375,0.292,2.7325683,2.271013
0.405575,0.748,1.0005906,1.0005146
0.3542531,0.351,1.0333221,1.0118749
0.14743437,0.55,1.0000731,1.0002769
0.20137188,0.71,1.0001421,1.0003037
0.15936562,0.407,1.0000256,1.0002538
0.183475,0.77,1.0001438,1.000306
0.33545625,0.918,1.0002384,1.0003507
0.22121562,0.273,1.0001414,1.0002574
0.009796875,0.01,0.9982958,0.9999411
0.10858125,0.162,0.99982893,1.0001969
0.536825,0.432,1.4115685,1.2149884
0.67539376,0.856,1.0287338,1.0161359
0.52844685,0.901,1.0016172,1.001125
0.58689064,0.18,2.9795425,2.3193998
0.39395624,0.53,1.0043769,1.0021597
0.109121874,0.796,1.0001266,1.000302
0.28038436,0.97,1.0002145,1.0003401
0.25365314,0.768,1.0001839,1.0003227
0.630675,0.533,1.385386,1.2178838
0.6297344,0.796,1.0285226,1.0152653
0.55354065,0.582,1.109761,1.0544779
0.7960656,0.419,2.3260422,1.9570274
0.28138438,0.831,1.0002058,1.0003331
0.91511565,0.431,2.5674782,2.2112803
0.19167812,0.851,1.000162,1.0003145
0.51881874,0.305,1.9410982,1.5177689
0.8339094,0.751,1.3188767,1.1970745
0.5432219,0.068,3.5791776,2.6012132
0.631825,0.03,3.8506858,2.9408655
0.890375,0.81,1.3047202,1.1939194
0.29028124,0.46,1.0002981,1.0003582
0.51851565,0.449,1.2935592,1.1466945
0.8290344,0.434,2.3482416,1.9879677
0.1341,0.245,0.99992573,1.0002186
0.266975,0.641,1.0001822,1.0003182
0.4181125,0.735,1.0008038,1.0006185
0.534225,0.486,1.2416956,1.1216247
0.16444063,0.062,1.0001873,1.0002618
0.49629375,0.58,1.040657,1.0190868
0.68953437,0.519,1.6010983,1.3690262
0.39785314,0.561,1.0030468,1.0016112
0.28039688,0.514,1.0002112,1.0003228
0.5067469,0.889,1.0012492,1.0009018
0.85012186,0.171,3.4594066,3.0280867
0.8021844,0.758,1.2512248,1.1503503
0.9265469,0.699,1.6336598,1.431493
0.66258436,0.561,1.3923537,1.2268518
0.031365626,0.558,1.0000857,1.0003015
0.9345125,0.999,1.1512198,1.1125394
0.29692814,0.652,1.0002155,1.0003326
0.07044375,0.423,1.0000415,1.0002809
0.86613125,0.938,1.1130924,1.0758548
0.77004373,0.636,1.4532801,1.28093
0.5673531,0.865,1.0042514,1.0025913
0.15846562,0.927,1.0001601,1.0003151
0.53651565,0.227,2.5201197,1.9127555
0.8790531,0.767,1.3684695,1.23513
0.95206875,0.816,1.3983991,1.265092
0.28560624,0.286,1.0021191,1.0009985
0.80628127,0.964,1.0545704,1.0372304
0.5618219,0.414,1.5748367,1.3177518
0.11252812,0.129,0.9997828,1.0001792
0.1870375,0.306,1.0000219,1.000239
0.7583906,0.591,1.5544021,1.3492578
0.12115312,0.887,1.0001438,1.0003085
0.45297813,0.501,1.0497125,1.0219632
0.90206563,0.984,1.1211673,1.0883458
0.16400312,0.742,1.0001296,1.0003002
0.38030937,0.95,1.0002832,1.0003734
0.29049063,0.166,1.1348822,1.0277528
0.9141156,0.781,1.4033306,1.2632532
0.6918125,0.9,1.0227779,1.0135407
0.92597187,0.285,3.1531525,2.7771673
0.60226876,0.339,2.0997694,1.6832465
0.5286469,0.711,1.0127715,1.0065694
0.59218436,0.62,1.1218243,1.0623903
0.6737469,0.255,2.784947,2.2730591
0.7451719,0.839,1.0814991,1.0460918
0.748275,0.001,3.9968805,3.2007453
0.91103435,0.017,3.9546728,3.423829
0.54288125,0.207,2.6769652,2.0301764
0.84277815,0.869,1.1524757,1.0939649
0.45515937,0.226,2.1447072,1.5656909
0.6348719,0.281,2.5337768,2.0335069
0.9063906,0.557,2.054767,1.7613851
0.66232187,0.112,3.482526,2.8187172
0.6270094,0.447,1.6747448,1.4025471
0.92875,0.102,3.7340627,3.331066
0.6079594,0.177,3.0481467,2.4049182
0.73588437,0.544,1.647718,1.4110291
0.9265219,0.786,1.4154398,1.2732453
0.30080938,0.511,1.0002933,1.000361
0.2620875,0.362,1.0002573,1.0003202
0.49620938,0.789,1.002387,1.0014501
0.33745,0.957,1.0002413,1.000353
0.8135812,0.225,3.207428,2.7650657
0.13405937,0.695,1.0001096,1.0002933
0.9558656,0.071,3.825571,3.4186645
0.4058031,0.897,1.0003499,1.0004045
0.8853812,0.655,1.6698111,1.452709
0.39535,0.55,1.00331,1.0017191
0.87631875,0.917,1.1406423,1.0922886
0.8754344,0.715,1.480805,1.3128723
0.72374064,0.77,1.1224728,1.0677956
0.5295125,0.364,1.6690606,1.3609004
0.5149,0.355,1.6484902,1.3416698
0.54602814,0.939,1.0016832,1.001199
0.49148437,0.514,1.0931208,1.0433393
0.9218562,0.758,1.4699731,1.3109539
0.01195,0.609,1.0000982,1.0003074
0.27041876,0.81,1.0001974,1.0003295
0.14719063,0.97,1.0001633,1.0003167
0.69478124,0.226,2.9827876,2.461299
0.022328125,0.602,1.0000975,1.0003057
0.56993437,0.862,1.0045927,1.0027775
0.32717186,0.871,1.000233,1.0003468
0.2851875,0.193,1.0340341,1.0082128
0.003184375,0.135,0.9994226,1.0001513
0.8108406,0.695,1.3949652,1.2458016
0.38799688,0.885,1.0003108,1.0003841
0.12019063,0.14,0.9998082,1.0001829
0.8590406,0.778,1.3110048,1.194445
0.7721844,0.684,1.3406987,1.2056361
0.6541031,0.089,3.5828893,2.869201
0.93898124,0.816,1.3755201,1.2476075
0.12718125,0.931,1.000152,1.0003122
0.70640314,0.307,2.6063244,2.148748
0.23046562,0.416,1.000116,1.0002773
0.3610969,0.869,1.000268,1.0003628
0.5041094,0.61,1.0312054,1.0148836
0.03359375,0.138,0.9996216,1.0001817
0.2907844,0.76,1.0002074,1.0003325
0.31224376,0.634,1.0002483,1.000346
0.24501562,0.316,1.0002155,1.0002902
0.57343125,0.446,1.4910933,1.2707218
0.62156874,0.896,1.0079439,1.0048351
0.30194375,0.565,1.0002513,1.0003446
0.04486875,0.17,0.99975556,1.0002099
0.63023126,0.157,3.2054431,2.560688
0.4993125,0.473,1.1774089,1.0846055
0.62091565,0.15,3.2256331,2.5605593
0.5644,0.28,2.2910802,1.7875673
0.3655875,0.083,3.0092134,1.6946077
0.23965937,0.245,1.0003891,1.0003186
0.4738375,0.648,1.0083485,1.0041747
0.604725,0.422,1.7013371,1.4125986
0.7076,0.456,1.9037588,1.5895728
0.12505312,0.631,1.0000935,1.0002875
0.22298124,0.558,1.0001281,1.000293
0.7327281,0.838,1.071931,1.0403626
0.6434562,0.642,1.1747223,1.0938562
0.487325,0.724,1.0041171,1.0022671
0.120440625,0.655,1.0000991,1.00029
0.5709375,0.313,2.1217456,1.676229
0.05521875,0.321,0.99997956,1.0002674
0.12334062,0.841,1.0001363,1.0003054
0.93499064,0.552,2.1430864,1.8418376
0.38514063,0.264,1.4134405,1.1558641
0.56360626,0.07,3.5895255,2.6639726
0.87135935,0.664,1.6103791,1.4063053
0.35639688,0.176,1.8302457,1.2731336
0.9081719,0.132,3.6366966,3.2341206
0.33046874,0.824,1.0002371,1.0003477
0.17013125,0.306,0.99999297,1.0002337
0.6294594,0.351,2.1363344,1.726672
0.6909062,0.111,3.5202768,2.892721
0.1218875,0.892,1.0001444,1.000309
0.4925125,0.868,1.001148,1.0008333
0.82378435,0.701,1.4075956,1.2558062
0.39667812,0.385,1.0789104,1.0310016
0.6807375,0.312,2.508012,2.0491016
0.775575,0.204,3.233953,2.759098
0.0640625,0.513,1.0000728,1.0002915
0.11780313,0.391,1.0000167,1.0002593
0.24484062,0.307,1.0002315,1.0002928
0.7073187,0.972,1.0157142,1.0106056
0.33563125,0.086,2.745126,1.4815781
0.6556031,0.723,1.0918713,1.0485245
0.1372125,0.086,0.9998094,1.00017
0.28481874,0.627,1.000202,1.0003254
0.20444688,0.891,1.0001743,1.00032
0.1104625,0.637,1.0000954,1.0002897
0.9522688,0.503,2.3692455,2.0426626
0.38744375,0.985,1.0002918,1.0003792
0.30083126,0.232,1.0351471,1.0095634
0.8827125,0.667,1.6277144,1.4207877
0.49576563,0.305,1.8289522,1.4332501
0.46748438,0.133,2.9557056,2.043582
0.2671125,0.447,1.0001974,1.0003104
0.03299375,0.762,1.0001253,1.0003097
0.21680938,0.252,1.0001469,1.0002548
0.20916875,0.732,1.0001514,1.0003079
0.30784687,0.275,1.0156901,1.0050787
0.0605375,0.079,0.99952036,1.0001444
0.1843375,0.572,1.0000972,1.0002835
0.59501565,0.885,1.0056545,1.0034544
0.47495311,0.912,1.0007049,1.0006003
0.7980125,0.228,3.1699812,2.7185636
0.40549374,0.537,1.0059605,1.0028436
0.7587719,0.201,3.2198157,2.731202
0.6819125,0.512,1.6030958,1.3687438
0.4209,0.449,1.050774,1.0212036
0.44855,0.935,1.0004828,1.000479
0.03551875,0.421,1.0000335,1.0002873
0.068140626,0.816,1.0001287,1.0003059
