t,x,ts
0.98122656,0.04,3.436361
0.9912391,0.04,3.4086125
1.0012516,0.04,3.3554394
1.0112641,0.04,3.2750208
1.0212766,0.04,3.1773539
1.0312891,0.04,3.0792193
1.0413016,0.04,2.9899886
1.0513141,0.04,2.9073734
1.0613266,0.04,2.826007
1.0713391,0.04,2.7444456
1.0813516,0.04,2.6651134
1.0913641,0.04,2.5910807
1.1013767,0.04,2.523275
1.1113892,0.04,2.4587996
1.1214018,0.04,2.3910341
1.1314143,0.04,2.3135753
1.1414268,0.04,2.2285657
1.1514393,0.04,2.1503215
1.1614518,0.04,2.0934107
1.1714643,0.04,2.0580502
1.1814768,0.04,2.032319
1.1914895,0.04,2.004298
1.2015018,0.04,1.9692421
1.2115144,0.04,1.9290928
1.2215269,0.04,1.8882606
1.2315394,0.04,1.850048
1.2415519,0.04,1.8156343
1.2515644,0.04,1.7847868
1.2615769,0.04,1.7567912
1.2715895,0.04,1.7309568
1.281602,0.04,1.706738
1.2916145,0.04,1.6837168
1.301627,0.04,1.6615756
1.3116395,0.04,1.6400744
1.321652,0.04,1.619043
1.3316646,0.04,1.5983787
1.3416771,0.04,1.5780351
1.3516896,0.04,1.558015
1.3617022,0.04,1.5383497
1.3717147,0.04,1.5190935
1.3817272,0.04,1.5003169
1.3917397,0.04,1.4820824
1.4017522,0.04,1.4644456
1.4117647,0.04,1.4474629
1.4217772,0.04,1.4311655
1.4317899,0.04,1.4155856
1.4418023,0.04,1.4007307
1.4518148,0.04,1.3866028
1.4618273,0.04,1.3731991
1.4718398,0.04,1.3605019
1.4818523,0.04,1.3484907
1.4918648,0.04,1.3371407
1.5018773,0.04,1.3264191
1.5118899,0.04,1.3163009
1.5219024,0.04,1.3067489
1.531915,0.04,1.2977349
1.5419275,0.04,1.2892221
1.55194,0.04,1.2811829
1.5619525,0.04,1.2735844
1.571965,0.04,1.266399
1.5819775,0.04,1.2595947
1.59199,0.04,1.253148
1.6020025,0.04,1.2470329
1.612015,0.04,1.2412246
1.6220275,0.04,1.2357029
1.63204,0.04,1.2304436
1.6420525,0.04,1.2254262
1.652065,0.04,1.2206361
1.6620775,0.04,1.21605
1.67209,0.04,1.2116556
1.6821027,0.04,1.2074338
1.6921152,0.04,1.2033714
1.7021277,0.04,1.1994509
1.7121402,0.04,1.1956596
1.7221527,0.04,1.191986
1.7321652,0.04,1.1884137
1.7421777,0.04,1.1849338
1.7521904,0.04,1.1815302
1.7622027,0.04,1.1781921
1.7722152,0.04,1.1749088
1.7822278,0.04,1.1716636
1.7922403,0.04,1.1684538
1.8022528,0.04,1.1652617
1.8122653,0.04,1.1620758
1.8222778,0.04,1.158891
1.8322904,0.04,1.155688
1.8423029,0.04,1.1524621
1.8523154,0.04,1.1491994
1.8623279,0.04,1.1458901
1.8723404,0.04,1.1425239
1.882353,0.04,1.1390904
1.8923655,0.04,1.1355766
1.902378,0.04,1.1319755
1.9123905,0.04,1.1282747
1.9224031,0.04,1.1244617
1.9324156,0.04,1.120531
1.9424281,0.04,1.1164712
1.9524406,0.04,1.1122704
1.9624531,0.04,1.1079187
1.9724656,0.04,1.1034098
1.9824781,0.04,1.0987333
1.9924908,0.04,1.093879
2.0025032,0.04,1.0888389
2.0125158,0.04,1.0836071
2.0225282,0.04,1.078171
2.0325408,0.04,1.072531
2.0425532,0.04,1.0666728
2.0525658,0.04,1.0605949
2.0625782,0.04,1.0542904
2.0725908,0.04,1.0477514
2.0826032,0.04,1.0409775
2.0926158,0.04,1.0339667
2.1026282,0.04,1.0267167
2.1126409,0.04,1.0192232
2.1226532,0.04,1.0114882
2.1326659,0.04,1.0035117
2.1426783,0.04,0.9952983
2.152691,0.04,0.98685074
2.1627035,0.04,0.97817296
2.1727161,0.04,0.9692726
2.1827285,0.04,0.96016115
2.1927412,0.04,0.9508423
2.2027535,0.04,0.94133157
2.2127662,0.04,0.93163973
2.2227786,0.04,0.9217863
2.2327912,0.04,0.91178167
2.2428036,0.04,0.9016472
2.2528162,0.04,0.891401
2.2628286,0.04,0.8810642
2.2728412,0.04,0.8706595
2.2828536,0.04,0.86020863
2.2928662,0.04,0.8497375
2.3028786,0.04,0.8392733
2.3128912,0.04,0.8288349
2.3229036,0.04,0.8184555
2.3329163,0.04,0.80815655
2.3429286,0.04,0.79796624
2.3529413,0.04,0.78791076
2.3629537,0.04,0.77801466
2.3729663,0.04,0.7682991
2.3829787,0.04,0.7587922
2.3929913,0.04,0.7495104
2.4030037,0.04,0.7404741
2.4130163,0.04,0.73170173
2.4230287,0.04,0.72321016
2.4330413,0.04,0.71501225
2.4430537,0.04,0.70711875
2.4530663,0.04,0.69954044
2.4630787,0.04,0.6922819
2.4730914,0.04,0.6853479
2.483104,0.04,0.6787426
2.4931166,0.04,0.6724654
2.503129,0.04,0.6665124
2.5131416,0.04,0.6608868
2.523154,0.04,0.6555769
2.5331666,0.04,0.650578
2.543179,0.04,0.6458839
2.5531917,0.04,0.6414826
2.563204,0.04,0.6373673
2.5732167,0.04,0.633527
2.583229,0.04,0.6299494
2.5932417,0.04,0.6266254
2.603254,0.04,0.62354267
2.6132667,0.04,0.6206894
2.623279,0.04,0.6180541
2.6332917,0.04,0.61562717
2.643304,0.04,0.61339515
2.6533167,0.04,0.6113517
2.6633291,0.04,0.6094821
2.6733418,0.04,0.60778224
2.6833541,0.04,0.60623735
2.6933668,0.04,0.6048429
2.7033792,0.04,0.603589
2.7133918,0.04,0.6024702
2.7234044,0.04,0.60147756
2.733417,0.04,0.600607
2.7434294,0.04,0.5998498
2.753442,0.04,0.5992025
2.7634544,0.04,0.59866095
2.773467,0.04,0.59821737
2.7834795,0.04,0.59786934
2.793492,0.04,0.59761477
2.8035045,0.04,0.5974488
2.813517,0.04,0.5973694
2.8235295,0.04,0.5973711
2.833542,0.04,0.5974519
2.8435545,0.04,0.5976124
2.8535671,0.04,0.59784675
2.8635795,0.04,0.5981554
2.8735921,0.04,0.5985356
2.8836045,0.04,0.598986
2.8936172,0.04,0.59950686
2.9036295,0.04,0.60009384
2.9136422,0.04,0.6007462
2.9236546,0.04,0.60146606
2.9336672,0.04,0.602246
2.9436796,0.04,0.6030908
2.9536922,0.04,0.60399854
2.9637046,0.04,0.60496587
2.9737172,0.04,0.60599464
2.9837296,0.04,0.6070829
2.9937422,0.04,0.608231
3.0037546,0.04,0.60943735
3.0137672,0.04,0.6107024
3.0237796,0.04,0.6120234
3.0337923,0.04,0.6133997
3.043805,0.04,0.6148354
3.0538175,0.04,0.61632526
3.06383,0.04,0.6178721
3.0738425,0.04,0.61947185
3.083855,0.04,0.6211269
3.0938675,0.04,0.62283486
3.10388,0.04,0.62459767
3.1138926,0.04,0.6264142
3.123905,0.04,0.6282839
3.1339176,0.04,0.6302041
3.14393,0.04,0.6321776
3.1539426,0.04,0.6342013
3.163955,0.04,0.6362783
3.1739676,0.04,0.63840306
3.18398,0.04,0.6405783
3.1939926,0.04,0.64280397
3.204005,0.04,0.64507663
3.2140176,0.04,0.6474006
3.22403,0.04,0.6497658
3.2340426,0.04,0.6521803
3.244055,0.04,0.65463924
3.2540677,0.04,0.65714014
3.26408,0.04,0.65968287
3.2740927,0.04,0.6622676
3.2841053,0.04,0.66488993
3.294118,0.04,0.6675475
3.3041303,0.04,0.6702371
3.314143,0.04,0.6729579
3.3241553,0.04,0.6757069
3.334168,0.04,0.67847717
3.3441803,0.04,0.6812659
3.354193,0.04,0.68406934
3.3642054,0.04,0.68688244
3.374218,0.04,0.6896942
3.3842304,0.04,0.6925038
3.394243,0.04,0.6952993
3.4042554,0.04,0.6980766
3.414268,0.04,0.7008205
3.4242804,0.04,0.70352346
3.434293,0.04,0.7061735
3.4443054,0.04,0.7087586
3.454318,0.04,0.7112632
3.4643304,0.04,0.7136748
3.474343,0.04,0.71597767
3.4843554,0.04,0.7181532
3.494368,0.04,0.72018415
3.5043805,0.04,0.722052
3.514393,0.04,0.7237407
3.5244055,0.04,0.72522956
3.534418,0.04,0.7265012
3.5444305,0.04,0.7275373
3.5544431,0.04,0.72832286
3.5644555,0.04,0.7288466
3.5744681,0.04,0.7290968
3.5844805,0.04,0.72906834
3.5944932,0.04,0.72876424
3.6045058,0.04,0.7281877
3.6145184,0.04,0.7273542
3.6245308,0.04,0.72629124
3.6345434,0.04,0.7250339
3.6445558,0.04,0.7236229
3.6545684,0.04,0.72211343
3.6645808,0.04,0.7205803
3.6745934,0.04,0.7190903
3.6846058,0.04,0.71773374
3.6946185,0.04,0.7165954
3.7046309,0.04,0.7157686
3.7146435,0.04,0.7153383
3.7246559,0.04,0.71538365
3.7346685,0.04,0.7159754
3.744681,0.04,0.7171619
3.7546935,0.04,0.7189749
3.764706,0.04,0.72143024
3.7747185,0.04,0.7245176
3.784731,0.04,0.7282101
3.7947435,0.04,0.73246527
3.804756,0.04,0.7372235
3.8147686,0.04,0.7424174
3.824781,0.04,0.74795544
3.8347936,0.04,0.75373095
3.8448062,0.04,0.7596166
3.8548188,0.04,0.76544076
3.8648312,0.04,0.7709861
3.8748438,0.04,0.77598417
3.8848562,0.04,0.7801127
3.8948689,0.04,0.78304625
3.9048812,0.04,0.7845968
3.9148939,0.04,0.78508085
3.9249063,0.04,0.786153
3.9349189,0.04,0.7923324
3.9449313,0.04,0.81194824
3.954944,0.04,0.8486658
3.9649563,0.04,0.8720659
3.974969,0.04,0.84067565
3.9849813,0.04,0.78459436
3.994994,0.04,0.7674496
4.005006,0.04,0.9142428
4.0150185,0.04,2.088637
4.025031,0.04,2.6763005
4.0350432,0.04,2.914473
4.045056,0.04,3.1324208
4.0550685,0.04,3.258203
4.065081,0.04,3.3245804
4.0750933,0.04,3.3663726
4.0851064,0.04,3.3972402
4.095119,0.04,3.4213867
4.1051316,0.04,3.4403403
4.115144,0.04,3.4550748
4.1251564,0.04,3.4664147
4.135169,0.04,3.4750752
4.1451817,0.04,3.4816449
4.155194,0.04,3.4865785
4.1652064,0.04,3.4902258
4.175219,0.04,3.4928465
4.1852317,0.04,3.4946382
4.195244,0.04,3.4957447
4.2052565,0.04,3.4962816
4.215269,0.04,3.4963279
4.2252817,0.04,3.4959598
4.235294,0.04,3.4952278
4.2453065,0.04,3.4941874
4.255319,0.04,3.4928775
4.2653317,0.04,3.4913454
4.275344,0.04,3.489632
4.2853565,0.04,3.4877858
4.295369,0.04,3.4858487
4.305382,0.04,3.4838686
4.315394,0.04,3.481895
4.325407,0.04,3.4799802
4.3354197,0.04,3.4781783
4.3454323,0.04,3.4765394
4.3554444,0.04,3.4751163
4.365457,0.04,3.4739597
4.3754697,0.04,3.4731135
4.3854823,0.04,3.472626
4.3954945,0.04,3.4725184
4.405507,0.04,3.4728227
4.4155197,0.04,3.4735425
4.4255323,0.04,3.474676
4.4355445,0.04,3.4761975
4.445557,0.04,3.478068
4.4555697,0.04,3.4802253
4.4655824,0.04,3.482585
4.4755945,0.04,3.4850485
4.485607,0.04,3.487501
4.49562,0.04,3.4898064
4.5056324,0.04,3.4918346
4.5156446,0.04,3.4934514
4.525657,0.04,3.4945247
4.53567,0.04,3.4949477
4.5456824,0.04,3.4946213
4.5556946,0.04,3.493489
4.565707,0.04,3.491512
4.57572,0.04,3.4886856
4.5857325,0.04,3.485037
4.5957446,0.04,3.4806213
4.605757,0.04,3.4755175
4.61577,0.04,3.4698308
4.6257825,0.04,3.463676
4.6357946,0.04,3.457184
4.6458073,0.04,3.4504938
4.65582,0.04,3.4437532
4.6658325,0.04,3.4371088
4.6758447,0.04,3.430713
4.6858573,0.04,3.4247146
4.69587,0.04,3.4192584
4.7058825,0.04,3.4144893
4.7158947,0.04,3.410539
4.7259073,0.04,3.4075358
4.73592,0.04,3.4055784
4.7459326,0.04,3.4047458
4.7559447,0.04,3.4050972
4.7659574,0.04,3.4066405
4.77597,0.04,3.4093564
4.7859826,0.04,3.4131804
4.7959948,0.04,3.4180124
4.8060074,0.04,3.4237216
4.81602,0.04,3.4301546
4.8260326,0.04,3.437124
4.836045,0.04,3.4444463
4.8460574,0.04,3.4519255
4.85607,0.04,3.459369
4.8660827,0.04,3.4665806
4.876095,0.04,3.4733605
4.8861074,0.04,3.4795134
4.89612,0.04,3.4848404
4.9061327,0.04,3.489106
4.916145,0.04,3.4920495
4.9261575,0.04,3.493339
4.93617,0.04,3.4925344
4.9461827,0.04,3.4890027
4.956195,0.04,3.481847
4.9662075,0.04,3.469739
4.97622,0.04,3.4507375
4.9862328,0.04,3.422103
4.996245,0.04,3.3801901
5.0062575,0.04,3.3208425
5.01627,0.04,3.2408898
5.026283,0.04,3.1411076
5.036295,0.04,3.0289707
5.0463076,0.04,2.9170322
5.05632,0.04,2.8162096
5.066333,0.04,2.7304125
5.076345,0.04,2.6572533
5.0863576,0.04,2.5919936
5.09637,0.04,2.5308526
5.106383,0.04,2.4719086
5.116395,0.04,2.4145658
5.1264076,0.04,2.3587773
5.1364202,0.04,2.3046172
5.146433,0.04,2.2521715
5.156445,0.04,2.201488
5.1664577,0.04,2.1525998
5.1764703,0.04,2.105539
5.186483,0.04,2.0603364
5.196495,0.04,2.0170221
5.206508,0.04,1.9756081
5.216521,0.04,1.9361056
5.2265334,0.04,1.8985114
5.2365456,0.04,1.8628017
5.246558,0.04,1.8289423
5.256571,0.04,1.7968882
5.2665834,0.04,1.7665769
5.2765956,0.04,1.7379445
5.286608,0.04,1.7109097
5.296621,0.04,1.6853958
5.3066335,0.04,1.661314
5.3166456,0.04,1.6385751
5.3266582,0.04,1.6170951
5.336671,0.04,1.5967884
5.3466835,0.04,1.5775669
5.3566957,0.04,1.5593567
5.3667083,0.04,1.5420759
5.376721,0.04,1.5256542
5.3867335,0.04,1.5100292
5.3967457,0.04,1.4951329
5.4067583,0.04,1.4809153
5.416771,0.04,1.4673223
5.4267836,0.04,1.4543012
5.4367957,0.04,1.4418155
5.446809,0.04,1.4298214
5.4568214,0.04,1.4182838
5.466834,0.04,1.4071722
5.476846,0.04,1.3964528
5.486859,0.04,1.3861029
5.4968715,0.04,1.376091
5.506884,0.04,1.3663967
5.5168962,0.04,1.3569947
5.526909,0.04,1.3478624
5.5369215,0.04,1.3389812
5.546934,0.04,1.3303272
5.5569463,0.04,1.3218852
5.566959,0.04,1.313634
5.5769715,0.04,1.3055549
5.586984,0.04,1.2976358
5.5969963,0.04,1.2898605
5.607009,0.04,1.2822168
5.6170216,0.04,1.2746911
5.627034,0.04,1.2672753
5.6370463,0.04,1.2599678
5.647059,0.04,1.2527535
5.6570716,0.04,1.2456306
5.667084,0.04,1.2386047
5.6770964,0.04,1.2316673
5.687109,0.04,1.224824
5.6971216,0.04,1.2180732
5.7071342,0.04,1.2114205
5.7171464,0.04,1.2048721
5.727159,0.04,1.1984303
5.7371716,0.04,1.1921002
5.7471843,0.04,1.1858928
5.7571964,0.04,1.1798065
5.767209,0.04,1.1738482
5.7772217,0.04,1.1680288
5.7872343,0.04,1.1623496
5.7972465,0.04,1.1568168
5.807259,0.04,1.1514301
5.8172717,0.04,1.1461997
5.8272843,0.04,1.1411252
5.8372965,0.04,1.136211
5.847309,0.04,1.1314546
5.8573217,0.04,1.126858
5.8673344,0.04,1.1224232
5.8773465,0.04,1.1181492
5.887359,0.04,1.1140311
5.897372,0.04,1.1100689
5.9073844,0.04,1.106253
5.9173965,0.04,1.1025875
5.927409,0.04,1.0990568
5.937422,0.04,1.0956533
5.9474344,0.04,1.0923676
5.9574466,0.04,1.0891883
5.967459,0.04,1.0860962
5.977472,0.04,1.0830771
5.9874845,0.04,1.0801083
5.9974966,0.04,1.0771668
6.007509,0.04,1.0742284
6.017522,0.04,1.0712638
6.0275345,0.04,1.0682437
6.0375466,0.04,1.0651308
6.0475593,0.04,1.0618899
6.057572,0.04,1.0584881
6.0675845,0.04,1.0548829
6.0775967,0.04,1.0510331
6.0876093,0.04,1.0469038
6.097622,0.04,1.0424546
6.1076345,0.04,1.0376493
6.1176467,0.04,1.0324539
6.1276593,0.04,1.0268387
6.137672,0.04,1.0207762
6.1476846,0.04,1.0142437
6.1576967,0.04,1.0072287
6.1677094,0.04,0.9997186
6.177722,0.04,0.9917122
6.1877346,0.04,0.98321295
6.1977468,0.04,0.97422785
6.2077594,0.04,0.9647777
6.217772,0.04,0.9548834
6.2277846,0.04,0.94457376
6.237797,0.04,0.9338822
6.24781,0.04,0.9228486
6.2578225,0.04,0.9115078
6.267835,0.04,0.8999119
6.2778473,0.04,0.8881001
6.28786,0.04,0.87612605
6.2978725,0.04,0.86403424
6.307885,0.04,0.85187227
6.3178973,0.04,0.8396889
6.32791,0.04,0.8275264
6.3379226,0.04,0.8154296
6.347935,0.04,0.803443
6.3579473,0.04,0.791606
6.36796,0.04,0.77995217
6.3779726,0.04,0.7685231
6.387985,0.04,0.75734323
6.3979974,0.04,0.74644566
6.40801,0.04,0.73585796
6.4180226,0.04,0.7255953
6.4280353,0.04,0.7156831
6.4380474,0.04,0.7061327
6.44806,0.04,0.69695693
6.4580727,0.04,0.68816304
6.4680853,0.04,0.6797542
6.4780974,0.04,0.6717403
6.48811,0.04,0.6641089
6.4981227,0.04,0.6568581
6.5081353,0.04,0.6499847
6.5181475,0.04,0.6434744
6.52816,0.04,0.6373184
6.5381727,0.04,0.63150287
6.5481853,0.04,0.62601584
6.5581975,0.04,0.620838
6.56821,0.04,0.61595327
6.5782228,0.04,0.61134905
6.5882354,0.04,0.6070047
6.5982475,0.04,0.6028987
6.60826,0.04,0.5990207
6.618273,0.04,0.5953437
6.6282854,0.04,0.5918525
6.6382976,0.04,0.58852357
6.6483107,0.04,0.58533597
6.6583233,0.04,0.58227324
6.668336,0.04,0.57931393
6.678348,0.04,0.57644176
6.6883607,0.04,0.57363826
6.6983733,0.04,0.57089144
6.708386,0.04,0.56819844
6.718398,0.04,0.5655508
6.7284107,0.04,0.56296015
6.7384233,0.04,0.5604319
6.748436,0.04,0.55799174
6.758448,0.04,0.55566347
6.7684608,0.04,0.55348134
6.7784734,0.04,0.55148816
6.788486,0.04,0.54972625
6.798498,0.04,0.5482453
6.808511,0.04,0.54708785
6.8185234,0.04,0.54629534
6.828536,0.04,0.5459037
6.838548,0.04,0.54593486
6.848561,0.04,0.5464098
6.8585734,0.04,0.5473297
6.868586,0.04,0.54868877
6.878598,0.04,0.5504765
6.888611,0.04,0.5526631
6.8986235,0.04,0.55522496
6.908636,0.04,0.558123
6.9186482,0.04,0.56131834
6.928661,0.04,0.56476814
6.9386735,0.04,0.56842697
6.948686,0.04,0.57224977
6.9586983,0.04,0.5761859
6.968711,0.04,0.5801956
6.9787235,0.04,0.5842338
6.988736,0.04,0.58826035
6.9987483,0.04,0.59223896
7.008761,0.04,0.59614563
7.0187736,0.04,0.5999496
7.028786,0.04,0.6036293
7.0387983,0.04,0.60717386
7.048811,0.04,0.6105693
7.0588236,0.04,0.61380994
7.068836,0.04,0.61689335
7.0788484,0.04,0.61981875
7.088861,0.04,0.6225891
7.0988736,0.04,0.62521213
7.1088862,0.04,0.62769455
7.1188984,0.04,0.6300429
7.128911,0.04,0.6322683
7.1389236,0.04,0.634382
7.1489363,0.04,0.63639367
7.1589484,0.04,0.6383141
7.168961,0.04,0.64015394
7.1789737,0.04,0.6419238
7.1889863,0.04,0.6436346
7.1989985,0.04,0.6452953
7.209011,0.04,0.64691705
7.2190237,0.04,0.64850324
7.2290363,0.04,0.65006655
7.2390485,0.04,0.65161324
7.249061,0.04,0.65314996
7.2590737,0.04,0.6546818
7.2690864,0.04,0.6562139
7.2790985,0.04,0.6577491
7.289111,0.04,0.65929693
7.299124,0.04,0.66085595
7.3091364,0.04,0.6624325
7.3191485,0.04,0.66402686
7.329161,0.04,0.66564083
7.339174,0.04,0.66727865
7.3491864,0.04,0.66893995
7.3591986,0.04,0.6706274
7.3692117,0.04,0.67233974
7.3792243,0.04,0.6740759
7.389237,0.04,0.6758429
7.399249,0.04,0.67763436
7.4092617,0.04,0.67945415
7.4192743,0.04,0.6813011
7.429287,0.04,0.68317306
7.439299,0.04,0.68506896
7.4493117,0.04,0.68699104
7.4593244,0.04,0.6889411
7.469337,0.04,0.6909133
7.479349,0.04,0.69290954
7.489362,0.04,0.6949283
7.4993744,0.04,0.69696826
7.509387,0.04,0.699031
7.519399,0.04,0.7011157
7.529412,0.04,0.7032187
7.5394244,0.04,0.7053413
7.549437,0.04,0.70748514
7.559449,0.04,0.7096438
7.569462,0.04,0.71182424
7.5794744,0.04,0.7140172
7.589487,0.04,0.71623063
7.599499,0.04,0.7184574
7.609512,0.04,0.7207016
7.6195245,0.04,0.72295845
7.629537,0.04,0.7252298
7.6395493,0.04,0.7275187
7.649562,0.04,0.72981787
7.6595745,0.04,0.7321298
7.669587,0.04,0.7344578
7.6795993,0.04,0.7367943
7.689612,0.04,0.7391455
7.6996245,0.04,0.74150896
7.709637,0.04,0.74388444
7.7196493,0.04,0.7462689
7.729662,0.04,0.7486664
7.7396746,0.04,0.7510734
7.749687,0.04,0.7534914
7.7596993,0.04,0.7559193
7.769712,0.04,0.7583583
7.7797246,0.04,0.76080865
7.789737,0.04,0.76326644
7.7997494,0.04,0.76573485
7.809762,0.04,0.76821464
7.8197746,0.04,0.77070236
7.8297873,0.04,0.7731998
7.8397994,0.04,0.7757053
7.8498125,0.04,0.7782195
7.859825,0.04,0.7807463
7.8698378,0.04,0.7832804
7.87985,0.04,0.7858226
7.8898625,0.04,0.78837395
7.899875,0.04,0.79093516
7.909888,0.04,0.7935051
7.9199,0.04,0.7960812
7.9299126,0.04,0.7986664
7.939925,0.04,0.8012613
7.949938,0.04,0.8038645
7.95995,0.04,0.80647576
7.9699626,0.04,0.80909353
7.979975,0.04,0.8117201
7.989988,0.04,0.81435156
8.0,0.04,0.8169955
0.0,0.06,0.34640026
0.010012516,0.06,1.0442553
0.020025032,0.06,1.6317145
0.030037548,0.06,2.2103205
0.040050063,0.06,2.5132756
0.05006258,0.06,2.7362392
0.060075097,0.06,2.902154
0.07008761,0.06,2.9942467
0.08010013,0.06,3.042249
0.09011264,0.06,3.103171
0.10012516,0.06,3.1720033
0.11013767,0.06,3.1913295
0.12015019,0.06,3.1918359
0.1301627,0.06,3.192257
0.14017522,0.06,3.191624
0.15018773,0.06,3.186702
0.16020025,0.06,3.1777556
0.17021278,0.06,3.1688514
0.18022528,0.06,3.1656513
0.1902378,0.06,3.1703706
0.20025031,0.06,3.1791046
0.21026284,0.06,3.191371
0.22027534,0.06,3.207332
0.23028786,0.06,3.2103903
0.24030039,0.06,3.199913
0.2503129,0.06,3.1900983
0.26032543,0.06,3.1860077
0.27033794,0.06,3.1857846
0.28035045,0.06,3.1869967
0.29036295,0.06,3.1883276
0.3003755,0.06,3.1893303
0.310388,0.06,3.1899507
0.3204005,0.06,3.1902668
0.330413,0.06,3.1903517
0.34042555,0.06,3.190251
0.35043806,0.06,3.1899922
0.36045057,0.06,3.1895883
0.37046307,0.06,3.1890502
0.3804756,0.06,3.1883945
0.39048812,0.06,3.1876423
0.40050063,0.06,3.1868186
0.41051313,0.06,3.1859622
0.42052567,0.06,3.1851068
0.43053818,0.06,3.1842983
0.44055068,0.06,3.1835794
0.4505632,0.06,3.182995
0.46057573,0.06,3.1825967
0.47058824,0.06,3.1824286
0.48060077,0.06,3.1825378
0.49061328,0.06,3.1829739
0.5006258,0.06,3.1837757
0.5106383,0.06,3.1849895
0.52065086,0.06,3.1866484
0.5306634,0.06,3.188787
0.5406759,0.06,3.1914282
0.5506884,0.06,3.1945891
0.5607009,0.06,3.1982737
0.5707134,0.06,3.2024703
0.5807259,0.06,3.2071545
0.5907384,0.06,3.2122846
0.600751,0.06,3.2177901
0.6107635,0.06,3.2235835
0.620776,0.06,3.2295578
0.6307885,0.06,3.235576
0.640801,0.06,3.241483
0.6508135,0.06,3.2471
0.660826,0.06,3.2522407
0.67083853,0.06,3.2567062
0.6808511,0.06,3.2602954
0.6908636,0.06,3.262826
0.7008761,0.06,3.2641299
0.7108886,0.06,3.2640812
0.72090113,0.06,3.2626069
0.73091364,0.06,3.2597044
0.74092615,0.06,3.2554476
0.75093865,0.06,3.25001
0.7609512,0.06,3.2436604
0.7709637,0.06,3.2367632
0.78097624,0.06,3.2297654
0.79098874,0.06,3.2231655
0.80100125,0.06,3.217496
0.81101376,0.06,3.2132614
0.82102627,0.06,3.2109103
0.8310388,0.06,3.210789
0.84105134,0.06,3.213098
0.85106385,0.06,3.2178586
0.86107635,0.06,3.2249012
0.87108886,0.06,3.2338283
0.88110137,0.06,3.2440288
0.8911139,0.06,3.2546558
0.9011264,0.06,3.2646666
0.9111389,0.06,3.2728536
0.92115146,0.06,3.277922
0.93116397,0.06,3.2785895
0.9411765,0.06,3.2737014
0.951189,0.06,3.262306
0.96120155,0.06,3.2436805
0.97121406,0.06,3.2172558
0.98122656,0.06,3.1825361
0.9912391,0.06,3.13904
1.0012516,0.06,3.0864754
1.0112641,0.06,3.0251906
1.0212766,0.06,2.9568913
1.0312891,0.06,2.8850994
1.0413016,0.06,2.81462
1.0513141,0.06,2.7493985
1.0613266,0.06,2.6900587
1.0713391,0.06,2.6338131
1.0813516,0.06,2.577395
1.0913641,0.06,2.5202107
1.1013767,0.06,2.464068
1.1113892,0.06,2.4094148
1.1214018,0.06,2.353393
1.1314143,0.06,2.2939105
1.1414268,0.06,2.2350364
1.1514393,0.06,2.1837704
1.1614518,0.06,2.1413233
1.1714643,0.06,2.1032398
1.1814768,0.06,2.0662763
1.1914895,0.06,2.0309367
1.2015018,0.06,1.9990125
1.2115144,0.06,1.9711131
1.2215269,0.06,1.9464558
1.2315394,0.06,1.9237666
1.2415519,0.06,1.9020456
1.2515644,0.06,1.8807377
1.2615769,0.06,1.8596549
1.2715895,0.06,1.838811
1.281602,0.06,1.8182713
1.2916145,0.06,1.7981247
1.301627,0.06,1.7784146
1.3116395,0.06,1.7591608
1.321652,0.06,1.7403518
1.3316646,0.06,1.7219706
1.3416771,0.06,1.7039728
1.3516896,0.06,1.6863235
1.3617022,0.06,1.668976
1.3717147,0.06,1.6518983
1.3817272,0.06,1.6350574
1.3917397,0.06,1.6184254
1.4017522,0.06,1.6019827
1.4117647,0.06,1.5857135
1.4217772,0.06,1.5696213
1.4317899,0.06,1.5537071
1.4418023,0.06,1.5379823
1.4518148,0.06,1.5224609
1.4618273,0.06,1.5071635
1.4718398,0.06,1.4921204
1.4818523,0.06,1.4773496
1.4918648,0.06,1.462882
1.5018773,0.06,1.4487422
1.5118899,0.06,1.4349518
1.5219024,0.06,1.4215357
1.531915,0.06,1.4085133
1.5419275,0.06,1.3958977
1.55194,0.06,1.3836995
1.5619525,0.06,1.3719289
1.571965,0.06,1.3605949
1.5819775,0.06,1.3496964
1.59199,0.06,1.3392301
1.6020025,0.06,1.3291942
1.612015,0.06,1.3195857
1.6220275,0.06,1.3103911
1.63204,0.06,1.3016018
1.6420525,0.06,1.2932014
1.652065,0.06,1.2851818
1.6620775,0.06,1.2775198
1.67209,0.06,1.2702038
1.6821027,0.06,1.263215
1.6921152,0.06,1.2565312
1.7021277,0.06,1.2501367
1.7121402,0.06,1.2440097
1.7221527,0.06,1.2381314
1.7321652,0.06,1.2324803
1.7421777,0.06,1.227035
1.7521904,0.06,1.2217745
1.7622027,0.06,1.2166796
1.7722152,0.06,1.21173
1.7822278,0.06,1.2069044
1.7922403,0.06,1.2021816
1.8022528,0.06,1.1975441
1.8122653,0.06,1.1929737
1.8222778,0.06,1.1884481
1.8322904,0.06,1.1839527
1.8423029,0.06,1.1794676
1.8523154,0.06,1.1749756
1.8623279,0.06,1.1704601
1.8723404,0.06,1.165907
1.882353,0.06,1.1612961
1.8923655,0.06,1.1566187
1.902378,0.06,1.1518573
1.9123905,0.06,1.1469977
1.9224031,0.06,1.1420294
1.9324156,0.06,1.1369368
1.9424281,0.06,1.1317133
