t,x,ts
0.98122656,0.04,3.5029452
0.9912391,0.04,3.4832768
1.0012516,0.04,3.4562848
1.0112641,0.04,3.420939
1.0212766,0.04,3.3763433
1.0312891,0.04,3.3218174
1.0413016,0.04,3.2570274
1.0513141,0.04,3.1821015
1.0613266,0.04,3.0977392
1.0713391,0.04,3.0052767
1.0813516,0.04,2.906674
1.0913641,0.04,2.8043847
1.1013767,0.04,2.7011428
1.1113892,0.04,2.5996747
1.1214018,0.04,2.5023975
1.1314143,0.04,2.4112186
1.1414268,0.04,2.3273973
1.1514393,0.04,2.2515485
1.1614518,0.04,2.183729
1.1714643,0.04,2.1235752
1.1814768,0.04,2.0704408
1.1914895,0.04,2.02353
1.2015018,0.04,1.9820075
1.2115144,0.04,1.9450573
1.2215269,0.04,1.911935
1.2315394,0.04,1.8819845
1.2415519,0.04,1.8546453
1.2515644,0.04,1.8294452
1.2615769,0.04,1.8059951
1.2715895,0.04,1.7839746
1.281602,0.04,1.7631242
1.2916145,0.04,1.743231
1.301627,0.04,1.7241244
1.3116395,0.04,1.7056688
1.321652,0.04,1.6877561
1.3316646,0.04,1.6703037
1.3416771,0.04,1.6532507
1.3516896,0.04,1.6365528
1.3617022,0.04,1.6201819
1.3717147,0.04,1.6041237
1.3817272,0.04,1.5883728
1.3917397,0.04,1.5729318
1.4017522,0.04,1.5578113
1.4117647,0.04,1.5430233
1.4217772,0.04,1.5285856
1.4317899,0.04,1.514514
1.4418023,0.04,1.5008277
1.4518148,0.04,1.4875406
1.4618273,0.04,1.4746686
1.4718398,0.04,1.4622228
1.4818523,0.04,1.450214
1.4918648,0.04,1.4386488
1.5018773,0.04,1.4275315
1.5118899,0.04,1.4168612
1.5219024,0.04,1.406638
1.531915,0.04,1.3968569
1.5419275,0.04,1.38751
1.55194,0.04,1.37859
1.5619525,0.04,1.3700845
1.571965,0.04,1.3619817
1.5819775,0.04,1.3542665
1.59199,0.04,1.3469244
1.6020025,0.04,1.339939
1.612015,0.04,1.3332937
1.6220275,0.04,1.3269706
1.63204,0.04,1.3209525
1.6420525,0.04,1.3152208
1.652065,0.04,1.3097581
1.6620775,0.04,1.3045459
1.67209,0.04,1.2995671
1.6821027,0.04,1.2948031
1.6921152,0.04,1.2902377
1.7021277,0.04,1.285853
1.7121402,0.04,1.2816333
1.7221527,0.04,1.277562
1.7321652,0.04,1.2736237
1.7421777,0.04,1.269803
1.7521904,0.04,1.2660843
1.7622027,0.04,1.2624542
1.7722152,0.04,1.2588974
1.7822278,0.04,1.2554018
1.7922403,0.04,1.251953
1.8022528,0.04,1.2485377
1.8122653,0.04,1.245144
1.8222778,0.04,1.241759
1.8322904,0.04,1.2383704
1.8423029,0.04,1.2349665
1.8523154,0.04,1.2315347
1.8623279,0.04,1.2280643
1.8723404,0.04,1.2245424
1.882353,0.04,1.2209585
1.8923655,0.04,1.2172996
1.902378,0.04,1.2135553
1.9123905,0.04,1.2097132
1.9224031,0.04,1.2057624
1.9324156,0.04,1.2016906
1.9424281,0.04,1.1974859
1.9524406,0.04,1.1931369
1.9624531,0.04,1.1886313
1.9724656,0.04,1.1839579
1.9824781,0.04,1.1791044
1.9924908,0.04,1.1740602
2.0025032,0.04,1.1688129
2.0125158,0.04,1.1633517
2.0225282,0.04,1.1576661
2.0325408,0.04,1.1517459
2.0425532,0.04,1.1455824
2.0525658,0.04,1.1391664
2.0625782,0.04,1.1324908
2.0725908,0.04,1.1255491
2.0826032,0.04,1.118339
2.0926158,0.04,1.1108546
2.1026282,0.04,1.1030971
2.1126409,0.04,1.0950668
2.1226532,0.04,1.0867683
2.1326659,0.04,1.0782074
2.1426783,0.04,1.069394
2.152691,0.04,1.060339
2.1627035,0.04,1.0510584
2.1727161,0.04,1.0415691
2.1827285,0.04,1.0318915
2.1927412,0.04,1.0220495
2.2027535,0.04,1.0120677
2.2127662,0.04,1.0019734
2.2227786,0.04,0.99179816
2.2327912,0.04,0.9815703
2.2428036,0.04,0.9713219
2.2528162,0.04,0.9610853
2.2628286,0.04,0.95089227
2.2728412,0.04,0.9407727
2.2828536,0.04,0.9307573
2.2928662,0.04,0.9208734
2.3028786,0.04,0.9111481
2.3128912,0.04,0.9016043
2.3229036,0.04,0.89226377
2.3329163,0.04,0.8831448
2.3429286,0.04,0.8742636
2.3529413,0.04,0.8656311
2.3629537,0.04,0.8572583
2.3729663,0.04,0.84915113
2.3829787,0.04,0.841314
2.3929913,0.04,0.8337478
2.4030037,0.04,0.8264536
2.4130163,0.04,0.81942666
2.4230287,0.04,0.81266373
2.4330413,0.04,0.806158
2.4430537,0.04,0.799903
2.4530663,0.04,0.7938884
2.4630787,0.04,0.78810644
2.4730914,0.04,0.7825466
2.483104,0.04,0.7771987
2.4931166,0.04,0.7720509
2.503129,0.04,0.76709366
2.5131416,0.04,0.7623164
2.523154,0.04,0.75770795
2.5331666,0.04,0.7532568
2.543179,0.04,0.74895525
2.5531917,0.04,0.7447921
2.563204,0.04,0.74075854
2.5732167,0.04,0.73684573
2.583229,0.04,0.7330453
2.5932417,0.04,0.7293486
2.603254,0.04,0.7257497
2.6132667,0.04,0.7222411
2.623279,0.04,0.7188158
2.6332917,0.04,0.715469
2.643304,0.04,0.7121951
2.6533167,0.04,0.7089882
2.6633291,0.04,0.7058446
2.6733418,0.04,0.70276034
2.6833541,0.04,0.69973147
2.6933668,0.04,0.6967553
2.7033792,0.04,0.69382817
2.7133918,0.04,0.6909485
2.7234044,0.04,0.6881152
2.733417,0.04,0.685325
2.7434294,0.04,0.68257767
2.753442,0.04,0.67987335
2.7634544,0.04,0.6772107
2.773467,0.04,0.6745912
2.7834795,0.04,0.67201436
2.793492,0.04,0.6694822
2.8035045,0.04,0.66699606
2.813517,0.04,0.66455716
2.8235295,0.04,0.66216934
2.833542,0.04,0.65983474
2.8435545,0.04,0.65755576
2.8535671,0.04,0.6553365
2.8635795,0.04,0.6531815
2.8735921,0.04,0.65109247
2.8836045,0.04,0.6490764
2.8936172,0.04,0.6471362
2.9036295,0.04,0.6452772
2.9136422,0.04,0.6435056
2.9236546,0.04,0.64182544
2.9336672,0.04,0.6402435
2.9436796,0.04,0.6387671
2.9536922,0.04,0.6374029
2.9637046,0.04,0.63615847
2.9737172,0.04,0.63504183
2.9837296,0.04,0.6340626
2.9937422,0.04,0.6332302
3.0037546,0.04,0.6325538
3.0137672,0.04,0.63204396
3.0237796,0.04,0.63171035
3.0337923,0.04,0.6315644
3.043805,0.04,0.63161314
3.0538175,0.04,0.63186765
3.06383,0.04,0.6323352
3.0738425,0.04,0.6330218
3.083855,0.04,0.6339328
3.0938675,0.04,0.63507265
3.10388,0.04,0.6364423
3.1138926,0.04,0.6380418
3.123905,0.04,0.63986963
3.1339176,0.04,0.6419227
3.14393,0.04,0.64419395
3.1539426,0.04,0.64667815
3.163955,0.04,0.649365
3.1739676,0.04,0.6522448
3.18398,0.04,0.6553058
3.1939926,0.04,0.65853524
3.204005,0.04,0.66192025
3.2140176,0.04,0.66544604
3.22403,0.04,0.66909796
3.2340426,0.04,0.67286074
3.244055,0.04,0.67671895
3.2540677,0.04,0.68065727
3.26408,0.04,0.6846593
3.2740927,0.04,0.6887105
3.2841053,0.04,0.69279575
3.294118,0.04,0.69690037
3.3041303,0.04,0.7010099
3.314143,0.04,0.705111
3.3241553,0.04,0.70918953
3.334168,0.04,0.71323407
3.3441803,0.04,0.7172321
3.354193,0.04,0.72117275
3.3642054,0.04,0.7250447
3.374218,0.04,0.7288383
3.3842304,0.04,0.7325445
3.394243,0.04,0.73615384
3.4042554,0.04,0.73965925
3.414268,0.04,0.74305236
3.4242804,0.04,0.7463264
3.434293,0.04,0.7494744
3.4443054,0.04,0.7524914
3.454318,0.04,0.7553717
3.4643304,0.04,0.7581093
3.474343,0.04,0.76069957
3.4843554,0.04,0.763139
3.494368,0.04,0.76542264
3.5043805,0.04,0.7675475
3.514393,0.04,0.76950955
3.5244055,0.04,0.77130663
3.534418,0.04,0.7729353
3.5444305,0.04,0.7743933
3.5544431,0.04,0.77567893
3.5644555,0.04,0.7767898
3.5744681,0.04,0.7777252
3.5844805,0.04,0.7784853
3.5944932,0.04,0.7790696
3.6045058,0.04,0.77947927
3.6145184,0.04,0.77971613
3.6245308,0.04,0.7797839
3.6345434,0.04,0.77968794
3.6445558,0.04,0.7794353
3.6545684,0.04,0.77903605
3.6645808,0.04,0.7785038
3.6745934,0.04,0.7778559
3.6846058,0.04,0.7771155
3.6946185,0.04,0.77631307
3.7046309,0.04,0.77548754
3.7146435,0.04,0.7746879
3.7246559,0.04,0.7739792
3.7346685,0.04,0.7734434
3.744681,0.04,0.77318925
3.7546935,0.04,0.7733562
3.764706,0.04,0.7741286
3.7747185,0.04,0.775752
3.784731,0.04,0.77855945
3.7947435,0.04,0.7830038
3.804756,0.04,0.78971493
3.8147686,0.04,0.79957974
3.824781,0.04,0.8138541
3.8347936,0.04,0.83433825
3.8448062,0.04,0.86359847
3.8548188,0.04,0.90526026
3.8648312,0.04,0.9642901
3.8748438,0.04,1.0470676
3.8848562,0.04,1.160737
3.8948689,0.04,1.3110641
3.9048812,0.04,1.4983989
3.9148939,0.04,1.7136424
3.9249063,0.04,1.93889
3.9349189,0.04,2.1550462
3.9449313,0.04,2.350207
3.954944,0.04,2.5215716
3.9649563,0.04,2.6710107
3.974969,0.04,2.8008265
3.9849813,0.04,2.9123812
3.994994,0.04,3.0068922
4.005006,0.04,3.0861113
4.0150185,0.04,3.1523292
4.025031,0.04,3.2079313
4.0350432,0.04,3.2550478
4.045056,0.04,3.2953858
4.0550685,0.04,3.330226
4.065081,0.04,3.360506
4.0750933,0.04,3.3868954
4.0851064,0.04,3.4099007
4.095119,0.04,3.429897
4.1051316,0.04,3.4471948
4.115144,0.04,3.462054
4.1251564,0.04,3.4747078
4.135169,0.04,3.4853683
4.1451817,0.04,3.4942262
4.155194,0.04,3.5014634
4.1652064,0.04,3.5072482
4.175219,0.04,3.5117366
4.1852317,0.04,3.5150704
4.195244,0.04,3.517386
4.2052565,0.04,3.5188015
4.215269,0.04,3.5194283
4.2252817,0.04,3.519366
4.235294,0.04,3.5187051
4.2453065,0.04,3.5175269
4.255319,0.04,3.5159028
4.2653317,0.04,3.513901
4.275344,0.04,3.5115774
4.2853565,0.04,3.5089858
4.295369,0.04,3.5061731
4.305382,0.04,3.503183
4.315394,0.04,3.500051
4.325407,0.04,3.4968133
4.3354197,0.04,3.4935005
4.3454323,0.04,3.4901407
4.3554444,0.04,3.4867592
4.365457,0.04,3.4833794
4.3754697,0.04,3.4800224
4.3854823,0.04,3.4767075
4.3954945,0.04,3.4734528
4.405507,0.04,3.4702754
4.4155197,0.04,3.46719
4.4255323,0.04,3.46421
4.4355445,0.04,3.4613488
4.445557,0.04,3.458618
4.4555697,0.04,3.4560294
4.4655824,0.04,3.4535944
4.4755945,0.04,3.4513211
4.485607,0.04,3.449219
4.49562,0.04,3.4472976
4.5056324,0.04,3.445563
4.5156446,0.04,3.4440243
4.525657,0.04,3.4426873
4.53567,0.04,3.4415596
4.5456824,0.04,3.4406466
4.5556946,0.04,3.4399545
4.565707,0.04,3.4394891
4.57572,0.04,3.439253
4.5857325,0.04,3.4392538
4.5957446,0.04,3.4394953
4.605757,0.04,3.4399803
4.61577,0.04,3.4407132
4.6257825,0.04,3.4416962
4.6357946,0.04,3.4429336
4.6458073,0.04,3.4444265
4.65582,0.04,3.4461765
4.6658325,0.04,3.4481864
4.6758447,0.04,3.4504566
4.6858573,0.04,3.4529858
4.69587,0.04,3.455775
4.7058825,0.04,3.45882
4.7158947,0.04,3.462119
4.7259073,0.04,3.4656684
4.73592,0.04,3.4694612
4.7459326,0.04,3.473487
4.7559447,0.04,3.4777343
4.7659574,0.04,3.4821866
4.77597,0.04,3.486824
4.7859826,0.04,3.4916136
4.7959948,0.04,3.4965212
4.8060074,0.04,3.5014975
4.81602,0.04,3.5064788
4.8260326,0.04,3.5113862
4.836045,0.04,3.5161178
4.8460574,0.04,3.5205429
4.85607,0.04,3.5245013
4.8660827,0.04,3.5277936
4.876095,0.04,3.5301738
4.8861074,0.04,3.5313447
4.89612,0.04,3.530951
4.9061327,0.04,3.5285697
4.916145,0.04,3.5237143
4.9261575,0.04,3.5158284
4.93617,0.04,3.504301
4.9461827,0.04,3.488475
4.956195,0.04,3.4676862
4.9662075,0.04,3.4412851
4.97622,0.04,3.4087112
4.9862328,0.04,3.3695421
4.996245,0.04,3.3235562
5.0062575,0.04,3.270789
5.01627,0.04,3.2115712
5.026283,0.04,3.1465192
5.036295,0.04,3.076513
5.0463076,0.04,3.0025969
5.05632,0.04,2.9259336
5.066333,0.04,2.8476887
5.076345,0.04,2.7689686
5.0863576,0.04,2.6907566
5.09637,0.04,2.613897
5.106383,0.04,2.539086
5.116395,0.04,2.4668748
5.1264076,0.04,2.3976629
5.1364202,0.04,2.3317342
5.146433,0.04,2.2692754
5.156445,0.04,2.2103727
5.1664577,0.04,2.1550345
5.1764703,0.04,2.1032107
5.186483,0.04,2.0548012
5.196495,0.04,2.0096767
5.206508,0.04,1.9676615
5.216521,0.04,1.9285899
5.2265334,0.04,1.8922671
5.2365456,0.04,1.8585073
5.246558,0.04,1.827114
5.256571,0.04,1.7979053
5.2665834,0.04,1.7707037
5.2765956,0.04,1.7453396
5.286608,0.04,1.7216508
5.296621,0.04,1.6994892
5.3066335,0.04,1.6787149
5.3166456,0.04,1.659198
5.3266582,0.04,1.6408197
5.336671,0.04,1.6234663
5.3466835,0.04,1.6070392
5.3566957,0.04,1.5914448
5.3667083,0.04,1.5766014
5.376721,0.04,1.5624281
5.3867335,0.04,1.5488603
5.3967457,0.04,1.5358361
5.4067583,0.04,1.5232989
5.416771,0.04,1.5112001
5.4267836,0.04,1.4994975
5.4367957,0.04,1.4881533
5.446809,0.04,1.4771358
5.4568214,0.04,1.4664154
5.466834,0.04,1.4559695
5.476846,0.04,1.4457775
5.486859,0.04,1.4358233
5.4968715,0.04,1.4260919
5.506884,0.04,1.4165741
5.5168962,0.04,1.4072607
5.526909,0.04,1.3981452
5.5369215,0.04,1.3892215
5.546934,0.04,1.380488
5.5569463,0.04,1.3719428
5.566959,0.04,1.3635814
5.5769715,0.04,1.3554064
5.586984,0.04,1.3474169
5.5969963,0.04,1.3396124
5.607009,0.04,1.3319944
5.6170216,0.04,1.3245627
5.627034,0.04,1.3173184
5.6370463,0.04,1.3102614
5.647059,0.04,1.3033913
5.6570716,0.04,1.296708
5.667084,0.04,1.2902105
5.6770964,0.04,1.283899
5.687109,0.04,1.277769
5.6971216,0.04,1.2718202
5.7071342,0.04,1.2660491
5.7171464,0.04,1.2604527
5.727159,0.04,1.2550273
5.7371716,0.04,1.2497675
5.7471843,0.04,1.2446699
5.7571964,0.04,1.239728
5.767209,0.04,1.2349362
5.7772217,0.04,1.2302881
5.7872343,0.04,1.225778
5.7972465,0.04,1.2213978
5.807259,0.04,1.2171403
5.8172717,0.04,1.2129973
5.8272843,0.04,1.2089617
5.8372965,0.04,1.2050251
5.847309,0.04,1.2011781
5.8573217,0.04,1.1974126
5.8673344,0.04,1.1937183
5.8773465,0.04,1.1900877
5.887359,0.04,1.1865097
5.897372,0.04,1.1829761
5.9073844,0.04,1.1794754
5.9173965,0.04,1.1759992
5.927409,0.04,1.1725359
5.937422,0.04,1.1690763
5.9474344,0.04,1.1656095
5.9574466,0.04,1.1621252
5.967459,0.04,1.1586114
5.977472,0.04,1.1550584
5.9874845,0.04,1.1514546
5.9974966,0.04,1.1477888
6.007509,0.04,1.1440486
6.017522,0.04,1.1402231
6.0275345,0.04,1.1363012
6.0375466,0.04,1.1322683
6.0475593,0.04,1.1281146
6.057572,0.04,1.123826
6.0675845,0.04,1.1193914
6.0775967,0.04,1.1147983
6.0876093,0.04,1.1100318
6.097622,0.04,1.1050813
6.1076345,0.04,1.0999334
6.1176467,0.04,1.0945767
6.1276593,0.04,1.088998
6.137672,0.04,1.0831865
6.1476846,0.04,1.0771316
6.1576967,0.04,1.0708213
6.1677094,0.04,1.0642484
6.177722,0.04,1.0574027
6.1877346,0.04,1.0502785
6.1977468,0.04,1.0428712
6.2077594,0.04,1.0351762
6.217772,0.04,1.027191
6.2277846,0.04,1.0189185
6.237797,0.04,1.010362
6.24781,0.04,1.0015265
6.2578225,0.04,0.9924226
6.267835,0.04,0.9830624
6.2778473,0.04,0.9734609
6.28786,0.04,0.9636375
6.2978725,0.04,0.9536129
6.307885,0.04,0.94341296
6.3178973,0.04,0.93306637
6.32791,0.04,0.92260325
6.3379226,0.04,0.91205436
6.347935,0.04,0.9014569
6.3579473,0.04,0.89084566
6.36796,0.04,0.880257
6.3779726,0.04,0.8697295
6.387985,0.04,0.85929817
6.3979974,0.04,0.8490006
6.40801,0.04,0.8388686
6.4180226,0.04,0.82893807
6.4280353,0.04,0.8192359
6.4380474,0.04,0.8097929
6.44806,0.04,0.80063057
6.4580727,0.04,0.7917708
6.4680853,0.04,0.78323334
6.4780974,0.04,0.7750313
6.48811,0.04,0.7671759
6.4981227,0.04,0.7596735
6.5081353,0.04,0.75253105
6.5181475,0.04,0.7457494
6.52816,0.04,0.7393275
6.5381727,0.04,0.7332603
6.5481853,0.04,0.72754264
6.5581975,0.04,0.7221675
6.56821,0.04,0.71712375
6.5782228,0.04,0.71240103
6.5882354,0.04,0.7079872
6.5982475,0.04,0.7038691
6.60826,0.04,0.7000321
6.618273,0.04,0.69646114
6.6282854,0.04,0.6931422
6.6382976,0.04,0.6900605
6.6483107,0.04,0.68719983
6.6583233,0.04,0.68454635
6.668336,0.04,0.6820849
6.678348,0.04,0.6798022
6.6883607,0.04,0.6776828
6.6983733,0.04,0.6757148
6.708386,0.04,0.6738856
6.718398,0.04,0.672183
6.7284107,0.04,0.67059684
6.7384233,0.04,0.6691153
6.748436,0.04,0.6677301
6.758448,0.04,0.6664319
6.7684608,0.04,0.6652142
6.7784734,0.04,0.66406834
6.788486,0.04,0.66299003
6.798498,0.04,0.66197246
6.808511,0.04,0.6610109
6.8185234,0.04,0.66010225
6.828536,0.04,0.65924203
6.838548,0.04,0.65842706
6.848561,0.04,0.6576561
6.8585734,0.04,0.65692586
6.868586,0.04,0.65623426
6.878598,0.04,0.6555804
6.888611,0.04,0.6549634
6.8986235,0.04,0.65437984
6.908636,0.04,0.65383077
6.9186482,0.04,0.65331304
6.928661,0.04,0.6528257
6.9386735,0.04,0.6523682
6.948686,0.04,0.65193903
6.9586983,0.04,0.65153563
6.968711,0.04,0.65115774
6.9787235,0.04,0.6508021
6.988736,0.04,0.6504688
6.9987483,0.04,0.6501557
7.008761,0.04,0.6498603
7.0187736,0.04,0.64958155
7.028786,0.04,0.64931786
7.0387983,0.04,0.64906776
7.048811,0.04,0.6488303
7.0588236,0.04,0.6486038
7.068836,0.04,0.6483872
7.0788484,0.04,0.64818025
7.088861,0.04,0.64798266
7.0988736,0.04,0.6477932
7.1088862,0.04,0.64761364
7.1188984,0.04,0.64744234
7.128911,0.04,0.64728093
7.1389236,0.04,0.64713174
7.1489363,0.04,0.64699346
7.1589484,0.04,0.64687
7.168961,0.04,0.6467618
7.1789737,0.04,0.64667183
7.1889863,0.04,0.6466023
7.1989985,0.04,0.64655674
7.209011,0.04,0.6465369
7.2190237,0.04,0.64654756
7.2290363,0.04,0.64658964
7.2390485,0.04,0.64666903
7.249061,0.04,0.6467887
7.2590737,0.04,0.6469513
7.2690864,0.04,0.64716136
7.2790985,0.04,0.6474224
7.289111,0.04,0.6477381
7.299124,0.04,0.64811265
7.3091364,0.04,0.6485493
7.3191485,0.04,0.6490512
7.329161,0.04,0.6496222
7.339174,0.04,0.6502651
7.3491864,0.04,0.65098286
7.3591986,0.04,0.6517781
7.3692117,0.04,0.6526544
7.3792243,0.04,0.65361273
7.389237,0.04,0.65465605
7.399249,0.04,0.65578616
7.4092617,0.04,0.6570042
7.4192743,0.04,0.65831244
7.429287,0.04,0.65971076
7.439299,0.04,0.66120034
7.4493117,0.04,0.66278183
7.4593244,0.04,0.6644563
7.469337,0.04,0.6662218
7.479349,0.04,0.6680808
7.489362,0.04,0.6700312
7.4993744,0.04,0.6720718
7.509387,0.04,0.67420423
7.519399,0.04,0.676425
7.529412,0.04,0.6787336
7.5394244,0.04,0.6811296
7.549437,0.04,0.6836112
7.559449,0.04,0.6861752
7.569462,0.04,0.6888221
7.5794744,0.04,0.6915481
7.589487,0.04,0.6943526
7.599499,0.04,0.69723314
7.609512,0.04,0.7001872
7.6195245,0.04,0.7032126
7.629537,0.04,0.70630753
7.6395493,0.04,0.70946896
7.649562,0.04,0.7126947
7.6595745,0.04,0.71598274
7.669587,0.04,0.71933043
7.6795993,0.04,0.722735
7.689612,0.04,0.72619486
7.6996245,0.04,0.7297064
7.709637,0.04,0.7332679
7.7196493,0.04,0.73687655
7.729662,0.04,0.7405308
7.7396746,0.04,0.74422693
7.749687,0.04,0.7479638
7.7596993,0.04,0.7517381
7.769712,0.04,0.755548
7.7797246,0.04,0.7593907
7.789737,0.04,0.7632648
7.7997494,0.04,0.7671675
7.809762,0.04,0.7710966
7.8197746,0.04,0.7750508
7.8297873,0.04,0.77902603
7.8397994,0.04,0.7830225
7.8498125,0.04,0.7870371
7.859825,0.04,0.7910672
7.8698378,0.04,0.79511213
7.87985,0.04,0.79917026
7.8898625,0.04,0.8032385
7.899875,0.04,0.80731595
7.909888,0.04,0.8114008
7.9199,0.04,0.8154901
7.9299126,0.04,0.8195839
7.939925,0.04,0.82368016
7.949938,0.04,0.8277775
7.95995,0.04,0.8318729
7.9699626,0.04,0.83596796
7.979975,0.04,0.8400581
7.989988,0.04,0.84414405
8.0,0.04,0.84822285
0.0,0.06,3.3825247
0.010012516,0.06,3.4970756
0.020025032,0.06,3.53395
0.030037548,0.06,3.5134509
0.040050063,0.06,3.4632454
0.05006258,0.06,3.4050355
0.060075097,0.06,3.3499444
0.07008761,0.06,3.3023224
0.08010013,0.06,3.2636318
0.09011264,0.06,3.234049
0.10012516,0.06,3.2129068
0.11013767,0.06,3.198913
0.12015019,0.06,3.1904435
0.1301627,0.06,3.1858642
0.14017522,0.06,3.183776
0.15018773,0.06,3.183119
0.16020025,0.06,3.1831722
0.17021278,0.06,3.1834967
0.18022528,0.06,3.1838732
0.1902378,0.06,3.1842453
0.20025031,0.06,3.1846683
0.21026284,0.06,3.1852589
0.22027534,0.06,3.1861522
0.23028786,0.06,3.187466
0.24030039,0.06,3.1892695
0.2503129,0.06,3.1915739
0.26032543,0.06,3.194329
0.27033794,0.06,3.1974387
0.28035045,0.06,3.200782
0.29036295,0.06,3.204234
0.3003755,0.06,3.2076828
0.310388,0.06,3.211041
0.3204005,0.06,3.2142475
0.330413,0.06,3.2172682
0.34042555,0.06,3.2200916
0.35043806,0.06,3.2227213
0.36045057,0.06,3.2251732
0.37046307,0.06,3.2274697
0.3804756,0.06,3.229636
0.39048812,0.06,3.231698
0.40050063,0.06,3.2336788
0.41051313,0.06,3.2356002
0.42052567,0.06,3.2374818
0.43053818,0.06,3.2393372
0.44055068,0.06,3.2411785
0.4505632,0.06,3.2430148
0.46057573,0.06,3.2448516
0.47058824,0.06,3.246691
0.48060077,0.06,3.2485354
0.49061328,0.06,3.2503817
0.5006258,0.06,3.2522285
0.5106383,0.06,3.2540715
0.52065086,0.06,3.255905
0.5306634,0.06,3.2577224
0.5406759,0.06,3.2595184
0.5506884,0.06,3.261283
0.5607009,0.06,3.2630103
0.5707134,0.06,3.264692
0.5807259,0.06,3.2663195
0.5907384,0.06,3.2678862
0.600751,0.06,3.269383
0.6107635,0.06,3.2708044
0.620776,0.06,3.2721438
0.6307885,0.06,3.273395
0.640801,0.06,3.2745535
0.6508135,0.06,3.275617
0.660826,0.06,3.2765844
0.67083853,0.06,3.2774537
0.6808511,0.06,3.27823
0.6908636,0.06,3.2789166
0.7008761,0.06,3.2795217
0.7108886,0.06,3.2800586
0.72090113,0.06,3.2805417
0.73091364,0.06,3.2809923
0.74092615,0.06,3.2814345
0.75093865,0.06,3.2819014
0.7609512,0.06,3.2824295
0.7709637,0.06,3.2830644
0.78097624,0.06,3.2838576
0.79098874,0.06,3.284867
0.80100125,0.06,3.286156
0.81101376,0.06,3.2877972
0.82102627,0.06,3.2898617
0.8310388,0.06,3.2924225
0.84105134,0.06,3.295546
0.85106385,0.06,3.2992883
0.86107635,0.06,3.3036819
0.87108886,0.06,3.308729
0.88110137,0.06,3.3143866
0.8911139,0.06,3.3205492
0.9011264,0.06,3.3270342
0.9111389,0.06,3.3335695
0.92115146,0.06,3.339773
0.93116397,0.06,3.3451488
0.9411765,0.06,3.3490818
0.951189,0.06,3.3508441
0.96120155,0.06,3.349607
0.97121406,0.06,3.3444657
0.98122656,0.06,3.3344727
0.9912391,0.06,3.3186696
1.0012516,0.06,3.2961419
1.0112641,0.06,3.26606
1.0212766,0.06,3.227747
1.0312891,0.06,3.1807382
1.0413016,0.06,3.1248558
1.0513141,0.06,3.0602882
1.0613266,0.06,2.987652
1.0713391,0.06,2.9080458
1.0813516,0.06,2.8230379
1.0913641,0.06,2.7346032
1.1013767,0.06,2.6449745
1.1113892,0.06,2.5564473
1.1214018,0.06,2.471156
1.1314143,0.06,2.3908732
1.1414268,0.06,2.3168879
1.1514393,0.06,2.2499464
1.1614518,0.06,2.1903014
1.1714643,0.06,2.1377847
1.1814768,0.06,2.0919282
1.1914895,0.06,2.0520687
1.2015018,0.06,2.0174525
1.2115144,0.06,1.9873012
1.2215269,0.06,1.960869
1.2315394,0.06,1.9374692
1.2415519,0.06,1.9164957
1.2515644,0.06,1.8974212
1.2615769,0.06,1.8798016
1.2715895,0.06,1.863264
1.281602,0.06,1.8475044
1.2916145,0.06,1.8322726
1.301627,0.06,1.8173693
1.3116395,0.06,1.8026361
1.321652,0.06,1.7879494
1.3316646,0.06,1.7732188
1.3416771,0.06,1.7583777
1.3516896,0.06,1.7433823
1.3617022,0.06,1.7282103
1.3717147,0.06,1.7128555
1.3817272,0.06,1.6973255
1.3917397,0.06,1.6816429
1.4017522,0.06,1.6658387
1.4117647,0.06,1.649952
1.4217772,0.06,1.6340305
1.4317899,0.06,1.6181227
1.4418023,0.06,1.6022842
1.4518148,0.06,1.5865679
1.4618273,0.06,1.5710273
1.4718398,0.06,1.555715
1.4818523,0.06,1.5406803
1.4918648,0.06,1.5259665
1.5018773,0.06,1.5116159
1.5118899,0.06,1.4976622
1.5219024,0.06,1.4841362
1.531915,0.06,1.4710613
1.5419275,0.06,1.4584552
1.55194,0.06,1.4463311
1.5619525,0.06,1.4346961
1.571965,0.06,1.4235523
1.5819775,0.06,1.4128968
1.59199,0.06,1.4027237
1.6020025,0.06,1.3930233
1.612015,0.06,1.3837814
1.6220275,0.06,1.3749826
1.63204,0.06,1.3666085
1.6420525,0.06,1.3586398
1.652065,0.06,1.3510547
1.6620775,0.06,1.343832
1.67209,0.06,1.336949
1.6821027,0.06,1.3303816
1.6921152,0.06,1.3241082
1.7021277,0.06,1.3181052
1.7121402,0.06,1.3123502
1.7221527,0.06,1.3068205
1.7321652,0.06,1.3014957
1.7421777,0.06,1.2963539
1.7521904,0.06,1.2913746
1.7622027,0.06,1.2865387
1.7722152,0.06,1.2818273
1.7822278,0.06,1.2772218
1.7922403,0.06,1.272705
1.8022528,0.06,1.2682593
1.8122653,0.06,1.2638694
1.8222778,0.06,1.2595191
1.8322904,0.06,1.2551926
1.8423029,0.06,1.2508769
1.8523154,0.06,1.2465563
1.8623279,0.06,1.242217
1.8723404,0.06,1.2378465
1.882353,0.06,1.2334303
1.8923655,0.06,1.2289557
1.902378,0.06,1.2244099
1.9123905,0.06,1.2197808
1.9224031,0.06,1.2150544
1.9324156,0.06,1.2102196
1.9424281,0.06,1.2052633
1.9524406,0.06,1.2001729
