t,x,ts
0.9912391,0.04,3.3705585
1.0012516,0.04,3.329087
1.0112641,0.04,3.280867
1.0212766,0.04,3.2256818
1.0312891,0.04,3.1635637
1.0413016,0.04,3.094855
1.0513141,0.04,3.0202503
1.0613266,0.04,2.9408038
1.0713391,0.04,2.857898
1.0813516,0.04,2.7731452
1.0913641,0.04,2.6882482
1.1013767,0.04,2.604835
1.1113892,0.04,2.5242949
1.1214018,0.04,2.4476707
1.1314143,0.04,2.375619
1.1414268,0.04,2.3084388
1.1514393,0.04,2.2461624
1.1614518,0.04,2.188651
1.1714643,0.04,2.1356883
1.1814768,0.04,2.0870368
1.1914895,0.04,2.0424733
1.2015018,0.04,2.0017943
1.2115144,0.04,1.964801
1.2215269,0.04,1.931299
1.2315394,0.04,1.9010767
1.2415519,0.04,1.873903
1.2515644,0.04,1.8495253
1.2615769,0.04,1.8276643
1.2715895,0.04,1.8080224
1.281602,0.04,1.7902855
1.2916145,0.04,1.7741266
1.301627,0.04,1.7592192
1.3116395,0.04,1.745243
1.321652,0.04,1.7318953
1.3316646,0.04,1.7189041
1.3416771,0.04,1.7060403
1.3516896,0.04,1.6931247
1.3617022,0.04,1.6800334
1.3717147,0.04,1.6667055
1.3817272,0.04,1.6531284
1.3917397,0.04,1.639337
1.4017522,0.04,1.6253988
1.4117647,0.04,1.6114053
1.4217772,0.04,1.597453
1.4317899,0.04,1.5836425
1.4418023,0.04,1.5700631
1.4518148,0.04,1.5567902
1.4618273,0.04,1.5438854
1.4718398,0.04,1.5313922
1.4818523,0.04,1.5193402
1.4918648,0.04,1.5077454
1.5018773,0.04,1.4966112
1.5118899,0.04,1.4859334
1.5219024,0.04,1.475699
1.531915,0.04,1.4658931
1.5419275,0.04,1.4564939
1.55194,0.04,1.4474784
1.5619525,0.04,1.4388235
1.571965,0.04,1.4305037
1.5819775,0.04,1.422495
1.59199,0.04,1.4147747
1.6020025,0.04,1.4073184
1.612015,0.04,1.4001042
1.6220275,0.04,1.393111
1.63204,0.04,1.3863189
1.6420525,0.04,1.3797089
1.652065,0.04,1.3732623
1.6620775,0.04,1.366964
1.67209,0.04,1.360796
1.6821027,0.04,1.354744
1.6921152,0.04,1.3487935
1.7021277,0.04,1.3429309
1.7121402,0.04,1.3371433
1.7221527,0.04,1.3314188
1.7321652,0.04,1.3257443
1.7421777,0.04,1.3201092
1.7521904,0.04,1.3145044
1.7622027,0.04,1.3089172
1.7722152,0.04,1.3033384
1.7822278,0.04,1.2977592
1.7922403,0.04,1.2921692
1.8022528,0.04,1.2865603
1.8122653,0.04,1.2809242
1.8222778,0.04,1.2752514
1.8322904,0.04,1.2695355
1.8423029,0.04,1.2637675
1.8523154,0.04,1.2579411
1.8623279,0.04,1.2520486
1.8723404,0.04,1.246084
1.882353,0.04,1.2400402
1.8923655,0.04,1.2339106
1.902378,0.04,1.2276918
1.9123905,0.04,1.2213763
1.9224031,0.04,1.2149606
1.9324156,0.04,1.2084397
1.9424281,0.04,1.2018101
1.9524406,0.04,1.195068
1.9624531,0.04,1.1882111
1.9724656,0.04,1.1812377
1.9824781,0.04,1.1741445
1.9924908,0.04,1.1669322
2.0025032,0.04,1.1595978
2.0125158,0.04,1.1521436
2.0225282,0.04,1.1445711
2.0325408,0.04,1.1368797
2.0425532,0.04,1.1290735
2.0525658,0.04,1.1211544
2.0625782,0.04,1.1131258
2.0725908,0.04,1.1049923
2.0826032,0.04,1.0967592
2.0926158,0.04,1.0884308
2.1026282,0.04,1.0800139
2.1126409,0.04,1.0715159
2.1226532,0.04,1.062943
2.1326659,0.04,1.0543021
2.1426783,0.04,1.0456017
2.152691,0.04,1.0368513
2.1627035,0.04,1.0280578
2.1727161,0.04,1.0192308
2.1827285,0.04,1.0103796
2.1927412,0.04,1.0015144
2.2027535,0.04,0.9926418
2.2127662,0.04,0.98377323
2.2227786,0.04,0.97491777
2.2327912,0.04,0.96608293
2.2428036,0.04,0.9572806
2.2528162,0.04,0.9485174
2.2628286,0.04,0.9398031
2.2728412,0.04,0.93114567
2.2828536,0.04,0.9225533
2.2928662,0.04,0.9140347
2.3028786,0.04,0.9055955
2.3128912,0.04,0.89724493
2.3229036,0.04,0.88898844
2.3329163,0.04,0.880833
2.3429286,0.04,0.87278444
2.3529413,0.04,0.86484873
2.3629537,0.04,0.8570304
2.3729663,0.04,0.849335
2.3829787,0.04,0.8417666
2.3929913,0.04,0.83432865
2.4030037,0.04,0.8270261
2.4130163,0.04,0.8198606
2.4230287,0.04,0.8128355
2.4330413,0.04,0.8059537
2.4430537,0.04,0.7992157
2.4530663,0.04,0.79262364
2.4630787,0.04,0.78617996
2.4730914,0.04,0.779884
2.483104,0.04,0.7737359
2.4931166,0.04,0.7677368
2.503129,0.04,0.76188564
2.5131416,0.04,0.75618124
2.523154,0.04,0.75062376
2.5331666,0.04,0.745211
2.543179,0.04,0.739941
2.5531917,0.04,0.734813
2.563204,0.04,0.7298232
2.5732167,0.04,0.7249699
2.583229,0.04,0.72025037
2.5932417,0.04,0.7156614
2.603254,0.04,0.71119976
2.6132667,0.04,0.70686257
2.623279,0.04,0.70264536
2.6332917,0.04,0.69854593
2.643304,0.04,0.6945594
2.6533167,0.04,0.690683
2.6633291,0.04,0.6869127
2.6733418,0.04,0.68324435
2.6833541,0.04,0.6796754
2.6933668,0.04,0.6762012
2.7033792,0.04,0.67281926
2.7133918,0.04,0.66952664
2.7234044,0.04,0.66631895
2.733417,0.04,0.6631947
2.7434294,0.04,0.66015196
2.753442,0.04,0.65718734
2.7634544,0.04,0.65429956
2.773467,0.04,0.6514879
2.7834795,0.04,0.6487505
2.793492,0.04,0.64608645
2.8035045,0.04,0.64349586
2.813517,0.04,0.6409788
2.8235295,0.04,0.638536
2.833542,0.04,0.6361675
2.8435545,0.04,0.6338753
2.8535671,0.04,0.6316601
2.8635795,0.04,0.62952393
2.8735921,0.04,0.62746745
2.8836045,0.04,0.6254937
2.8936172,0.04,0.6236047
2.9036295,0.04,0.6218026
2.9136422,0.04,0.6200881
2.9236546,0.04,0.6184659
2.9336672,0.04,0.6169359
2.9436796,0.04,0.6155002
2.9536922,0.04,0.6141611
2.9637046,0.04,0.6129192
2.9737172,0.04,0.6117766
2.9837296,0.04,0.6107335
2.9937422,0.04,0.6097904
3.0037546,0.04,0.60894763
3.0137672,0.04,0.60820603
3.0237796,0.04,0.6075638
3.0337923,0.04,0.60702085
3.043805,0.04,0.6065764
3.0538175,0.04,0.60622823
3.06383,0.04,0.6059762
3.0738425,0.04,0.605816
3.083855,0.04,0.60574824
3.0938675,0.04,0.60576856
3.10388,0.04,0.60587585
3.1138926,0.04,0.6060658
3.123905,0.04,0.6063369
3.1339176,0.04,0.60668606
3.14393,0.04,0.6071099
3.1539426,0.04,0.6076063
3.163955,0.04,0.6081709
3.1739676,0.04,0.6088019
3.18398,0.04,0.6094961
3.1939926,0.04,0.6102504
3.204005,0.04,0.6110624
3.2140176,0.04,0.6119293
3.22403,0.04,0.6128483
3.2340426,0.04,0.61381704
3.244055,0.04,0.61483437
3.2540677,0.04,0.6158974
3.26408,0.04,0.6170039
3.2740927,0.04,0.6181528
3.2841053,0.04,0.6193431
3.294118,0.04,0.6205719
3.3041303,0.04,0.6218397
3.314143,0.04,0.62314546
3.3241553,0.04,0.6244882
3.334168,0.04,0.6258669
3.3441803,0.04,0.6272819
3.354193,0.04,0.6287324
3.3642054,0.04,0.63021886
3.374218,0.04,0.6317422
3.3842304,0.04,0.6333013
3.394243,0.04,0.6348975
3.4042554,0.04,0.6365311
3.414268,0.04,0.638203
3.4242804,0.04,0.63991493
3.434293,0.04,0.6416663
3.4443054,0.04,0.6434595
3.454318,0.04,0.6452953
3.4643304,0.04,0.6471744
3.474343,0.04,0.6490998
3.4843554,0.04,0.6510713
3.494368,0.04,0.65309304
3.5043805,0.04,0.65516466
3.514393,0.04,0.6572883
3.5244055,0.04,0.6594671
3.534418,0.04,0.6617028
3.5444305,0.04,0.6639981
3.5544431,0.04,0.66635495
3.5644555,0.04,0.6687769
3.5744681,0.04,0.6712665
3.5844805,0.04,0.6738265
3.5944932,0.04,0.67646116
3.6045058,0.04,0.6791743
3.6145184,0.04,0.681969
3.6245308,0.04,0.6848496
3.6345434,0.04,0.6878227
3.6445558,0.04,0.69089055
3.6545684,0.04,0.6940608
3.6645808,0.04,0.69733846
3.6745934,0.04,0.7007306
3.6846058,0.04,0.70424473
3.6946185,0.04,0.7078898
3.7046309,0.04,0.7116745
3.7146435,0.04,0.7156088
3.7246559,0.04,0.71970534
3.7346685,0.04,0.72398025
3.744681,0.04,0.7284489
3.7546935,0.04,0.73313415
3.764706,0.04,0.73806286
3.7747185,0.04,0.7432685
3.784731,0.04,0.7487988
3.7947435,0.04,0.75471354
3.804756,0.04,0.7610961
3.8147686,0.04,0.7680642
3.824781,0.04,0.77577764
3.8347936,0.04,0.7844641
3.8448062,0.04,0.7944429
3.8548188,0.04,0.8061613
3.8648312,0.04,0.8202454
3.8748438,0.04,0.83756095
3.8848562,0.04,0.8592933
3.8948689,0.04,0.8870445
3.9048812,0.04,0.9229459
3.9148939,0.04,0.9698039
3.9249063,0.04,1.0312477
3.9349189,0.04,1.1118932
3.9449313,0.04,1.2173638
3.954944,0.04,1.3539131
3.9649563,0.04,1.5268956
3.974969,0.04,1.7374913
3.9849813,0.04,1.9783926
3.994994,0.04,2.2325232
4.005006,0.04,2.4786193
4.0150185,0.04,2.70012
4.025031,0.04,2.8892393
4.0350432,0.04,3.0450616
4.045056,0.04,3.1700656
4.0550685,0.04,3.267818
4.065081,0.04,3.3421655
4.0750933,0.04,3.3969204
4.0851064,0.04,3.435714
4.095119,0.04,3.4618433
4.1051316,0.04,3.4781778
4.115144,0.04,3.4871087
4.1251564,0.04,3.4905448
4.135169,0.04,3.4899642
4.1451817,0.04,3.486488
4.155194,0.04,3.4809537
4.1652064,0.04,3.4739835
4.175219,0.04,3.4660406
4.1852317,0.04,3.4574778
4.195244,0.04,3.4485688
4.2052565,0.04,3.4395263
4.215269,0.04,3.4305243
4.2252817,0.04,3.421705
4.235294,0.04,3.4131885
4.2453065,0.04,3.405077
4.255319,0.04,3.397455
4.2653317,0.04,3.3903897
4.275344,0.04,3.3839436
4.2853565,0.04,3.3781593
4.295369,0.04,3.3730738
4.305382,0.04,3.3687088
4.315394,0.04,3.3650806
4.325407,0.04,3.362189
4.3354197,0.04,3.3600354
4.3454323,0.04,3.3586009
4.3554444,0.04,3.3578694
4.365457,0.04,3.357809
4.3754697,0.04,3.3583922
4.3854823,0.04,3.3595784
4.3954945,0.04,3.3613286
4.405507,0.04,3.3635974
4.4155197,0.04,3.3663409
4.4255323,0.04,3.369512
4.4355445,0.04,3.3730636
4.445557,0.04,3.376953
4.4555697,0.04,3.3811305
4.4655824,0.04,3.3855548
4.4755945,0.04,3.3901825
4.485607,0.04,3.394979
4.49562,0.04,3.399902
4.5056324,0.04,3.404923
4.5156446,0.04,3.4100063
4.525657,0.04,3.4151256
4.53567,0.04,3.4202597
4.5456824,0.04,3.4253838
4.5556946,0.04,3.430481
4.565707,0.04,3.4355378
4.57572,0.04,3.4405403
4.5857325,0.04,3.4454827
4.5957446,0.04,3.4503586
4.605757,0.04,3.4551668
4.61577,0.04,3.459906
4.6257825,0.04,3.4645808
4.6357946,0.04,3.4691937
4.6458073,0.04,3.4737535
4.65582,0.04,3.478268
4.6658325,0.04,3.482744
4.6758447,0.04,3.487193
4.6858573,0.04,3.491622
4.69587,0.04,3.4960418
4.7058825,0.04,3.500455
4.7158947,0.04,3.5048664
4.7259073,0.04,3.5092783
4.73592,0.04,3.5136843
4.7459326,0.04,3.518075
4.7559447,0.04,3.5224326
4.7659574,0.04,3.5267324
4.77597,0.04,3.5309355
4.7859826,0.04,3.5349958
4.7959948,0.04,3.5388465
4.8060074,0.04,3.5424101
4.81602,0.04,3.5455856
4.8260326,0.04,3.5482516
4.836045,0.04,3.5502584
4.8460574,0.04,3.551433
4.85607,0.04,3.551568
4.8660827,0.04,3.5504212
4.876095,0.04,3.5477242
4.8861074,0.04,3.5431662
4.89612,0.04,3.5364022
4.9061327,0.04,3.527064
4.916145,0.04,3.5147562
4.9261575,0.04,3.499069
4.93617,0.04,3.4795983
4.9461827,0.04,3.455955
4.956195,0.04,3.4277954
4.9662075,0.04,3.394835
4.97622,0.04,3.3568935
4.9862328,0.04,3.313901
4.996245,0.04,3.2659273
5.0062575,0.04,3.2131972
5.01627,0.04,3.1560974
5.026283,0.04,3.09516
5.036295,0.04,3.0310557
5.0463076,0.04,2.964531
5.05632,0.04,2.896397
5.066333,0.04,2.8274617
5.076345,0.04,2.7584898
5.0863576,0.04,2.690161
5.09637,0.04,2.623066
5.106383,0.04,2.55768
5.116395,0.04,2.4943695
5.1264076,0.04,2.433392
5.1364202,0.04,2.374922
5.146433,0.04,2.3190613
5.156445,0.04,2.2658465
5.1664577,0.04,2.2152698
5.1764703,0.04,2.1672897
5.186483,0.04,2.1218457
5.196495,0.04,2.0788546
5.206508,0.04,2.0382187
5.216521,0.04,1.9998423
5.2265334,0.04,1.9636245
5.2365456,0.04,1.9294608
5.246558,0.04,1.8972455
5.256571,0.04,1.8668786
5.2665834,0.04,1.8382623
5.2765956,0.04,1.8113009
5.286608,0.04,1.7858983
5.296621,0.04,1.7619659
5.3066335,0.04,1.7394167
5.3166456,0.04,1.7181686
5.3266582,0.04,1.6981362
5.336671,0.04,1.6792454
5.3466835,0.04,1.6614197
5.3566957,0.04,1.6445876
5.3667083,0.04,1.6286792
5.376721,0.04,1.6136283
5.3867335,0.04,1.5993712
5.3967457,0.04,1.5858489
5.4067583,0.04,1.5730008
5.416771,0.04,1.560773
5.4267836,0.04,1.5491129
5.4367957,0.04,1.5379711
5.446809,0.04,1.527299
5.4568214,0.04,1.517054
5.466834,0.04,1.5071933
5.476846,0.04,1.4976778
5.486859,0.04,1.4884714
5.4968715,0.04,1.4795378
5.506884,0.04,1.4708469
5.5168962,0.04,1.4623694
5.526909,0.04,1.4540786
5.5369215,0.04,1.4459484
5.546934,0.04,1.437957
5.5569463,0.04,1.4300846
5.566959,0.04,1.4223107
5.5769715,0.04,1.414621
5.586984,0.04,1.4069988
5.5969963,0.04,1.3994325
5.607009,0.04,1.3919088
5.6170216,0.04,1.3844187
5.627034,0.04,1.3769528
5.6370463,0.04,1.3695047
5.647059,0.04,1.3620673
5.6570716,0.04,1.3546339
5.667084,0.04,1.3472017
5.6770964,0.04,1.3397671
5.687109,0.04,1.332326
5.6971216,0.04,1.3248771
5.7071342,0.04,1.3174183
5.7171464,0.04,1.3099488
5.727159,0.04,1.302468
5.7371716,0.04,1.2949754
5.7471843,0.04,1.2874712
5.7571964,0.04,1.2799556
5.767209,0.04,1.2724291
5.7772217,0.04,1.2648919
5.7872343,0.04,1.257346
5.7972465,0.04,1.2497923
5.807259,0.04,1.2422308
5.8172717,0.04,1.2346629
5.8272843,0.04,1.2270912
5.8372965,0.04,1.2195157
5.847309,0.04,1.2119374
5.8573217,0.04,1.2043585
5.8673344,0.04,1.1967787
5.8773465,0.04,1.1892014
5.887359,0.04,1.1816255
5.897372,0.04,1.1740545
5.9073844,0.04,1.1664873
5.9173965,0.04,1.1589258
5.927409,0.04,1.151371
5.937422,0.04,1.143824
5.9474344,0.04,1.1362852
5.9574466,0.04,1.1287565
5.967459,0.04,1.1212381
5.977472,0.04,1.1137298
5.9874845,0.04,1.1062342
5.9974966,0.04,1.0987498
6.007509,0.04,1.0912793
6.017522,0.04,1.0838225
6.0275345,0.04,1.07638
6.0375466,0.04,1.0689526
6.0475593,0.04,1.0615405
6.057572,0.04,1.0541441
6.0675845,0.04,1.046764
6.0775967,0.04,1.0394024
6.0876093,0.04,1.0320574
6.097622,0.04,1.024731
6.1076345,0.04,1.017423
6.1176467,0.04,1.0101353
6.1276593,0.04,1.0028676
6.137672,0.04,0.9956212
6.1476846,0.04,0.98839474
6.1576967,0.04,0.9811923
6.1677094,0.04,0.9740126
6.177722,0.04,0.9668568
6.1877346,0.04,0.95972574
6.1977468,0.04,0.9526212
6.2077594,0.04,0.94554293
6.217772,0.04,0.93849427
6.2277846,0.04,0.9314742
6.237797,0.04,0.9244848
6.24781,0.04,0.9175278
6.2578225,0.04,0.9106045
6.267835,0.04,0.9037162
6.2778473,0.04,0.8968644
6.28786,0.04,0.8900519
6.2978725,0.04,0.88327926
6.307885,0.04,0.87654835
6.3178973,0.04,0.86986184
6.32791,0.04,0.8632216
6.3379226,0.04,0.8566299
6.347935,0.04,0.8500876
6.3579473,0.04,0.8435987
6.36796,0.04,0.8371635
6.3779726,0.04,0.83078516
6.387985,0.04,0.8244661
6.3979974,0.04,0.8182093
6.40801,0.04,0.8120146
6.4180226,0.04,0.8058871
6.4280353,0.04,0.7998274
6.4380474,0.04,0.7938385
6.44806,0.04,0.78792167
6.4580727,0.04,0.78207916
6.4680853,0.04,0.776314
6.4780974,0.04,0.77062696
6.48811,0.04,0.7650201
6.4981227,0.04,0.75949526
6.5081353,0.04,0.7540536
6.5181475,0.04,0.7486972
6.52816,0.04,0.7434268
6.5381727,0.04,0.73824316
6.5481853,0.04,0.7331477
6.5581975,0.04,0.7281406
6.56821,0.04,0.7232229
6.5782228,0.04,0.71839494
6.5882354,0.04,0.7136554
6.5982475,0.04,0.7090059
6.60826,0.04,0.7044458
6.618273,0.04,0.6999745
6.6282854,0.04,0.69559103
6.6382976,0.04,0.6912952
6.6483107,0.04,0.687085
6.6583233,0.04,0.68296134
6.668336,0.04,0.67892164
6.678348,0.04,0.674965
6.6883607,0.04,0.67109084
6.6983733,0.04,0.667298
6.708386,0.04,0.66358477
6.718398,0.04,0.65995055
6.7284107,0.04,0.6563944
6.7384233,0.04,0.65291554
6.748436,0.04,0.649514
6.758448,0.04,0.6461881
6.7684608,0.04,0.6429392
6.7784734,0.04,0.6397671
6.788486,0.04,0.6366727
6.798498,0.04,0.6336561
6.808511,0.04,0.63071907
6.8185234,0.04,0.62786436
6.828536,0.04,0.6250925
6.838548,0.04,0.6224066
6.848561,0.04,0.61980945
6.8585734,0.04,0.61730474
6.868586,0.04,0.61489457
6.878598,0.04,0.6125833
6.888611,0.04,0.6103749
6.8986235,0.04,0.6082735
6.908636,0.04,0.6062828
6.9186482,0.04,0.6044066
6.928661,0.04,0.60264945
6.9386735,0.04,0.6010145
6.948686,0.04,0.59950656
6.9586983,0.04,0.59812796
6.968711,0.04,0.5968827
6.9787235,0.04,0.59577227
6.988736,0.04,0.59479994
6.9987483,0.04,0.59396684
7.008761,0.04,0.5932744
7.0187736,0.04,0.59272355
7.028786,0.04,0.5923135
7.0387983,0.04,0.5920449
7.048811,0.04,0.5919159
7.0588236,0.04,0.5919257
7.068836,0.04,0.5920713
7.0788484,0.04,0.5923502
7.088861,0.04,0.59276015
7.0988736,0.04,0.59329677
7.1088862,0.04,0.59395736
7.1188984,0.04,0.5947367
7.128911,0.04,0.5956307
7.1389236,0.04,0.5966343
7.1489363,0.04,0.5977437
7.1589484,0.04,0.59895194
7.168961,0.04,0.6002556
7.1789737,0.04,0.60164917
7.1889863,0.04,0.6031267
7.1989985,0.04,0.604684
7.209011,0.04,0.60631543
7.2190237,0.04,0.6080156
7.2290363,0.04,0.6097802
7.2390485,0.04,0.61160517
7.249061,0.04,0.6134845
7.2590737,0.04,0.6154143
7.2690864,0.04,0.6173907
7.2790985,0.04,0.61940944
7.289111,0.04,0.62146634
7.299124,0.04,0.6235584
7.3091364,0.04,0.6256814
7.3191485,0.04,0.62783253
7.329161,0.04,0.63000906
7.339174,0.04,0.6322084
7.3491864,0.04,0.63442737
7.3591986,0.04,0.6366631
7.3692117,0.04,0.63891506
7.3792243,0.04,0.6411791
7.389237,0.04,0.64345497
7.399249,0.04,0.64574105
7.4092617,0.04,0.648035
7.4192743,0.04,0.65033597
7.429287,0.04,0.652643
7.439299,0.04,0.6549545
7.4493117,0.04,0.65726924
7.4593244,0.04,0.65958804
7.469337,0.04,0.6619084
7.479349,0.04,0.6642312
7.489362,0.04,0.66655535
7.4993744,0.04,0.6688806
7.509387,0.04,0.6712062
7.519399,0.04,0.67353255
7.529412,0.04,0.6758597
7.5394244,0.04,0.6781878
7.549437,0.04,0.680516
7.559449,0.04,0.68284416
7.569462,0.04,0.6851738
7.5794744,0.04,0.6875045
7.589487,0.04,0.68983585
7.599499,0.04,0.69216937
7.609512,0.04,0.69450337
7.6195245,0.04,0.69684047
7.629537,0.04,0.6991793
7.6395493,0.04,0.7015205
7.649562,0.04,0.7038654
7.6595745,0.04,0.70621294
7.669587,0.04,0.70856434
7.6795993,0.04,0.71092016
7.689612,0.04,0.71328026
7.6996245,0.04,0.7156438
7.709637,0.04,0.71801406
7.7196493,0.04,0.72038865
7.729662,0.04,0.72276896
7.7396746,0.04,0.7251544
7.749687,0.04,0.7275468
7.7596993,0.04,0.7299447
7.769712,0.04,0.73234916
7.7797246,0.04,0.73475975
7.789737,0.04,0.73717725
7.7997494,0.04,0.73960185
7.809762,0.04,0.7420321
7.8197746,0.04,0.74447024
7.8297873,0.04,0.74691445
7.8397994,0.04,0.7493647
7.8498125,0.04,0.75182223
7.859825,0.04,0.7542847
7.8698378,0.04,0.75675476
7.87985,0.04,0.7592286
7.8898625,0.04,0.76171005
7.899875,0.04,0.76419497
7.909888,0.04,0.7666856
7.9199,0.04,0.76917994
7.9299126,0.04,0.7716789
7.939925,0.04,0.7741807
7.949938,0.04,0.7766855
7.95995,0.04,0.7791926
7.9699626,0.04,0.7817018
7.979975,0.04,0.7842124
7.989988,0.04,0.78672373
8.0,0.04,0.7892348
0.0,0.06,0.84780425
0.010012516,0.06,1.0400645
0.020025032,0.06,1.2655281
0.030037548,0.06,1.5253166
0.040050063,0.06,1.8154804
0.05006258,0.06,2.121062
0.060075097,0.06,2.4152875
0.07008761,0.06,2.6701183
0.08010013,0.06,2.870131
0.09011264,0.06,3.0158842
0.10012516,0.06,3.1170883
0.11013767,0.06,3.185195
0.12015019,0.06,3.2298834
0.1301627,0.06,3.2583416
0.14017522,0.06,3.275587
0.15018773,0.06,3.2849965
0.16020025,0.06,3.2887855
0.17021278,0.06,3.288385
0.18022528,0.06,3.284718
0.1902378,0.06,3.2783911
0.20025031,0.06,3.269825
0.21026284,0.06,3.2593498
0.22027534,0.06,3.2472587
0.23028786,0.06,3.2338521
0.24030039,0.06,3.2194557
0.2503129,0.06,3.2044225
0.26032543,0.06,3.189127
0.27033794,0.06,3.1739397
0.28035045,0.06,3.1592078
0.29036295,0.06,3.145227
0.3003755,0.06,3.1322317
0.310388,0.06,3.1203852
0.3204005,0.06,3.1097848
0.330413,0.06,3.1004634
0.34042555,0.06,3.0924096
0.35043806,0.06,3.0855768
0.36045057,0.06,3.079892
0.37046307,0.06,3.0752738
0.3804756,0.06,3.0716305
0.39048812,0.06,3.068871
0.40050063,0.06,3.0669107
0.41051313,0.06,3.065668
0.42052567,0.06,3.0650682
0.43053818,0.06,3.065042
0.44055068,0.06,3.0655303
0.4505632,0.06,3.0664787
0.46057573,0.06,3.0678384
0.47058824,0.06,3.0695658
0.48060077,0.06,3.0716228
0.49061328,0.06,3.0739746
0.5006258,0.06,3.07659
0.5106383,0.06,3.0794435
0.52065086,0.06,3.082508
0.5306634,0.06,3.0857606
0.5406759,0.06,3.089182
0.5506884,0.06,3.092752
0.5607009,0.06,3.0964522
0.5707134,0.06,3.1002653
0.5807259,0.06,3.104176
0.5907384,0.06,3.1081667
0.600751,0.06,3.112221
0.6107635,0.06,3.1163237
0.620776,0.06,3.1204581
0.6307885,0.06,3.1246068
0.640801,0.06,3.1287513
0.6508135,0.06,3.1328733
0.660826,0.06,3.1369538
0.67083853,0.06,3.1409702
0.6808511,0.06,3.1449015
0.6908636,0.06,3.1487212
0.7008761,0.06,3.1524057
0.7108886,0.06,3.1559267
0.72090113,0.06,3.159253
0.73091364,0.06,3.162353
0.74092615,0.06,3.1651907
0.75093865,0.06,3.1677284
0.7609512,0.06,3.1699235
0.7709637,0.06,3.1717324
0.78097624,0.06,3.1731038
0.79098874,0.06,3.1739855
0.80100125,0.06,3.174315
0.81101376,0.06,3.1740308
0.82102627,0.06,3.1730592
0.8310388,0.06,3.171322
0.84105134,0.06,3.1687307
0.85106385,0.06,3.1651917
0.86107635,0.06,3.160599
0.87108886,0.06,3.154838
0.88110137,0.06,3.147783
0.8911139,0.06,3.1393
0.9011264,0.06,3.129244
0.9111389,0.06,3.117464
0.92115146,0.06,3.103806
0.93116397,0.06,3.0881114
0.9411765,0.06,3.0702338
0.951189,0.06,3.050036
0.96120155,0.06,3.0274098
0.97121406,0.06,3.0022736
0.98122656,0.06,2.9745932
0.9912391,0.06,2.9443886
1.0012516,0.06,2.9117317
1.0112641,0.06,2.8767617
1.0212766,0.06,2.8396711
1.0312891,0.06,2.8007026
1.0413016,0.06,2.7601392
1.0513141,0.06,2.7182927
1.0613266,0.06,2.6754832
1.0713391,0.06,2.6320367
1.0813516,0.06,2.5882647
1.0913641,0.06,2.544455
1.1013767,0.06,2.5008547
1.1113892,0.06,2.4576678
1.1214018,0.06,2.4150438
1.1314143,0.06,2.3730905
1.1414268,0.06,2.3318834
1.1514393,0.06,2.2914808
1.1614518,0.06,2.2519445
1.1714643,0.06,2.213357
1.1814768,0.06,2.175826
1.1914895,0.06,2.1394866
1.2015018,0.06,2.1044934
1.2115144,0.06,2.0709991
1.2215269,0.06,2.0391498
1.2315394,0.06,2.0090547
1.2415519,0.06,1.9807848
1.2515644,0.06,1.9543563
1.2615769,0.06,1.9297384
1.2715895,0.06,1.9068447
1.281602,0.06,1.8855479
1.2916145,0.06,1.8656818
1.301627,0.06,1.8470498
1.3116395,0.06,1.8294438
1.321652,0.06,1.8126452
1.3316646,0.06,1.7964422
1.3416771,0.06,1.78064
1.3516896,0.06,1.7650709
1.3617022,0.06,1.7496008
1.3717147,0.06,1.7341366
1.3817272,0.06,1.7186266
1.3917397,0.06,1.7030549
1.4017522,0.06,1.6874422
1.4117647,0.06,1.67183
1.4217772,0.06,1.6562806
1.4317899,0.06,1.6408619
1.4418023,0.06,1.6256431
1.4518148,0.06,1.61069
1.4618273,0.06,1.5960587
1.4718398,0.06,1.5817947
1.4818523,0.06,1.5679346
1.4918648,0.06,1.5545013
1.5018773,0.06,1.5415088
1.5118899,0.06,1.5289634
1.5219024,0.06,1.5168637
1.531915,0.06,1.5052015
1.5419275,0.06,1.4939669
1.55194,0.06,1.483143
1.5619525,0.06,1.4727124
1.571965,0.06,1.4626571
1.5819775,0.06,1.4529569
1.59199,0.06,1.4435915
1.6020025,0.06,1.4345399
1.612015,0.06,1.4257828
1.6220275,0.06,1.4172996
1.63204,0.06,1.4090701
1.6420525,0.06,1.4010767
1.652065,0.06,1.3932999
1.6620775,0.06,1.3857232
1.67209,0.06,1.3783282
1.6821027,0.06,1.3711003
1.6921152,0.06,1.3640214
1.7021277,0.06,1.3570787
1.7121402,0.06,1.3502566
1.7221527,0.06,1.3435411
1.7321652,0.06,1.3369192
1.7421777,0.06,1.3303773
1.7521904,0.06,1.3239037
1.7622027,0.06,1.3174857
1.7722152,0.06,1.3111122
1.7822278,0.06,1.3047717
1.7922403,0.06,1.2984539
1.8022528,0.06,1.2921475
1.8122653,0.06,1.2858436
1.8222778,0.06,1.2795318
1.8322904,0.06,1.2732028
1.8423029,0.06,1.266848
1.8523154,0.06,1.2604595
1.8623279,0.06,1.2540281
1.8723404,0.06,1.2475456
1.882353,0.06,1.2410048
1.8923655,0.06,1.2343994
1.902378,0.06,1.2277228
1.9123905,0.06,1.2209674
1.9224031,0.06,1.2141297
1.9324156,0.06,1.2072024
1.9424281,0.06,1.2001827
1.9524406,0.06,1.1930647
1.9624531,0.06,1.1858462
1.9724656,0.06,1.178524
